Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	interleukin-1 receptor activity (GO:0004908)	2/5	2.962900e-01	9.999959e-01	0	0	2.416840e+00	2.939885e+00	IL1R1;IL1R2
GO_Molecular_Function_2021	kainate selective glutamate receptor activity (GO:0015277)	2/5	2.962900e-01	9.999959e-01	0	0	2.416840e+00	2.939885e+00	GRIK5;GRIK4
GO_Molecular_Function_2021	L-histidine transmembrane transporter activity (GO:0005290)	2/5	2.962900e-01	9.999959e-01	0	0	2.416840e+00	2.939885e+00	SLC38A3;SLC38A5
GO_Molecular_Function_2021	lipoprotein lipase activity (GO:0004465)	2/5	2.962900e-01	9.999959e-01	0	0	2.416840e+00	2.939885e+00	LIPC;LIPG
GO_Molecular_Function_2021	N-acetylgalactosamine 4-O-sulfotransferase activity (GO:0001537)	2/5	2.962900e-01	9.999959e-01	0	0	2.416840e+00	2.939885e+00	CHST11;CHST13
GO_Molecular_Function_2021	nerve growth factor binding (GO:0048406)	2/5	2.962900e-01	9.999959e-01	0	0	2.416840e+00	2.939885e+00	NTRK1;NGFR
GO_Molecular_Function_2021	neuroligin family protein binding (GO:0097109)	2/5	2.962900e-01	9.999959e-01	0	0	2.416840e+00	2.939885e+00	DLG4;NRXN2
GO_Molecular_Function_2021	neuropeptide Y receptor activity (GO:0004983)	2/5	2.962900e-01	9.999959e-01	0	0	2.416840e+00	2.939885e+00	NPY4R;NPY4R2
GO_Molecular_Function_2021	oxidoreductase activity, acting on metal ions, NAD or NADP as acceptor (GO:0016723)	2/5	2.962900e-01	9.999959e-01	0	0	2.416840e+00	2.939885e+00	STEAP3;MMACHC
GO_Molecular_Function_2021	phosphatidylcholine flippase activity (GO:0140345)	2/5	2.962900e-01	9.999959e-01	0	0	2.416840e+00	2.939885e+00	ATP8B1;ABCA3
GO_Molecular_Function_2021	phosphatidylcholine floppase activity (GO:0090554)	2/5	2.962900e-01	9.999959e-01	0	0	2.416840e+00	2.939885e+00	ABCA7;ABCG1
GO_Molecular_Function_2021	procollagen-proline 4-dioxygenase activity (GO:0004656)	2/5	2.962900e-01	9.999959e-01	0	0	2.416840e+00	2.939885e+00	P4HA1;P4HA2
GO_Molecular_Function_2021	purine nucleotide transmembrane transporter activity (GO:0015216)	2/5	2.962900e-01	9.999959e-01	0	0	2.416840e+00	2.939885e+00	ABCC5;ABCC11
GO_Molecular_Function_2021	pyruvate dehydrogenase (acetyl-transferring) kinase activity (GO:0004740)	2/5	2.962900e-01	9.999959e-01	0	0	2.416840e+00	2.939885e+00	PDK4;PDK2
GO_Molecular_Function_2021	solute:proton antiporter activity (GO:0015299)	2/5	2.962900e-01	9.999959e-01	0	0	2.416840e+00	2.939885e+00	SLC11A1;SLC9A1
GO_Molecular_Function_2021	sphingosine-1-phosphate receptor activity (GO:0038036)	2/5	2.962900e-01	9.999959e-01	0	0	2.416840e+00	2.939885e+00	SPHK2;S1PR2
GO_Molecular_Function_2021	TAP1 binding (GO:0046978)	2/5	2.962900e-01	9.999959e-01	0	0	2.416840e+00	2.939885e+00	ABCB9;TAPBP
GO_Molecular_Function_2021	urate transmembrane transporter activity (GO:0015143)	2/5	2.962900e-01	9.999959e-01	0	0	2.416840e+00	2.939885e+00	SLC2A9;ABCG2
GO_Molecular_Function_2021	alcohol dehydrogenase (NADP+) activity (GO:0008106)	5/17	2.990191e-01	9.999959e-01	0	0	1.510706e+00	1.823796e+00	DHRS13;ALDH3A1;AKR1B10;AKR1B15;AKR1B1
GO_Molecular_Function_2021	calcium-release channel activity (GO:0015278)	5/17	2.990191e-01	9.999959e-01	0	0	1.510706e+00	1.823796e+00	RYR1;RYR2;TRPM2;ITPR3;TPCN1
GO_Molecular_Function_2021	G protein-coupled chemoattractant receptor activity (GO:0001637)	5/17	2.990191e-01	9.999959e-01	0	0	1.510706e+00	1.823796e+00	GPR17;CCRL2;CCR3;CCR2;CMKLR1
GO_Molecular_Function_2021	intracellular calcium activated chloride channel activity (GO:0005229)	5/17	2.990191e-01	9.999959e-01	0	0	1.510706e+00	1.823796e+00	ANO1;TTYH2;CLCA2;ANO9;ANO7
GO_Molecular_Function_2021	intracellular chloride channel activity (GO:0061778)	5/17	2.990191e-01	9.999959e-01	0	0	1.510706e+00	1.823796e+00	ANO1;TTYH2;CLCA2;ANO9;ANO7
GO_Molecular_Function_2021	acylglycerol lipase activity (GO:0047372)	4/13	3.038984e-01	9.999959e-01	0	0	1.611355e+00	1.919224e+00	LIPE;ABHD6;MGLL;ABHD15
GO_Molecular_Function_2021	aldehyde dehydrogenase (NAD+) activity (GO:0004029)	4/13	3.038984e-01	9.999959e-01	0	0	1.611355e+00	1.919224e+00	ALDH4A1;ALDH3A1;ALDH1B1;ALDH2
GO_Molecular_Function_2021	basic amino acid transmembrane transporter activity (GO:0015174)	4/13	3.038984e-01	9.999959e-01	0	0	1.611355e+00	1.919224e+00	SLC7A4;SLC7A7;SLC38A3;SLC38A5
GO_Molecular_Function_2021	P-type ion transporter activity (GO:0015662)	4/13	3.038984e-01	9.999959e-01	0	0	1.611355e+00	1.919224e+00	ATP2A3;ATP2B3;ATP2A1;ATP2B2
GO_Molecular_Function_2021	5S rRNA binding (GO:0008097)	3/9	3.054948e-01	9.999959e-01	0	0	1.812702e+00	2.149543e+00	TST;RPL11;RRS1
GO_Molecular_Function_2021	bioactive lipid receptor activity (GO:0045125)	3/9	3.054948e-01	9.999959e-01	0	0	1.812702e+00	2.149543e+00	SPHK2;FFAR1;S1PR2
GO_Molecular_Function_2021	interleukin-1 binding (GO:0019966)	3/9	3.054948e-01	9.999959e-01	0	0	1.812702e+00	2.149543e+00	IL1RN;IL1R1;IL1R2
GO_Molecular_Function_2021	L-alanine transmembrane transporter activity (GO:0015180)	3/9	3.054948e-01	9.999959e-01	0	0	1.812702e+00	2.149543e+00	SLC36A1;SLC7A8;SLC38A3
GO_Molecular_Function_2021	natural killer cell lectin-like receptor binding (GO:0046703)	3/9	3.054948e-01	9.999959e-01	0	0	1.812702e+00	2.149543e+00	RAET1E;RAET1G;MICB
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	3/9	3.054948e-01	9.999959e-01	0	0	1.812702e+00	2.149543e+00	IL4I1;AOC1;RNLS
GO_Molecular_Function_2021	phosphatidylethanolamine binding (GO:0008429)	3/9	3.054948e-01	9.999959e-01	0	0	1.812702e+00	2.149543e+00	CD300A;ESYT3;ESYT1
GO_Molecular_Function_2021	potassium ion binding (GO:0030955)	3/9	3.054948e-01	9.999959e-01	0	0	1.812702e+00	2.149543e+00	PDXK;KCNJ11;ATP1A2
GO_Molecular_Function_2021	potassium:chloride symporter activity (GO:0015379)	3/9	3.054948e-01	9.999959e-01	0	0	1.812702e+00	2.149543e+00	SLC12A3;SLC12A7;SLC12A8
GO_Molecular_Function_2021	sodium:chloride symporter activity (GO:0015378)	3/9	3.054948e-01	9.999959e-01	0	0	1.812702e+00	2.149543e+00	SLC12A3;SLC6A1;SLC6A2
GO_Molecular_Function_2021	serine-type endopeptidase inhibitor activity (GO:0004867)	15/60	3.080799e-01	9.999959e-01	0	0	1.208817e+00	1.423256e+00	SERPINA12;SERPINA1;SERPINE2;AMBP;SERPINF2;TFPI2;SERPINA9;SPINT2;SERPINA5;WFDC3;SLPI;SERPINH1;SERPING1;WFDC10B;WFDC13
GO_Molecular_Function_2021	transition metal ion transmembrane transporter activity (GO:0046915)	8/30	3.148475e-01	9.999959e-01	0	0	1.318508e+00	1.523756e+00	SLC25A37;SLC30A3;SLC11A1;SLC39A11;SLC39A8;SLC39A13;SLC39A14;SLC39A4
GO_Molecular_Function_2021	ion gated channel activity (GO:0022839)	7/26	3.246375e-01	9.999959e-01	0	0	1.335804e+00	1.502841e+00	ANO1;CALHM1;TTYH2;CLCA2;ANO9;ANO7;TRPM5
GO_Molecular_Function_2021	peptidase activator activity (GO:0016504)	6/22	3.351290e-01	9.999959e-01	0	0	1.359603e+00	1.486372e+00	PINK1;PCOLCE2;MAL;PCOLCE;PRSS22;VSIR
GO_Molecular_Function_2021	protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	6/22	3.351290e-01	9.999959e-01	0	0	1.359603e+00	1.486372e+00	DUSP5;DUSP23;DUSP2;DUSP1;DUSP9;PPM1F
GO_Molecular_Function_2021	syntaxin-1 binding (GO:0017075)	6/22	3.351290e-01	9.999959e-01	0	0	1.359603e+00	1.486372e+00	PRRT2;UNC13A;DAPK1;STXBP1;SYPL2;CPLX1
GO_Molecular_Function_2021	phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	9/35	3.389773e-01	9.999959e-01	0	0	1.255088e+00	1.357783e+00	ARHGAP9;ADAP2;OBSCN;PLA2G4E;HIP1R;ANXA8;IQGAP2;PHLDA3;MYO1G
GO_Molecular_Function_2021	neuropeptide receptor binding (GO:0071855)	5/18	3.464239e-01	9.999959e-01	0	0	1.394409e+00	1.478202e+00	KISS1;GAL;UCN2;APLN;SHANK1
GO_Molecular_Function_2021	phosphatidylcholine transporter activity (GO:0008525)	5/18	3.464239e-01	9.999959e-01	0	0	1.394409e+00	1.478202e+00	ATP8B1;ABCA3;ABCA7;PITPNC1;ABCG1
GO_Molecular_Function_2021	endopeptidase inhibitor activity (GO:0004866)	27/115	3.487625e-01	9.999959e-01	0	0	1.112698e+00	1.172076e+00	CRB2;SERPINA12;ITIH3;SERPINA1;SERPINE2;SPINT2;SERPINA9;CST7;SERPINA5;WFDC3;PCSK1N;SPOCK2;SERPINH1;TIMP3;TIMP1;TIMP4;WFDC13;PRNP;AMBP;SERPINF2;TFPI2;NGF;SLPI;SERPING1;LCN1;WFDC10B;BIRC7
GO_Molecular_Function_2021	syntaxin binding (GO:0019905)	15/62	3.583142e-01	9.999959e-01	0	0	1.157230e+00	1.187717e+00	TMED9;UNC13A;PRRT2;SYT2;DAPK1;STXBP1;SNAP23;CACNA1A;SYPL2;CPLX1;SYT8;BAIAP3;SYT17;VAMP8;SYT12
GO_Molecular_Function_2021	insulin-like growth factor receptor binding (GO:0005159)	4/14	3.586116e-01	9.999959e-01	0	0	1.450127e+00	1.487128e+00	SOCS1;SHC1;IGF2;ARRB1
GO_Molecular_Function_2021	metal ion transmembrane transporter activity (GO:0046873)	7/27	3.636006e-01	9.999959e-01	0	0	1.268932e+00	1.283778e+00	SLC12A3;ASIC4;SLC11A1;ATP2A3;ATP2B3;AQP1;SLC8A2
GO_Molecular_Function_2021	ammonium transmembrane transporter activity (GO:0008519)	3/10	3.716414e-01	9.999959e-01	0	0	1.553646e+00	1.537839e+00	SLC12A7;RHCE;AQP1
GO_Molecular_Function_2021	ionotropic glutamate receptor binding (GO:0035255)	3/10	3.716414e-01	9.999959e-01	0	0	1.553646e+00	1.537839e+00	DLG4;SHANK2;SHANK1
GO_Molecular_Function_2021	monocarboxylate:sodium symporter activity (GO:0140161)	3/10	3.716414e-01	9.999959e-01	0	0	1.553646e+00	1.537839e+00	SLC6A12;SLC6A11;SLC6A1
GO_Molecular_Function_2021	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	9/36	3.728202e-01	9.999959e-01	0	0	1.208526e+00	1.192403e+00	CYP26A1;CYP26B1;NOS2;NOS3;CYP4F3;MICAL2;NOS1;CYP4F11;CYP4F12
GO_Molecular_Function_2021	C-C chemokine receptor activity (GO:0016493)	6/23	3.779337e-01	9.999959e-01	0	0	1.279545e+00	1.245044e+00	CCRL2;ACKR3;CCR7;CCR10;CCR3;CCR2
GO_Molecular_Function_2021	phosphatidylinositol phospholipase C activity (GO:0004435)	6/23	3.779337e-01	9.999959e-01	0	0	1.279545e+00	1.245044e+00	PLCB3;PLCB4;BDKRB2;PLCH2;PLCB2;PLCD4
GO_Molecular_Function_2021	1-acylglycerophosphocholine O-acyltransferase activity (GO:0047184)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	LPCAT4;LPCAT2
GO_Molecular_Function_2021	11-cis retinal binding (GO:0005502)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	OPN4;ABCA4
GO_Molecular_Function_2021	alpha-adrenergic receptor activity (GO:0004936)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	ADRA1B;ADRA2B
GO_Molecular_Function_2021	alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity (GO:0001665)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	ST6GALNAC4;ST6GALNAC6
GO_Molecular_Function_2021	alpha-N-acetylneuraminate alpha-2,8-sialyltransferase activity (GO:0003828)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	ST8SIA2;ST8SIA4
GO_Molecular_Function_2021	arachidonate-CoA ligase activity (GO:0047676)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	ACSL6;ACSL5
GO_Molecular_Function_2021	arylesterase activity (GO:0004064)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	APMAP;CA2
GO_Molecular_Function_2021	BH domain binding (GO:0051400)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	BAX;BCL2L1
GO_Molecular_Function_2021	BH3 domain binding (GO:0051434)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	BAX;BCL2L1
GO_Molecular_Function_2021	C3HC4-type RING finger domain binding (GO:0055131)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	KCNH2;PINK1
GO_Molecular_Function_2021	chitinase activity (GO:0004568)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	CHI3L2;CHI3L1
GO_Molecular_Function_2021	collagen receptor activity (GO:0038064)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	ITGA11;OSCAR
GO_Molecular_Function_2021	dopamine receptor binding (GO:0050780)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	DLG4;GNA12
GO_Molecular_Function_2021	double-stranded methylated DNA binding (GO:0010385)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	EGR1;WT1
GO_Molecular_Function_2021	epinephrine binding (GO:0051379)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	RNLS;ADRA2B
GO_Molecular_Function_2021	G protein-coupled opioid receptor activity (GO:0004985)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	OPRD1;NPBWR2
GO_Molecular_Function_2021	gap junction hemi-channel activity (GO:0055077)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	GJA3;GJA5
GO_Molecular_Function_2021	interleukin-12 receptor binding (GO:0005143)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	IL12RB1;IL27RA
GO_Molecular_Function_2021	L-serine transmembrane transporter activity (GO:0015194)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	SLC7A10;SLC38A5
GO_Molecular_Function_2021	long-chain fatty acyl-CoA binding (GO:0036042)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	PNPLA3;DBI
GO_Molecular_Function_2021	NADP-retinol dehydrogenase activity (GO:0052650)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	DHRS13;AKR1B10
GO_Molecular_Function_2021	neurotrophin TRK receptor binding (GO:0005167)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	SHC1;EFNA5
GO_Molecular_Function_2021	neurotrophin TRKA receptor binding (GO:0005168)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	SHC1;EFNA5
GO_Molecular_Function_2021	P-type sodium transporter activity (GO:0008554)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	ATP1A3;ATP1A2
GO_Molecular_Function_2021	P-type sodium:potassium-exchanging transporter activity (GO:0005391)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	ATP1A3;ATP1A2
GO_Molecular_Function_2021	phosphatidylethanolamine flippase activity (GO:0090555)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	ABCA4;ATP11A
GO_Molecular_Function_2021	sodium ion binding (GO:0031402)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	PDXK;ATP1A2
GO_Molecular_Function_2021	urea transmembrane transporter activity (GO:0015204)	2/6	3.845270e-01	9.999959e-01	0	0	1.812514e+00	1.732295e+00	SLC14A1;AQP3
GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	8/32	3.870353e-01	9.999959e-01	0	0	1.208478e+00	1.147135e+00	LAT2;AFAP1L2;SIT1;LCK;DLC1;TRPV4;AFAP1;SH2B2
GO_Molecular_Function_2021	calcium activated cation channel activity (GO:0005227)	5/19	3.941961e-01	9.999959e-01	0	0	1.294726e+00	1.205269e+00	ANO1;CALHM1;KCNN1;KCNN4;TRPM5
GO_Molecular_Function_2021	glutamate receptor activity (GO:0008066)	5/19	3.941961e-01	9.999959e-01	0	0	1.294726e+00	1.205269e+00	GRM4;GRID1;GRIK5;GRIK4;GRIN2D
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	5/19	3.941961e-01	9.999959e-01	0	0	1.294726e+00	1.205269e+00	APOBEC3C;CDA;APOBEC3F;APOBEC3G;APOBEC3H
GO_Molecular_Function_2021	phosphatidylinositol 3-kinase regulator activity (GO:0035014)	5/19	3.941961e-01	9.999959e-01	0	0	1.294726e+00	1.205269e+00	SOCS1;CISH;AGAP2;PIK3R3;PIK3R6
GO_Molecular_Function_2021	aldehyde dehydrogenase [NAD(P)+] activity (GO:0004030)	4/15	4.131915e-01	9.999959e-01	0	0	1.318213e+00	1.165095e+00	ALDH4A1;ALDH3A1;ALDH1B1;ALDH2
GO_Molecular_Function_2021	chloride channel regulator activity (GO:0017081)	4/15	4.131915e-01	9.999959e-01	0	0	1.318213e+00	1.165095e+00	VAMP8;SLC9A3R1;WNK2;BSND
GO_Molecular_Function_2021	death receptor binding (GO:0005123)	4/15	4.131915e-01	9.999959e-01	0	0	1.318213e+00	1.165095e+00	NTF4;PIDD1;NGF;BID
GO_Molecular_Function_2021	muscle alpha-actinin binding (GO:0051371)	4/15	4.131915e-01	9.999959e-01	0	0	1.318213e+00	1.165095e+00	PDLIM1;PDLIM2;LDB3;PRICKLE4
GO_Molecular_Function_2021	myosin V binding (GO:0031489)	4/15	4.131915e-01	9.999959e-01	0	0	1.318213e+00	1.165095e+00	RAB3B;RAB3D;RAB27B;RAB6B
GO_Molecular_Function_2021	peptidoglycan binding (GO:0042834)	4/15	4.131915e-01	9.999959e-01	0	0	1.318213e+00	1.165095e+00	RNASE7;NOD2;PGLYRP1;HK1
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization (GO:0086008)	4/15	4.131915e-01	9.999959e-01	0	0	1.318213e+00	1.165095e+00	KCNH2;KCNE3;KCND3;KCNE4
GO_Molecular_Function_2021	water transmembrane transporter activity (GO:0005372)	4/15	4.131915e-01	9.999959e-01	0	0	1.318213e+00	1.165095e+00	AQP6;SLC4A11;AQP3;AQP1
GO_Molecular_Function_2021	C-C chemokine binding (GO:0019957)	6/24	4.208035e-01	9.999959e-01	0	0	1.208382e+00	1.045962e+00	CCRL2;ACKR3;CCR7;CCR10;CCR3;CCR2
GO_Molecular_Function_2021	active ion transmembrane transporter activity (GO:0022853)	10/42	4.241996e-01	9.999959e-01	0	0	1.132894e+00	9.715145e-01	CYB5A;SLCO3A1;SLCO4A1;SLCO2B1;SLCO2A1;SLC4A11;SLC4A1;ATP13A3;SLC22A7;UQCRH
GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	10/42	4.241996e-01	9.999959e-01	0	0	1.132894e+00	9.715145e-01	SHF;FGR;ZAP70;SHC1;LCK;PIK3R3;SHB;LDLRAP1;VAV1;VAV2
GO_Molecular_Function_2021	alditol:NADP+ 1-oxidoreductase activity (GO:0004032)	3/11	4.364478e-01	9.999959e-01	0	0	1.359353e+00	1.127021e+00	AKR1B10;AKR1B15;AKR1B1
GO_Molecular_Function_2021	cGMP binding (GO:0030553)	3/11	4.364478e-01	9.999959e-01	0	0	1.359353e+00	1.127021e+00	PDE2A;CNGA2;CNGB1
GO_Molecular_Function_2021	complement receptor activity (GO:0004875)	3/11	4.364478e-01	9.999959e-01	0	0	1.359353e+00	1.127021e+00	C5AR2;C5AR1;CMKLR1
GO_Molecular_Function_2021	death domain binding (GO:0070513)	3/11	4.364478e-01	9.999959e-01	0	0	1.359353e+00	1.127021e+00	DAP;BAX;BCL2L1
GO_Molecular_Function_2021	DNA-(apurinic or apyrimidinic site) endonuclease activity (GO:0003906)	3/11	4.364478e-01	9.999959e-01	0	0	1.359353e+00	1.127021e+00	NEIL2;RPS3;NEIL1
GO_Molecular_Function_2021	glycine binding (GO:0016594)	3/11	4.364478e-01	9.999959e-01	0	0	1.359353e+00	1.127021e+00	GRIN3B;GRIN2B;GRIN1
GO_Molecular_Function_2021	myosin II binding (GO:0045159)	3/11	4.364478e-01	9.999959e-01	0	0	1.359353e+00	1.127021e+00	MYL3;LLGL1;LLGL2
GO_Molecular_Function_2021	sodium:phosphate symporter activity (GO:0005436)	3/11	4.364478e-01	9.999959e-01	0	0	1.359353e+00	1.127021e+00	SLC34A3;SLC20A1;SLC17A7
GO_Molecular_Function_2021	transaminase activity (GO:0008483)	3/11	4.364478e-01	9.999959e-01	0	0	1.359353e+00	1.127021e+00	OAT;AGXT;BCAT2
GO_Molecular_Function_2021	microtubule motor activity (GO:0003777)	13/56	4.376605e-01	9.999959e-01	0	0	1.096000e+00	9.056379e-01	DNAI2;DNAH1;DNAH17;KIF25;KIF12;KIF7;KIF17;KIF9;KIF18B;KIFC2;KIF26A;KIF1A;KIF21B
GO_Molecular_Function_2021	acylglycerol O-acyltransferase activity (GO:0016411)	5/20	4.416246e-01	9.999959e-01	0	0	1.208333e+00	9.875648e-01	DGAT2;MOGAT2;LPCAT2;PNPLA3;AGPAT2
GO_Molecular_Function_2021	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	5/20	4.416246e-01	9.999959e-01	0	0	1.208333e+00	9.875648e-01	ALDH3A1;AKR1B10;ALDH2;AKR1B1;ALDH8A1
GO_Molecular_Function_2021	G protein-coupled receptor binding (GO:0001664)	32/143	4.458315e-01	9.999959e-01	0	0	1.045171e+00	8.443039e-01	GNAZ;ARRB1;ARRB2;MLN;WNT6;GNA15;WNT11;NPW;CCRL2;GNA12;HOMER3;GNAT1;S100A14;RSPO1;S1PR2;PROK1;WNT4;WNT10A;ACE;PTCH1;WNT7B;WNT9B;WNT7A;GCG;WNT9A;GIP;REEP1;MARCO;CXCL12;REEP2;SAA1;PICK1
GO_Molecular_Function_2021	frizzled binding (GO:0005109)	8/34	4.597173e-01	9.999959e-01	0	0	1.115376e+00	8.668070e-01	WNT6;WNT10A;WNT11;WNT7B;WNT9B;WNT7A;WNT9A;WNT4
GO_Molecular_Function_2021	phospholipase C activity (GO:0004629)	6/25	4.632469e-01	9.999959e-01	0	0	1.144709e+00	8.808483e-01	PLCB3;PLCB4;BDKRB2;PLCH2;PLCB2;PLCD4
GO_Molecular_Function_2021	1-phosphatidylinositol-3-kinase regulator activity (GO:0046935)	4/16	4.666652e-01	9.999959e-01	0	0	1.208285e+00	9.208863e-01	SOCS1;CISH;PIK3R3;PIK3R6
GO_Molecular_Function_2021	calcium-dependent phospholipase A2 activity (GO:0047498)	4/16	4.666652e-01	9.999959e-01	0	0	1.208285e+00	9.208863e-01	PLA2G4D;PLA2G4E;PLA2G3;PLA2G5
GO_Molecular_Function_2021	chloride transmembrane transporter activity (GO:0015108)	4/16	4.666652e-01	9.999959e-01	0	0	1.208285e+00	9.208863e-01	SLC26A2;SLC1A1;SLC4A1;SLC26A6
GO_Molecular_Function_2021	DNA binding, bending (GO:0008301)	4/16	4.666652e-01	9.999959e-01	0	0	1.208285e+00	9.208863e-01	TOP2A;FOXI1;FOXL1;HMGB4
GO_Molecular_Function_2021	hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)	4/16	4.666652e-01	9.999959e-01	0	0	1.208285e+00	9.208863e-01	NEIL2;RPS3;NEIL1;DNPH1
GO_Molecular_Function_2021	organic cation transmembrane transporter activity (GO:0015101)	4/16	4.666652e-01	9.999959e-01	0	0	1.208285e+00	9.208863e-01	SLC44A4;SLC7A8;SLC44A2;SLC29A4
GO_Molecular_Function_2021	phosphatidylinositol-5-phosphate binding (GO:0010314)	4/16	4.666652e-01	9.999959e-01	0	0	1.208285e+00	9.208863e-01	OBSCN;PLA2G4E;RUBCNL;PHLDA3
GO_Molecular_Function_2021	solute:proton symporter activity (GO:0015295)	4/16	4.666652e-01	9.999959e-01	0	0	1.208285e+00	9.208863e-01	SLC36A1;SLC2A9;MFSD3;SLC39A8
GO_Molecular_Function_2021	voltage-gated anion channel activity (GO:0008308)	4/16	4.666652e-01	9.999959e-01	0	0	1.208285e+00	9.208863e-01	ANO1;CLCNKB;CLCNKA;CLCN1
GO_Molecular_Function_2021	3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)	2/7	4.675177e-01	9.999959e-01	0	0	1.449919e+00	1.102400e+00	PDE2A;PDE9A
GO_Molecular_Function_2021	acid-amino acid ligase activity (GO:0016881)	2/7	4.675177e-01	9.999959e-01	0	0	1.449919e+00	1.102400e+00	CARNS1;GCLM
GO_Molecular_Function_2021	aspartic-type endopeptidase inhibitor activity (GO:0019828)	2/7	4.675177e-01	9.999959e-01	0	0	1.449919e+00	1.102400e+00	CRB2;PRNP
GO_Molecular_Function_2021	beta-1,3-galactosyltransferase activity (GO:0048531)	2/7	4.675177e-01	9.999959e-01	0	0	1.449919e+00	1.102400e+00	C1GALT1C1;B3GALT5
GO_Molecular_Function_2021	branched-chain amino acid transmembrane transporter activity (GO:0015658)	2/7	4.675177e-01	9.999959e-01	0	0	1.449919e+00	1.102400e+00	SLC7A8;SLC6A20
GO_Molecular_Function_2021	carbohydrate:proton symporter activity (GO:0005351)	2/7	4.675177e-01	9.999959e-01	0	0	1.449919e+00	1.102400e+00	SLC2A9;SLC45A1
GO_Molecular_Function_2021	clathrin light chain binding (GO:0032051)	2/7	4.675177e-01	9.999959e-01	0	0	1.449919e+00	1.102400e+00	HIP1;HIP1R
GO_Molecular_Function_2021	fatty acid elongase activity (GO:0009922)	2/7	4.675177e-01	9.999959e-01	0	0	1.449919e+00	1.102400e+00	ELOVL3;ELOVL7
GO_Molecular_Function_2021	ferric iron binding (GO:0008199)	2/7	4.675177e-01	9.999959e-01	0	0	1.449919e+00	1.102400e+00	ACP5;FTL
GO_Molecular_Function_2021	ferroxidase activity (GO:0004322)	2/7	4.675177e-01	9.999959e-01	0	0	1.449919e+00	1.102400e+00	HEPHL1;CYB561D2
GO_Molecular_Function_2021	glycerol transmembrane transporter activity (GO:0015168)	2/7	4.675177e-01	9.999959e-01	0	0	1.449919e+00	1.102400e+00	AQP3;AQP1
GO_Molecular_Function_2021	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides (GO:0016818)	2/7	4.675177e-01	9.999959e-01	0	0	1.449919e+00	1.102400e+00	PHOSPHO1;ALPL
