Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
DisGeNET	RENAL ADYSPLASIA	10/45	3.747218e-01	9.999957e-01	0	0	1.184863e+00	1.163028e+00	POMT2;JAG1;FKRP;USP9X;NPHP3;GATA3;SOX9;ZNF148;LARGE1;FREM2
DisGeNET	Carcinosarcoma	11/50	3.770625e-01	9.999957e-01	0	0	1.169683e+00	1.140844e+00	ALK;PDGFRA;PIK3CA;EGF;CDK4;PTEN;HMGA2;ANG;KRAS;SOX9;VIM
DisGeNET	Childhood onset	11/50	3.770625e-01	9.999957e-01	0	0	1.169683e+00	1.140844e+00	SPART;CUBN;ADGRV1;NLGN4X;FLVCR1;PLCE1;UFSP2;DMD;GDAP1;SYNE2;SYNE1
DisGeNET	Congenital cerebral hernia	11/50	3.770625e-01	9.999957e-01	0	0	1.169683e+00	1.140844e+00	ARHGAP31;PCYT1A;TMEM237;TCTN2;LCA5;LRAT;ZSWIM6;CC2D2A;FREM2;RPE65;TMEM231
DisGeNET	Brugada Syndrome (disorder)	12/55	3.789063e-01	9.999957e-01	0	0	1.157329e+00	1.123149e+00	FGF14;KCNJ8;CACNA2D1;SEMA3A;SLMAP;AKAP9;PKP2;ANK2;ABCC9;CALM1;FGF12;EPHA3
DisGeNET	Ganglioneuroma	12/55	3.789063e-01	9.999957e-01	0	0	1.157329e+00	1.123149e+00	ALK;LGALS3;NTRK2;HEY1;DAPK3;PDPN;PTEN;S100B;THBS1;CD44;PTHLH;PBX1
DisGeNET	Cystadenocarcinoma, Mucinous	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	SMAD4;SPINK1;EGF;ESR1
DisGeNET	Female external genitalia in individual with 46,XY karyotype	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	AR;MAP3K1;SOX9;ZFPM2
DisGeNET	Glioblastoma, IDH-Mutant	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	PDGFRA;PTEN;KDR;IDO1
DisGeNET	Phobia, Social	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	RGS2;DRD2;MANEA;ARNTL2
DisGeNET	Abnormality of the fallopian tube	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	BARD1;BRIP1;PTEN;NBN
DisGeNET	Acute type B viral hepatitis	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	CXCL8;MBP;PDLIM5;IL17D
DisGeNET	Adenocarcinoma of salivary gland	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	CDK6;CDK4;FGF13;FGF2
DisGeNET	BREAST CANCER 3	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	PIK3CA;ID4;GATA3;ESR1
DisGeNET	Broad ribs	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	SMAD4;KCNJ8;COL11A1;ABCC9
DisGeNET	Carotid Artery Thrombosis	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	DDAH1;ITGB3;PARD3;AKT3
DisGeNET	Cerebellar Neoplasms	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	NTRK2;REST;PTEN;BRAF
DisGeNET	Congenital heart block	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	ARFGEF1;ARID2;TROVE2;TRIM21
DisGeNET	Fibrous Meningioma	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	PTEN;DMD;HES1;NF2
DisGeNET	Focal nodular hyperplasia of liver	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	AR;SLCO1B1;ANGPT1;APC
DisGeNET	Hyperoxaluria	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	SLC38A1;CCL2;SAT1;NFKB1
DisGeNET	Hypotonic seizures	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	MAPK10;ADGRV1;PRICKLE1;CHD2
DisGeNET	Juvenile polyp	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	SMAD4;APC;PTEN;BMPR1A
DisGeNET	Latent Autoimmune Diabetes in Adults	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	TCF7L2;SOX13;PDE4B;SUMO4
DisGeNET	Lingual-Facial-Buccal Dyskinesia	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	ATXN7;CHMP2B;HTR2A;DRD2
DisGeNET	Monocytoid B-cell lymphoma	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	DDX6;BCL6;MALT1;MYD88
DisGeNET	Non-small cell carcinoma	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	ALK;CD274;KIF5B;ID1
DisGeNET	Osteoblastoma	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	SMAD1;UVRAG;SOX9;RPE65
DisGeNET	Pdgfra-Associated Chronic Eosinophilic Leukemia	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	NELL2;PDGFRA;NRP2;ABL1
DisGeNET	Ph-Like Acute Lymphoblastic Leukemia	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	ATF7IP;KIDINS220;ABL1;GATA3
DisGeNET	Pleomorphic Xanthoastrocytoma	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	TENM1;CXCL8;TENM3;BRAF
DisGeNET	premalignant lesion	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	RASSF1;BRAF;NFKB1;IGF1R
DisGeNET	Rachischisis	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	TGIF1;PDGFRA;PCYT1A;CCL2
DisGeNET	Recurrent depression	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	ATF7IP;TOR1A;S100B;DRD2
DisGeNET	Severe [Duchenne] muscular dystrophy	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	FKRP;SGCB;DMD;SGCG
DisGeNET	Spinal Meningioma	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	SMARCE1;PTEN;HES1;NF2
DisGeNET	Sudden loss of muscle tone	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	MAPK10;ADGRV1;PRICKLE1;CHD2
DisGeNET	Symmetrical dyschromatosis of extremities	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	TOR1A;ABL1;RAB3GAP2;ADAR
DisGeNET	Visceral angiomatosis	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	SMAD4;PIK3CA;PTEN;KRAS
DisGeNET	Vital Capacity Adverse Event	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	EFEMP1;CCDC91;KANSL1;ARL15
DisGeNET	Cutaneous Melanoma	61/301	3.794935e-01	9.999957e-01	0	0	1.054466e+00	1.021691e+00	ALK;KDM5A;NRP2;CXCL8;MAML2;PTEN;FGF2;SYNE1;PSMD6;RASSF1;ING3;AKT3;NFKBIZ;LRAT;TEAD1;SOX4;NCOA1;PDGFRA;FBXW7;LIG4;MITF;CRNKL1;MTAP;CREB1;PIK3CA;RARB;ADAM9;TERF2IP;CD44;YAP1;CD274;SLC45A2;RNASEL;STX17;TYRP1;PIK3R1;TFPI;MAP2;CNR1;ERBB4;PRDM16;MAPK1;LINC-PINT;CD276;TFAP2B;STN1;EGF;AKR1C3;RASSF8;BRAF;S100B;YY1AP1;STAG2;CDK6;CDK4;FABP7;GNAQ;PLEKHM2;KRAS;VIM;IL17D
DisGeNET	Androgenetic Alopecia	13/60	3.803641e-01	9.999957e-01	0	0	1.147080e+00	1.108797e+00	TGFB1I1;GORAB;ZDHHC13;DKK1;HDAC9;RUNX1;FGF5;AR;OPHN1;HEPH;KANSL1;AGA;NFE2L2
DisGeNET	Glomerular filtration rate finding	14/65	3.815162e-01	9.999957e-01	0	0	1.138440e+00	1.097003e+00	ARL15;SORT1;EYA4;SHROOM3;WDR72;PTPN12;INO80;A1CF;ATXN2;DAB2;DACH1;CPS1;EPB41L3;SKIL
DisGeNET	Mammary Ductal Carcinoma	14/65	3.815162e-01	9.999957e-01	0	0	1.138440e+00	1.097003e+00	SMARCE1;PRKAA1;SMAD4;CAV2;IFNB1;GATA3;THBS1;ESR1;CTGF;PDPN;SNAI2;NF2;CD44;ATF4
DisGeNET	Small hand	14/65	3.815162e-01	9.999957e-01	0	0	1.138440e+00	1.097003e+00	CDKL5;USP9X;CTNND2;COL11A1;LIG4;LTBP3;HDAC8;SHROOM4;GJA1;NIPBL;TCF4;ADNP;KCNJ2;CUL4B
DisGeNET	Neurofibromatosis 2	15/70	3.824220e-01	9.999957e-01	0	0	1.131057e+00	1.087207e+00	YAP1;POSTN;CADM1;EGF;RDX;YY1AP1;CYR61;CTGF;LRP6;RASSF1;EPB41L3;NF2;SGK1;PDLIM5;CD44
DisGeNET	Platelet hematocrit measurement	32/155	3.824520e-01	9.999957e-01	0	0	1.079118e+00	1.037196e+00	PRIM1;MSI2;STON2;HDAC9;IGF1R;EPB41L5;ATXN2;DACH1;PRDM16;PLCE1;DIP2B;RNF150;USP30;IGF2BP2;LINC-PINT;PAK2;CASC15;STARD4-AS1;MEF2C;MEF2C-AS1;RBPMS;EGF;SAMD4A;ARID5B;LHFPL2;RUNX1;ST7L;NAV3;UHRF1BP1;ZFPM2;PLCB1;PRTFDC1
DisGeNET	Malignant Fibrous Histiocytoma	16/75	3.831268e-01	9.999957e-01	0	0	1.124678e+00	1.079004e+00	PDGFRA;PTEN;TBC1D9;FRS2;DKK1;PIK3CG;IGF1R;FOXP1;LATS1;RASSF1;PIK3CA;CDK4;SLMAP;CCL2;PPARGC1A;MAP3K5
DisGeNET	Ovarian Cysts	16/75	3.831268e-01	9.999957e-01	0	0	1.124678e+00	1.079004e+00	PTGER4;CD274;CXCL8;EGF;COL11A1;PTEN;NR2F1;PIK3R1;ESR1;NFKB1;SFRP4;PIK3CA;NMT2;ANG;CD44;LTF
DisGeNET	Dyslexia	17/80	3.836654e-01	9.999957e-01	0	0	1.119109e+00	1.072089e+00	EPM2A;CNTNAP2;DOCK4;RBFOX2;MRPL19;ZNF804A;NEDD4L;TACR1;ROBO1;GCFC2;SFPQ;LRRTM1;MYO5B;CHMP2B;TCF4;SLIT2;KIAA0319L
DisGeNET	Convex nasal bridge	18/85	3.840652e-01	9.999957e-01	0	0	1.114207e+00	1.066232e+00	IGBP1;SEC23A;SMAD4;JMJD1C;TWIST1;UNC80;TBCK;EDNRB;ZNF81;KANSL1;TMEM237;OTUD6B;KAT6A;NHS;RAB3GAP2;TCF4;NBN;PRKD1
DisGeNET	Prominent nasal bridge	18/85	3.840652e-01	9.999957e-01	0	0	1.114207e+00	1.066232e+00	IGBP1;SEC23A;SMAD4;JMJD1C;TWIST1;UNC80;TBCK;EDNRB;ZNF81;KANSL1;TMEM237;OTUD6B;KAT6A;NHS;RAB3GAP2;TCF4;NBN;PRKD1
DisGeNET	Prostatic Hyperplasia	18/85	3.840652e-01	9.999957e-01	0	0	1.114207e+00	1.066232e+00	EDN1;CDKN1B;EGF;IFI44;TYMS;FGF2;ESR1;AKAP12;AR;VCAN;NFIB;DPYD;LEPR;RARB;CCL2;LGALS8;A2M;ATF3
DisGeNET	Tetralogy of Fallot	26/125	3.842001e-01	9.999957e-01	0	0	1.089277e+00	1.041993e+00	FOXC1;CITED2;JMJD1C;GJA1;ATXN2;PLN;RAB23;HAS2;DMD;JARID2;PPARGC1A;EDIL3;RGS6;MBNL1;TFAP2C;MBNL2;JAG1;PHC1;EGF;BRAF;ARID1B;PBX1;ARHGAP31;RASA1;TAB2;ZFPM2
DisGeNET	Meningiomas, Multiple	5/21	3.881057e-01	9.999957e-01	0	0	1.295804e+00	1.226450e+00	SMARCE1;EPB41L3;PTEN;HES1;NF2
DisGeNET	Asthma chronic	5/21	3.881057e-01	9.999957e-01	0	0	1.295804e+00	1.226450e+00	LGALS3;ANXA2;TLR6;RAB5A;RAG1
DisGeNET	Fibrolamellar Hepatocellular Carcinoma	5/21	3.881057e-01	9.999957e-01	0	0	1.295804e+00	1.226450e+00	PCSK1;BRD2;RASSF1;APC;PRKCA
DisGeNET	Limited elbow extension	5/21	3.881057e-01	9.999957e-01	0	0	1.295804e+00	1.226450e+00	SFRP4;NIPBL;CLCF1;FLNA;GPC6
DisGeNET	Olivopontocerebellar Atrophies	5/21	3.881057e-01	9.999957e-01	0	0	1.295804e+00	1.226450e+00	SNAP25;ATXN2;ATXN1;ATXN7;TTC19
DisGeNET	Prolonged QT interval	5/21	3.881057e-01	9.999957e-01	0	0	1.295804e+00	1.226450e+00	AKAP9;ANK2;GPC4;CALM1;KCNJ2
DisGeNET	Shared Paranoid Disorder	5/21	3.881057e-01	9.999957e-01	0	0	1.295804e+00	1.226450e+00	CNR1;NRG1;HTR2A;ESR1;SIRT1
DisGeNET	Stillbirth	5/21	3.881057e-01	9.999957e-01	0	0	1.295804e+00	1.226450e+00	SLC35D1;COL11A1;PTEN;FLNA;PHGDH
DisGeNET	Stricture of anus	5/21	3.881057e-01	9.999957e-01	0	0	1.295804e+00	1.226450e+00	NBN;PITX2;TBX3;FREM2;KDM6A
DisGeNET	Syphilis	5/21	3.881057e-01	9.999957e-01	0	0	1.295804e+00	1.226450e+00	RERE;TLR1;CXCL8;PDPN;TLR6
DisGeNET	Walker-Warburg congenital muscular dystrophy	5/21	3.881057e-01	9.999957e-01	0	0	1.295804e+00	1.226450e+00	POMT2;FKRP;LAMA2;ZC4H2;LARGE1
DisGeNET	Malignant neoplasm of thyroid	101/505	3.904183e-01	9.999957e-01	0	0	1.037309e+00	9.756266e-01	FOXA1;APP;FGF2;IGF1R;LGALS3;RASSF1;AKT3;CREB3L2;KDR;PITX2;SEC62;PRIMA1;POSTN;REV1;PRKCA;SOX11;DKK1;MR1;AKAP9;MALAT1;PLPP1;ATF4;IDO1;TWIST1;MIR204;STK3;EFNB2;TP53BP1;PATZ1;UVRAG;JUN;TMEM184C;SMAD4;VCAM1;TIPARP;BRAF;NR1D1;NFKB1;RPE65;LRP1B;ARHGAP24;RCAN1;ID1;ID3;HPSE;SLC26A4;ZNF654;FGF13;NFE2L2;ALK;BTG1;CDKN1B;CXCL8;THRB;THRA;PTEN;PIK3CG;PEA15;DNER;TMED7;EDN1;ANXA1;MMP7;TRPC1;IL18;NRG1;PROX1;SIRT1;DUSP6;PJA2;ETV6;CREB1;PIK3CA;GORASP1;CAT;RARB;RBMS1;CD44;YAP1;FAM129A;THBS1;RNF139;ABI3BP;PDPN;MAPK1;SLIT2;SORT1;EGF;S100B;YY1AP1;HIPK2;KITLG;APC;FAP;RPS6KB1;TCIM;SPRY2;GOPC;KRAS;VIM;RECK
DisGeNET	Diabetic Nephropathy	112/561	3.909267e-01	9.999957e-01	0	0	1.035041e+00	9.721465e-01	CARS;IRS2;FGF2;ACTG2;CTGF;NR3C2;CNDP2;LGALS3;GJA1;CDH2;KDR;HMCN1;PITX2;ROS1;SYBU;UNC13B;CUBN;SPINK1;PRKCA;IPCEF1;DKK1;FRMD3;SCNN1G;ELMO1;COL8A1;UTRN;ALPK1;ATF6;CALCRL;PIK3R1;LTBP1;CALD1;ST3GAL4;PACSIN2;PPARGC1A;DECR1;ABCA1;STAT5B;SMAD1;JUN;JAG1;HMGA2;ESR1;SMAD5;NFKB1;SELL;ID2;HPSE;FGF13;NFE2L2;PCSK1;CXCL8;ITGB3;PTEN;SUMO4;HTR2A;IDE;PIK3CG;GLIPR2;BRD2;EDN1;MMP7;TSC22D1;MIR23B;TRPC1;SLC2A12;IL18;SIRT1;ZEB2;VCAN;CREB1;PIK3CA;DDAH1;LRRC7;GORASP1;CNKSR3;CAT;ANG;TKT;SOS1;SGK1;TLR4;CD44;RBMS3;PLEKHH2;FOXC1;ROCK1;SEMA3A;TFPI;THBS1;PTHLH;LRP6;SCAF8;MAPK8;CNR1;ERBB4;PPP1R8;SPP1;CCL2;MAPK1;CD59;HES1;IGF2BP2;SASH1;PTPN1;TCF7L2;ANGPT1;EGF;NR1H4;SORBS1;KLF6;MGP
DisGeNET	Noninfiltrating Intraductal Carcinoma	58/287	3.926289e-01	9.999957e-01	0	0	1.050672e+00	9.822627e-01	DIRAS3;CDKN1B;IRS1;PTEN;IRS2;ACTB;PIK3CG;LGALS3;RASSF1;TUBA1B;TRPS1;CHEK1;LEPR;NEFL;SOX9;HOXA5;NCOA2;ITGA4;DAPK3;TET2;NRG1;DUSP6;NCOR2;AR;NCOR1;PIK3CA;DEPDC1;CD44;DDR2;RBMS3;FOXC1;COL11A1;TWIST1;HSD17B7;ADIPOR1;PTHLH;ERBB4;NRIP1;LPXN;SLIT2;HEATR6;LMLN;STAT5B;UVRAG;SMAD4;TIPARP;AKR1C3;SULF1;S100B;ESR1;RPE65;BCL9;BCL6;PPP2R2B;COL5A2;FAT1;HPSE;VIM
DisGeNET	Dystonia, Limb	6/26	3.937240e-01	9.999957e-01	0	0	1.243984e+00	1.159523e+00	TOR1A;PRKRA;ADAR;SERAC1;ACTB;ANO3
DisGeNET	Amino acids measurement	6/26	3.937240e-01	9.999957e-01	0	0	1.243984e+00	1.159523e+00	TXNL4B;ANKH;CPS1;SHROOM3;PHGDH;PSPH
DisGeNET	Capuchin ears	6/26	3.937240e-01	9.999957e-01	0	0	1.243984e+00	1.159523e+00	IGBP1;BCL11A;KCTD1;TCF4;FREM2;DACT1
DisGeNET	Cortical gyral simplification	6/26	3.937240e-01	9.999957e-01	0	0	1.243984e+00	1.159523e+00	PLK4;CDK6;FOXG1;ASNS;VLDLR;MPDZ
DisGeNET	Cupped ears (finding)	6/26	3.937240e-01	9.999957e-01	0	0	1.243984e+00	1.159523e+00	IGBP1;BCL11A;KCTD1;TCF4;FREM2;DACT1
DisGeNET	Hypoplasia of nipple	6/26	3.937240e-01	9.999957e-01	0	0	1.243984e+00	1.159523e+00	NIPBL;TUBB;UBR1;HDAC8;ANTXR1;TBX3
DisGeNET	Molar tooth sign on MRI	6/26	3.937240e-01	9.999957e-01	0	0	1.243984e+00	1.159523e+00	ARL13B;KIAA0586;TMEM237;CEP120;CC2D2A;TMEM231
DisGeNET	Pituitary carcinoma	6/26	3.937240e-01	9.999957e-01	0	0	1.243984e+00	1.159523e+00	TLE4;BRD2;CDKN1B;CDK4;PTEN;DRD2
DisGeNET	Schizophreniform Disorders	6/26	3.937240e-01	9.999957e-01	0	0	1.243984e+00	1.159523e+00	SNAP25;CNTNAP2;FAM69A;HTR2A;NR3C1;DRD2
DisGeNET	Tachypnea	6/26	3.937240e-01	9.999957e-01	0	0	1.243984e+00	1.159523e+00	PCCA;KIAA0586;TMEM237;IGHMBP2;CC2D2A;TMEM231
DisGeNET	Tibial bowing	6/26	3.937240e-01	9.999957e-01	0	0	1.243984e+00	1.159523e+00	PCYT1A;GORAB;FLNA;SOX9;PHEX;CHST3
DisGeNET	Tick-Borne Encephalitis	6/26	3.937240e-01	9.999957e-01	0	0	1.243984e+00	1.159523e+00	IVNS1ABP;TIA1;ERVW-1;SAT1;TLR3;LTF
DisGeNET	Yellow Fever	6/26	3.937240e-01	9.999957e-01	0	0	1.243984e+00	1.159523e+00	IVNS1ABP;PDIK1L;STAT2;ERVW-1;MAPK1;GLS
DisGeNET	Congenital Heart Defects	56/277	3.940859e-01	9.999957e-01	0	0	1.051144e+00	9.788110e-01	CCNH;CITED2;PTEN;AFF4;SYNE1;GJA1;NIPBL;MED13;SAP130;SH3PXD2B;SOX9;JARID2;PITX2;ARID2;SOX4;ACVR1;MEF2C;EDN1;ALG9;TUBB;DNMT3A;TBC1D9;SOX11;PROX1;ARID1A;MID1;ARID1B;FOXP1;ZEB2;PIK3CA;RARB;ZFPM2;FREM2;CHST3;FOXC1;PRKAA1;TWIST1;PLN;PUF60;ABL1;NHS;ARSD;SMARCE1;JAG1;PHC1;FKRP;CRIM1;FANCC;MED13L;VANGL1;RCAN1;RIT1;MEIS1;GNAQ;TAB2;KRAS
DisGeNET	Anaplastic thyroid carcinoma	36/176	3.952975e-01	9.999957e-01	0	0	1.066565e+00	9.898969e-01	FOXA1;ALK;CXCL8;WDR1;PTEN;TWIST1;PIK3CG;PTHLH;IGF1R;LGALS3;RASSF1;DNER;KDR;TLK1;MAPK1;CCL2;NBN;PITX2;PATZ1;SOCS5;TMEM184C;ANXA1;MMP7;TBC1D9;BRAF;PROX1;PJA2;ICK;ITCH;PIK3CA;APC;CENPJ;ANG;GOPC;CD44;IDO1
DisGeNET	Albinism, Ocular	7/31	3.974965e-01	9.999957e-01	0	0	1.209439e+00	1.115792e+00	SLC45A2;LURAP1L-AS1;TYRP1;AP3D1;MITF;FNDC3A;SLC24A5
DisGeNET	Alopecia, Male Pattern	7/31	3.974965e-01	9.999957e-01	0	0	1.209439e+00	1.115792e+00	AR;VCAN;ZDHHC13;AGA;HDAC9;DKK1;NFE2L2
DisGeNET	Abnormality of pulmonary valve	7/31	3.974965e-01	9.999957e-01	0	0	1.209439e+00	1.115792e+00	RIT1;ARHGAP31;JMJD1C;BRAF;KRAS;SOS1;SOS2
DisGeNET	Adenocarcinoma in Situ	7/31	3.974965e-01	9.999957e-01	0	0	1.209439e+00	1.115792e+00	SEC14L2;CDH2;DPYD;PTEN;KRAS;MRPS30;PBX1
DisGeNET	AIDS-Associated Nephropathy	7/31	3.974965e-01	9.999957e-01	0	0	1.209439e+00	1.115792e+00	SDK1;KLF6;KDR;MAPK1;GPR1;DKK1;NFKB1
DisGeNET	Atherosclerosis of aorta	7/31	3.974965e-01	9.999957e-01	0	0	1.209439e+00	1.115792e+00	ABCA1;MSRA;PREP;CCL2;VLDLR;TLR4;MYD88
DisGeNET	Invasive aspergillosis	7/31	3.974965e-01	9.999957e-01	0	0	1.209439e+00	1.115792e+00	TLR1;CYP51A1;PTX3;TLR6;S100B;TLR4;DECR1
DisGeNET	Metatarsus Varus	7/31	3.974965e-01	9.999957e-01	0	0	1.209439e+00	1.115792e+00	RAB23;SH3PXD2B;ZBTB20;RAB3GAP2;FGFRL1;DDR2;CHST3
DisGeNET	Missing more than six teeth	7/31	3.974965e-01	9.999957e-01	0	0	1.209439e+00	1.115792e+00	PAX9;FLNA;LTBP3;UBR1;KCNJ2;LRP6;SLC25A24
DisGeNET	Benign neoplasm of brain, unspecified	8/36	4.001101e-01	9.999957e-01	0	0	1.184768e+00	1.085266e+00	ALK;YAP1;EML4;CDK4;SPP1;S100B;SIRT1;AMOT
DisGeNET	Absence of septum pellucidum	8/36	4.001101e-01	9.999957e-01	0	0	1.184768e+00	1.085266e+00	POMT2;FKRP;PSAT1;PHGDH;DHCR24;KRAS;LARGE1;FGFRL1
DisGeNET	Exocrine pancreatic insufficiency	8/36	4.001101e-01	9.999957e-01	0	0	1.184768e+00	1.085266e+00	SMAD4;JAG1;SPINK1;PALLD;EFL1;GLIS3;KRAS;UBR1
DisGeNET	Fatigable weakness of respiratory muscles	8/36	4.001101e-01	9.999957e-01	0	0	1.184768e+00	1.085266e+00	EPHA4;ATXN2;ERBB4;CHMP2B;NEK1;ANG;PPARGC1A;UBQLN2
DisGeNET	Hereditary Motor and Sensory-Neuropathy Type II	8/36	4.001101e-01	9.999957e-01	0	0	1.184768e+00	1.085266e+00	DNAJB2;IGHMBP2;NEFL;MAD2L1BP;GARS;DHTKD1;SLC25A46;AARS
DisGeNET	High-grade hypermetropia	8/36	4.001101e-01	9.999957e-01	0	0	1.184768e+00	1.085266e+00	RERE;GJA1;SMAD4;PCYT1A;TMEM98;PRDM16;PCDH15;TGM5
DisGeNET	Inflammatory Myofibroblastic Tumor	8/36	4.001101e-01	9.999957e-01	0	0	1.184768e+00	1.085266e+00	ALK;CARS;RANBP2;PDGFRA;WDR48;TPM4;BRAF;ROS1
DisGeNET	Plexiform Neurofibroma	8/36	4.001101e-01	9.999957e-01	0	0	1.184768e+00	1.085266e+00	SUZ12;PDGFRA;PTEN;SPP1;SOX9;S100B;CYR61;RUNX1
DisGeNET	Somatotropin deficiency	8/36	4.001101e-01	9.999957e-01	0	0	1.184768e+00	1.085266e+00	PTPN1;STAT5B;AKT3;GRB10;LEPR;NR3C1;SOS1;ESR1
DisGeNET	Epithelioma	60/298	4.023327e-01	9.999957e-01	0	0	1.045754e+00	9.521340e-01	ALK;CXCL8;TNFAIP6;PTEN;PTPRJ;FGF2;RND3;PIK3CG;IGF1R;RASSF1;ADAMTS1;KDR;FBXO7;RAG1;BRD2;POSTN;MMP7;ANXA2;LMO4;FBXW7;TBC1D9;RUNX1;LATS1;AR;SFPQ;RAP2B;PIK3CA;FEZ1;DPYD;CAT;ERVW-1;RARB;SGK1;CD44;LTF;TSG101;SEMA3C;TYMS;HSPA14;HSD17B7;SPP1;HEATR6;PDLIM7;UVRAG;EGF;BRAF;PTPN12;PHC3;ESR1;RPE65;KITLG;DAB2;MEIS1;FAP;NFIB;ID2;SNAI2;KRAS;HPSE;VIM
DisGeNET	Early gastric cancer	10/46	4.032383e-01	9.999957e-01	0	0	1.151879e+00	1.046168e+00	PER2;PER1;CXCL8;ROCK1;APC;PTEN;UNC5C;PLCG1;GACAT2;CD44
DisGeNET	Facial asymmetry	10/46	4.032383e-01	9.999957e-01	0	0	1.151879e+00	1.046168e+00	NTRK2;PIK3CA;USP9X;TCF12;SMS;TWIST1;FLNA;KRAS;KCNJ2;SOX5
DisGeNET	Malignant neoplasm of male breast	10/46	4.032383e-01	9.999957e-01	0	0	1.151879e+00	1.046168e+00	AR;TOX3;BRIP1;CDKN1B;EIF5;PIK3CA;CHEK1;PTEN;COX11;ESR1
DisGeNET	Astrocytoma	147/741	4.037468e-01	9.999957e-01	0	0	1.026888e+00	9.313538e-01	APP;CCNT1;MLC1;PLAT;ADARB1;FGF2;ACTB;IGF1R;RGS4;LGALS3;GJA1;RASSF1;RGS2;EDNRB;PIM1;KDR;ZNF569;SIRPA;NBN;IL13RA2;ROS1;SLC16A4;SOX4;RGS6;ACVR1;PDGFRA;PRKCA;SOX11;GEM;RUNX1;AR;ERVW-1;ZNF436;PFKFB3;CNP;TNKS;PIK3R1;NPAS3;EFNB2;MAP2;PRDM16;MBP;A2M;DECR1;STARD13;VCAM1;DSTN;BRAF;ESR1;NFKB1;ARHGAP24;CDK4;DMXL1;FUBP1;ID4;UBE2N;TUBGCP3;TCF4;NF2;HPSE;CALM1;NES;CPEB4;ALK;ZNF253;TOP2B;CDKN1B;CXCL8;PPP1R10;TGFB1I1;PTEN;ADAR;TFB1M;PIK3CG;AKAP12;KIAA1549;HEY1;PEA15;PSD3;NEFL;TMED7;NCOA1;BRD2;EDN1;ANXA1;MMP7;ANXA2;TSC22D1;DNMT3A;TACR1;TERF1;LATS1;SLC7A5;VCAN;GAP43;BDH2;CREB1;MMP16;PIK3CA;PDIK1L;RASA1;CAT;TERF2IP;SOS1;CD44;YAP1;PHLPP1;PTN;HSPA14;TYMS;NT5C2;TANK;THBS1;PTHLH;MAPK8;PTPRZ1;ZNF629;CNR1;RAB23;PDPN;SPP1;UBQLN1;CTNNA1;CCL2;MAPK1;CD59;HES1;LMLN;LGI1;NTRK2;TCF7L2;MARCKSL1;ANGPT1;USP9X;IFNB1;EGF;AKR1C3;S100B;HIPK2;KLF6;GOLPH3;APC;FABP7;PLP1;KRAS;VIM;RECK
