Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Signaling To RAS R-HSA-167044	5/19	3.941961e-01	9.999962e-01	0	0	1.294726e+00	1.205269e+00	NTRK1;MAPKAPK3;SHC1;NGF;MAPK13
Reactome_2022	Aquaporin-mediated Transport R-HSA-445717	12/50	3.947947e-01	9.999962e-01	0	0	1.144911e+00	1.064068e+00	GNGT2;ADCY9;MINDY4;PRKAR1B;GNG4;AVPR2;AQP6;GNG8;GNB3;AQP3;ADCY7;ADCY5
Reactome_2022	Platelet Activation, Signaling And Aggregation R-HSA-76002	57/254	3.995750e-01	9.999962e-01	0	0	1.049299e+00	9.625781e-01	SERPINA1;DAGLA;DGKA;ITGA2B;F13A1;CTSW;ARRB1;ARRB2;CLU;GNGT2;RAC2;TIMP3;QSOX1;TIMP1;SRGN;PRKCH;FCER1G;APLP2;PRKCD;SERPINF2;ADRA2B;VAV1;VAV2;LCK;PECAM1;SERPING1;TAGLN2;LCP2;GAS6;MGLL;RAPGEF3;ITIH3;SHC1;PDGFB;PDGFA;PIK3R3;ABHD6;ITPR3;RASGRP2;PIK3R6;CLEC3B;GNA15;THPO;GNG4;GNA12;GNG8;STX4;RARRES2;PCDH7;IGF2;RAB27B;GP6;GP5;VEGFA;PCYOX1L;GNB3;FERMT3
Reactome_2022	Stimuli-sensing Channels R-HSA-2672351	23/100	4.072111e-01	9.999962e-01	0	0	1.083018e+00	9.730088e-01	RYR1;RYR2;TTYH2;CLCNKB;TRPV2;CLCNKA;TRPV3;ANO9;ANO7;CLCN1;TPCN1;TRPM2;ANO1;ASIC4;SCNN1D;TRPV4;WNK2;SCNN1A;CLCA2;BSND;TRPM5;ASIC3;ASIC1
Reactome_2022	Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314	41/182	4.119020e-01	9.999962e-01	0	0	1.054383e+00	9.352063e-01	CAMK2B;CHRNA4;GRIK5;RASGRF1;CAMK2A;GRIK4;KIF17;ADCY7;PRKAG3;PPM1F;NRGN;ADCY5;CHRND;GRIN2A;CACNG8;GNGT2;EPB41L1;GNG4;RPS6KA1;AP2S1;GNG8;GABRQ;KCNJ4;MPP2;KCNJ12;HTR3A;GRIN2C;GRIN2B;GRIP2;GRIN2D;GRIN3B;PLCB3;ADCY9;PRKAR1B;CAMK4;LGALS12;GNB3;PICK1;MAPT;PLCB2;LLGL1
Reactome_2022	Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496	4/15	4.131915e-01	9.999962e-01	0	0	1.318213e+00	1.165095e+00	TPST2;F12;SERPING1;GP5
Reactome_2022	Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228	4/15	4.131915e-01	9.999962e-01	0	0	1.318213e+00	1.165095e+00	FGF19;FGF18;FGF1;FGFR4
Reactome_2022	Signaling By Activin R-HSA-1502540	4/15	4.131915e-01	9.999962e-01	0	0	1.318213e+00	1.165095e+00	DRAP1;FST;FOXH1;INHBB
Reactome_2022	Synthesis Of Bile Acids And Bile Salts Via 27-Hydroxycholesterol R-HSA-193807	4/15	4.131915e-01	9.999962e-01	0	0	1.318213e+00	1.165095e+00	HSD3B7;PTGIS;RXRA;CYP7B1
Reactome_2022	Incretin Synthesis, Secretion, And Inactivation R-HSA-400508	6/24	4.208035e-01	9.999962e-01	0	0	1.208382e+00	1.045962e+00	DPP4;C1QTNF1;LEP;GNB3;GCG;FFAR1
Reactome_2022	RHO GTPases Activate NADPH Oxidases R-HSA-5668599	6/24	4.208035e-01	9.999962e-01	0	0	1.208382e+00	1.045962e+00	NCF4;PRKCD;NOXA1;RAC2;S100A9;S100A8
Reactome_2022	Synthesis Of Very Long-Chain Fatty acyl-CoAs R-HSA-75876	6/24	4.208035e-01	9.999962e-01	0	0	1.208382e+00	1.045962e+00	ELOVL3;ACSL6;ACSL5;ELOVL7;SLC27A3;HACD4
Reactome_2022	CaM Pathway R-HSA-111997	8/33	4.234707e-01	9.999962e-01	0	0	1.160065e+00	9.968099e-01	CAMK2B;ADCY9;PRKAR1B;CAMK4;CAMK2A;PRKCD;ADCY7;ADCY5
Reactome_2022	Keratan Sulfate/Keratin Metabolism R-HSA-1638074	8/33	4.234707e-01	9.999962e-01	0	0	1.160065e+00	9.968099e-01	ACAN;CHST6;B3GNT3;CHST1;PRELP;ST3GAL2;CHST2;ST3GAL3
Reactome_2022	RHOF GTPase Cycle R-HSA-9035034	10/42	4.241996e-01	9.999962e-01	0	0	1.132894e+00	9.715145e-01	FARP1;DIAPH1;STEAP3;BAIAP2L2;BAIAP2L1;BASP1;MCAM;SNAP23;POTEF;ESYT1
Reactome_2022	Signaling By Interleukins R-HSA-449147	100/453	4.255547e-01	9.999962e-01	0	0	1.027340e+00	8.777198e-01	CNTFR;IL1RN;CSF2;CSF3R;CSF1;RORC;F13A1;TNF;ICAM1;IL27RA;SOX2;IL36A;CCND1;RPS6KA1;MAP3K8;IL15RA;IL4R;CISH;IL1R1;IL1R2;SIGIRR;MAPKAPK3;FSCN1;PRTN3;S100A9;CSF1R;RNASEH2A;SHC1;MAOA;EBI3;ALOX15;PIK3R3;CSF2RB;AGER;SOCS1;IRAK2;INPP5D;NFKB2;IL3;LCN2;SDC1;BCL2L1;ITGB1;CDKN1A;ITGAM;ITGB2;IL24;ITGAX;TIMP1;LBP;JAK3;CCR2;IL10;IL15;MMP1;MMP2;MMP3;IL19;IL16;FOS;IL17RE;TYK2;TNFRSF1B;IL17RC;MMP9;IL17RB;VAV1;TNFRSF1A;PSMA6;LCK;IL3RA;RHOU;OPRD1;LAMA5;PTAFR;NOD2;IL2RG;PSMB10;MUC1;IL21R;PTK2B;STAT6;STX4;IL12RB1;IL12RB2;IL32;CCL22;CCL20;IL34;PTPN14;BATF;VEGFA;CD4;IL2RB;PDCD4;SAA2;PTPN7;CRLF1;IL18R1;CRLF2
Reactome_2022	Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125	21/92	4.298534e-01	9.999962e-01	0	0	1.072321e+00	9.053720e-01	CPM;CD52;NTNG2;PSCA;PIGZ;RTN4RL2;LYPD3;MSLN;PIGV;RTN4RL1;ALPP;RAET1G;XPNPEP2;LY6D;RAET1L;ALPL;MELTF;PRND;MDGA1;GPIHBP1;SPRN
Reactome_2022	Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851	37/165	4.314597e-01	9.999962e-01	0	0	1.048054e+00	8.809742e-01	GLP1R;GNAZ;VIPR1;ADCYAP1R1;RAMP2;VIPR2;GIPR;PTGER2;LHB;GPR20;ITPR3;ADRB2;PTH1R;ADCY7;ADCY5;GHRHR;HTR6;C1QTNF1;GNGT2;HRH2;GNG4;GNG8;PTGDR;GGT5;IL10;PTGIR;AVPR2;GLP2R;RHBDF2;SCTR;GCG;FGR;ADCY9;PRKAR1B;DPEP1;GNB3;RAMP1
Reactome_2022	Activation Of Phototransduction Cascade R-HSA-2485179	3/11	4.364478e-01	9.999962e-01	0	0	1.359353e+00	1.127021e+00	GNAT1;PDE6A;CNGB1
Reactome_2022	Apoptotic Cleavage Of Cell Adhesion Proteins R-HSA-351906	3/11	4.364478e-01	9.999962e-01	0	0	1.359353e+00	1.127021e+00	OCLN;PKP1;TJP2
Reactome_2022	Aspartate And Asparagine Metabolism R-HSA-8963693	3/11	4.364478e-01	9.999962e-01	0	0	1.359353e+00	1.127021e+00	GOLT1A;ASPG;NAT8L
Reactome_2022	CLEC7A (Dectin-1) Induces NFAT Activation R-HSA-5607763	3/11	4.364478e-01	9.999962e-01	0	0	1.359353e+00	1.127021e+00	NFATC2;ITPR3;NFATC1
Reactome_2022	Ethanol Oxidation R-HSA-71384	3/11	4.364478e-01	9.999962e-01	0	0	1.359353e+00	1.127021e+00	ALDH1B1;ALDH2;ACSS1
Reactome_2022	Diseases Associated With N-glycosylation Of Proteins R-HSA-3781860	5/20	4.416246e-01	9.999962e-01	0	0	1.208333e+00	9.875648e-01	EGFL7;MOGAT2;ALG3;ALG1;MAN1B1
Reactome_2022	Receptor-type Tyrosine-Protein Phosphatases R-HSA-388844	5/20	4.416246e-01	9.999962e-01	0	0	1.208333e+00	9.875648e-01	NTRK3;PPFIA4;PTPRF;PPFIA3;LRRC4B
Reactome_2022	Syndecan Interactions R-HSA-3000170	5/20	4.416246e-01	9.999962e-01	0	0	1.208333e+00	9.875648e-01	ITGB1;ITGB5;SDC4;SDC1;TNNI3
Reactome_2022	Adherens Junctions Interactions R-HSA-418990	7/29	4.420353e-01	9.999962e-01	0	0	1.153428e+00	9.416185e-01	CDH5;AFDN;CDH24;CDH13;CDH15;NECTIN4;NECTIN1
Reactome_2022	FCERI Mediated Ca+2 Mobilization R-HSA-2871809	7/29	4.420353e-01	9.999962e-01	0	0	1.153428e+00	9.416185e-01	SHC1;NFATC2;ITPR3;NFATC1;LCP2;VAV1;VAV2
Reactome_2022	Ca2+ Pathway R-HSA-4086398	14/61	4.501494e-01	9.999962e-01	0	0	1.079830e+00	8.618944e-01	FZD2;CAMK2A;TCF7;ITPR3;NFATC1;AXIN2;PLCB3;GNGT2;WNT11;GNG4;GNG8;GNB3;PDE6A;PLCB2
Reactome_2022	Cell-cell Junction Organization R-HSA-421270	14/61	4.501494e-01	9.999962e-01	0	0	1.079830e+00	8.618944e-01	CLDN2;CLDN1;CLDN6;CDH5;AFDN;CLDN4;CLDN3;CLDN9;CDH13;CDH24;CDH15;NECTIN4;SDK2;NECTIN1
Reactome_2022	Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725	14/61	4.501494e-01	9.999962e-01	0	0	1.079830e+00	8.618944e-01	SH3GL3;EGR1;RNASEH2A;EGR3;RRAD;NAB2;FOS;F3;FOSL1;ARC;VGF;RPS6KA1;FOSB;CDK5R2
Reactome_2022	Gap Junction Trafficking R-HSA-190828	6/25	4.632469e-01	9.999962e-01	0	0	1.144709e+00	8.808483e-01	GJA3;GJB4;GJB3;GJA5;GJB5;DNM1
Reactome_2022	Interleukin-7 Signaling R-HSA-1266695	6/25	4.632469e-01	9.999962e-01	0	0	1.144709e+00	8.808483e-01	SOCS1;CISH;PIK3R3;IL2RG;JAK3;CRLF2
Reactome_2022	NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507	6/25	4.632469e-01	9.999962e-01	0	0	1.144709e+00	8.808483e-01	DLL4;JAG2;NOTCH3;NEURL1B;NEURL1;DLL1
Reactome_2022	NRAGE Signals Death Thru JNK R-HSA-193648	13/57	4.655724e-01	9.999962e-01	0	0	1.071023e+00	8.187837e-01	NGFR;PLEKHG5;ARHGEF39;ARHGEF16;NGF;KALRN;VAV1;VAV2;TIAM1;OBSCN;BCL2L11;MCF2L;ARHGEF5
Reactome_2022	FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657	4/16	4.666652e-01	9.999962e-01	0	0	1.208285e+00	9.208863e-01	PINK1;BCL2L11;FOXO4;BBC3
Reactome_2022	Nucleotide-like (Purinergic) Receptors R-HSA-418038	4/16	4.666652e-01	9.999962e-01	0	0	1.208285e+00	9.208863e-01	GPR17;P2RY6;P2RY2;ADORA1
Reactome_2022	PKA Activation In Glucagon Signaling R-HSA-164378	4/16	4.666652e-01	9.999962e-01	0	0	1.208285e+00	9.208863e-01	ADCY9;PRKAR1B;ADCY7;ADCY5
Reactome_2022	Plasma Lipoprotein Assembly R-HSA-8963898	4/16	4.666652e-01	9.999962e-01	0	0	1.208285e+00	9.208863e-01	APOC1;TRNP1;APOA4;APOE
Reactome_2022	Regulation Of KIT Signaling R-HSA-1433559	4/16	4.666652e-01	9.999962e-01	0	0	1.208285e+00	9.208863e-01	SOCS1;LCK;SH2B3;SH2B2
Reactome_2022	Signaling By NTRK3 (TRKC) R-HSA-9034015	4/16	4.666652e-01	9.999962e-01	0	0	1.208285e+00	9.208863e-01	PTPRU;SHC1;NTRK3;BAX
Reactome_2022	NLRP3 Inflammasome R-HSA-844456	4/16	4.666652e-01	9.999962e-01	0	0	1.208285e+00	9.208863e-01	P2RX7;PSTPIP1;MEFV;NFKB2
Reactome_2022	APEX1-Independent Resolution Of AP Sites Via Single Nucleotide Replacement Pathway R-HSA-5649702	2/7	4.675177e-01	9.999962e-01	0	0	1.449919e+00	1.102400e+00	NEIL2;NEIL1
Reactome_2022	ARMS-mediated Activation R-HSA-170984	2/7	4.675177e-01	9.999962e-01	0	0	1.449919e+00	1.102400e+00	NTRK1;NGF
Reactome_2022	Activated NTRK2 Signals Thru RAS R-HSA-9026519	2/7	4.675177e-01	9.999962e-01	0	0	1.449919e+00	1.102400e+00	NTF4;SHC1
Reactome_2022	Activated NTRK3 Signals Thru RAS R-HSA-9034864	2/7	4.675177e-01	9.999962e-01	0	0	1.449919e+00	1.102400e+00	SHC1;NTRK3
Reactome_2022	Cation-coupled Chloride Cotransporters R-HSA-426117	2/7	4.675177e-01	9.999962e-01	0	0	1.449919e+00	1.102400e+00	SLC12A3;SLC12A7
Reactome_2022	FGFR3b Ligand Binding And Activation R-HSA-190371	2/7	4.675177e-01	9.999962e-01	0	0	1.449919e+00	1.102400e+00	FGF18;FGF1
Reactome_2022	Glycerophospholipid Catabolism R-HSA-6814848	2/7	4.675177e-01	9.999962e-01	0	0	1.449919e+00	1.102400e+00	PNPLA6;GDPD5
Reactome_2022	Highly Sodium Permeable Postsynaptic Acetylcholine Nicotinic Receptors R-HSA-629587	2/7	4.675177e-01	9.999962e-01	0	0	1.449919e+00	1.102400e+00	CHRND;CHRNA4
Reactome_2022	LTC4-CYSLTR Mediated IL4 Production R-HSA-9664535	2/7	4.675177e-01	9.999962e-01	0	0	1.449919e+00	1.102400e+00	GGT5;DPEP1
Reactome_2022	Nectin/Necl Trans Heterodimerization R-HSA-420597	2/7	4.675177e-01	9.999962e-01	0	0	1.449919e+00	1.102400e+00	NECTIN4;NECTIN1
Reactome_2022	NrCAM Interactions R-HSA-447038	2/7	4.675177e-01	9.999962e-01	0	0	1.449919e+00	1.102400e+00	ANK1;LLGL1
Reactome_2022	RUNX3 Regulates CDKN1A Transcription R-HSA-8941855	2/7	4.675177e-01	9.999962e-01	0	0	1.449919e+00	1.102400e+00	CDKN1A;RUNX3
Reactome_2022	Terminal Pathway Of Complement R-HSA-166665	2/7	4.675177e-01	9.999962e-01	0	0	1.449919e+00	1.102400e+00	C8G;CLU
Reactome_2022	Retinoid Cycle In Cones (Daylight Vision) R-HSA-2187335	2/7	4.675177e-01	9.999962e-01	0	0	1.449919e+00	1.102400e+00	RBP3;RLBP1
Reactome_2022	Vitamin B2 (Riboflavin) Metabolism R-HSA-196843	2/7	4.675177e-01	9.999962e-01	0	0	1.449919e+00	1.102400e+00	ACP5;SLC52A1
Reactome_2022	DAG And IP3 Signaling R-HSA-1489509	9/39	4.748924e-01	9.999962e-01	0	0	1.087465e+00	8.097995e-01	CAMK2B;ADCY9;PRKAR1B;CAMK4;CAMK2A;PRKCD;ITPR3;ADCY7;ADCY5
Reactome_2022	Peptide Ligand-Binding Receptors R-HSA-375276	43/196	4.855371e-01	9.999962e-01	0	0	1.018774e+00	7.360641e-01	OPRD1;OXTR;NPFFR1;C5AR2;C5AR1;RXFP4;CXCL13;CX3CL1;CXCL16;C3;HEBP1;NPW;GALR2;NPBWR2;CCRL2;KISS1R;BDKRB2;BDKRB1;CCR7;PROK1;NTSR1;CCR3;CCR2;EDN2;CCL22;AVPR1B;CCL20;AVPR2;TACR2;GPR37L1;SSTR2;SSTR3;SSTR5;APLN;KISS1;GAL;XK;CXCL12;NPY4R2;SAA2;ACKR3;AGXT;CCL28
Reactome_2022	Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360	15/67	4.874171e-01	9.999962e-01	0	0	1.045623e+00	7.514213e-01	CLIC5;CIB2;CACNA2D2;MYO7A;ESPN;TMIE;ESPNL;USH1G;EPB41L1;MYO15A;STRC;CDH23;KCNQ4;OTOF;EPS8L2
Reactome_2022	Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837	5/21	4.880917e-01	9.999962e-01	0	0	1.132740e+00	8.124600e-01	SERPINE2;F12;SERPING1;GP5;SERPINA5
Reactome_2022	NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096	5/21	4.880917e-01	9.999962e-01	0	0	1.132740e+00	8.124600e-01	JAG2;DLL4;NEURL1B;NEURL1;DLL1
Reactome_2022	Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771	5/21	4.880917e-01	9.999962e-01	0	0	1.132740e+00	8.124600e-01	DPP4;LEP;GNB3;GCG;FFAR1
Reactome_2022	G Alpha (I) Signaling Events R-HSA-418594	68/312	4.932616e-01	9.999962e-01	0	0	1.010205e+00	7.139276e-01	PTGDR2;CHRM4;RXFP4;CXCL13;CX3CL1;CXCL16;HEBP1;GNGT2;GRM4;ADORA1;BDKRB2;BDKRB1;CCR7;GNAT1;CCR3;GPSM3;CCR2;PRKCD;PDE4C;GPR37L1;SSTR2;ADRA2B;SSTR3;SSTR5;PLCB3;ADCY9;GAL;PLCB4;PRKAR1B;RGS9BP;NPY4R2;AGXT;PLCB2;OPRD1;CAMK2B;GNAZ;RGS16;C5AR1;CAMK2A;LPAR2;ITPR3;ADCY7;ADCY5;C3;GNA15;NPW;GALR2;GNG4;NPBWR2;GNG8;S1PR2;S1PR5;S1PR4;TAS1R3;GPR17;CCL20;HTR1D;APLN;CXCL12;LPAR5;CAMK4;PPP1R1B;RGS10;SAA2;GNB3;ACKR3;RGS11;CCL28
Reactome_2022	Ca-dependent Events R-HSA-111996	8/35	4.954921e-01	9.999962e-01	0	0	1.073997e+00	7.541647e-01	CAMK2B;ADCY9;PRKAR1B;CAMK4;CAMK2A;PRKCD;ADCY7;ADCY5
Reactome_2022	Inwardly Rectifying K+ Channels R-HSA-1296065	8/35	4.954921e-01	9.999962e-01	0	0	1.073997e+00	7.541647e-01	KCNJ4;GNGT2;KCNJ11;GNG4;KCNJ12;KCNJ14;GNG8;GNB3
Reactome_2022	Butyrophilin (BTN) Family Interactions R-HSA-8851680	3/12	4.985294e-01	9.999962e-01	0	0	1.208237e+00	8.410449e-01	BTNL8;PPL;XDH
Reactome_2022	Miscellaneous Substrates R-HSA-211958	3/12	4.985294e-01	9.999962e-01	0	0	1.208237e+00	8.410449e-01	CYP2S1;CYP4F3;CYP4F11
Reactome_2022	P2Y Receptors R-HSA-417957	3/12	4.985294e-01	9.999962e-01	0	0	1.208237e+00	8.410449e-01	GPR17;P2RY6;P2RY2
Reactome_2022	PECAM1 Interactions R-HSA-210990	3/12	4.985294e-01	9.999962e-01	0	0	1.208237e+00	8.410449e-01	LCK;INPP5D;PECAM1
Reactome_2022	Passive Transport By Aquaporins R-HSA-432047	3/12	4.985294e-01	9.999962e-01	0	0	1.208237e+00	8.410449e-01	MINDY4;AQP6;AQP3
Reactome_2022	Scavenging Of Heme From Plasma R-HSA-2168880	3/12	4.985294e-01	9.999962e-01	0	0	1.208237e+00	8.410449e-01	AMBP;DLC1;APOL1
Reactome_2022	TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211	3/12	4.985294e-01	9.999962e-01	0	0	1.208237e+00	8.410449e-01	IGFBP3;TP63;TP73
Reactome_2022	Signaling By MET R-HSA-6806834	14/63	5.034982e-01	9.999962e-01	0	0	1.035623e+00	7.106189e-01	ITGB1;SH3GL3;LAMA5;LAMB3;LAMC3;ITGA3;LAMA1;SHC1;HPN;LAMC2;SPINT2;SPINT1;LRIG1;TNS4
Reactome_2022	RET Signaling R-HSA-8853659	9/40	5.082804e-01	9.999962e-01	0	0	1.052318e+00	7.121270e-01	RET;GRB7;DOK4;SHC1;ARTN;PIK3R3;NRTN;GFRA2;RAP1GAP
Reactome_2022	Integration Of Energy Metabolism R-HSA-163685	23/105	5.106174e-01	9.999962e-01	0	0	1.016654e+00	6.833286e-01	GLP1R;KCNG2;KCNJ11;KCNB1;STXBP1;CACNA2D2;CACNA1A;ITPR3;GCG;ADCY7;ADCY5;MLXIPL;PLCB3;GNA15;ADCY9;GNGT2;PRKAR1B;GNG4;GNB3;GNG8;FFAR1;PLCB2;RAPGEF3
Reactome_2022	Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787	4/17	5.182486e-01	9.999962e-01	0	0	1.115269e+00	7.330666e-01	CDKN1C;CDKN1A;CCND2;CCND1
Reactome_2022	Biosynthesis Of DHA-derived SPMs R-HSA-9018677	4/17	5.182486e-01	9.999962e-01	0	0	1.115269e+00	7.330666e-01	GPX4;EPHX2;ALOX15;LTA4H
Reactome_2022	PKA Activation R-HSA-163615	4/17	5.182486e-01	9.999962e-01	0	0	1.115269e+00	7.330666e-01	ADCY9;PRKAR1B;ADCY7;ADCY5
Reactome_2022	Purine Catabolism R-HSA-74259	4/17	5.182486e-01	9.999962e-01	0	0	1.115269e+00	7.330666e-01	NT5C1A;NUDT18;DNPH1;XDH
Reactome_2022	Trafficking Of GluR2-containing AMPA Receptors R-HSA-416993	4/17	5.182486e-01	9.999962e-01	0	0	1.115269e+00	7.330666e-01	LGALS12;AP2S1;PICK1;GRIP2
Reactome_2022	Translocation Of ZAP-70 To Immunological Synapse R-HSA-202430	4/17	5.182486e-01	9.999962e-01	0	0	1.115269e+00	7.330666e-01	ZAP70;CD4;LCK;CD3D
Reactome_2022	Zinc Transporters R-HSA-435354	4/17	5.182486e-01	9.999962e-01	0	0	1.115269e+00	7.330666e-01	SLC30A3;SLC39A8;SLC39A14;SLC39A4
Reactome_2022	Antigen Activates B Cell Receptor Leading To Second Messenger Generation R-HSA-983695	7/31	5.186689e-01	9.999962e-01	0	0	1.057173e+00	6.940234e-01	BLK;CD79B;CD79A;ORAI1;ITPR3;VAV1;CD22
Reactome_2022	Nicotinate Metabolism R-HSA-196807	7/31	5.186689e-01	9.999962e-01	0	0	1.057173e+00	6.940234e-01	NADK2;PTGIS;NMRK2;RNLS;NAPRT;QPRT;NMNAT2
Reactome_2022	Common Pathway Of Fibrin Clot Formation R-HSA-140875	5/22	5.330808e-01	9.999962e-01	0	0	1.066040e+00	6.706271e-01	PROCR;SERPINE2;F13A1;PRTN3;SERPINA5
Reactome_2022	Cytosolic Sulfonation Of Small Molecules R-HSA-156584	5/22	5.330808e-01	9.999962e-01	0	0	1.066040e+00	6.706271e-01	SULT2B1;TPST2;SLC26A2;SULT4A1;SULT1A2
Reactome_2022	RA Biosynthesis Pathway R-HSA-5365859	5/22	5.330808e-01	9.999962e-01	0	0	1.066040e+00	6.706271e-01	CYP26A1;CYP26B1;RDH10;RDH16;ALDH8A1
Reactome_2022	Alpha-defensins R-HSA-1462054	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	CD4;TSPAN32
Reactome_2022	CREB1 Phosphorylation Thru Activation Of CaMKII/CaMKK/CaMKIV Cascasde R-HSA-442729	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	CAMK2B;CAMK4
Reactome_2022	CREB3 Factors Activate Genes R-HSA-8874211	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	CREB3L3;CREB3L1
Reactome_2022	Coenzyme A Biosynthesis R-HSA-196783	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	COASY;PPCDC
Reactome_2022	Cross-presentation Of Particulate Exogenous Antigens (Phagosomes) R-HSA-1236973	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	ITGB5;NCF4
Reactome_2022	Defective B4GALT1 Causes B4GALT1-CDG (CDG-2d) R-HSA-3656244	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	ACAN;PRELP
Reactome_2022	EGFR Transactivation By Gastrin R-HSA-2179392	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	MMP3;HBEGF
Reactome_2022	Formation Of Editosome R-HSA-75094	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	APOBEC3C;APOBEC3H
Reactome_2022	Formyl Peptide Receptors Bind Formyl Peptides And Many Other Ligands R-HSA-444473	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	HEBP1;SAA2
Reactome_2022	Inhibition Of Signaling By Overexpressed EGFR R-HSA-5638303	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	TGFA;HBEGF
Reactome_2022	Nef And Signal Transduction R-HSA-164944	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	LCK;DOCK2
Reactome_2022	Netrin Mediated Repulsion Signals R-HSA-418886	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	UNC5A;UNC5B
Reactome_2022	RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of Keratinocytes R-HSA-8939242	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	CTSK;CTSV
Reactome_2022	RUNX2 Regulates Genes Involved In Cell Migration R-HSA-8941332	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	MMP13;ITGA5
Reactome_2022	SHC-related Events Triggered By IGF1R R-HSA-2428933	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	SHC1;IGF2
Reactome_2022	Sema4D Mediated Inhibition Of Cell Attachment And Migration R-HSA-416550	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	RRAS;SEMA4D
Reactome_2022	Sodium/Proton Exchangers R-HSA-425986	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	SLC9A5;SLC9A1
Reactome_2022	Synthesis Of Epoxy (EET) And Dihydroxyeicosatrienoic Acids (DHET) R-HSA-2142670	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	EPHX2;CYP1B1
Reactome_2022	Transport Of RCbl Within Body R-HSA-9758890	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	LDLRAP1;CD320
Reactome_2022	Transport Of Fatty Acids R-HSA-804914	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	LCN12;LCN1
Reactome_2022	Opioid Signaling R-HSA-111885	19/88	5.450893e-01	9.999962e-01	0	0	9.979806e-01	6.055802e-01	CAMK2B;PDE4C;PRKCD;CAMK2A;ITPR3;ADCY7;ADCY5;PLCB3;GNA15;GNGT2;ADCY9;PLCB4;PRKAR1B;GNG4;CAMK4;PPP1R1B;GNG8;GNB3;PLCB2
Reactome_2022	Gap Junction Trafficking And Regulation R-HSA-157858	6/27	5.451809e-01	9.999962e-01	0	0	1.035557e+00	6.282080e-01	GJA3;GJB4;GJB3;GJA5;GJB5;DNM1
Reactome_2022	G-protein Beta:Gamma Signaling R-HSA-397795	7/32	5.555263e-01	9.999962e-01	0	0	1.014822e+00	5.965521e-01	PLCB3;GNGT2;GNG4;GNG8;GNB3;PLCB2;PIK3R6
Reactome_2022	Cytochrome P450 - Arranged By Substrate Type R-HSA-211897	14/65	5.555319e-01	9.999962e-01	0	0	9.948831e-01	5.848214e-01	PTGIS;CYP4F3;CYP7B1;CYP4F11;CYP4F12;CYP26A1;CYP26B1;RXRA;CYP24A1;CYP21A2;CYP11A1;CYP2S1;FDXR;CYP1B1
Reactome_2022	Adenylate Cyclase Inhibitory Pathway R-HSA-170670	3/13	5.569187e-01	9.999962e-01	0	0	1.087344e+00	6.364615e-01	ADCY9;ADCY7;ADCY5
Reactome_2022	Diseases Associated With Visual Transduction R-HSA-2474795	3/13	5.569187e-01	9.999962e-01	0	0	1.087344e+00	6.364615e-01	RBP4;ABCA4;RLBP1
