gene_id,gene_name,gene_id_base,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id_diff,dysregulation
ENSG00000249748.1,CAPSL-DT,ENSG00000249748,,,,,,,,Not in differential expression data
ENSG00000233263.1,CAPZA1P4,ENSG00000233263,4.99107025865707,-0.48126557046874,1.22783338165305,-0.391963256301768,0.695085363083741,0.849436283885043,ENSG00000233263.1,Not significantly dysregulated
ENSG00000198898.15,CAPZA2,ENSG00000198898,5904.55316398746,-0.0414320365736336,0.195626773616761,-0.21179123801735,0.832269904517292,0.924199127516555,ENSG00000198898.15,Not significantly dysregulated
ENSG00000153048.11,CARHSP1,ENSG00000153048,2143.71325976799,0.270734365245718,0.132085694548805,2.04968725924883,0.0403949591010744,0.133382854219612,ENSG00000153048.11,Not significantly dysregulated
ENSG00000079691.19,CARMIL1,ENSG00000079691,1442.35268786448,-0.196775715470216,0.174356404877183,-1.12858323506283,0.259073686209066,0.488878121650259,ENSG00000079691.19,Not significantly dysregulated
ENSG00000108349.17,CASC3,ENSG00000108349,6822.40555760303,-0.553343844062055,0.166752258035813,-3.31835892706901,0.0009054804859236,0.005759255275389,ENSG00000108349.17,Minimally changed
ENSG00000064012.24,CASP8,ENSG00000064012,778.69879321372,0.381798295005314,0.18660906287283,2.0459793813203,0.0407583993215243,0.134162913005206,ENSG00000064012.24,Not significantly dysregulated
ENSG00000118412.13,CASP8AP2,ENSG00000118412,2526.51985175519,-0.129840960072026,0.149845624459452,-0.866498174640797,0.386217026945285,0.619652647516717,ENSG00000118412.13,Not significantly dysregulated
ENSG00000132906.18,CASP9,ENSG00000132906,784.715382053979,0.300094743173905,0.176099396817749,1.70412135757899,0.0883584173273457,0.237068148061155,ENSG00000132906.18,Not significantly dysregulated
ENSG00000143318.13,CASQ1,ENSG00000143318,72.545926966879,1.98239461262911,0.392000279416253,5.05712550914808,4.25623135898399e-07,5.63568998738353e-06,ENSG00000143318.13,Up-regulated
ENSG00000239282.8,CASTOR1,ENSG00000239282,22.497036670002,1.4581676687313,0.501306748569713,2.90873337111783,0.0036289621324022,0.0189405861840468,ENSG00000239282.8,Up-regulated
ENSG00000121691.7,CAT,ENSG00000121691,1793.6093954957,-1.14375443903503,0.266339921282954,-4.29434098172587,1.75213011426089e-05,0.0001721629898803,ENSG00000121691.7,Down-regulated
ENSG00000174898.16,CATSPERD,ENSG00000174898,7.86294819816696,0.999298160304806,0.900599546071324,1.10959212078668,0.267174828085397,0.498501406253548,ENSG00000174898.16,Not significantly dysregulated
ENSG00000067955.15,CBFB,ENSG00000067955,4907.93069146653,-0.0113223916743645,0.1403462449274,-0.0806747033397399,0.935700655036695,0.973431080281138,ENSG00000067955.15,Not significantly dysregulated
ENSG00000230212.6,CBR1-AS1,ENSG00000230212,5.84976856153485,1.43825483997063,0.971371436059101,1.48064353817701,0.138701587014444,0.324646972522424,ENSG00000230212.6,Not significantly dysregulated
ENSG00000145439.12,CBR4,ENSG00000145439,763.027327250606,-1.00778755183847,0.153421165771663,-6.56876479050067,5.0734349804242596e-11,1.16474456304317e-09,ENSG00000145439.12,Down-regulated
ENSG00000266405.3,CBX3P2,ENSG00000266405,29.829847425589,-0.150072507125826,0.457066485801879,-0.328338462319192,0.742655765912552,0.876550828226102,ENSG00000266405.3,Not significantly dysregulated
ENSG00000183741.12,CBX6,ENSG00000183741,5874.64934819712,0.120856557498703,0.139408333356359,0.866924914666091,0.385983151384498,0.619519739848266,ENSG00000183741.12,Not significantly dysregulated
ENSG00000204659.5,CBY3,ENSG00000204659,5.3904851095291,0.924046013028044,0.975751206641105,0.947009859417905,0.343633754933448,0.578642690194006,ENSG00000204659.5,Not significantly dysregulated
ENSG00000154222.15,CC2D1B,ENSG00000154222,3248.99189036587,0.0271424654185552,0.148222453613429,0.18311979566432,0.85470402370307,0.936074220162653,ENSG00000154222.15,Not significantly dysregulated
ENSG00000159884.12,CCDC107,ENSG00000159884,351.519107698043,0.771919929357842,0.282896701487695,2.72862824238839,0.006359835603604,0.030262914558217,ENSG00000159884.12,Minimally changed
ENSG00000136710.10,CCDC115,ENSG00000136710,481.443871721091,-0.452594870573872,0.163148631247044,-2.77412606599524,0.0055350224732431,0.0269200084694476,ENSG00000136710.10,Minimally changed
ENSG00000169193.12,CCDC126,ENSG00000169193,284.020681051066,-0.374437088409068,0.221030775199023,-1.69404956423789,0.0902558650879596,0.240361096204524,ENSG00000169193.12,Not significantly dysregulated
ENSG00000163006.12,CCDC138,ENSG00000163006,589.36478281579,-0.286195011006591,0.177971758309765,-1.60809228230729,0.107814969237469,0.272385532738187,ENSG00000163006.12,Not significantly dysregulated
ENSG00000233098.10,CCDC144NL-AS1,ENSG00000233098,46.5002988816931,-0.842151989619108,0.392365514224136,-2.14634558616697,0.0318454171412598,0.110943341603052,ENSG00000233098.10,Not significantly dysregulated
ENSG00000135205.15,CCDC146,ENSG00000135205,253.518139634517,-0.0539246475434402,0.235842504972982,-0.228646857145695,0.819143402390492,0.917516981048663,ENSG00000135205.15,Not significantly dysregulated
ENSG00000183401.12,CCDC159,ENSG00000183401,493.043695765637,1.21682538503359,0.227501805735856,5.34864055736947,8.86173397482945e-08,1.29920481101987e-06,ENSG00000183401.12,Up-regulated
ENSG00000280670.3,CCDC163,ENSG00000280670,152.734082040112,0.142566479469636,0.245873449320878,0.579836822005045,0.562024663698452,0.76384104815316,ENSG00000280670.3,Not significantly dysregulated
ENSG00000198937.9,CCDC167,ENSG00000198937,713.261795989747,0.0847450983429885,0.188838901116584,0.448769283457486,0.65359809912516,0.825094122603851,ENSG00000198937.9,Not significantly dysregulated
ENSG00000164989.17,CCDC171,ENSG00000164989,433.251521155541,0.43864843835537,0.175546752624513,2.49875564086122,0.0124630215658488,0.0525751233144639,ENSG00000164989.17,Not significantly dysregulated
ENSG00000122483.18,CCDC18,ENSG00000122483,1117.55376321598,-0.0205174788560476,0.165121741381221,-0.124256676827786,0.901112048275701,0.958244343198784,ENSG00000122483.18,Not significantly dysregulated
ENSG00000165813.20,CCDC186,ENSG00000165813,1840.67325243783,0.127012316296532,0.176272923292808,0.720543540799803,0.471190401610144,0.692722084790959,ENSG00000165813.20,Not significantly dysregulated
ENSG00000269720.3,CCDC194,ENSG00000269720,51.2152281563069,-1.04105004121865,1.1886310460691,-0.875839516948078,0.381117283927308,0.614637678970166,ENSG00000269720.3,Not significantly dysregulated
ENSG00000283247.2,CCDC201,ENSG00000283247,2.49460578996723,3.53512055315662,1.88312863309492,1.87725920100671,0.0604825771016359,0.179772529491465,ENSG00000283247.2,Not significantly dysregulated
ENSG00000229140.12,CCDC26,ENSG00000229140,7.52340410192067,0.310694174371549,0.788545607352211,0.39400913716938,0.693574293304081,0.848432255670139,ENSG00000229140.12,Not significantly dysregulated
ENSG00000151468.11,CCDC3,ENSG00000151468,9.82478493736881,0.883098252954002,0.739972565404271,1.19342026210328,0.232704823454142,0.457401468764325,ENSG00000151468.11,Not significantly dysregulated
ENSG00000186409.19,CCDC30,ENSG00000186409,160.642402451046,-0.124654672607085,0.236852007109643,-0.526297725437388,0.598681363148357,0.788676462280326,ENSG00000186409.19,Not significantly dysregulated
ENSG00000128891.17,CCDC32,ENSG00000128891,538.405210167771,-0.025904678355616,0.184092132187653,-0.140715836400929,0.888094433943495,0.951940583476504,ENSG00000128891.17,Not significantly dysregulated
ENSG00000140481.15,CCDC33,ENSG00000140481,64.6095606737684,1.0795463477534,0.346462245384501,3.11591338489227,0.0018337612555576,0.0106472366326151,ENSG00000140481.15,Up-regulated
ENSG00000284862.3,CCDC39,ENSG00000284862,10.3577987277653,-0.875123376139074,0.754210524553279,-1.16031710994409,0.24591972082504,0.473250920814115,ENSG00000284862.3,Not significantly dysregulated
ENSG00000152492.15,CCDC50,ENSG00000152492,9341.76762288581,-0.593304797980302,0.150784151383513,-3.93479548438255,8.32675697522722e-05,0.0007042166334421,ENSG00000152492.15,Minimally changed
ENSG00000133773.12,CCDC59,ENSG00000133773,726.001815948626,-0.422750367941321,0.256068422583625,-1.65092737197326,0.0987534058877838,0.256189791409236,ENSG00000133773.12,Not significantly dysregulated
ENSG00000104983.8,CCDC61,ENSG00000104983,738.605560856676,0.813790319201664,0.194260520865044,4.18916986106002,2.79976776378415e-05,0.0002644591397971,ENSG00000104983.8,Minimally changed
ENSG00000173093.13,CCDC63,ENSG00000173093,2.1740748525124,4.40710913262686,1.83225615380639,2.40529094333856,0.0161595948085175,0.0648773900980132,ENSG00000173093.13,Not significantly dysregulated
ENSG00000149231.16,CCDC82,ENSG00000149231,2217.33419883185,-0.620959436946656,0.155150095878598,-4.00231423274496,6.27259138115603e-05,0.0005463874078026,ENSG00000149231.16,Minimally changed
ENSG00000175602.4,CCDC85B,ENSG00000175602,2599.64173879229,1.41749426774554,0.258387892771304,5.48591597130344,4.11332401707692e-08,6.35079336739489e-07,ENSG00000175602.4,Up-regulated
ENSG00000179071.5,CCDC89,ENSG00000179071,117.119223276895,-0.29420847803413,0.246319907137748,-1.19441616170146,0.232315217924791,0.456882882367033,ENSG00000179071.5,Not significantly dysregulated
ENSG00000137500.10,CCDC90B,ENSG00000137500,714.626111414916,-0.636150907837971,0.151649719227944,-4.19487033063197,2.73027734650919e-05,0.0002584382526249,ENSG00000137500.10,Minimally changed
ENSG00000255234.6,CCDC90B-AS1,ENSG00000255234,5.56911959515073,0.0523592812685382,0.911824637427188,0.057422534026143,0.954208613058685,0.980815849088623,ENSG00000255234.6,Not significantly dysregulated
ENSG00000188549.13,CCDC9B,ENSG00000188549,7542.48569731531,0.16699335800857,0.176100277364057,0.948285604703162,0.342984077260143,0.578023291309539,ENSG00000188549.13,Not significantly dysregulated
ENSG00000276409.5,CCL14,ENSG00000276409,,,,,,,,Not in differential expression data
ENSG00000108691.10,CCL2,ENSG00000108691,1743.4719071204,-0.942680932361773,0.290694521696907,-3.24285757729091,0.0011833734984076,0.0072881908687383,ENSG00000108691.10,Minimally changed
ENSG00000274736.5,CCL23,ENSG00000274736,,,,,,,,Not in differential expression data
ENSG00000131142.14,CCL25,ENSG00000131142,1.94708234297545,4.24440136449417,1.8882742181957,2.24776747126793,0.0245910210996281,0.0906171027065153,ENSG00000131142.14,Not significantly dysregulated
ENSG00000006606.9,CCL26,ENSG00000006606,193.626946127854,-0.0389108316925295,0.247850668590744,-0.156993047118948,0.875250327749336,0.946224883567941,ENSG00000006606.9,Not significantly dysregulated
ENSG00000151882.11,CCL28,ENSG00000151882,36.0065805282849,4.94775967198705,0.707811601611521,6.99022121242737,2.74453154146897e-12,7.15011477663152e-11,ENSG00000151882.11,Up-regulated
ENSG00000277632.2,CCL3,ENSG00000277632,,,,,,,,Not in differential expression data
ENSG00000108688.11,CCL7,ENSG00000108688,3.64012594560412,2.29343603077415,1.40305227320121,1.634604835885,0.102131913249553,0.262208895578309,ENSG00000108688.11,Not significantly dysregulated
ENSG00000108700.5,CCL8,ENSG00000108700,,,,,,,,Not in differential expression data
ENSG00000118523.6,CCN2,ENSG00000118523,18009.4272306762,-3.28153506387259,0.188362612324768,-17.4213715947764,5.679907831464411e-68,2.6541706013460803e-65,ENSG00000118523.6,Down-regulated
ENSG00000064205.11,CCN5,ENSG00000064205,22.5545281523443,-0.0223129420844516,0.510660258030679,-0.0436942991618336,0.965148083488454,0.985742093923998,ENSG00000064205.11,Not significantly dysregulated
ENSG00000229815.1,CCNB1IP1P1,ENSG00000229815,19.8290604556349,0.0441278052656013,0.575727298696117,0.0766470607969088,0.938904319938449,0.974772676133487,ENSG00000229815.1,Not significantly dysregulated
ENSG00000105173.14,CCNE1,ENSG00000105173,594.452296865975,0.0607198448397549,0.193435347075324,0.313902530007148,0.753595068772526,0.882787862516304,ENSG00000105173.14,Not significantly dysregulated
ENSG00000175305.18,CCNE2,ENSG00000175305,618.739326882099,-0.0691092225614303,0.180354486445389,-0.383185491658709,0.701582234564012,0.853420646209473,ENSG00000175305.18,Not significantly dysregulated
ENSG00000113328.19,CCNG1,ENSG00000113328,2007.84700984777,0.0459020865522227,0.212783340505665,0.215722182211914,0.829204309395676,0.922765691545858,ENSG00000113328.19,Not significantly dysregulated
ENSG00000134480.16,CCNH,ENSG00000134480,1666.44498247826,-0.46489394044906,0.15959311141264,-2.91299503051258,0.0035798029822356,0.0187476247541793,ENSG00000134480.16,Minimally changed
ENSG00000152669.9,CCNO,ENSG00000152669,284.200569286232,0.590877170003494,0.255456862621894,2.31302132163919,0.020721466895058,0.0791631658799505,ENSG00000152669.9,Not significantly dysregulated
ENSG00000251307.1,CCNO-DT,ENSG00000251307,53.9125680063995,0.270862523992423,0.316611879908316,0.855503350256028,0.392272550498553,0.625102886739384,ENSG00000251307.1,Not significantly dysregulated
ENSG00000260916.8,CCPG1,ENSG00000260916,623.364321708443,-0.355056534741888,0.192702122455548,-1.84251491482037,0.0653998669092511,0.19053756505579,ENSG00000260916.8,Not significantly dysregulated
ENSG00000163823.4,CCR1,ENSG00000163823,9.22930892780085,-1.72424402691449,0.965669339780289,-1.78554289329181,0.074173300373137,0.208671052932078,ENSG00000163823.4,Not significantly dysregulated
ENSG00000121807.7,CCR2,ENSG00000121807,18.0601395936638,7.43594841786623,1.28327412897648,5.79451284021213,6.8519781705036406e-09,1.18810533650687e-07,ENSG00000121807.7,Up-regulated
ENSG00000126353.3,CCR7,ENSG00000126353,32.0644438653052,5.38663208939717,0.81650941203687,6.59714635249536,4.19146961132665e-11,9.71936508616424e-10,ENSG00000126353.3,Up-regulated
ENSG00000121797.10,CCRL2,ENSG00000121797,36.7867250106016,4.97864499839219,0.69189989458313,7.195614621956,6.21800251407322e-13,1.72979488175981e-11,ENSG00000121797.10,Up-regulated
ENSG00000107771.17,CCSER2,ENSG00000107771,5550.95871654349,-0.72877710100419,0.140801761926697,-5.17590895903419,2.26804040012878e-07,3.11368461923221e-06,ENSG00000107771.17,Minimally changed
ENSG00000146731.11,CCT6A,ENSG00000146731,14796.3035572309,-0.0658467781023767,0.134394248300879,-0.489952352387584,0.624167615857763,0.80599453291609,ENSG00000146731.11,Not significantly dysregulated
ENSG00000228409.9,CCT6P1,ENSG00000228409,49.827414973567,-0.445651225468323,0.382310619300784,-1.16567838550597,0.243744502337094,0.47036445626117,ENSG00000228409.9,Not significantly dysregulated
ENSG00000290860.1,CCT6P3,ENSG00000290860,19.8529366937549,-1.09127232386265,0.534358865444041,-2.04220869987031,0.0411308338749658,0.135051664442608,ENSG00000290860.1,Not significantly dysregulated
ENSG00000135624.17,CCT7,ENSG00000135624,8468.69479933828,-0.0479575707962317,0.2019766852935,-0.237441122110419,0.812314590869295,0.914027232276607,ENSG00000135624.17,Not significantly dysregulated
ENSG00000236137.1,CD101-AS1,ENSG00000236137,33.4498560714338,-0.268075230113968,0.391898681579804,-0.684042184151565,0.493948528540162,0.712011084716463,ENSG00000236137.1,Not significantly dysregulated
ENSG00000156535.15,CD109,ENSG00000156535,9795.35168612877,-0.23777818060567,0.176586258911103,-1.34652708581007,0.178132591226532,0.383645070566546,ENSG00000156535.15,Not significantly dysregulated
ENSG00000134061.5,CD180,ENSG00000134061,205.356200119429,1.75258728398756,0.291205758004625,6.01838128475372,1.7616984189600801e-09,3.31641299512139e-08,ENSG00000134061.5,Up-regulated
ENSG00000090659.18,CD209,ENSG00000090659,1.8836096037726,3.11463562285174,1.86845046530846,1.66696183852942,0.0955219932845422,0.250393375281698,ENSG00000090659.18,Not significantly dysregulated
ENSG00000012124.17,CD22,ENSG00000012124,42.6967193614117,2.00324821505001,0.500442009477061,4.00295773958569,6.25554795901449e-05,0.000545112731684,ENSG00000012124.17,Up-regulated
ENSG00000174807.4,CD248,ENSG00000174807,3.91772541794488,5.2170110221956,1.57988252242462,3.3021512347571,0.0009594632346538,0.0060649905428905,ENSG00000174807.4,Up-regulated
ENSG00000186407.7,CD300E,ENSG00000186407,2.26992509536942,4.48805852171904,2.00571798222164,2.23763189117337,0.0252450700916052,0.0925284955819796,ENSG00000186407.7,Not significantly dysregulated
ENSG00000167775.11,CD320,ENSG00000167775,2562.71681371704,0.890466326363069,0.277603995854782,3.20768555085527,0.0013380771284086,0.0080964522655846,ENSG00000167775.11,Minimally changed
ENSG00000174059.17,CD34,ENSG00000174059,305.286215535858,0.729479882395657,0.243600763635866,2.99457141064665,0.0027483071440838,0.014985655309518,ENSG00000174059.17,Minimally changed
ENSG00000117335.21,CD46,ENSG00000117335,4494.58950115999,0.621119683651945,0.179831122903699,3.45390538424519,0.0005525311884974,0.0037543238274567,ENSG00000117335.21,Minimally changed
ENSG00000196776.17,CD47,ENSG00000196776,3132.48077089957,0.66368887019947,0.164430891542733,4.03627848740932,5.43057505365063e-05,0.0004801799010312,ENSG00000196776.17,Minimally changed
ENSG00000135404.12,CD63,ENSG00000135404,8848.46168368819,0.0392501345196261,0.174125223993966,0.22541326075185,0.82165779649739,0.918708938548988,ENSG00000135404.12,Not significantly dysregulated
ENSG00000129226.14,CD68,ENSG00000129226,,,,,,,,Not in differential expression data
ENSG00000173762.8,CD7,ENSG00000173762,7.32851204728978,1.88647637670123,0.945447427044035,1.9953265752696,0.046007273270299,0.146758052671147,ENSG00000173762.8,Not significantly dysregulated
ENSG00000019582.17,CD74,ENSG00000019582,45.1135781119595,1.33843323877075,0.373070931795515,3.58761062495313,0.0003337221573945,0.0024324953803919,ENSG00000019582.17,Up-regulated
ENSG00000158825.6,CDA,ENSG00000158825,162.536249594235,7.75659460529089,0.751703158621151,10.3186936443354,5.80070021370782e-25,3.8239044480221e-23,ENSG00000158825.6,Up-regulated
ENSG00000140326.13,CDAN1,ENSG00000140326,2170.88400724561,-0.275337288333195,0.149667111259925,-1.83966461312278,0.0658174918769036,0.191368888229355,ENSG00000140326.13,Not significantly dysregulated
ENSG00000081377.17,CDC14B,ENSG00000081377,1482.71850065999,-0.0277057256717804,0.143971707669983,-0.192438682017223,0.847398594729183,0.932244887448181,ENSG00000081377.17,Not significantly dysregulated
ENSG00000094880.11,CDC23,ENSG00000094880,1985.4548564678,-0.0571696733347455,0.13872731877933,-0.412101047131775,0.680265361207038,0.840514746894357,ENSG00000094880.11,Not significantly dysregulated
ENSG00000004897.12,CDC27,ENSG00000004897,8123.61360609533,-0.504811845542981,0.16658157696479,-3.03041821755404,0.0024421531556936,0.0135754443450667,ENSG00000004897.12,Minimally changed
ENSG00000168438.15,CDC40,ENSG00000168438,1659.50991181867,-0.283376523892656,0.143572729903823,-1.97374894300947,0.0484102969840967,0.152471164872017,ENSG00000168438.15,Not significantly dysregulated
ENSG00000149798.5,CDC42EP2,ENSG00000149798,21.6824714061384,0.993613582941651,0.519597554938286,1.91227532442809,0.0558408890890902,0.169608545467571,ENSG00000149798.5,Not significantly dysregulated
ENSG00000197622.13,CDC42SE1,ENSG00000197622,4385.41493331903,-0.0118651627145987,0.144470363898855,-0.0821286968094409,0.934544373448143,0.973131016657688,ENSG00000197622.13,Not significantly dysregulated
ENSG00000093009.11,CDC45,ENSG00000093009,1019.10175657296,-0.0333437010293158,0.15804232886895,-0.210979560146602,0.832903221005273,0.92448526133169,ENSG00000093009.11,Not significantly dysregulated
ENSG00000096401.8,CDC5L,ENSG00000096401,3641.4521175574,-0.515447359894646,0.149612440041001,-3.4452172543499,0.0005706005771679,0.0038565160942384,ENSG00000096401.8,Minimally changed
ENSG00000184661.14,CDCA2,ENSG00000184661,2311.09241675062,-0.588364529158723,0.169393101108844,-3.473367718681,0.000513970650393,0.0035254070103884,ENSG00000184661.14,Minimally changed
ENSG00000111665.12,CDCA3,ENSG00000111665,1197.70536041885,0.342325023343456,0.154953984294113,2.20920439640777,0.0271604272418812,0.0979345899649625,ENSG00000111665.12,Not significantly dysregulated
ENSG00000164649.20,CDCA7L,ENSG00000164649,1218.16033959895,0.420453475766916,0.204860280402147,2.05239139056899,0.040131640563349,0.132798462086464,ENSG00000164649.20,Not significantly dysregulated
ENSG00000140937.14,CDH11,ENSG00000140937,10148.9710531514,0.185583548047311,0.158695647137934,1.16943061384669,0.242230181580038,0.468691723004806,ENSG00000140937.14,Not significantly dysregulated
ENSG00000166589.13,CDH16,ENSG00000166589,106.844586006278,6.00115004021757,1.08208376581193,5.54592003856065,2.92412445305276e-08,4.59544394673885e-07,ENSG00000166589.13,Up-regulated
ENSG00000223817.1,CDH23-AS1,ENSG00000223817,,,,,,,,Not in differential expression data
ENSG00000062038.15,CDH3,ENSG00000062038,384.57216563504,2.19655013358796,0.197112765246412,11.1436219305332,7.69258891459903e-29,6.22762307831881e-27,ENSG00000062038.15,Up-regulated
ENSG00000179776.19,CDH5,ENSG00000179776,198.213261579019,1.97003602479496,0.259570705258314,7.58959306611454,3.20911712841803e-14,1.00823632266111e-12,ENSG00000179776.19,Up-regulated
ENSG00000074276.11,CDHR2,ENSG00000074276,59.8091411001947,1.1688114834105,0.332195362100786,3.51844612164059,0.0004340819505212,0.0030552086340215,ENSG00000074276.11,Up-regulated
ENSG00000102225.17,CDK16,ENSG00000102225,6422.78456506513,-0.360621580357909,0.177418520001949,-2.03260392632036,0.0420925545169719,0.137382966517819,ENSG00000102225.17,Not significantly dysregulated
ENSG00000250506.9,CDK3,ENSG00000250506,24.749905788432,0.282244800024891,0.553356661786162,0.510059459867785,0.610009805809091,0.796199345074785,ENSG00000250506.9,Not significantly dysregulated
ENSG00000164885.13,CDK5,ENSG00000164885,2384.17603986734,0.320823698849159,0.194041883718993,1.65337345061939,0.0982548827234137,0.255381063903227,ENSG00000164885.13,Not significantly dysregulated
ENSG00000176749.9,CDK5R1,ENSG00000176749,538.856491340906,-0.22146966157954,0.18089371894988,-1.22430818972162,0.220835988626174,0.442991977184363,ENSG00000176749.9,Not significantly dysregulated
ENSG00000132964.13,CDK8,ENSG00000132964,818.456986788534,0.0130751424572381,0.18272935076057,0.0715546922419186,0.9429562979513,0.975853742047262,ENSG00000132964.13,Not significantly dysregulated
ENSG00000006837.12,CDKL3,ENSG00000006837,113.228048757695,-0.375433826768701,0.287891812540077,-1.30407955494197,0.192206458977407,0.403463134552186,ENSG00000006837.12,Not significantly dysregulated
ENSG00000100526.21,CDKN3,ENSG00000100526,1097.98729265686,0.229709293725509,0.180777896339807,1.27067135073707,0.2038455917987,0.420235877971787,ENSG00000100526.21,Not significantly dysregulated
ENSG00000064309.16,CDON,ENSG00000064309,5183.7965724558,-0.329782870050753,0.152304743902,-2.16528298201237,0.0303660208114593,0.106913879282387,ENSG00000064309.16,Not significantly dysregulated
ENSG00000265163.1,CDRT8,ENSG00000265163,2.15404795157362,-3.715786878169,1.99432072301208,-1.86318420868482,0.0624363538240025,0.183730604843912,ENSG00000265163.1,Not significantly dysregulated
ENSG00000163624.6,CDS1,ENSG00000163624,402.586331120885,0.238640771949673,0.217292517180363,1.09824661726197,0.272096815197402,0.504038577848599,ENSG00000163624.6,Not significantly dysregulated
ENSG00000101290.14,CDS2,ENSG00000101290,4670.9222111001,-0.341181494798333,0.164542072529026,-2.07352131618585,0.0381237894223144,0.127641738646305,ENSG00000101290.14,Not significantly dysregulated
ENSG00000230666.6,CEACAM22P,ENSG00000230666,,,,,,,,Not in differential expression data
ENSG00000170956.17,CEACAM3,ENSG00000170956,,,,,,,,Not in differential expression data
ENSG00000239736.3,CEACAMP3,ENSG00000239736,,,,,,,,Not in differential expression data
ENSG00000221869.5,CEBPD,ENSG00000221869,1323.57326688542,-0.658635176144583,0.236585564396213,-2.78391954228263,0.0053706354740089,0.0262321221432274,ENSG00000221869.5,Minimally changed
ENSG00000215704.10,CELA2B,ENSG00000215704,25.9823577316418,0.835660589429809,0.448747206074538,1.86220789370442,0.0625737922101642,0.184061682329117,ENSG00000215704.10,Not significantly dysregulated
ENSG00000103888.17,CEMIP,ENSG00000103888,537.248905117822,1.24935241464677,0.228100596778686,5.47719923704959,4.32110594829498e-08,6.65489975749927e-07,ENSG00000103888.17,Up-regulated
ENSG00000186166.9,CENATAC,ENSG00000186166,974.693685255931,-0.244860760786307,0.154867465915693,-1.58109877590174,0.113855454592749,0.282883831050337,ENSG00000186166.9,Not significantly dysregulated
ENSG00000255121.2,CENATAC-DT,ENSG00000255121,103.064333639224,0.0508495681091777,0.276019688280662,0.184224424083375,0.853837399739514,0.935748909674083,ENSG00000255121.2,Not significantly dysregulated
ENSG00000145241.11,CENPC,ENSG00000145241,2274.74284292068,-0.194659592581105,0.160190111097051,-1.21517858529463,0.224297986153736,0.447118335593246,ENSG00000145241.11,Not significantly dysregulated
ENSG00000174799.12,CEP135,ENSG00000174799,3707.58092820193,-0.0892317485530961,0.13313531425312,-0.67023350681733,0.502708947245943,0.718644680729066,ENSG00000174799.12,Not significantly dysregulated
ENSG00000103995.14,CEP152,ENSG00000103995,1555.49268034561,0.0538085620066616,0.144313857047523,0.372857902266046,0.709254205372657,0.857125109298076,ENSG00000103995.14,Not significantly dysregulated
ENSG00000143702.16,CEP170,ENSG00000143702,3497.36849952005,-0.513169473689729,0.180896682905912,-2.83680974933432,0.0045566755067695,0.0228676227580075,ENSG00000143702.16,Minimally changed
ENSG00000231032.1,CEP19P1,ENSG00000231032,,,,,,,,Not in differential expression data
ENSG00000133393.13,CEP20,ENSG00000133393,1548.5229911358,-0.308846117341677,0.139907828622061,-2.20749703846792,0.0272793536714342,0.0982866113736741,ENSG00000133393.13,Not significantly dysregulated
ENSG00000126001.17,CEP250,ENSG00000126001,2728.21203822341,0.510375495189843,0.143933888532367,3.54590222215162,0.000391271358551,0.0027916840881856,ENSG00000126001.17,Minimally changed
ENSG00000230155.8,CEP250-AS1,ENSG00000230155,20.4216234769712,0.203646920962907,0.49480662321135,0.411568704641048,0.680655573806264,0.840514746894357,ENSG00000230155.8,Not significantly dysregulated
ENSG00000166037.11,CEP57,ENSG00000166037,1971.30781637395,-0.665670334748941,0.135037263720159,-4.92953068220064,8.2427390047295e-07,1.04065989431804e-05,ENSG00000166037.11,Minimally changed
ENSG00000183137.15,CEP57L1,ENSG00000183137,1293.58596608809,-0.589595716028919,0.142668118605452,-4.13263819409747,3.58623011709615e-05,0.0003299832278233,ENSG00000183137.15,Minimally changed
ENSG00000224725.3,CEP57L1P1,ENSG00000224725,,,,,,,,Not in differential expression data
ENSG00000130695.16,CEP85,ENSG00000130695,2222.67664597193,-0.0228767924392483,0.156528515608035,-0.146150957545234,0.88380221995039,0.949849643040701,ENSG00000130695.16,Not significantly dysregulated
ENSG00000111860.14,CEP85L,ENSG00000111860,1707.73602834709,-1.04643055660453,0.193676635742325,-5.40297776545824,6.55435869895943e-08,9.7999475792137e-07,ENSG00000111860.14,Down-regulated
ENSG00000121289.18,CEP89,ENSG00000121289,1984.28002790193,-0.143332487304923,0.147150435276144,-0.974054117039772,0.330029669681469,0.56514404332318,ENSG00000121289.18,Not significantly dysregulated
ENSG00000139624.14,CERS5,ENSG00000139624,1500.99303498835,-0.290433792346566,0.137755783300632,-2.10832376970146,0.0350029932584276,0.119789607780487,ENSG00000139624.14,Not significantly dysregulated
ENSG00000172292.15,CERS6,ENSG00000172292,348.037234088144,0.0653405111187681,0.174721717399599,0.373969029673228,0.708427357889831,0.856750347055234,ENSG00000172292.15,Not significantly dysregulated
ENSG00000172828.13,CES3,ENSG00000172828,221.612086960952,1.79133354110568,0.255950625806882,6.99874647877307,2.58262698281721e-12,6.7425924821556e-11,ENSG00000172828.13,Up-regulated
ENSG00000147400.10,CETN2,ENSG00000147400,1129.6511015748,0.164623361200595,0.16012090226973,1.02811912040866,0.303893797523777,0.538679699864964,ENSG00000147400.10,Not significantly dysregulated
ENSG00000153140.9,CETN3,ENSG00000153140,381.398384665922,-0.458391391110147,0.209389430516352,-2.18918113478679,0.028583677262504,0.101970915135543,ENSG00000153140.9,Not significantly dysregulated
