Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Neuroactive ligand-receptor interaction	81/341	1.842726e-01	9.999964e-01	0	0	1.131566e+00	1.913862e+00	GLP1R;OXTR;VIPR1;NPFFR1;VIPR2;GRIK5;CHRM4;RXFP4;GRIK4;PTH1R;ADRA1B;MLN;HTR6;GRM4;UCN2;ADORA1;BDKRB2;BDKRB1;PTGDR;PTGIR;EDN2;AVPR1B;GRID1;AVPR2;GLP2R;TACR2;SSTR2;ADRA2B;SSTR3;GIP;SSTR5;GAL;LTB4R2;NPY4R2;OPRD1;ADCYAP1R1;GIPR;CHRNA4;NPY4R;PTGER2;CSH1;LHB;PTAFR;C5AR1;LPAR2;ADRB2;C3;P2RY8;GHRHR;CHRND;GRIN2A;P2RY6;NPW;GALR2;HRH2;P2RY2;NPBWR2;KISS1R;S1PR2;GABRE;S1PR5;GABRD;S1PR4;NTSR1;GABRQ;NMB;HTR1D;SCTR;GCG;GRIN2C;GRIN2B;GRIN2D;GRIN1;APLN;KISS1;P2RX7;P2RX6;GRIN3B;P2RX3;LEP;P2RX1
KEGG_2021_Human	JAK-STAT signaling pathway	40/162	1.946241e-01	9.999964e-01	0	0	1.190045e+00	1.947730e+00	CNTFR;CDKN1A;CSF2;CSF3R;EPO;CSH1;FHL1;IL24;PDGFB;PDGFA;PIK3R3;CSF2RB;IL2RG;IL27RA;CCND2;SOCS1;CCND1;THPO;IL21R;STAT6;IL12RB1;JAK3;IL12RB2;PDGFRB;IL10;IL15RA;IL4R;CISH;IL15;IFNGR2;OSM;IL19;TYK2;EPOR;IL3;LEP;IL3RA;IL2RB;BCL2L1;CRLF2
KEGG_2021_Human	Amoebiasis	26/102	2.012182e-01	9.999964e-01	0	0	1.241335e+00	1.990314e+00	LAMA5;CSF2;ITGAM;LAMC3;LAMA1;ITGB2;LAMA3;PIK3R3;LAMC2;TNF;GNA15;C8G;MUC2;IL10;ARG2;LAMB3;NOS2;IL1R1;IL1R2;PLCB3;COL3A1;PLCB4;COL4A2;COL4A4;RAB7B;PLCB2
KEGG_2021_Human	Platelet activation	31/124	2.079452e-01	9.999964e-01	0	0	1.209595e+00	1.899645e+00	ITGB1;MYLK2;ITGA2B;SNAP23;PIK3R3;ITPR3;RASGRP2;ADCY7;MYLK3;PIK3R6;ADCY5;PTGS1;PTGIR;FCER1G;PLA2G4D;GP1BB;PLA2G4E;NOS3;GP6;GP5;MAPK13;VAMP8;PLCB3;COL3A1;ADCY9;PLCB4;P2RX1;ORAI1;LCP2;PLCB2;FERMT3
KEGG_2021_Human	Estrogen signaling pathway	34/137	2.079536e-01	9.999964e-01	0	0	1.197919e+00	1.881261e+00	CALML6;SHC1;PIK3R3;TGFA;ITPR3;ADCY7;ADCY5;KRT33B;CREB3L3;CREB3L1;CTSD;NOS3;MMP2;PRKCD;KRT34;HSPA2;FOS;KRT32;MMP9;KRT9;PLCB3;KRT19;ADCY9;PLCB4;KRT18;KRT17;KRT38;KRT16;KRT15;KRT36;KRT14;PLCB2;FKBP5;HBEGF
KEGG_2021_Human	Thiamine metabolism	5/15	2.085171e-01	9.999964e-01	0	0	1.813079e+00	2.842426e+00	ALPP;AK1;ALPL;AK4;ALPI
KEGG_2021_Human	Renin secretion	18/69	2.214710e-01	9.999964e-01	0	0	1.280323e+00	1.930041e+00	ADCYAP1R1;EDN2;ACE;CALML6;NPR1;PTGER2;ITPR3;ADRB2;AQP1;ADCY5;PLCB3;PLCB4;ADORA1;CLCA2;ORAI1;CACNA1S;PLCB2;CTSB
KEGG_2021_Human	Hematopoietic cell lineage	25/99	2.217354e-01	9.999964e-01	0	0	1.225723e+00	1.846270e+00	CSF1R;CSF2;CSF3R;ITGAM;CSF1;EPO;ITGA2B;TNF;CD3D;HLA-DMA;THPO;CD34;IL4R;IL1R1;GP1BB;ITGA3;IL1R2;GP5;EPOR;IL3;CD4;IL3RA;ITGA5;CD24;CD22
KEGG_2021_Human	Thyroid hormone synthesis	19/75	2.557906e-01	9.999964e-01	0	0	1.230679e+00	1.677903e+00	GPX3;ATP1A3;ATP1A2;ITPR3;ATP1B2;ADCY7;ASGR1;ASGR2;ADCY5;PLCB3;ADCY9;PLCB4;TG;CREB3L3;PAX8;CREB3L1;FXYD2;PLCB2;DUOX2
KEGG_2021_Human	Alanine, aspartate and glutamate metabolism	10/37	2.667143e-01	9.999964e-01	0	0	1.343118e+00	1.775035e+00	ALDH4A1;IL4I1;CAD;GPT;RIMKLA;AGXT;NAT8L;GLUL;ASRGL1;ASS1
KEGG_2021_Human	Gastric acid secretion	19/76	2.763641e-01	9.999964e-01	0	0	1.209011e+00	1.554831e+00	CAMK2B;MYLK2;CALML6;CAMK2A;ATP1A3;ATP1A2;ITPR3;ATP1B2;SSTR2;ADCY7;MYLK3;ADCY5;SLC9A1;PLCB3;ADCY9;PLCB4;CA2;HRH2;PLCB2
KEGG_2021_Human	Pertussis	19/76	2.763641e-01	9.999964e-01	0	0	1.209011e+00	1.554831e+00	ITGB1;IL10;ITGAM;C1S;NOS2;CALML6;C1R;ITGB2;FOS;TNF;C2;MAPK13;C4B;C3;C4A;IRF3;IRF8;SERPING1;ITGA5
KEGG_2021_Human	Relaxin signaling pathway	31/129	2.835807e-01	9.999964e-01	0	0	1.147512e+00	1.446162e+00	SHC1;RXFP4;PIK3R3;ARRB1;ARRB2;ADCY7;ADCY5;GNA15;GNGT2;CREB3L3;GNG4;CREB3L1;GNG8;NOS1;NOS2;MMP1;NOS3;MMP2;FOS;MMP9;MAPK13;VEGFA;PLCB3;COL3A1;ADCY9;MMP13;PLCB4;COL4A2;COL4A4;GNB3;PLCB2
KEGG_2021_Human	Proteoglycans in cancer	48/205	2.906775e-01	9.999964e-01	0	0	1.109272e+00	1.370551e+00	ITGB1;CAMK2B;CDKN1A;SDC4;ITGB5;CAMK2A;PIK3R3;ITPR3;TNF;SLC9A1;WNT6;SHH;WNT11;RRAS;CCND1;ERBB3;PLAU;GPC1;TIMP3;FLNB;FLNC;WNT4;WNT10A;FZD2;CAV3;WNT7B;PTCH1;MMP2;IGF2;WNT9B;RRAS2;WNT7A;WNT9A;ANK1;HSPG2;MMP9;VAV1;VAV2;VEGFA;MAPK13;TIAM1;MRAS;PDCD4;SDC1;HCLS1;ITGA5;HBEGF;FGFR1
KEGG_2021_Human	Phenylalanine metabolism	5/17	2.990191e-01	9.999964e-01	0	0	1.510706e+00	1.823796e+00	ALDH3A1;IL4I1;MAOB;MAOA;HPD
KEGG_2021_Human	Pathways in cancer	120/531	3.063583e-01	9.999964e-01	0	0	1.059844e+00	1.253795e+00	SPI1;CSF3R;EPO;CALML6;ITGA2B;FGF1;CCND2;CCND1;CDH1;RASSF5;PIM2;SKP2;PDGFRB;IL15RA;IL4R;DAPK1;DAPK2;PGF;ADCY9;MSH2;COL4A2;COL4A4;CSF1R;NOTCH3;EPAS1;NOTCH4;TCF7;PDGFB;PDGFA;LPAR2;PIK3R3;TGFA;CSF2RB;RASGRP2;WNT6;BCL2L11;TERT;WNT4;JAG2;WNT10A;FZD2;PTCH1;IGF2;NFKB2;BMP4;IL3;CXCL12;LPAR5;FGF19;FGF18;GNB3;FGFR4;FGFR2;BCL2L1;FGFR1;RET;ITGB1;CDKN1A;LAMC3;FLT4;LAMC2;GLI1;BBC3;GLI2;SHH;GNGT2;RAC2;BDKRB2;BDKRB1;JAK3;ITGA3;IL15;MMP1;IFNGR2;PLEKHG5;MMP2;WNT9B;FOS;WNT9A;TRAF1;AXIN2;KIF7;MMP9;PLCB3;PLCB4;PAX8;IL3RA;BIRC7;PLCB2;CAMK2B;LAMA5;LAMA1;PTGER2;CAMK2A;LAMA3;IL2RG;ADCY7;DLL1;ADCY5;DLL3;DLL4;RXRA;WNT11;GNG4;GNA12;GNG8;STAT6;BID;IL12RB1;IL12RB2;NTRK1;EGLN3;LAMB3;NOS2;WNT7B;WNT7A;EPOR;VEGFA;IL2RB;BAX
KEGG_2021_Human	Carbohydrate digestion and absorption	12/47	3.087377e-01	9.999964e-01	0	0	1.243284e+00	1.461187e+00	PLCB3;PLCB4;FXYD2;HKDC1;ATP1A3;PIK3R3;ATP1A2;ATP1B2;TAS1R3;PLCB2;HK2;HK1
KEGG_2021_Human	Fat digestion and absorption	11/43	3.181218e-01	9.999964e-01	0	0	1.246472e+00	1.427611e+00	SCARB1;ABCG8;DGAT2;MOGAT2;PLA2G3;APOA4;PLA2G5;CEL;PLPP3;AGPAT2;PLPP2
KEGG_2021_Human	cGMP-PKG signaling pathway	39/167	3.212402e-01	9.999964e-01	0	0	1.105221e+00	1.255051e+00	OPRD1;MYLK2;CALML6;NPR1;NPR2;ATP2A3;ATP1A3;ITPR3;ATP2A1;ATP1A2;ADRB2;ADRA1B;ADCY7;MYLK3;SLC8A1;PIK3R6;SLC8A2;ADCY5;NPPB;CREB3L3;CREB3L1;GNA12;ADORA1;BDKRB2;CACNA1S;NOS3;PDE2A;NFATC2;ATP2B3;NFATC1;ATP2B2;ATP1B2;ADRA2B;PLCB3;ADCY9;PLCB4;FXYD2;PLCB2;CNGB1
KEGG_2021_Human	Folate biosynthesis	7/26	3.246375e-01	9.999964e-01	0	0	1.335804e+00	1.502841e+00	AKR1B10;GCH1;TH;ALPP;AKR1B1;ALPL;ALPI
KEGG_2021_Human	Arachidonic acid metabolism	15/61	3.329813e-01	9.999964e-01	0	0	1.182462e+00	1.300317e+00	GGT5;PTGIS;PLA2G4D;GPX3;PLA2G4E;EPHX2;ALOX15;CYP4F3;PLA2G3;ALOX12B;PLA2G5;PLB1;PTGS1;LTA4H;PTGES
KEGG_2021_Human	Intestinal immune network for IgA production	12/48	3.370030e-01	9.999964e-01	0	0	1.208671e+00	1.314628e+00	IL10;PIGR;IL15RA;HLA-DMA;CXCL12;IL15;ITGB7;MADCAM1;CCL28;MAP3K14;CCR10;ICOSLG
KEGG_2021_Human	Regulation of actin cytoskeleton	50/218	3.435398e-01	9.999964e-01	0	0	1.079574e+00	1.153473e+00	ITGB1;MYLK2;ITGAM;ITGB5;CHRM4;ITGA2B;ITGB2;FGF1;ITGAL;MYLK3;RAC2;BDKRB2;ITGAX;BDKRB1;ITGB7;PDGFRB;ITGA3;INSRR;RRAS2;VAV1;VAV2;MYL5;TIAM1;MRAS;ITGAD;MYL2;ITGA7;ITGA5;PDGFB;LPAR2;PDGFA;PIK3R3;IQGAP2;SLC9A1;ACTR3C;RRAS;GNA12;MYL10;PAK6;MYH14;SSH3;DIAPH1;CXCL12;LPAR5;FGF19;FGF18;ITGA11;FGFR4;FGFR2;FGFR1
KEGG_2021_Human	Galactose metabolism	8/31	3.507185e-01	9.999964e-01	0	0	1.261101e+00	1.321346e+00	AKR1B10;GAA;HKDC1;AKR1B1;HK2;PGM1;GCK;HK1
KEGG_2021_Human	Ether lipid metabolism	12/49	3.657448e-01	9.999964e-01	0	0	1.175929e+00	1.182773e+00	GAL3ST1;PLA2G4D;PLA2G4E;LPCAT4;LPCAT2;PLA2G3;PLA2G5;PLPP3;PAFAH1B3;PLPP2;PLB1;PLD3
KEGG_2021_Human	Glycosphingolipid biosynthesis	11/45	3.783225e-01	9.999964e-01	0	0	1.173000e+00	1.140166e+00	B3GNT3;ST3GAL5;B4GALNT1;B3GALT5;FUT2;A4GALT;FUT1;ST6GALNAC4;ST3GAL2;ST3GAL3;ST6GALNAC6
KEGG_2021_Human	Bladder cancer	10/41	3.919762e-01	9.999964e-01	0	0	1.169514e+00	1.095313e+00	CDKN1A;CCND1;CDH1;DAPK1;MMP1;DAPK2;MMP2;MMP9;VEGFA;HBEGF
KEGG_2021_Human	Serotonergic synapse	26/113	3.959746e-01	9.999964e-01	0	0	1.083620e+00	1.003871e+00	MAOB;MAOA;ALOX15;CACNA1B;CACNA1A;ITPR3;ALOX12B;ADCY5;PTGS1;HTR6;GNGT2;CYP2D7;CYP2D6;GNG4;GNG8;CACNA1S;PLA2G4D;DUSP1;PLA2G4E;HTR1D;HTR3A;PLCB3;PLCB4;GNB3;PLCB2;RAPGEF3
KEGG_2021_Human	Thyroid cancer	9/37	4.069257e-01	9.999964e-01	0	0	1.165290e+00	1.047741e+00	RET;NTRK1;CDKN1A;RXRA;CCND1;PAX8;CDH1;TCF7;BAX
KEGG_2021_Human	Cushing syndrome	35/155	4.169577e-01	9.999964e-01	0	0	1.057547e+00	9.251107e-01	CAMK2B;SCARB1;CDKN1A;TCF7;CAMK2A;ITPR3;ADCY7;CACNA1H;CACNA1G;ADCY5;CACNA1I;WNT6;WNT11;CCND1;CREB3L3;CYP11A1;CREB3L1;CACNA1S;WNT4;WNT10A;FZD2;WNT7B;WNT9B;WNT7A;AXIN2;WNT9A;PLCB3;ADCY9;PLCB4;ARMC5;STAR;CYP21A2;ORAI1;PLCB2;KCNK3
KEGG_2021_Human	Vitamin digestion and absorption	6/24	4.208035e-01	9.999964e-01	0	0	1.208382e+00	1.045962e+00	SCARB1;SLC19A3;APOA4;MMACHC;PLB1;SLC19A1
KEGG_2021_Human	Small cell lung cancer	21/92	4.298534e-01	9.999964e-01	0	0	1.072321e+00	9.053720e-01	ITGB1;LAMA5;CDKN1A;LAMB3;NOS2;LAMC3;ITGA3;LAMA1;ITGA2B;LAMA3;PIK3R3;LAMC2;TRAF1;RXRA;CCND1;COL4A2;COL4A4;BAX;BIRC7;SKP2;BCL2L1
KEGG_2021_Human	Inflammatory bowel disease	15/65	4.357417e-01	9.999964e-01	0	0	1.087587e+00	9.034647e-01	IL10;IL4R;IFNGR2;RORC;NFATC1;NOD2;IL2RG;TNF;FOXP3;HLA-DMA;IL21R;STAT6;IL12RB1;IL18R1;IL12RB2
KEGG_2021_Human	Other types of O-glycan biosynthesis	11/47	4.394696e-01	9.999964e-01	0	0	1.107692e+00	9.107298e-01	GALNT12;LFNG;GALNT6;GALNT14;C1GALT1C1;GALNT16;GALNT15;GALNT18;MFNG;GALNT9;ST3GAL3
KEGG_2021_Human	Primary immunodeficiency	9/38	4.410318e-01	9.999964e-01	0	0	1.125036e+00	9.209975e-01	CD79A;ZAP70;CIITA;CD4;LCK;ORAI1;IL2RG;CD3D;JAK3
KEGG_2021_Human	GnRH signaling pathway	21/93	4.516054e-01	9.999964e-01	0	0	1.057359e+00	8.405441e-01	CAMK2B;EGR1;PLA2G4D;CALML6;PLA2G4E;MMP2;PRKCD;CAMK2A;LHB;ITPR3;ADCY7;ADCY5;MAPK13;MMP14;PLCB3;ADCY9;PLCB4;PTK2B;CACNA1S;PLCB2;HBEGF
KEGG_2021_Human	Salivary secretion	21/93	4.516054e-01	9.999964e-01	0	0	1.057359e+00	8.405441e-01	CALML6;ATP1A3;ATP2B3;ATP1A2;ITPR3;ATP2B2;ATP1B2;ADRB2;ADRA1B;ADCY7;ADCY5;SLC9A1;PLCB3;ADCY9;PLCB4;DMBT1;FXYD2;NOS1;KCNN4;PLCB2;CAMP
KEGG_2021_Human	Phospholipase D signaling pathway	33/148	4.531554e-01	9.999964e-01	0	0	1.040318e+00	8.234324e-01	SHC1;DGKA;PDGFB;LPAR2;PDGFA;PIK3R3;ADCY7;AGPAT2;PIK3R6;ADCY5;GRM4;CYTH4;RRAS;GNA12;PTK2B;PDGFRB;FCER1G;AVPR1B;PLA2G4D;PLA2G4E;SPHK2;AVPR2;RRAS2;DNM1;PLCB3;ADCY9;MRAS;PLCB4;LPAR5;PLPP3;PLPP2;PLCB2;RAPGEF3
KEGG_2021_Human	Th17 cell differentiation	24/107	4.574085e-01	9.999964e-01	0	0	1.048252e+00	8.199197e-01	IL4R;IL1R1;IFNGR2;RORC;NFATC2;NFATC1;FOS;TYK2;IL2RG;FOXP3;CD3D;IL27RA;MAPK13;ZAP70;HLA-DMA;CD4;RXRA;LCK;IL2RB;IL21R;STAT6;NFKBIE;IL12RB1;JAK3
KEGG_2021_Human	Glycosaminoglycan biosynthesis	12/53	4.821587e-01	9.999964e-01	0	0	1.060933e+00	7.739315e-01	CSGALNACT1;CHST6;EXTL1;CHST11;DSE;CHST15;CHST1;CHST13;HS6ST2;CHST2;ST3GAL2;ST3GAL3
KEGG_2021_Human	Glycolysis / Gluconeogenesis	15/67	4.874171e-01	9.999964e-01	0	0	1.045623e+00	7.514213e-01	PGAM1;ENO2;HK2;GCK;HK1;ALDH3A1;LDHA;ALDH2;ALDH1B1;HKDC1;PGK1;ALDOC;ALDOA;ACSS1;PGM1
KEGG_2021_Human	Long-term potentiation	15/67	4.874171e-01	9.999964e-01	0	0	1.045623e+00	7.514213e-01	CAMK2B;CALML6;CAMK2A;ITPR3;GRIN2C;GRIN2B;GRIN1;GRIN2D;PLCB3;GRIN2A;PLCB4;CAMK4;RPS6KA1;PLCB2;RAPGEF3
KEGG_2021_Human	Pantothenate and CoA biosynthesis	5/21	4.880917e-01	9.999964e-01	0	0	1.132740e+00	8.124600e-01	ALDH1B1;ALDH2;COASY;PPCDC;BCAT2
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	22/100	5.029751e-01	9.999964e-01	0	0	1.022346e+00	7.025710e-01	EGR1;NOS3;MMP2;PRKCD;PIK3R3;NFATC1;TNF;AGER;F3;ICAM1;MAPK13;VEGFA;DIAPH1;PLCB3;COL3A1;PLCB4;CCND1;COL4A2;COL4A4;BAX;PLCB2;PLCD4
KEGG_2021_Human	Vascular smooth muscle contraction	29/133	5.141133e-01	9.999964e-01	0	0	1.010687e+00	6.724221e-01	MYLK2;RAMP2;CALML6;NPR1;NPR2;PLA2G3;ITPR3;PLA2G5;ADRA1B;ADCY7;MYLK3;ADCY5;NPPB;GNA12;MYH14;CACNA1S;PPP1R14A;PTGIR;PRKCH;EDN2;AVPR1B;PLA2G4D;PLA2G4E;PRKCD;PLCB3;ADCY9;PLCB4;PLCB2;RAMP1
KEGG_2021_Human	Notch signaling pathway	13/59	5.206677e-01	9.999964e-01	0	0	1.024325e+00	6.685191e-01	JAG2;NOTCH3;TLE2;NOTCH4;DTX1;DTX4;DLL1;TLE6;DLL3;LFNG;DLL4;KAT2A;MFNG
KEGG_2021_Human	Malaria	11/50	5.297914e-01	9.999964e-01	0	0	1.022289e+00	6.494313e-01	COMP;IL10;LRP1;CD81;ITGB2;PECAM1;SDC1;ITGAL;TNF;ICAM1;THBS3
KEGG_2021_Human	Starch and sucrose metabolism	8/36	5.305412e-01	9.999964e-01	0	0	1.035574e+00	6.564062e-01	TREH;GAA;HKDC1;GYG2;HK2;PGM1;GCK;HK1
KEGG_2021_Human	Riboflavin metabolism	2/8	5.434047e-01	9.999964e-01	0	0	1.208189e+00	7.368755e-01	ACP5;BLVRB
KEGG_2021_Human	TNF signaling pathway	24/112	5.574278e-01	9.999964e-01	0	0	9.883748e-01	5.776283e-01	CEBPB;CSF2;CSF1;IL15;CCL20;MMP3;PIK3R3;FOS;TRAF1;NOD2;TNFRSF1B;TNF;MMP9;CX3CL1;ICAM1;TNFRSF1A;MAPK13;MMP14;CREB3L3;CASP10;CREB3L1;MAP3K8;MAP3K14;IL18R1
KEGG_2021_Human	Ovarian steroidogenesis	11/51	5.588878e-01	9.999964e-01	0	0	9.966678e-01	5.798679e-01	SCARB1;ADCY9;PLA2G4D;STAR;PLA2G4E;CYP11A1;LHB;CYP1B1;ADCY7;BMP6;ADCY5
KEGG_2021_Human	Central carbon metabolism in cancer	15/70	5.629301e-01	9.999964e-01	0	0	9.883991e-01	5.679339e-01	RET;PDGFRB;NTRK1;PGAM1;NTRK3;IDH2;PIK3R3;HK2;GCK;HK1;LDHA;HKDC1;SLC16A3;FGFR2;FGFR1
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	8/37	5.646421e-01	9.999964e-01	0	0	9.998003e-01	5.714492e-01	HSD11B2;FXYD2;SCNN1A;ATP1A3;PIK3R3;ATP1A2;SFN;ATP1B2
KEGG_2021_Human	Hedgehog signaling pathway	12/56	5.667294e-01	9.999964e-01	0	0	9.884071e-01	5.612901e-01	HHATL;SHH;CCND2;CCND1;DHH;PTCH1;GAS1;ARRB1;ARRB2;GLI1;KIF7;GLI2
KEGG_2021_Human	GABAergic synapse	19/89	5.670227e-01	9.999964e-01	0	0	9.836607e-01	5.580856e-01	GABRQ;CACNA1B;SLC6A12;CACNA1A;SLC6A11;SLC6A1;ADCY7;ADCY5;GNGT2;ADCY9;GNG4;GNG8;GNB3;CACNA1S;GABRE;SLC38A3;GLUL;GABRD;SLC38A5
KEGG_2021_Human	Osteoclast differentiation	27/127	5.748547e-01	9.999964e-01	0	0	9.784202e-01	5.416906e-01	CSF1R;SPI1;CSF1;NCF4;SIRPG;FHL2;PIK3R3;TNF;SOCS1;CTSK;ACP5;IL1R1;IFNGR2;NFATC2;NFATC1;FOS;TYK2;OSCAR;NFKB2;TNFRSF1A;MAPK13;FOSL1;LCK;CAMK4;FOSB;LCP2;MAP3K14
KEGG_2021_Human	Dopaminergic synapse	28/132	5.802433e-01	9.999964e-01	0	0	9.756091e-01	5.310316e-01	CAMK2B;MAOB;CALML6;MAOA;CAMK2A;CACNA1B;CACNA1A;ITPR3;ARRB1;ARRB2;ADCY5;GRIN2A;GNGT2;CREB3L3;GNG4;CREB3L1;GNG8;PPP2R3B;FOS;GRIN2B;MAPK13;PLCB3;PLCB4;TH;PPP2R2C;PPP1R1B;GNB3;PLCB2
KEGG_2021_Human	Phototransduction	6/28	5.839940e-01	9.999964e-01	0	0	9.884232e-01	5.316378e-01	GUCY2D;CALML6;GNAT1;PDE6A;RGS9;CNGB1
KEGG_2021_Human	Bile secretion	19/90	5.885708e-01	9.999964e-01	0	0	9.697441e-01	5.140206e-01	ABCC3;SCARB1;ABCG8;EPHX1;SCTR;ATP1A3;ATP1A2;ATP1B2;ADCY7;NR0B2;AQP1;ADCY5;SLC9A1;ADCY9;RXRA;CA2;FXYD2;SLC22A7;ABCG2
KEGG_2021_Human	Apoptosis	30/142	5.904827e-01	9.999964e-01	0	0	9.705846e-01	5.113184e-01	HRK;PIK3R3;CSF2RB;ITPR3;CTSW;CTSV;TNF;BBC3;PIDD1;BCL2L11;CASP10;CTSK;CTSH;CTSF;BID;CTSD;BOK;CTSB;NTRK1;NGFR;FOS;TRAF1;NGF;TNFRSF1A;IL3;IL3RA;BAX;BIRC7;MAP3K14;BCL2L1
KEGG_2021_Human	Wnt signaling pathway	35/166	5.979006e-01	9.999964e-01	0	0	9.680599e-01	4.979030e-01	CAMK2B;TCF7;CAMK2A;NKD1;PRICKLE4;WNT6;PORCN;CCND2;WNT11;CCND1;RAC2;RSPO1;SOST;WNT4;TLE2;WNT10A;FZD2;WNT7B;CTNNBIP1;WNT9B;NFATC2;WNT7A;NFATC1;AXIN2;WNT9A;TLE6;FOSL1;PLCB3;VANGL2;PLCB4;DAAM2;ROR2;NOTUM;LGR6;PLCB2
KEGG_2021_Human	Sphingolipid signaling pathway	25/119	6.009618e-01	9.999964e-01	0	0	9.636937e-01	4.907358e-01	OPRD1;PIK3R3;TNF;GNA12;ADORA1;BDKRB2;RAC2;S1PR2;BID;S1PR5;CTSD;S1PR4;FCER1G;SPHK2;NOS3;PPP2R3B;TNFRSF1A;MAPK13;ACER2;PLCB3;PLCB4;PPP2R2C;BAX;DEGS2;PLCB2
KEGG_2021_Human	Melanogenesis	21/101	6.194990e-01	9.999964e-01	0	0	9.511356e-01	4.554458e-01	CAMK2B;WNT10A;FZD2;CALML6;WNT7B;TCF7;CAMK2A;WNT9B;WNT7A;WNT9A;ADCY7;ADCY5;WNT6;PLCB3;ADCY9;PLCB4;WNT11;CREB3L3;CREB3L1;PLCB2;WNT4
KEGG_2021_Human	Linoleic acid metabolism	6/29	6.210267e-01	9.999964e-01	0	0	9.453879e-01	4.503650e-01	PLA2G4D;PLA2G4E;ALOX15;PLA2G3;PLA2G5;PLB1
KEGG_2021_Human	Fc epsilon RI signaling pathway	14/68	6.294668e-01	9.999964e-01	0	0	9.394314e-01	4.348461e-01	CSF2;FCER1G;PLA2G4D;PLA2G4E;PIK3R3;TNF;VAV1;VAV2;MAPK13;IL3;INPP5D;ALOX5AP;RAC2;LCP2
KEGG_2021_Human	Synaptic vesicle cycle	16/78	6.382842e-01	9.999964e-01	0	0	9.350572e-01	4.198142e-01	UNC13A;STXBP1;SLC1A1;CACNA1B;SLC6A12;CACNA1A;SLC6A11;SLC6A1;SLC6A2;CPLX1;SLC1A7;DNM1;STX1B;AP2S1;SLC17A7;ATP6V1C2
KEGG_2021_Human	alpha-Linolenic acid metabolism	5/25	6.555194e-01	9.999964e-01	0	0	9.059606e-01	3.826120e-01	PLA2G4D;PLA2G4E;PLA2G3;PLA2G5;PLB1
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	7/35	6.575476e-01	9.999964e-01	0	0	9.059171e-01	3.797950e-01	NADK2;NMRK2;NAPRT;NT5C1A;QPRT;NT5M;NMNAT2
KEGG_2021_Human	Glycine, serine and threonine metabolism	8/40	6.595204e-01	9.999964e-01	0	0	9.058953e-01	3.770720e-01	GAMT;SDS;MAOB;MAOA;PGAM1;CHDH;SARDH;AGXT
KEGG_2021_Human	Regulation of lipolysis in adipocytes	11/55	6.669417e-01	9.999964e-01	0	0	9.058299e-01	3.669088e-01	LIPE;ADCY9;FABP4;NPR1;ADORA1;PIK3R3;ADRB2;ADCY7;MGLL;ADCY5;PTGS1
KEGG_2021_Human	IL-17 signaling pathway	19/94	6.699253e-01	9.999964e-01	0	0	9.177891e-01	3.676563e-01	CEBPB;CSF2;MMP1;CCL20;MMP3;FOS;IL17RE;TNF;IL17RC;MMP9;MAPK15;IL17RB;MAPK13;FOSL1;MMP13;LCN2;FOSB;S100A9;S100A8
KEGG_2021_Human	Sulfur metabolism	2/10	6.713132e-01	9.999964e-01	0	0	9.060259e-01	3.610690e-01	SELENBP1;TST
KEGG_2021_Human	Synthesis and degradation of ketone bodies	2/10	6.713132e-01	9.999964e-01	0	0	9.060259e-01	3.610690e-01	BDH1;OXCT2
KEGG_2021_Human	Glioma	15/75	6.779250e-01	9.999964e-01	0	0	9.057425e-01	3.520790e-01	PDGFRB;CAMK2B;CDKN1A;CAMK1D;CALML6;SHC1;CAMK2A;PDGFB;PDGFA;PIK3R3;TGFA;CCND1;CAMK4;BAX;CAMK1G
KEGG_2021_Human	HIF-1 signaling pathway	22/109	6.793688e-01	9.999964e-01	0	0	9.160570e-01	3.541395e-01	CAMK2B;ANGPT4;CDKN1A;EGLN3;FLT1;NOS2;EPO;NOS3;IFNGR2;CAMK2A;PIK3R3;ENO2;HK2;HK1;VEGFA;LDHA;HKDC1;MKNK2;PGK1;ALDOC;TIMP1;ALDOA
KEGG_2021_Human	Tyrosine metabolism	7/36	6.882043e-01	9.999964e-01	0	0	8.746227e-01	3.268198e-01	IL4I1;ALDH3A1;MAOB;TH;MAOA;DBH;HPD
KEGG_2021_Human	Asthma	6/31	6.890800e-01	9.999964e-01	0	0	8.696458e-01	3.238543e-01	IL10;IL3;HLA-DMA;FCER1G;PRG2;TNF
KEGG_2021_Human	Fluid shear stress and atherosclerosis	28/139	6.966257e-01	9.999964e-01	0	0	9.136733e-01	3.302993e-01	SDC4;CALML6;ITGA2B;PDGFB;PDGFA;PIK3R3;TXN;TNF;ICAM1;CDH5;GPC1;RAC2;CAV3;IL1R1;DUSP1;NOS3;IL1R2;MMP2;FOS;MMP9;ASS1;TNFRSF1A;MAPK13;VEGFA;BMP4;TRPV4;PECAM1;SDC1
