gene_id,gene_name,gene_id_base,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id_diff,dysregulation
ENSG00000248607.1,ENSG00000248607,ENSG00000248607,10.6654857731337,1.23699387702714,0.697888937402994,1.77247956047316,0.0763149852649409,0.213153060152876,ENSG00000248607.1,Not significantly dysregulated
ENSG00000249007.1,ENSG00000249007,ENSG00000249007,8.36213307893882,5.31717262907303,1.38369419071798,3.84273683068224,0.0001216699126008,0.000989549789287,ENSG00000249007.1,Up-regulated
ENSG00000249086.1,ENSG00000249086,ENSG00000249086,7.79994946163354,2.08571448178532,0.945741500935504,2.20537480878462,0.0274278042625537,0.0987001893698105,ENSG00000249086.1,Not significantly dysregulated
ENSG00000250066.1,ENSG00000250066,ENSG00000250066,,,,,,,,Not in differential expression data
ENSG00000250192.1,ENSG00000250192,ENSG00000250192,,,,,,,,Not in differential expression data
ENSG00000250264.1,ENSG00000250264,ENSG00000250264,,,,,,,,Not in differential expression data
ENSG00000250815.1,ENSG00000250815,ENSG00000250815,34.0824686916476,-1.48741122145314,0.486306827688179,-3.05858593128137,0.0022238428995933,0.0125413052981036,ENSG00000250815.1,Down-regulated
ENSG00000251034.2,ENSG00000251034,ENSG00000251034,179.097085679528,-0.107493054454564,0.208716289225312,-0.515019957730866,0.606539073797044,0.793820436760007,ENSG00000251034.2,Not significantly dysregulated
ENSG00000251161.4,ENSG00000251161,ENSG00000251161,27.9453845430512,0.0540360077650412,0.457335585832383,0.118153953986965,0.905945673707247,0.960617276765094,ENSG00000251161.4,Not significantly dysregulated
ENSG00000251537.4,ENSG00000251537,ENSG00000251537,26.4774554891066,0.507664555804934,0.438655266864536,1.15732009656163,0.24714160582914,0.474711458493601,ENSG00000251537.4,Not significantly dysregulated
ENSG00000251665.1,ENSG00000251665,ENSG00000251665,6.81784700097345,0.692628967638805,0.86602116711705,0.79978295443348,0.42383656061842,0.6519312696579,ENSG00000251665.1,Not significantly dysregulated
ENSG00000252722.1,ENSG00000252722,ENSG00000252722,1.67274507458453,-0.201001509289048,1.7261576206622,-0.116444470008445,0.907300293111932,0.961217757645762,ENSG00000252722.1,Not significantly dysregulated
ENSG00000253067.1,ENSG00000253067,ENSG00000253067,,,,,,,,Not in differential expression data
ENSG00000253196.3,ENSG00000253196,ENSG00000253196,10.9177293822086,-4.63770191013659,1.05245833749605,-4.40654204058126,1.05033930088734e-05,0.000107826267051,ENSG00000253196.3,Down-regulated
ENSG00000253339.4,ENSG00000253339,ENSG00000253339,,,,,,,,Not in differential expression data
ENSG00000253865.1,ENSG00000253865,ENSG00000253865,,,,,,,,Not in differential expression data
ENSG00000253871.2,ENSG00000253871,ENSG00000253871,,,,,,,,Not in differential expression data
ENSG00000253917.4,ENSG00000253917,ENSG00000253917,,,,,,,,Not in differential expression data
ENSG00000254021.1,ENSG00000254021,ENSG00000254021,1.61431752777137,0.363249056195374,2.05701523659243,0.176590357588755,0.859830168581377,,ENSG00000254021.1,Not in differential expression data
ENSG00000254197.1,ENSG00000254197,ENSG00000254197,27.2258899510639,0.487582848051834,0.455052213408129,1.07148769676355,0.283950199781111,0.516955445831213,ENSG00000254197.1,Not significantly dysregulated
ENSG00000254249.1,ENSG00000254249,ENSG00000254249,,,,,,,,Not in differential expression data
ENSG00000254325.2,ENSG00000254325,ENSG00000254325,36.4382154925694,0.479982469873135,0.375516222381933,1.27819370047068,0.201181136778238,0.416580819234094,ENSG00000254325.2,Not significantly dysregulated
ENSG00000254372.1,ENSG00000254372,ENSG00000254372,6.59768815708509,-1.60931561211,0.889072727062374,-1.81010570128207,0.0702793970268488,0.200605754321747,ENSG00000254372.1,Not significantly dysregulated
ENSG00000254477.2,ENSG00000254477,ENSG00000254477,27.876709547545,0.04263309718761,0.449546233579526,0.0948358455773115,0.924445214518253,0.969341503701965,ENSG00000254477.2,Not significantly dysregulated
ENSG00000254497.1,ENSG00000254497,ENSG00000254497,,,,,,,,Not in differential expression data
ENSG00000254690.1,ENSG00000254690,ENSG00000254690,,,,,,,,Not in differential expression data
ENSG00000254821.1,ENSG00000254821,ENSG00000254821,3.07358095958108,-0.890228044861549,1.26712818732375,-0.702555632308806,0.482332720436277,0.702175485105943,ENSG00000254821.1,Not significantly dysregulated
ENSG00000254844.4,ENSG00000254844,ENSG00000254844,14.90791836847,6.17399604194397,1.29875229393684,4.75379028839214,1.99638117140017e-06,2.3595261475489e-05,ENSG00000254844.4,Up-regulated
ENSG00000255306.1,ENSG00000255306,ENSG00000255306,91.1336400151972,0.414541808444503,0.25543912842744,1.62285946948123,0.104619449465414,0.266721795335997,ENSG00000255306.1,Not significantly dysregulated
ENSG00000255508.7,ENSG00000255508,ENSG00000255508,67.779852971798,0.651895724494192,0.322415550459582,2.0219115472717,0.0431854906170035,0.139943431497305,ENSG00000255508.7,Not significantly dysregulated
ENSG00000255557.1,ENSG00000255557,ENSG00000255557,28.9111005929786,-0.405550178756501,0.594313995767473,-0.682383692197574,0.494996364822776,0.712750341617553,ENSG00000255557.1,Not significantly dysregulated
ENSG00000255599.1,ENSG00000255599,ENSG00000255599,,,,,,,,Not in differential expression data
ENSG00000256196.2,ENSG00000256196,ENSG00000256196,118.031188434456,0.999329120313292,0.29685236220183,3.36641794897979,0.0007615123304941,0.004954527527762,ENSG00000256196.2,Minimally changed
ENSG00000256514.1,ENSG00000256514,ENSG00000256514,,,,,,,,Not in differential expression data
ENSG00000258851.1,ENSG00000258851,ENSG00000258851,14.6009766649703,0.644823865233801,0.624438978998634,1.03264512133412,0.301770004198439,0.536315177775555,ENSG00000258851.1,Not significantly dysregulated
ENSG00000259265.1,ENSG00000259265,ENSG00000259265,3.33594992985648,4.99356198354624,1.62758169351188,3.06808684531926,0.0021543399943297,0.0122052816498889,ENSG00000259265.1,Up-regulated
ENSG00000259283.2,ENSG00000259283,ENSG00000259283,2.53147705890832,-1.04669668756142,1.54720825168139,-0.67650666057652,0.498719018644279,0.715626499659441,ENSG00000259283.2,Not significantly dysregulated
ENSG00000259519.1,ENSG00000259519,ENSG00000259519,9.9701581479019,0.772032066472111,0.712495673527518,1.08356035714551,0.27855977584236,0.51116383340926,ENSG00000259519.1,Not significantly dysregulated
ENSG00000259529.2,ENSG00000259529,ENSG00000259529,54.542450413748,0.0990489974063821,0.38261054780989,0.258876808214909,0.795730292716715,0.90542443728665,ENSG00000259529.2,Not significantly dysregulated
ENSG00000259645.1,ENSG00000259645,ENSG00000259645,5.00958542272559,1.27737435464609,1.04076049084674,1.2273470850213,0.2196921655771,0.441537237829063,ENSG00000259645.1,Not significantly dysregulated
ENSG00000259672.3,ENSG00000259672,ENSG00000259672,5.85923874519304,2.05910344839548,1.0225281341294,2.01373769549004,0.0440370801380186,0.142067014801634,ENSG00000259672.3,Not significantly dysregulated
ENSG00000259704.3,ENSG00000259704,ENSG00000259704,6.44717678988541,-0.197602932344833,0.902616871741397,-0.21892226761018,0.826710600141099,0.921603609158137,ENSG00000259704.3,Not significantly dysregulated
ENSG00000259827.1,ENSG00000259827,ENSG00000259827,,,,,,,,Not in differential expression data
ENSG00000259840.1,ENSG00000259840,ENSG00000259840,3.75219750405129,0.52359796832346,1.11761573439166,0.468495523292236,0.639430271635457,0.816563162712555,ENSG00000259840.1,Not significantly dysregulated
ENSG00000260100.1,ENSG00000260100,ENSG00000260100,2.66097841853868,0.565966572027434,1.57678838610973,0.358936289113463,0.719642751302631,0.862991547787419,ENSG00000260100.1,Not significantly dysregulated
ENSG00000260500.1,ENSG00000260500,ENSG00000260500,3.92606179037854,-2.11064577257361,1.4038188683863,-1.50350292342189,0.132709403640647,0.31512374909558,ENSG00000260500.1,Not significantly dysregulated
ENSG00000260755.1,ENSG00000260755,ENSG00000260755,,,,,,,,Not in differential expression data
ENSG00000260814.2,ENSG00000260814,ENSG00000260814,,,,,,,,Not in differential expression data
ENSG00000260850.4,ENSG00000260850,ENSG00000260850,4.3550632655296,-0.556069305379962,1.19886572590823,-0.463829512649297,0.642769897036446,0.818477924838655,ENSG00000260850.4,Not significantly dysregulated
ENSG00000260877.3,ENSG00000260877,ENSG00000260877,449.5532809703,2.03096346478237,0.279720141609926,7.26069797152674,3.85097963044027e-13,1.0960891598869198e-11,ENSG00000260877.3,Up-regulated
ENSG00000261000.1,ENSG00000261000,ENSG00000261000,26.8695244518663,1.08274213800152,0.487582364633037,2.22063433080975,0.0263757385779781,0.0957034367352701,ENSG00000261000.1,Not significantly dysregulated
ENSG00000261025.1,ENSG00000261025,ENSG00000261025,9.29101098612235,3.95607300232406,1.06156292129566,3.72664956825696,0.0001940419450794,0.0015004454457956,ENSG00000261025.1,Up-regulated
ENSG00000261071.2,ENSG00000261071,ENSG00000261071,,,,,,,,Not in differential expression data
ENSG00000261305.2,ENSG00000261305,ENSG00000261305,4.74208040013757,4.52021295466695,1.50150387540332,3.01045706821953,0.0026085482176616,0.0143524716977804,ENSG00000261305.2,Up-regulated
ENSG00000261329.7,ENSG00000261329,ENSG00000261329,121.411258665618,0.0150858919751965,0.247077468993727,0.061057335728089,0.951313546878504,0.97924576573535,ENSG00000261329.7,Not significantly dysregulated
ENSG00000261335.1,ENSG00000261335,ENSG00000261335,21.5860000446662,-0.651586107029877,0.602409010180342,-1.08163406592277,0.279415161218452,0.512121658015096,ENSG00000261335.1,Not significantly dysregulated
ENSG00000261347.1,ENSG00000261347,ENSG00000261347,1.93661760426675,1.84476879625998,1.83456766868845,1.00556050765836,0.314627029243041,0.55036587533322,ENSG00000261347.1,Not significantly dysregulated
ENSG00000261407.2,ENSG00000261407,ENSG00000261407,3.83205674323782,0.937154723744353,1.11302088532113,0.841992038158355,0.399792410070793,0.631714103932431,ENSG00000261407.2,Not significantly dysregulated
ENSG00000261543.1,ENSG00000261543,ENSG00000261543,65.4098383770493,-0.514220696830614,0.387155355178415,-1.32820246434055,0.184111230525285,0.392189854937762,ENSG00000261543.1,Not significantly dysregulated
ENSG00000261633.1,ENSG00000261633,ENSG00000261633,91.1346744547971,0.956212193172156,0.27609797335647,3.46330754097058,0.0005335781535762,0.0036349088609377,ENSG00000261633.1,Minimally changed
ENSG00000261687.1,ENSG00000261687,ENSG00000261687,5.00551733701156,-0.0066819123931145,0.992058070838302,-0.0067354044985171,0.994625965372685,0.997914503057414,ENSG00000261687.1,Not significantly dysregulated
ENSG00000261717.5,ENSG00000261717,ENSG00000261717,,,,,,,,Not in differential expression data
ENSG00000261779.1,ENSG00000261779,ENSG00000261779,,,,,,,,Not in differential expression data
ENSG00000261813.2,ENSG00000261813,ENSG00000261813,,,,,,,,Not in differential expression data
ENSG00000261821.2,ENSG00000261821,ENSG00000261821,6.49114681788007,5.99562408854603,1.48063135664402,4.04936992698551,5.13557119139589e-05,0.0004567206603265,ENSG00000261821.2,Up-regulated
ENSG00000261884.2,ENSG00000261884,ENSG00000261884,14.7910451419605,0.0793453222614741,0.580578650286835,0.136665931863449,0.891294859240449,0.953354845300855,ENSG00000261884.2,Not significantly dysregulated
ENSG00000261976.2,ENSG00000261976,ENSG00000261976,,,,,,,,Not in differential expression data
ENSG00000262231.2,ENSG00000262231,ENSG00000262231,1.35889649504324,0.571003420313154,1.94985152869328,0.292844563758052,0.769640963707757,,ENSG00000262231.2,Not in differential expression data
ENSG00000262343.1,ENSG00000262343,ENSG00000262343,,,,,,,,Not in differential expression data
ENSG00000262429.1,ENSG00000262429,ENSG00000262429,1.94480215382952,0.187375150723949,1.4863811342215,0.126061308509602,0.899683394416621,0.957442191711609,ENSG00000262429.1,Not significantly dysregulated
ENSG00000262777.1,ENSG00000262777,ENSG00000262777,126.92787071862,0.522768302236337,0.300706130436471,1.73846905441384,0.0821281982342349,0.224564444560774,ENSG00000262777.1,Not significantly dysregulated
ENSG00000262879.7,ENSG00000262879,ENSG00000262879,2429.34821750385,-0.0200069337580186,0.172376575495717,-0.116065269892287,0.907600813356332,0.961312786731104,ENSG00000262879.7,Not significantly dysregulated
ENSG00000262884.1,ENSG00000262884,ENSG00000262884,17.2143033256594,3.43476114972991,0.725126355706548,4.73677604282243,2.17144900834613e-06,2.54560849768516e-05,ENSG00000262884.1,Up-regulated
ENSG00000263089.1,ENSG00000263089,ENSG00000263089,194.5083893257,0.251355770264942,0.203434723648905,1.23555981868042,0.216622228295784,0.437390236101085,ENSG00000263089.1,Not significantly dysregulated
ENSG00000263165.1,ENSG00000263165,ENSG00000263165,,,,,,,,Not in differential expression data
ENSG00000263613.1,ENSG00000263613,ENSG00000263613,3.86341148412634,-1.58107562950747,1.19279769947203,-1.32551867781713,0.18499917867051,0.393482134780038,ENSG00000263613.1,Not significantly dysregulated
ENSG00000263674.1,ENSG00000263674,ENSG00000263674,8.57818315308864,1.87750060534157,0.931277963135745,2.01604749565828,0.0437950095101646,0.141459145251311,ENSG00000263674.1,Not significantly dysregulated
ENSG00000263682.1,ENSG00000263682,ENSG00000263682,,,,,,,,Not in differential expression data
ENSG00000264019.1,ENSG00000264019,ENSG00000264019,,,,,,,,Not in differential expression data
ENSG00000264023.1,ENSG00000264023,ENSG00000264023,,,,,,,,Not in differential expression data
ENSG00000264187.1,ENSG00000264187,ENSG00000264187,14.0104681906706,1.50212803205545,0.657525048147454,2.28451834084134,0.0223410859459501,0.0839006641689412,ENSG00000264187.1,Not significantly dysregulated
ENSG00000264243.1,ENSG00000264243,ENSG00000264243,11.9528468879997,4.8954304605691,1.18197289965405,4.14174509584942,3.44673284995185e-05,0.0003192963359819,ENSG00000264243.1,Up-regulated
ENSG00000264739.1,ENSG00000264739,ENSG00000264739,7.94680394984622,3.7736653025549,1.14958551371193,3.28263122450978,0.0010284310698878,0.0064370229528619,ENSG00000264739.1,Up-regulated
ENSG00000264772.6,ENSG00000264772,ENSG00000264772,29.1125290297163,0.939617298324437,0.436318531008149,2.15351224288681,0.0312784429595877,0.10946861967161,ENSG00000264772.6,Not significantly dysregulated
ENSG00000264914.1,ENSG00000264914,ENSG00000264914,182.009436318365,0.246488421227429,0.23774441768883,1.03677900673169,0.299838861481795,0.534097320037141,ENSG00000264914.1,Not significantly dysregulated
ENSG00000265041.1,ENSG00000265041,ENSG00000265041,,,,,,,,Not in differential expression data
ENSG00000265246.1,ENSG00000265246,ENSG00000265246,,,,,,,,Not in differential expression data
ENSG00000265282.1,ENSG00000265282,ENSG00000265282,31.4500468006858,0.201315798581519,0.426465869247711,0.472056061453738,0.636886773689016,0.814755013149021,ENSG00000265282.1,Not significantly dysregulated
ENSG00000265342.1,ENSG00000265342,ENSG00000265342,20.6631358141533,0.388930358614807,0.51398527290128,0.756695530242378,0.449232293296781,0.674716601136904,ENSG00000265342.1,Not significantly dysregulated
ENSG00000265798.7,ENSG00000265798,ENSG00000265798,42.4239601801678,-0.287348370167344,0.374737967118143,-0.76679812397219,0.443201551964463,0.669059162971715,ENSG00000265798.7,Not significantly dysregulated
ENSG00000265845.2,ENSG00000265845,ENSG00000265845,154.679350128391,0.337830111081774,0.252576027904503,1.33753830038655,0.181046989008872,0.387675791545911,ENSG00000265845.2,Not significantly dysregulated
ENSG00000266088.6,ENSG00000266088,ENSG00000266088,19.3163343186779,5.69110082457433,1.14119321932127,4.98697392187376,6.13323401120339e-07,7.94436725465209e-06,ENSG00000266088.6,Up-regulated
ENSG00000266120.1,ENSG00000266120,ENSG00000266120,9.23564342133327,0.148345197347265,0.720605526214309,0.205861864710634,0.836898814926672,0.926657418085959,ENSG00000266120.1,Not significantly dysregulated
ENSG00000266313.2,ENSG00000266313,ENSG00000266313,36.3832842824508,-1.05590230619941,0.418755910621472,-2.52152215507204,0.011684831700999,0.0499198295421919,ENSG00000266313.2,Down-regulated
ENSG00000266498.1,ENSG00000266498,ENSG00000266498,79.2112021426663,0.135762289091265,0.295855444074601,0.458880483054529,0.646319994802769,0.820969900477724,ENSG00000266498.1,Not significantly dysregulated
ENSG00000266527.1,ENSG00000266527,ENSG00000266527,4.89526750031308,2.45493439292012,1.14755840509817,2.13926749350078,0.0324140107530219,0.112573645304869,ENSG00000266527.1,Not significantly dysregulated
ENSG00000266642.2,ENSG00000266642,ENSG00000266642,6.58232763221869,1.73614675110991,0.91617347823224,1.89499782776927,0.0580926894540124,0.174396721653784,ENSG00000266642.2,Not significantly dysregulated
ENSG00000266651.1,ENSG00000266651,ENSG00000266651,287.735023048851,0.367093341915902,0.303226702655105,1.21062340058303,0.226039771636505,0.449193114511373,ENSG00000266651.1,Not significantly dysregulated
ENSG00000266877.1,ENSG00000266877,ENSG00000266877,36.6213814571101,4.99552151061005,0.688087450906966,7.26000961654723,3.8706280450657097e-13,1.09913926855112e-11,ENSG00000266877.1,Up-regulated
ENSG00000267011.5,ENSG00000267011,ENSG00000267011,17.6445528401794,0.800745388407605,0.558162458720119,1.43460989878061,0.151398292248413,0.343645499366771,ENSG00000267011.5,Not significantly dysregulated
ENSG00000267016.1,ENSG00000267016,ENSG00000267016,96.1973777260226,0.0113550356241624,0.256522585750887,0.0442652470187925,0.964692973369088,0.985607904354675,ENSG00000267016.1,Not significantly dysregulated
ENSG00000267054.1,ENSG00000267054,ENSG00000267054,2.52052750610181,1.36457053698394,1.42650615560806,0.956582298379413,0.338778127013192,0.57376397379543,ENSG00000267054.1,Not significantly dysregulated
ENSG00000267070.1,ENSG00000267070,ENSG00000267070,,,,,,,,Not in differential expression data
ENSG00000267073.1,ENSG00000267073,ENSG00000267073,10.5046929142974,6.63743786837583,1.36240029970698,4.87187052865695,1.10546606017512e-06,1.36303891374164e-05,ENSG00000267073.1,Up-regulated
ENSG00000267078.1,ENSG00000267078,ENSG00000267078,41.0723238788332,-1.3353818479553,0.425514327584038,-3.13827704824245,0.0016994416499135,0.0099899025395238,ENSG00000267078.1,Down-regulated
ENSG00000267095.1,ENSG00000267095,ENSG00000267095,,,,,,,,Not in differential expression data
ENSG00000267174.7,ENSG00000267174,ENSG00000267174,1.4214225867611,1.47207705128049,2.01950496996799,0.728929650172551,0.466044696637974,,ENSG00000267174.7,Not in differential expression data
ENSG00000267277.2,ENSG00000267277,ENSG00000267277,28.0236304835247,-0.212557802651793,0.47039748476625,-0.451868493211475,0.651363723249886,0.824048773389061,ENSG00000267277.2,Not significantly dysregulated
ENSG00000267282.1,ENSG00000267282,ENSG00000267282,10.0162535260796,0.761777968836963,0.688551189998043,1.10634907019641,0.268575460352317,0.499860433292973,ENSG00000267282.1,Not significantly dysregulated
ENSG00000267288.2,ENSG00000267288,ENSG00000267288,121.134044600669,1.1137600597384,0.280498656792606,3.97064311278284,7.16788839385354e-05,0.0006156579058806,ENSG00000267288.2,Up-regulated
ENSG00000267385.1,ENSG00000267385,ENSG00000267385,8.14017870179262,2.63255905950885,0.935844037737825,2.81303182298668,0.0049076794003457,0.0243608837895877,ENSG00000267385.1,Up-regulated
ENSG00000267506.7,ENSG00000267506,ENSG00000267506,,,,,,,,Not in differential expression data
ENSG00000267529.3,ENSG00000267529,ENSG00000267529,124.139930116251,-1.21548472269815,0.239745236099347,-5.06990146070917,3.98021722438178e-07,5.28906051270414e-06,ENSG00000267529.3,Down-regulated
ENSG00000267571.1,ENSG00000267571,ENSG00000267571,225.368161796558,-0.274403048551478,0.34373024492785,-0.798309292244784,0.424691026973119,0.652701663269761,ENSG00000267571.1,Not significantly dysregulated
ENSG00000267582.1,ENSG00000267582,ENSG00000267582,88.1417138339043,0.758229884709588,0.318530227970409,2.38040166404561,0.0172937761001876,0.0684482725972471,ENSG00000267582.1,Not significantly dysregulated
ENSG00000267694.1,ENSG00000267694,ENSG00000267694,136.019054185777,-0.960292162252489,0.225915974107558,-4.25066074254358,2.1314080545462e-05,0.0002058909486977,ENSG00000267694.1,Minimally changed
ENSG00000267698.2,ENSG00000267698,ENSG00000267698,25.3361813020336,0.351305512411772,0.479144348695754,0.733193479935717,0.4634404314689,0.686504031463662,ENSG00000267698.2,Not significantly dysregulated
ENSG00000267737.1,ENSG00000267737,ENSG00000267737,42.7779580491355,-0.139949160141712,0.372344814950627,-0.375859027767767,0.707021701920574,0.85600384205503,ENSG00000267737.1,Not significantly dysregulated
ENSG00000267749.1,ENSG00000267749,ENSG00000267749,16.2392911417514,0.469772023835672,0.623468813342988,0.753481190689867,0.451160809992402,0.676292380788546,ENSG00000267749.1,Not significantly dysregulated
ENSG00000267764.1,ENSG00000267764,ENSG00000267764,35.7843671485875,0.464010517045518,0.43598510277005,1.06428066944812,0.287201572242311,0.520760904594669,ENSG00000267764.1,Not significantly dysregulated
ENSG00000267788.1,ENSG00000267788,ENSG00000267788,,,,,,,,Not in differential expression data
ENSG00000267952.1,ENSG00000267952,ENSG00000267952,,,,,,,,Not in differential expression data
ENSG00000268093.1,ENSG00000268093,ENSG00000268093,77.8538491882605,0.721564485572928,0.281777652561694,2.56075838169936,0.010444396613372,0.0455212922525667,ENSG00000268093.1,Minimally changed
ENSG00000268120.1,ENSG00000268120,ENSG00000268120,,,,,,,,Not in differential expression data
ENSG00000268199.2,ENSG00000268199,ENSG00000268199,10.0706189825622,-0.0788293656273558,0.879926726398916,-0.0895862840193109,0.92861598434287,0.971237184893512,ENSG00000268199.2,Not significantly dysregulated
ENSG00000268649.5,ENSG00000268649,ENSG00000268649,13.8567473129222,0.786071142742132,0.633634137200146,1.24057574646398,0.214762516188347,0.434968620596314,ENSG00000268649.5,Not significantly dysregulated
ENSG00000268650.3,ENSG00000268650,ENSG00000268650,5.56835871800983,0.80001311759515,1.00918783093944,0.792729651575789,0.427935350733436,0.655259919850493,ENSG00000268650.3,Not significantly dysregulated
ENSG00000268655.3,ENSG00000268655,ENSG00000268655,82.1570877848524,1.38907917284204,0.339260169227106,4.09443636135244,4.23196628032215e-05,0.0003830977616585,ENSG00000268655.3,Up-regulated
ENSG00000268790.5,ENSG00000268790,ENSG00000268790,2.59748818344426,-0.65834848710984,1.40302238172033,-0.469235912190223,0.638901018579106,0.816169631180922,ENSG00000268790.5,Not significantly dysregulated
ENSG00000269292.1,ENSG00000269292,ENSG00000269292,,,,,,,,Not in differential expression data
ENSG00000269387.1,ENSG00000269387,ENSG00000269387,,,,,,,,Not in differential expression data
ENSG00000269400.1,ENSG00000269400,ENSG00000269400,2.51978075886253,0.488253831815237,1.61656209461165,0.302032216048299,0.762627504242459,0.888196262946481,ENSG00000269400.1,Not significantly dysregulated
ENSG00000270035.1,ENSG00000270035,ENSG00000270035,5.04766026913147,5.59929867065329,1.49836982187692,3.73692701821729,0.0001862829637546,0.0014468381842979,ENSG00000270035.1,Up-regulated
ENSG00000270094.1,ENSG00000270094,ENSG00000270094,,,,,,,,Not in differential expression data
ENSG00000270115.1,ENSG00000270115,ENSG00000270115,22.7740709340518,-1.20038391595472,0.481601336773086,-2.4924846014709,0.0126852830869,0.0533299066662112,ENSG00000270115.1,Not significantly dysregulated
ENSG00000270504.1,ENSG00000270504,ENSG00000270504,442.5881855212,-0.207158189499144,0.17318600052446,-1.19616013345078,0.231634074952074,0.456126500823106,ENSG00000270504.1,Not significantly dysregulated
ENSG00000270792.6,ENSG00000270792,ENSG00000270792,9.18792452587601,1.01195749002606,0.796478072988406,1.2705403002862,0.203892237064377,0.420299896414416,ENSG00000270792.6,Not significantly dysregulated
ENSG00000271234.1,ENSG00000271234,ENSG00000271234,4.5763067398414,0.127624638854992,1.04376660959621,0.122273157314703,0.902682689822849,0.958989039021047,ENSG00000271234.1,Not significantly dysregulated
ENSG00000271419.1,ENSG00000271419,ENSG00000271419,,,,,,,,Not in differential expression data
ENSG00000271792.1,ENSG00000271792,ENSG00000271792,,,,,,,,Not in differential expression data
ENSG00000271806.1,ENSG00000271806,ENSG00000271806,11.3832229344477,0.651479192605924,0.805474967334673,0.808813704989091,0.418622311840283,0.64747198189609,ENSG00000271806.1,Not significantly dysregulated
ENSG00000272386.1,ENSG00000272386,ENSG00000272386,1.72511752993663,4.06358789645762,2.05717216987511,1.97532708052546,0.048231041977201,0.152023705040039,ENSG00000272386.1,Not significantly dysregulated
ENSG00000272702.1,ENSG00000272702,ENSG00000272702,27.2653155701795,0.72515204232981,0.443232539146741,1.63605326388217,0.101828440338771,0.261615354240081,ENSG00000272702.1,Not significantly dysregulated
ENSG00000272896.1,ENSG00000272896,ENSG00000272896,8.26227182805542,1.00190723888804,0.808654971664162,1.2389798789293,0.215352949661951,0.435686386239962,ENSG00000272896.1,Not significantly dysregulated
ENSG00000272915.1,ENSG00000272915,ENSG00000272915,2.7870489288023,-1.15462332065544,1.67069651672924,-0.691102967590949,0.489500835505044,0.708151446687156,ENSG00000272915.1,Not significantly dysregulated
ENSG00000272980.5,ENSG00000272980,ENSG00000272980,,,,,,,,Not in differential expression data
ENSG00000273181.1,ENSG00000273181,ENSG00000273181,4.84366977150118,0.300483968546168,1.12237077902433,0.267722551372353,0.788912889791754,0.901656601843727,ENSG00000273181.1,Not significantly dysregulated
ENSG00000273293.1,ENSG00000273293,ENSG00000273293,7.67902087055413,-1.3661693548661,0.946320325934358,-1.44366481140221,0.148833284281223,0.339596360870613,ENSG00000273293.1,Not significantly dysregulated
ENSG00000273335.1,ENSG00000273335,ENSG00000273335,2.63118472789337,0.378694265735336,1.41258101992441,0.268086757781582,0.788632538633086,0.901609550301633,ENSG00000273335.1,Not significantly dysregulated
ENSG00000273403.1,ENSG00000273403,ENSG00000273403,14.5967447626203,-0.551034162926158,0.631510029287125,-0.872565972623092,0.38289969433868,0.616661945563508,ENSG00000273403.1,Not significantly dysregulated
ENSG00000274709.1,ENSG00000274709,ENSG00000274709,,,,,,,,Not in differential expression data
ENSG00000274836.1,ENSG00000274836,ENSG00000274836,,,,,,,,Not in differential expression data
ENSG00000275465.8,ENSG00000275465,ENSG00000275465,2.46626175577971,-0.741992606484971,1.80997275061064,-0.40994683827955,0.68184494545804,0.841191992999666,ENSG00000275465.8,Not significantly dysregulated
ENSG00000275484.1,ENSG00000275484,ENSG00000275484,33.3057788788007,0.407559809639535,0.4428156598209,0.920382557844444,0.357372880161345,0.591763579619459,ENSG00000275484.1,Not significantly dysregulated
ENSG00000275765.6,ENSG00000275765,ENSG00000275765,99.4283938615774,0.858641303778149,0.298845905746376,2.87319078919173,0.0040634863785759,0.0208001493813465,ENSG00000275765.6,Minimally changed
ENSG00000275888.1,ENSG00000275888,ENSG00000275888,312.835981577455,0.305728274756571,0.224504856902138,1.36178913443213,0.173264441606307,0.376919544088735,ENSG00000275888.1,Not significantly dysregulated
ENSG00000276407.5,ENSG00000276407,ENSG00000276407,2.18089418710432,2.33736695251364,1.70579185134788,1.37025332291668,0.170607838237717,0.373069479705222,ENSG00000276407.5,Not significantly dysregulated
ENSG00000276690.1,ENSG00000276690,ENSG00000276690,,,,,,,,Not in differential expression data
ENSG00000276831.1,ENSG00000276831,ENSG00000276831,,,,,,,,Not in differential expression data
ENSG00000277022.1,ENSG00000277022,ENSG00000277022,18.0863127372796,0.131770822005625,0.540223008679871,0.243919307190617,0.807293315755988,0.911377371389848,ENSG00000277022.1,Not significantly dysregulated
ENSG00000277186.1,ENSG00000277186,ENSG00000277186,2.08330138032154,4.29163801414767,2.12536417536969,2.01924830759941,0.0434614176670792,0.140640050367978,ENSG00000277186.1,Not significantly dysregulated
ENSG00000277382.1,ENSG00000277382,ENSG00000277382,80.9427978327487,-0.106703398343289,0.297375622729962,-0.358816897510738,0.719732070935062,0.863000393955977,ENSG00000277382.1,Not significantly dysregulated
ENSG00000277639.3,ENSG00000277639,ENSG00000277639,64.4131877594276,0.656982588458298,0.3692161209733,1.77939843668367,0.0751744625953349,0.210716815578541,ENSG00000277639.3,Not significantly dysregulated
ENSG00000277748.1,ENSG00000277748,ENSG00000277748,,,,,,,,Not in differential expression data
