Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	fructose catabolic process (GO:0006001)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	TKFC;KHK
GO_Biological_Process_2021	fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate (GO:0061624)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	TKFC;KHK
GO_Biological_Process_2021	gastro-intestinal system smooth muscle contraction (GO:0014831)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	HTR1D;SULF2
GO_Biological_Process_2021	glutathione transport (GO:0034635)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	SLC9A3R1;ABCC5
GO_Biological_Process_2021	heart field specification (GO:0003128)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	BMP4;MESP1
GO_Biological_Process_2021	lung morphogenesis (GO:0060425)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	BMP4;WNT7B
GO_Biological_Process_2021	mammary gland duct morphogenesis (GO:0060603)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	CSF1R;EPHA2
GO_Biological_Process_2021	mature conventional dendritic cell differentiation (GO:0097029)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	CCR7;PRTN3
GO_Biological_Process_2021	membrane depolarization during AV node cell action potential (GO:0086045)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	SCN5A;CACNA1G
GO_Biological_Process_2021	metanephric distal tubule development (GO:0072235)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	PAX8;PAX2
GO_Biological_Process_2021	metanephric mesenchymal cell differentiation (GO:0072162)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	PAX2;WNT4
GO_Biological_Process_2021	middle ear morphogenesis (GO:0042474)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	TBX1;NOG
GO_Biological_Process_2021	negative regulation of adaptive immune response (GO:0002820)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	ALOX15;TNFRSF14
GO_Biological_Process_2021	negative regulation of blood coagulation, intrinsic pathway (GO:2000267)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	F12;SERPING1
GO_Biological_Process_2021	negative regulation of calcium ion transport into cytosol (GO:0010523)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	EPO;NOS1
GO_Biological_Process_2021	negative regulation of gonadotropin secretion (GO:0032277)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	INHBB;INHA
GO_Biological_Process_2021	negative regulation of histone deacetylation (GO:0031064)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	SPHK2;FOXP3
GO_Biological_Process_2021	negative regulation of histone H4 acetylation (GO:0090241)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	SPI1;PIH1D1
GO_Biological_Process_2021	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903377)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	PINK1;PARK7
GO_Biological_Process_2021	negative regulation of plasminogen activation (GO:0010757)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	SERPINE2;SERPINF2
GO_Biological_Process_2021	negative regulation of regulatory T cell differentiation (GO:0045590)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	LAG3;MDK
GO_Biological_Process_2021	negative regulation of transforming growth factor beta1 production (GO:0032911)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	LAPTM4B;TSKU
GO_Biological_Process_2021	negative regulation of tubulin deacetylation (GO:1904428)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	MAPT;TPPP
GO_Biological_Process_2021	nephric duct development (GO:0072176)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	WNT11;LHX1
GO_Biological_Process_2021	neutral lipid catabolic process (GO:0046461)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	ABHD6;MGLL
GO_Biological_Process_2021	peripheral nervous system neuron differentiation (GO:0048934)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	ETV1;RUNX3
GO_Biological_Process_2021	positive regulation of AMPA receptor activity (GO:2000969)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	ARC;ADRB2
GO_Biological_Process_2021	positive regulation of axon extension involved in axon guidance (GO:0048842)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	SEMA5A;VEGFA
GO_Biological_Process_2021	positive regulation of bicellular tight junction assembly (GO:1903348)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	CLDN3;EPHA2
GO_Biological_Process_2021	positive regulation of deoxyribonuclease activity (GO:0032077)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	PRKCD;RPS3
GO_Biological_Process_2021	positive regulation of endothelial cell-matrix adhesion via fibronectin (GO:1904906)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	RRAS;FUT1
GO_Biological_Process_2021	positive regulation of glial cell proliferation (GO:0060252)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	PRKCH;TNF
GO_Biological_Process_2021	positive regulation of histone H3-K9 acetylation (GO:2000617)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	SPHK2;PIH1D1
GO_Biological_Process_2021	positive regulation of macrophage proliferation (GO:0120041)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	CSF1R;IL34
GO_Biological_Process_2021	positive regulation of mast cell activation involved in immune response (GO:0033008)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	FGR;SPHK2
GO_Biological_Process_2021	positive regulation of mast cell chemotaxis (GO:0060754)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	PGF;VEGFA
GO_Biological_Process_2021	positive regulation of membrane permeability (GO:1905710)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	LAPTM5;MT3
GO_Biological_Process_2021	positive regulation of metallopeptidase activity (GO:1905050)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	CLDN4;CLDN3
GO_Biological_Process_2021	positive regulation of neurotransmitter transport (GO:0051590)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	STX1B;BAIAP3
GO_Biological_Process_2021	positive regulation of prostaglandin biosynthetic process (GO:0031394)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	CD74;PLA2G3
GO_Biological_Process_2021	positive regulation of protein catabolic process in the vacuole (GO:1904352)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	LRP1;CD81
GO_Biological_Process_2021	positive regulation of protein localization to synapse (GO:1902474)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	WNT7A;MAPT
GO_Biological_Process_2021	positive regulation of T-helper 1 cell cytokine production (GO:2000556)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	IL1R1;IL18R1
GO_Biological_Process_2021	protein localization to membrane raft (GO:1903044)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	RFTN1;FLOT2
GO_Biological_Process_2021	regulation of adherens junction organization (GO:1903391)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	BMP6;VEGFA
GO_Biological_Process_2021	regulation of antifungal innate immune response (GO:1905034)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	SPI1;PLA2G5
GO_Biological_Process_2021	regulation of blood coagulation, intrinsic pathway (GO:2000266)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	F12;SERPING1
GO_Biological_Process_2021	regulation of caveolin-mediated endocytosis (GO:2001286)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	CLN3;PROM2
GO_Biological_Process_2021	regulation of cell proliferation involved in heart morphogenesis (GO:2000136)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	BMP4;ENG
GO_Biological_Process_2021	regulation of cellular response to vascular endothelial growth factor stimulus (GO:1902547)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	ADAMTS12;DLL1
GO_Biological_Process_2021	regulation of fever generation (GO:0031620)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	TNF;PTGES
GO_Biological_Process_2021	regulation of growth rate (GO:0040009)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	RFTN1;TMPRSS4
GO_Biological_Process_2021	regulation of hippocampal neuron apoptotic process (GO:0110089)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	ITGAM;CX3CL1
GO_Biological_Process_2021	regulation of inflammatory response to wounding (GO:0106014)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	GRN;MDK
GO_Biological_Process_2021	regulation of inositol trisphosphate biosynthetic process (GO:0032960)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	P2RY6;PTK2B
GO_Biological_Process_2021	regulation of low-density lipoprotein particle receptor catabolic process (GO:0032803)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	ABCA2;APOE
GO_Biological_Process_2021	regulation of microglial cell mediated cytotoxicity (GO:1904149)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	ITGAM;SPI1
GO_Biological_Process_2021	regulation of morphogenesis of a branching structure (GO:0060688)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	SIX2;FGFR2
GO_Biological_Process_2021	regulation of natural killer cell differentiation (GO:0032823)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	AXL;GAS6
GO_Biological_Process_2021	regulation of natural killer cell mediated immunity (GO:0002715)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	LEP;PIK3R6
GO_Biological_Process_2021	regulation of neutrophil activation (GO:1902563)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	GRN;CD300A
GO_Biological_Process_2021	regulation of phosphatidylinositol biosynthetic process (GO:0010511)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	PDGFB;PDGFA
GO_Biological_Process_2021	regulation of postsynaptic density organization (GO:1905874)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	ABI3;LRRC4B
GO_Biological_Process_2021	regulation of protein import (GO:1904589)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	BMP4;ARHGEF5
GO_Biological_Process_2021	regulation of synaptic vesicle priming (GO:0010807)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	STX1B;STXBP1
GO_Biological_Process_2021	regulation of system process (GO:0044057)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	MTG1;NOS3
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by endothelin (GO:0003100)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	EDN2;NOS3
GO_Biological_Process_2021	regulation of T-helper 1 cell cytokine production (GO:2000554)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	IL1R1;IL18R1
GO_Biological_Process_2021	regulation of triglyceride metabolic process (GO:0090207)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	C3;GNB3
GO_Biological_Process_2021	response to fructose (GO:0009750)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	SLC26A6;KHK
GO_Biological_Process_2021	response to macrophage colony-stimulating factor (GO:0036005)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	CSF1R;PDE2A
GO_Biological_Process_2021	response to prostaglandin (GO:0034694)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	TGFBR3;CCR7
GO_Biological_Process_2021	retina vasculature development in camera-type eye (GO:0061298)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	ACVRL1;PDGFRB
GO_Biological_Process_2021	secondary heart field specification (GO:0003139)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	BMP4;MESP1
GO_Biological_Process_2021	sensory perception of sour taste (GO:0050915)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	ASIC3;ASIC1
GO_Biological_Process_2021	T cell extravasation (GO:0072683)	2/5	2.962900e-01	9.999964e-01	0	0	2.416840e+00	2.939885e+00	ITGAL;XG
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	19/77	2.974963e-01	9.999964e-01	0	0	1.188090e+00	1.440385e+00	PDGFRB;NTRK1;FLT1;SEMA4D;EPO;UNC5B;NTRK3;PDGFB;OSM;PDGFA;TNF;EPOR;FGR;MYDGF;ERBB3;LEP;HCLS1;ROR2;FGFR1
GO_Biological_Process_2021	cellular modified amino acid catabolic process (GO:0042219)	5/17	2.990191e-01	9.999964e-01	0	0	1.510706e+00	1.823796e+00	GGT5;ALDH4A1;SARDH;DPEP1;HOGA1
GO_Biological_Process_2021	negative regulation of chemokine production (GO:0032682)	5/17	2.990191e-01	9.999964e-01	0	0	1.510706e+00	1.823796e+00	IL10;SIGIRR;KLF4;MEFV;ELANE
GO_Biological_Process_2021	negative regulation of cytokine production involved in immune response (GO:0002719)	5/17	2.990191e-01	9.999964e-01	0	0	1.510706e+00	1.823796e+00	IL10;HFE;FOXP3;TNF;JAK3
GO_Biological_Process_2021	pulmonary valve morphogenesis (GO:0003184)	5/17	2.990191e-01	9.999964e-01	0	0	1.510706e+00	1.823796e+00	BMP4;NOS3;GJA5;NFATC1;SMAD6
GO_Biological_Process_2021	purine ribonucleotide transport (GO:0015868)	5/17	2.990191e-01	9.999964e-01	0	0	1.510706e+00	1.823796e+00	CALHM1;ABCC5;ABCC6;CALHM3;SLC19A1
GO_Biological_Process_2021	regulation of cholesterol biosynthetic process (GO:0045540)	5/17	2.990191e-01	9.999964e-01	0	0	1.510706e+00	1.823796e+00	ABCA2;SREBF1;APOE;FGF1;ABCG1
GO_Biological_Process_2021	regulation of establishment of endothelial barrier (GO:1903140)	5/17	2.990191e-01	9.999964e-01	0	0	1.510706e+00	1.823796e+00	CDH5;S1PR2;TNF;TNFRSF1A;VEGFA
GO_Biological_Process_2021	regulation of metal ion transport (GO:0010959)	5/17	2.990191e-01	9.999964e-01	0	0	1.510706e+00	1.823796e+00	CAMK2B;CD4;GRIN3B;ORAI1;IL16
GO_Biological_Process_2021	regulation of neuroblast proliferation (GO:1902692)	5/17	2.990191e-01	9.999964e-01	0	0	1.510706e+00	1.823796e+00	SMARCD3;SIX3;DISC1;CX3CL1;VEGFA
GO_Biological_Process_2021	regulation of steroid biosynthetic process (GO:0050810)	5/17	2.990191e-01	9.999964e-01	0	0	1.510706e+00	1.823796e+00	EGR1;STAR;FGFR4;CES1;WNT4
GO_Biological_Process_2021	regulation of axonogenesis (GO:0050770)	13/51	2.999215e-01	9.999964e-01	0	0	1.240608e+00	1.493983e+00	RTN4R;LINGO1;NGFR;BRSK2;OMG;NGF;TIAM1;MAG;EFNB3;PLXNA1;PLXNB2;PLXNC1;PLXNA4
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	42/179	3.010312e-01	9.999964e-01	0	0	1.112182e+00	1.335220e+00	ITGB1;COLEC12;CD81;ITGB2;ICAM2;ICAM5;CXCL13;ITGAL;CD3D;ADCY7;LRP8;ICAM1;C3;SPN;IL4I1;FCRLB;GPR151;TKFC;NCR3LG1;ITGB7;MADCAM1;CD34;LAIR1;MICB;LAG3;CXADR;PIANP;AMBP;CD300A;GPR108;IL15;PILRB;PILRA;FOXP3;OSCAR;FGR;NCR3;COL3A1;RAET1E;TREML2;CD300C;CD22
GO_Biological_Process_2021	positive regulation of endothelial cell migration (GO:0010595)	21/86	3.023779e-01	9.999964e-01	0	0	1.171754e+00	1.401509e+00	SEMA5A;SCARB1;ANGPT4;GRN;ANXA3;NOS3;FLT4;PDGFB;FGF1;GATA2;FUT1;VEGFA;BMP4;RRAS;FGF18;PTK2B;ITGB1BP1;CALR;PLPP3;FGFR1;LGMN
GO_Biological_Process_2021	cardiac cell development (GO:0055006)	4/13	3.038984e-01	9.999964e-01	0	0	1.611355e+00	1.919224e+00	CXADR;TCAP;SLC8A1;VEGFA
GO_Biological_Process_2021	central nervous system neuron axonogenesis (GO:0021955)	4/13	3.038984e-01	9.999964e-01	0	0	1.611355e+00	1.919224e+00	EPHB6;SPTBN4;EPHB2;EPHB1
GO_Biological_Process_2021	cranial nerve development (GO:0021545)	4/13	3.038984e-01	9.999964e-01	0	0	1.611355e+00	1.919224e+00	TFAP2A;TIFAB;ERBB3;PAX2
GO_Biological_Process_2021	dermatan sulfate metabolic process (GO:0030205)	4/13	3.038984e-01	9.999964e-01	0	0	1.611355e+00	1.919224e+00	DSE;BGN;CSPG5;CSPG4
GO_Biological_Process_2021	embryonic hemopoiesis (GO:0035162)	4/13	3.038984e-01	9.999964e-01	0	0	1.611355e+00	1.919224e+00	IL3;TAL1;SH2B3;ZFPM1
GO_Biological_Process_2021	macrophage activation involved in immune response (GO:0002281)	4/13	3.038984e-01	9.999964e-01	0	0	1.611355e+00	1.919224e+00	GRN;SBNO2;DYSF;LBP
GO_Biological_Process_2021	muscle tissue development (GO:0060537)	4/13	3.038984e-01	9.999964e-01	0	0	1.611355e+00	1.919224e+00	BMP4;SHH;PTCH1;ENG
GO_Biological_Process_2021	negative regulation of locomotion (GO:0040013)	4/13	3.038984e-01	9.999964e-01	0	0	1.611355e+00	1.919224e+00	WAS;FBLN1;SPINT2;ELANE
GO_Biological_Process_2021	negative regulation of mononuclear cell migration (GO:0071676)	4/13	3.038984e-01	9.999964e-01	0	0	1.611355e+00	1.919224e+00	DUSP1;SLAMF8;ADTRP;NBL1
GO_Biological_Process_2021	negative regulation of myoblast differentiation (GO:0045662)	4/13	3.038984e-01	9.999964e-01	0	0	1.611355e+00	1.919224e+00	BMP4;SOX8;ANKRD2;DLL1
GO_Biological_Process_2021	plasma membrane repair (GO:0001778)	4/13	3.038984e-01	9.999964e-01	0	0	1.611355e+00	1.919224e+00	TRIM72;DYSF;ANXA6;SYT7
GO_Biological_Process_2021	poly-N-acetyllactosamine metabolic process (GO:0030309)	4/13	3.038984e-01	9.999964e-01	0	0	1.611355e+00	1.919224e+00	B3GNT6;B3GNT3;B3GALT5;GAL3ST3
GO_Biological_Process_2021	positive regulation of lipid transport (GO:0032370)	4/13	3.038984e-01	9.999964e-01	0	0	1.611355e+00	1.919224e+00	LRP1;ABCA3;DBI;APOE
GO_Biological_Process_2021	positive regulation of protein localization to cell surface (GO:2000010)	4/13	3.038984e-01	9.999964e-01	0	0	1.611355e+00	1.919224e+00	ABCA7;STX4;SNX33;TNF
GO_Biological_Process_2021	positive regulation of purine nucleotide biosynthetic process (GO:1900373)	4/13	3.038984e-01	9.999964e-01	0	0	1.611355e+00	1.919224e+00	PINK1;NOS2;NOS3;NOS1
GO_Biological_Process_2021	positive regulation of transporter activity (GO:0032411)	4/13	3.038984e-01	9.999964e-01	0	0	1.611355e+00	1.919224e+00	RXRA;NR1H3;SYNGR3;SGK2
GO_Biological_Process_2021	positive regulation of vascular endothelial cell proliferation (GO:1905564)	4/13	3.038984e-01	9.999964e-01	0	0	1.611355e+00	1.919224e+00	MDK;IGF2;APLN;FGFR1
GO_Biological_Process_2021	regulation of platelet-derived growth factor receptor signaling pathway (GO:0010640)	4/13	3.038984e-01	9.999964e-01	0	0	1.611355e+00	1.919224e+00	F7;SLC9A3R1;PTGIR;F3
GO_Biological_Process_2021	response to thyroid hormone (GO:0097066)	4/13	3.038984e-01	9.999964e-01	0	0	1.611355e+00	1.919224e+00	HPN;CTSH;GATA1;CTSB
GO_Biological_Process_2021	response to UV-B (GO:0010224)	4/13	3.038984e-01	9.999964e-01	0	0	1.611355e+00	1.919224e+00	CDKN1A;MSH2;CRIP1;IVL
GO_Biological_Process_2021	triglyceride-rich lipoprotein particle remodeling (GO:0034370)	4/13	3.038984e-01	9.999964e-01	0	0	1.611355e+00	1.919224e+00	LIPC;APOA4;APOE;GPIHBP1
GO_Biological_Process_2021	adult heart development (GO:0007512)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	SCUBE1;HAND2;TCAP
GO_Biological_Process_2021	axon regeneration (GO:0031103)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	RTN4RL1;RTN4RL2;FOLR1
GO_Biological_Process_2021	bone cell development (GO:0098751)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	THPO;SH2B3;ZNF385A
GO_Biological_Process_2021	bone resorption (GO:0045453)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	RAB3D;ACP5;PTK2B
GO_Biological_Process_2021	cellular response to interleukin-17 (GO:0097398)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	IL17RE;IL17RC;IL17RB
GO_Biological_Process_2021	chylomicron remodeling (GO:0034371)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	APOA4;APOE;GPIHBP1
GO_Biological_Process_2021	epithelial cell apoptotic process (GO:1904019)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	IL10;RYR2;SIX3
GO_Biological_Process_2021	epithelial to mesenchymal transition involved in endocardial cushion formation (GO:0003198)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	BMP4;SNAI1;ENG
GO_Biological_Process_2021	glycerolipid biosynthetic process (GO:0045017)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	CLN3;CPNE7;CPNE6
GO_Biological_Process_2021	IMP metabolic process (GO:0046040)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	NT5C1A;AMPD2;AMPD3
GO_Biological_Process_2021	inositol metabolic process (GO:0006020)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	ISYNA1;PPIP5K1;IMPA2
GO_Biological_Process_2021	interleukin-17-mediated signaling pathway (GO:0097400)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	IL17RE;IL17RC;IL17RB
GO_Biological_Process_2021	intestinal cholesterol absorption (GO:0030299)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	ABCG8;SOAT2;CEL
GO_Biological_Process_2021	L-phenylalanine metabolic process (GO:0006558)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	IL4I1;KYAT1;ASRGL1
GO_Biological_Process_2021	lipoprotein metabolic process (GO:0042157)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	APOA4;APOE;CTSD
GO_Biological_Process_2021	maintenance of apical/basal cell polarity (GO:0035090)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	CRB2;SLC9A3R1;ANK1
GO_Biological_Process_2021	maintenance of epithelial cell apical/basal polarity (GO:0045199)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	CRB2;SLC9A3R1;ANK1
GO_Biological_Process_2021	mesodermal cell differentiation (GO:0048333)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	BMP4;ITGB1;ITGA3
GO_Biological_Process_2021	mitral valve morphogenesis (GO:0003183)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	DCHS1;SMAD6;ZFPM1
GO_Biological_Process_2021	negative regulation of alpha-beta T cell activation (GO:0046636)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	CD300A;HFE;TNFRSF14
GO_Biological_Process_2021	negative regulation of leukocyte degranulation (GO:0043301)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	SPI1;CD300A;CCR2
GO_Biological_Process_2021	negative regulation of lipase activity (GO:0060192)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	APOC1;ANGPTL4;PLIN5
GO_Biological_Process_2021	negative regulation of membrane potential (GO:0045837)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	PIP5KL1;BAX;MAPT
GO_Biological_Process_2021	negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	NOG;EMILIN1;SMAD6
GO_Biological_Process_2021	negative regulation of production of molecular mediator of immune response (GO:0002701)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	IL10;TNF;CD22
GO_Biological_Process_2021	negative regulation of systemic arterial blood pressure (GO:0003085)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	NPPB;ADRB2;GPR37L1
GO_Biological_Process_2021	neuronal ion channel clustering (GO:0045161)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	SPTBN4;PICK1;AGRN
GO_Biological_Process_2021	nucleoside diphosphate phosphorylation (GO:0006165)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	AK1;NME2;AK4
GO_Biological_Process_2021	nucleoside triphosphate biosynthetic process (GO:0009142)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	AK1;NME2;AK4
GO_Biological_Process_2021	nucleotide phosphorylation (GO:0046939)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	AK1;NME2;AK4
GO_Biological_Process_2021	positive regulation of cell-cell adhesion mediated by cadherin (GO:2000049)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	AFDN;PTPRU;SERPINF2
GO_Biological_Process_2021	positive regulation of cholesterol esterification (GO:0010873)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	APOC1;APOA4;APOE
GO_Biological_Process_2021	positive regulation of extracellular matrix assembly (GO:1901203)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	RGCC;EMILIN1;PHLDB2
GO_Biological_Process_2021	positive regulation of inositol phosphate biosynthetic process (GO:0060732)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	P2RY6;AVPR1B;PTH1R
GO_Biological_Process_2021	positive regulation of macrophage cytokine production (GO:0060907)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	CD74;SEMA7A;LAPTM5
GO_Biological_Process_2021	positive regulation of mitochondrial calcium ion concentration (GO:0051561)	3/9	3.054948e-01	9.999964e-01	0	0	1.812702e+00	2.149543e+00	ATP2A1;SLC25A23;TGM2
