Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	GTPase activator activity (GO:0005096)	70/336	2.766915e-01	9.999957e-01	0	0	1.092550e+00	1.403765e+00	USP6NL;DENND1B;DOCK5;DOCK4;DENND5B;ITSN1;ARHGAP39;ARHGAP35;SYDE2;AKAP13;ARHGAP42;RGS2;SIPA1L1;OPHN1;PLCE1;DENND5A;RGS8;SBF2;TBC1D22B;RGS6;RGS7;ARHGEF11;RALGAPA1;ELMOD2;ELMOD1;ELMOD3;TBC1D9;GAPVD1;ARHGAP10;TBC1D1;ADGRB3;RP2;RASA1;RAPGEF1;ELMO1;ARHGEF4;RAPGEF2;PLCB1;SOS1;RAPGEF4;SEC23A;RABGAP1;ARHGEF28;MYCBP2;ARHGAP18;HACD3;ARHGAP15;CYTH3;RIC8B;CHN1;BNIP2;ECT2;RANBP2;EIF2B5;ARFGEF1;JUN;STARD13;EGF;CCZ1;ARHGAP29;ARHGAP26;ARHGAP24;RGP1;CCDC88A;ARHGAP32;TBCK;ARHGAP31;DNMBP;GNAQ;RAB3GAP2
GO_Molecular_Function_2021	cyclic nucleotide binding (GO:0030551)	6/23	2.808550e-01	9.999957e-01	0	0	1.463783e+00	1.858882e+00	POPDC3;PDE4D;PDE4B;RAPGEF2;BVES;RAPGEF4
GO_Molecular_Function_2021	phosphatidylinositol phospholipase C activity (GO:0004435)	6/23	2.808550e-01	9.999957e-01	0	0	1.463783e+00	1.858882e+00	PLCZ1;PLCE1;PLCH1;PLCG1;PLCB1;PLCD1
GO_Molecular_Function_2021	NADPH binding (GO:0070402)	4/14	2.824825e-01	9.999957e-01	0	0	1.658820e+00	2.096979e+00	KCNAB1;HMGCR;CBR4;DECR1
GO_Molecular_Function_2021	secondary active transmembrane transporter activity (GO:0015291)	13/56	2.842341e-01	9.999957e-01	0	0	1.254097e+00	1.577600e+00	SLC35D1;SLC35D2;SLC5A12;SLCO5A1;CLCN3;SLC7A5;SLCO1B1;ANKH;SLCO1B3;SLCO1A2;SLC25A14;MCU;MFSD2A
GO_Molecular_Function_2021	mRNA 3'-UTR binding (GO:0003730)	19/85	2.866384e-01	9.999957e-01	0	0	1.194310e+00	1.492331e+00	ANGEL2;SECISBP2L;UTP23;CIRBP;RC3H1;LARP4;MEX3D;PUM1;ELAVL2;EXOSC9;DHX36;EXOSC8;RBMS1;IGF2BP2;RBM24;CPEB2;RBMS2;RBMS3;CPEB4
GO_Molecular_Function_2021	poly-purine tract binding (GO:0070717)	7/28	2.941402e-01	9.999957e-01	0	0	1.382474e+00	1.691732e+00	TIA1;ATXN1;RBPMS;RBMS1;LARP4;RBMS2;RBMS3
GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	26/120	3.011396e-01	9.999957e-01	0	0	1.147575e+00	1.377298e+00	KDM3A;KDM5D;TGFB1I1;JMJD1C;RNF6;MED13;NRIP1;PPARGC1A;NCOA1;SMARCE1;MED1;STAT5B;NCOA2;TCF7L2;NR1H4;TRIP4;PROX1;ARID1A;ESR1;SIRT1;FOXP1;LATS1;NCOR2;NCOR1;LCOR;TACC1
GO_Molecular_Function_2021	guanyl ribonucleotide binding (GO:0032561)	45/214	3.022204e-01	9.999957e-01	0	0	1.105009e+00	1.322252e+00	DIRAS3;ATL1;RASEF;RND3;GNAI1;RHOBTB1;RND1;RAP1B;RAB21;TUBA1C;TUBA1B;ARL5B;RHOT1;TUBA1A;SEPHS1;RAB6A;GBP2;GBP3;RAB2A;GBP5;TUBB;TUBE1;GEM;RAB11B;RAP2C;RAB32;ARL4C;DYNC1LI1;GLUD1;TUBB2B;RIT1;ARL4A;RAP2B;TUBB2A;RRAGC;RRAGB;RAB12;RHOJ;RAB35;RAPGEF2;RAB9A;KRAS;RAB5A;RHOQ;ARL8A
GO_Molecular_Function_2021	R-SMAD binding (GO:0070412)	5/19	3.037224e-01	9.999957e-01	0	0	1.481103e+00	1.764944e+00	JUN;SMAD4;SMURF1;PMEPA1;LDLRAD4
GO_Molecular_Function_2021	1-phosphatidylinositol-3-kinase activity (GO:0016303)	3/10	3.051842e-01	9.999957e-01	0	0	1.777181e+00	2.109229e+00	PIK3CA;PIK3C2G;PIK3CG
GO_Molecular_Function_2021	adenosine deaminase activity (GO:0004000)	3/10	3.051842e-01	9.999957e-01	0	0	1.777181e+00	2.109229e+00	ADAL;ADAR;ADARB1
GO_Molecular_Function_2021	ATP transmembrane transporter activity (GO:0005347)	3/10	3.051842e-01	9.999957e-01	0	0	1.777181e+00	2.109229e+00	SLC25A4;SLC25A25;SLC25A24
GO_Molecular_Function_2021	leucine zipper domain binding (GO:0043522)	3/10	3.051842e-01	9.999957e-01	0	0	1.777181e+00	2.109229e+00	DAPK3;PAWR;ATF4
GO_Molecular_Function_2021	protein binding involved in heterotypic cell-cell adhesion (GO:0086080)	3/10	3.051842e-01	9.999957e-01	0	0	1.777181e+00	2.109229e+00	PKP2;SIRPA;DSC2
GO_Molecular_Function_2021	sequence-specific mRNA binding (GO:1990825)	3/10	3.051842e-01	9.999957e-01	0	0	1.777181e+00	2.109229e+00	TYMS;RBM24;LARP6
GO_Molecular_Function_2021	SUMO ligase activity (GO:0061665)	3/10	3.051842e-01	9.999957e-01	0	0	1.777181e+00	2.109229e+00	ZNF451;KIAA1586;ZBED1
GO_Molecular_Function_2021	ubiquitination-like modification-dependent protein binding (GO:0140035)	3/10	3.051842e-01	9.999957e-01	0	0	1.777181e+00	2.109229e+00	DNAJB2;IDE;ANKRD13A
GO_Molecular_Function_2021	voltage-gated chloride channel activity (GO:0005247)	3/10	3.051842e-01	9.999957e-01	0	0	1.777181e+00	2.109229e+00	CLCN6;ANO6;CLCN3
GO_Molecular_Function_2021	sequence-specific double-stranded DNA binding (GO:1990837)	144/712	3.082180e-01	9.999957e-01	0	0	1.052895e+00	1.239203e+00	FOXA1;ATF2;PRDM4;ZBTB26;ZSCAN9;ZBTB20;ARID4A;ARID4B;RORB;PRDM1;NR3C1;NR3C2;CREB3L2;BBX;SOX9;PITX2;SOX6;HOXA5;SOX4;SOX5;MEF2C;MBNL2;ZNF281;ZBTB37;SOX13;RFX3;ARID5B;SOX11;ZBTB33;POU3F2;FOXP1;RUNX1;POU3F4;AR;RFX7;RFX4;ZW10;ZNF713;ATF6;ATF3;ATF4;ZNF396;DLX1;DLX2;DLX5;DLX6;FOXG1;SHOX2;GATA3;ZBTB2;ORC3;PRDM16;DHX36;ABL1;ZBED1;ZNF821;ZSCAN16;TFAP2B;JUN;SMAD4;TFAP2C;ZBTB14;NR2F1;HMGA2;NR1D2;ESRRG;NR1D1;FOXN2;ESR1;SMAD5;PBX1;NFKB1;SOX30;BCL6;ZNF658;SNAI2;TCF4;SP9;HOXD8;NFE2L2;KDM5A;RNF10;THRB;BNC2;THRA;BHLHE41;ASH2L;NR2E1;HEY1;TEAD1;KLF10;TGIF1;KLF12;ATMIN;TCF12;PROX1;KLF17;ELF1;SFPQ;NCOR1;CREB1;ELF4;DMRTA1;PAX9;CRY2;IRF2;RARB;ZNF513;IRF9;CREB5;YAP1;HDAC5;FOXC1;HLF;CEBPD;SRF;CEBPG;TAF9;ZBTB45;RXRB;ERBB4;HSF2;ZNF746;HES1;ZNF343;IRX1;ARNT2;TCF7L2;ZNF460;NFYC;GSX2;FOXJ2;KLF3;TBX19;TBX3;PER2;PER1;KLF6;REST;KLF5;TEF;NFIB;ZNF217;NEUROG2
GO_Molecular_Function_2021	nuclear localization sequence binding (GO:0008139)	6/24	3.179494e-01	9.999957e-01	0	0	1.382376e+00	1.584013e+00	KPNA4;KPNA5;RANBP6;TNPO1;KPNA3;KPNA1
GO_Molecular_Function_2021	protein tyrosine kinase binding (GO:1990782)	16/72	3.179911e-01	9.999957e-01	0	0	1.185150e+00	1.357864e+00	ACVR1;SHC4;EPHA4;PTPN1;DOCK4;BMPR2;ANGPT1;LRP4;NEDD9;CBLB;NRG1;SIRPA;ELMO2;CPNE3;FIZ1;SOCS5
GO_Molecular_Function_2021	3'-5' exonuclease activity (GO:0008408)	11/48	3.236358e-01	9.999957e-01	0	0	1.233063e+00	1.391063e+00	EXD2;TATDN1;CNOT6L;PDE12;ERI2;EXOSC9;NOCT;ANGEL2;DIS3L;APLF;DIS3L2
GO_Molecular_Function_2021	manganese ion binding (GO:0030145)	11/48	3.236358e-01	9.999957e-01	0	0	1.233063e+00	1.391063e+00	EXD2;DYRK2;GALNT1;ABL1;ME1;PIM1;ABL2;LARGE1;ADPRM;PRIMPOL;PCK2
GO_Molecular_Function_2021	kinesin binding (GO:0019894)	7/29	3.281495e-01	9.999957e-01	0	0	1.319552e+00	1.470359e+00	KLC2;TOR1A;AP1G1;PLEKHM2;KIFAP3;ACTB;TTBK2
GO_Molecular_Function_2021	mitogen-activated protein kinase binding (GO:0051019)	7/29	3.281495e-01	9.999957e-01	0	0	1.319552e+00	1.470359e+00	DUSP10;ABL1;PTPRJ;DUSP8;DUSP16;SIRT1;DUSP6
GO_Molecular_Function_2021	ubiquitin conjugating enzyme binding (GO:0031624)	7/29	3.281495e-01	9.999957e-01	0	0	1.319552e+00	1.470359e+00	RNF144A;RNF144B;ANKIB1;TRAF6;RNF217;DCUN1D1;RNF19B
GO_Molecular_Function_2021	phosphatidylinositol phosphate binding (GO:1901981)	22/102	3.295719e-01	9.999957e-01	0	0	1.140770e+00	1.266209e+00	OSBPL8;DENND1B;MYO10;GOLPH3L;PLEKHA5;PLEKHA3;ZFYVE1;CYTH3;GAP43;GOLPH3;ZFYVE16;PLCZ1;SNX27;SESTD1;PARD3;TTPA;VEPH1;SH3PXD2B;ARFIP1;OGT;BBS5;FERMT2
GO_Molecular_Function_2021	clathrin adaptor activity (GO:0035615)	4/15	3.306969e-01	9.999957e-01	0	0	1.507925e+00	1.668599e+00	DAB2;AP1G1;STON1;STON2
GO_Molecular_Function_2021	Lys48-specific deubiquitinase activity (GO:1990380)	4/15	3.306969e-01	9.999957e-01	0	0	1.507925e+00	1.668599e+00	OTUD5;USP9X;OTUD7B;YOD1
GO_Molecular_Function_2021	muscle alpha-actinin binding (GO:0051371)	4/15	3.306969e-01	9.999957e-01	0	0	1.507925e+00	1.668599e+00	PALLD;SYNPO2;PDLIM5;PDLIM7
GO_Molecular_Function_2021	phosphatidylinositol kinase activity (GO:0052742)	4/15	3.306969e-01	9.999957e-01	0	0	1.507925e+00	1.668599e+00	PIK3CA;PIK3C2G;PI4KB;PIK3CG
GO_Molecular_Function_2021	sodium-independent organic anion transmembrane transporter activity (GO:0015347)	4/15	3.306969e-01	9.999957e-01	0	0	1.507925e+00	1.668599e+00	SLCO1B1;SLCO1A2;SLCO1B3;SLCO5A1
GO_Molecular_Function_2021	arachidonate-CoA ligase activity (GO:0047676)	2/6	3.307545e-01	9.999957e-01	0	0	2.073230e+00	2.293778e+00	ACSL4;ACSL3
GO_Molecular_Function_2021	ATP-activated inward rectifier potassium channel activity (GO:0015272)	2/6	3.307545e-01	9.999957e-01	0	0	2.073230e+00	2.293778e+00	KCNJ8;ABCC9
GO_Molecular_Function_2021	carnitine O-acyltransferase activity (GO:0016406)	2/6	3.307545e-01	9.999957e-01	0	0	2.073230e+00	2.293778e+00	CROT;CRAT
GO_Molecular_Function_2021	coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway (GO:1904929)	2/6	3.307545e-01	9.999957e-01	0	0	2.073230e+00	2.293778e+00	GPC4;GPC6
GO_Molecular_Function_2021	diphosphotransferase activity (GO:0016778)	2/6	3.307545e-01	9.999957e-01	0	0	2.073230e+00	2.293778e+00	PRPS2;PRPSAP2
GO_Molecular_Function_2021	G protein-coupled serotonin receptor binding (GO:0031821)	2/6	3.307545e-01	9.999957e-01	0	0	2.073230e+00	2.293778e+00	GNAQ;GNAI1
GO_Molecular_Function_2021	G-quadruplex RNA binding (GO:0002151)	2/6	3.307545e-01	9.999957e-01	0	0	2.073230e+00	2.293778e+00	XRN1;DHX36
GO_Molecular_Function_2021	glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity (GO:0047238)	2/6	3.307545e-01	9.999957e-01	0	0	2.073230e+00	2.293778e+00	CSGALNACT2;CHSY3
GO_Molecular_Function_2021	keratin filament binding (GO:1990254)	2/6	3.307545e-01	9.999957e-01	0	0	2.073230e+00	2.293778e+00	VIM;SIRT1
GO_Molecular_Function_2021	MHC class I receptor activity (GO:0032393)	2/6	3.307545e-01	9.999957e-01	0	0	2.073230e+00	2.293778e+00	KLRF1;MR1
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine phosphatase activity (GO:0004726)	2/6	3.307545e-01	9.999957e-01	0	0	2.073230e+00	2.293778e+00	PTPN9;PTPN12
GO_Molecular_Function_2021	peroxisome targeting sequence binding (GO:0000268)	2/6	3.307545e-01	9.999957e-01	0	0	2.073230e+00	2.293778e+00	BABAM2;CAT
GO_Molecular_Function_2021	pre-miRNA binding (GO:0070883)	2/6	3.307545e-01	9.999957e-01	0	0	2.073230e+00	2.293778e+00	PRKRA;DHX36
GO_Molecular_Function_2021	STAT family protein binding (GO:0097677)	2/6	3.307545e-01	9.999957e-01	0	0	2.073230e+00	2.293778e+00	DTX3L;PARP9
GO_Molecular_Function_2021	thiol oxidase activity (GO:0016972)	2/6	3.307545e-01	9.999957e-01	0	0	2.073230e+00	2.293778e+00	ERO1B;TMX3
GO_Molecular_Function_2021	tripeptide transmembrane transporter activity (GO:0042937)	2/6	3.307545e-01	9.999957e-01	0	0	2.073230e+00	2.293778e+00	GJA1;SLC15A1
GO_Molecular_Function_2021	PDZ domain binding (GO:0030165)	14/63	3.345902e-01	9.999957e-01	0	0	1.185054e+00	1.297455e+00	DOCK4;NLGN1;FZD3;CADM1;KIDINS220;PTEN;CRIM1;ARHGAP29;FZD8;ATP2B1;CLCN3;GNG12;TMEM88;RAPGEF2
GO_Molecular_Function_2021	protein kinase activator activity (GO:0030295)	14/63	3.345902e-01	9.999957e-01	0	0	1.185054e+00	1.297455e+00	CAB39L;DUSP19;NRG1;STK3;ETAA1;GPRC5B;TAOK1;ABI1;SPRY2;RICTOR;CALM1;FGF13;PAK2;LTF
GO_Molecular_Function_2021	microtubule binding (GO:0008017)	48/232	3.386602e-01	9.999957e-01	0	0	1.082415e+00	1.171994e+00	CEP57;MACF1;MTCL1;MAST2;ABRAXAS2;SKA2;TTBK2;CAMSAP2;POLB;MAP2;KIF5B;KIF13A;KIF13B;CCDC181;TOGARAM1;WHAMM;MAP9;DYNC1I1;SYBU;MAP4K4;GAS2L3;DST;SGIP1;RCC2;CEP295;HOOK3;TERF1;EML1;KIF6;MID1;EML2;EML4;DNM3;CCDC88A;CLIP1;NAV3;APC;CEP57L1;MAP1B;KIF26B;CLIP4;TUBGCP3;FGF13;SAXO1;MAPRE2;GAS8;HDGFL3;MDM1
GO_Molecular_Function_2021	protein tyrosine kinase activity (GO:0004713)	23/108	3.485443e-01	9.999957e-01	0	0	1.122409e+00	1.183008e+00	EPHA5;ALK;DDR1;EPHA4;PDGFRA;NTRK2;DYRK2;TXK;TWF1;HIPK1;IGF1R;HIPK2;CLK1;FER;WEE1;ERBB4;KDR;ABL1;ABL2;FYN;ROS1;EPHA3;DDR2
GO_Molecular_Function_2021	phospholipase C activity (GO:0004629)	6/25	3.557020e-01	9.999957e-01	0	0	1.309538e+00	1.353619e+00	PLCZ1;PLCE1;PLCH1;PLCG1;PLCB1;PLCD1
GO_Molecular_Function_2021	poly-pyrimidine tract binding (GO:0008187)	6/25	3.557020e-01	9.999957e-01	0	0	1.309538e+00	1.353619e+00	ATXN1;IFIT5;RBMS1;RBMS2;DIS3L2;RBMS3
GO_Molecular_Function_2021	miRNA binding (GO:0035198)	7/30	3.626997e-01	9.999957e-01	0	0	1.262102e+00	1.279999e+00	AGO3;ZC3H7B;AGO4;AGO1;RC3H1;ZNF346;PUM1
GO_Molecular_Function_2021	DNA-(apurinic or apyrimidinic site) endonuclease activity (GO:0003906)	3/11	3.638306e-01	9.999957e-01	0	0	1.554937e+00	1.572145e+00	ALKBH1;APLF;HMGA2
GO_Molecular_Function_2021	histone methyltransferase binding (GO:1990226)	3/11	3.638306e-01	9.999957e-01	0	0	1.554937e+00	1.572145e+00	PRDM4;LCOR;LCORL
GO_Molecular_Function_2021	MAP kinase kinase kinase activity (GO:0004709)	3/11	3.638306e-01	9.999957e-01	0	0	1.554937e+00	1.572145e+00	MAP3K1;MAP3K4;MAP3K5
GO_Molecular_Function_2021	MAP-kinase scaffold activity (GO:0005078)	3/11	3.638306e-01	9.999957e-01	0	0	1.554937e+00	1.572145e+00	AKAP13;DUSP19;SH3RF1
GO_Molecular_Function_2021	mitogen-activated protein kinase kinase kinase binding (GO:0031435)	3/11	3.638306e-01	9.999957e-01	0	0	1.554937e+00	1.572145e+00	TRAF6;DUSP19;SASH1
GO_Molecular_Function_2021	transaminase activity (GO:0008483)	3/11	3.638306e-01	9.999957e-01	0	0	1.554937e+00	1.572145e+00	AADAT;PSAT1;BCAT1
GO_Molecular_Function_2021	vinculin binding (GO:0017166)	3/11	3.638306e-01	9.999957e-01	0	0	1.554937e+00	1.572145e+00	CTNNA1;DMD;UTRN
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	24/114	3.668050e-01	9.999957e-01	0	0	1.106083e+00	1.109319e+00	CSRNP2;CDKN1B;STX17;MAST2;MAGI2;PIK3R1;MYO16;LGALS3;CNST;DLG3;CDC27;RCAN3;CRY2;SIRPA;ANAPC4;TERF2IP;MAPK1;SHOC2;FBXL2;KIFAP3;ROS1;DZIP3;CTSC;MAP3K5
GO_Molecular_Function_2021	estrogen receptor binding (GO:0030331)	8/35	3.678400e-01	9.999957e-01	0	0	1.228724e+00	1.228856e+00	NCOA1;LATS1;MED1;NRIP1;TRIP4;LCOR;TACC1;ESR1
GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	68/336	3.752415e-01	9.999957e-01	0	0	1.052729e+00	1.031870e+00	KDM5A;PHF2;TES;GDA;KDM1B;APIP;CBLB;IDE;ZFYVE1;PHEX;ALKBH8;EEA1;RASSF1;HPF1;CALB1;SMPD1;TRIM2;TRIM24;ZNF205;RAG1;LANCL1;TET2;RC3H1;TET1;ZNF75D;SLFN13;PLSCR1;CLIP1;ZNF91;ZNF92;MMP16;ZNF93;KAT6A;TET3;ZFPM2;ZMYND11;SMPDL3A;KDM7A;SEC23A;ZNF195;SHMT2;TNKS;TIMM9;MYCBP2;ZNF22;ZNF3;ZNF8;TRHDE;ADH5;RNF2;PRIMPOL;PGGT1B;ZNF146;PTPN1;SEC24B;ERAP2;ZNF184;BBOX1;LNPEP;PEX12;S100B;KLF7;NAPEPLD;MSRB2;TAB3;TAB2;RBAK;LIMS1
GO_Molecular_Function_2021	hydro-lyase activity (GO:0016836)	12/55	3.789063e-01	9.999957e-01	0	0	1.157329e+00	1.123149e+00	CA1;FH;CA3;TGDS;IREB2;TBXAS1;APIP;ECHDC1;CA8;HACD3;HACD2;CA13
GO_Molecular_Function_2021	1-phosphatidylinositol-3-kinase regulator activity (GO:0046935)	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	SOCS2;PIK3R1;SOCS6;SOCS5
GO_Molecular_Function_2021	DNA binding, bending (GO:0008301)	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	FOXC1;HMGA2;HMGB3;TERF1
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	PTPRR;PTPRB;PTPRZ1;PTPRK
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	4/16	3.792551e-01	9.999957e-01	0	0	1.382179e+00	1.340086e+00	PTPRR;PTPRB;PTPRZ1;PTPRK
GO_Molecular_Function_2021	3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)	5/21	3.881057e-01	9.999957e-01	0	0	1.295804e+00	1.226450e+00	PDE1C;PDE4D;PDE3A;PDE4B;PDE8A
GO_Molecular_Function_2021	fibroblast growth factor binding (GO:0017134)	5/21	3.881057e-01	9.999957e-01	0	0	1.295804e+00	1.226450e+00	CEP57;ITGB3;ITGAV;THBS1;FGFRL1
GO_Molecular_Function_2021	tubulin binding (GO:0015631)	62/307	3.897698e-01	9.999957e-01	0	0	1.049824e+00	9.891427e-01	CEP57;MTCL1;MAST2;POLB;GJA1;KIF5B;KIF13A;KIF13B;DIP2B;BBS4;SYBU;APPL1;GAS2L3;DST;SGIP1;CEP295;UNC5C;TERF1;EML1;KIF6;MID1;EML2;EML4;ARL4C;DNM3;CLIP1;NAV3;CEP57L1;MAP1B;PPP1R42;SAXO1;MAPRE2;GAS8;ARL8A;HDGFL3;BRSK1;TBCEL;RABGAP1;ABRAXAS2;SKA2;MAP2;BLOC1S2;CCDC181;TOGARAM1;FYN;WHAMM;MAP9;DYNC1I1;MAP4K4;RCC2;INO80;HOOK3;TTLL7;CCDC88A;APC;CENPJ;KIF26B;TAOK1;TRIM36;TUBGCP3;FGF13;MDM1
GO_Molecular_Function_2021	protein kinase binding (GO:0019901)	101/506	3.989851e-01	9.999957e-01	0	0	1.034681e+00	9.506975e-01	ATF2;MAML1;IRS1;NR3C1;ACTB;PPP1CB;SIRPA;SOX9;TRIM27;FBXO7;TRIM21;TRIM22;ACVR1;EPHA4;PRKAB2;UNC5C;ANK2;ACSL3;TICAM1;TOM1L1;FRMD5;PKP2;ADAM9;UTRN;ANKRA2;ATF4;SHC4;CTBP2;TWF2;BCL10;ADIPOR1;RHOBTB1;ABL1;PLCG1;RAB11FIP2;MAP2K6;SMAD1;CAV2;RCC2;IL31RA;TRIP4;ESR1;CCDC88A;NBEA;PKIA;GRB2;CALM1;FERMT2;TOP2B;PTPRR;CDKN1B;BMPR2;RNF13;DUSP19;PTPRJ;PTPRK;BICD1;DUSP16;RND3;RND1;UFL1;DUSP10;TRIM5;KIF13B;ITGAV;APPL1;DACT1;PPP1R12A;OXSR1;DUSP8;SIRT1;DUSP6;TIRAP;PJA2;LATS1;KAT2B;GPRC5B;TRAF6;KIZ;PPP1R15A;HDAC5;DCTN2;NEDD9;PTN;HDAC9;RNF138;RICTOR;PDLIM5;PAK2;MAPK4;SASH1;SLC12A2;PTPN1;TCF7L2;MAP3K1;CAVIN3;NELL2;APC;CENPJ;SPRY2;LIMS1
GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	89/445	3.993298e-01	9.999957e-01	0	0	1.037191e+00	9.521075e-01	KDM5A;PHF2;MOXD1;ISCA2;TES;DYRK2;GDA;KDM1B;APIP;CBLB;IDE;ZFYVE1;PHEX;ALKBH8;EEA1;NFU1;RASSF1;HPF1;CALB1;HEPH;SMPD1;TRIM2;PIM1;ME1;TRIM24;ZNF205;LARGE1;RAG1;TYW5;LANCL1;SLC11A2;TET2;RC3H1;TET1;ZNF75D;SLFN13;PLSCR1;CLIP1;ZNF91;ZNF92;MMP16;ZNF93;KAT6A;TET3;ANG;ADPRM;ZFPM2;ZMYND11;SMPDL3A;KDM7A;LTF;EXD2;SEC23A;KDM3A;ZNF195;SHMT2;TNKS;TIMM9;MYCBP2;ZNF22;ZNF3;ZNF8;TRHDE;ADH5;RNF2;PRIMPOL;ABL1;PGGT1B;ABL2;ZNF146;PCK2;PTPN1;SEC24B;ERAP2;ZNF184;GALNT1;SCD5;BBOX1;LNPEP;PEX12;S100B;KLF7;NAPEPLD;MSRB2;TAB3;TAB2;FBXL5;RBAK;LIMS1
GO_Molecular_Function_2021	thiol-dependent deubiquitinase (GO:0004843)	22/106	4.033405e-01	9.999957e-01	0	0	1.086176e+00	9.862201e-01	USP24;OTUD5;USP47;USP25;USP38;PSMD14;USP53;USP31;USP42;USP9X;USP11;USP9Y;OTUD7B;TNFAIP3;YOD1;USP28;TANK;VCPIP1;OTUD6B;USP40;STAMBP;USP30
GO_Molecular_Function_2021	myosin binding (GO:0017022)	12/56	4.047260e-01	9.999957e-01	0	0	1.130956e+00	1.023001e+00	ARFGEF1;CALD1;RAB39B;DMD;HAP1;TRAK1;RAB6A;SPATA6;SHROOM4;LARP6;TRAK2;RAB11B
GO_Molecular_Function_2021	3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)	2/7	4.076900e-01	9.999957e-01	0	0	1.658481e+00	1.488069e+00	PDE1C;PDE8A
GO_Molecular_Function_2021	5'-3' DNA helicase activity (GO:0043139)	2/7	4.076900e-01	9.999957e-01	0	0	1.658481e+00	1.488069e+00	BRIP1;IGHMBP2
GO_Molecular_Function_2021	[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity (GO:0008467)	2/7	4.076900e-01	9.999957e-01	0	0	1.658481e+00	1.488069e+00	HS3ST3A1;HS3ST1
GO_Molecular_Function_2021	branched-chain amino acid transmembrane transporter activity (GO:0015658)	2/7	4.076900e-01	9.999957e-01	0	0	1.658481e+00	1.488069e+00	SLC7A5;SLC3A2
GO_Molecular_Function_2021	calcium-dependent protein serine/threonine phosphatase activity (GO:0004723)	2/7	4.076900e-01	9.999957e-01	0	0	1.658481e+00	1.488069e+00	PPP3CC;CAMK2G
GO_Molecular_Function_2021	ceramide 1-phosphate transfer activity (GO:1902388)	2/7	4.076900e-01	9.999957e-01	0	0	1.658481e+00	1.488069e+00	MTTP;PLEKHA3
GO_Molecular_Function_2021	histone threonine kinase activity (GO:0035184)	2/7	4.076900e-01	9.999957e-01	0	0	1.658481e+00	1.488069e+00	CHEK1;PRKCA
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	2/7	4.076900e-01	9.999957e-01	0	0	1.658481e+00	1.488069e+00	DUSP10;RNF13
GO_Molecular_Function_2021	manganese ion transmembrane transporter activity (GO:0005384)	2/7	4.076900e-01	9.999957e-01	0	0	1.658481e+00	1.488069e+00	SLC11A2;ATP2C1
GO_Molecular_Function_2021	N-acetylglucosamine 6-O-sulfotransferase activity (GO:0001517)	2/7	4.076900e-01	9.999957e-01	0	0	1.658481e+00	1.488069e+00	CHST7;CHST3
GO_Molecular_Function_2021	NAD(P)H oxidase H2O2-forming activity (GO:0016174)	2/7	4.076900e-01	9.999957e-01	0	0	1.658481e+00	1.488069e+00	CYB5R4;KMO
GO_Molecular_Function_2021	nitric-oxide synthase binding (GO:0050998)	2/7	4.076900e-01	9.999957e-01	0	0	1.658481e+00	1.488069e+00	DMD;ACTB
GO_Molecular_Function_2021	oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor (GO:0016670)	2/7	4.076900e-01	9.999957e-01	0	0	1.658481e+00	1.488069e+00	ERO1B;TMX3
GO_Molecular_Function_2021	peptide transmembrane transporter activity (GO:1904680)	2/7	4.076900e-01	9.999957e-01	0	0	1.658481e+00	1.488069e+00	SLC15A1;DISP1
GO_Molecular_Function_2021	peroxisome proliferator activated receptor binding (GO:0042975)	2/7	4.076900e-01	9.999957e-01	0	0	1.658481e+00	1.488069e+00	MED1;TACC1
GO_Molecular_Function_2021	phosphatidylinositol phosphate 4-phosphatase activity (GO:0034596)	2/7	4.076900e-01	9.999957e-01	0	0	1.658481e+00	1.488069e+00	PIP4P1;INPP5F
GO_Molecular_Function_2021	phosphatidylinositol-3,5-bisphosphate phosphatase activity (GO:0106018)	2/7	4.076900e-01	9.999957e-01	0	0	1.658481e+00	1.488069e+00	MTMR2;MTM1
GO_Molecular_Function_2021	phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity (GO:0004439)	2/7	4.076900e-01	9.999957e-01	0	0	1.658481e+00	1.488069e+00	INPP5B;PTPMT1
