Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	G-protein Mediated Events R-HSA-112040	12/52	3.030145e-01	9.999962e-01	0	0	1.244361e+00	1.485736e+00	CAMK2D;CREB1;PDE1C;NBEA;GNAQ;MAPK1;PRKCA;PLCB1;CALM1;PRKACB;CAMK2G;GNAI1
Reactome_2022	FRS-mediated FGFR3 Signaling R-HSA-5654706	5/19	3.037224e-01	9.999962e-01	0	0	1.481103e+00	1.764944e+00	FGF5;FRS2;GRB2;FGF13;SOS1
Reactome_2022	Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384	5/19	3.037224e-01	9.999962e-01	0	0	1.481103e+00	1.764944e+00	FZR1;UBC;GRB2;EPS15;STAM2
Reactome_2022	Metabolism Of Cofactors R-HSA-8978934	5/19	3.037224e-01	9.999962e-01	0	0	1.481103e+00	1.764944e+00	PDSS1;TACR1;CALM1;COQ6;COQ5
Reactome_2022	PKA-mediated Phosphorylation Of CREB R-HSA-111931	5/19	3.037224e-01	9.999962e-01	0	0	1.481103e+00	1.764944e+00	CREB1;NBEA;PRKCA;CALM1;PRKACB
Reactome_2022	Prostacyclin Signaling Thru Prostacyclin Receptor R-HSA-392851	5/19	3.037224e-01	9.999962e-01	0	0	1.481103e+00	1.764944e+00	GNG2;GNB2;GNB1;GNB4;GNG12
Reactome_2022	Ras Activation Upon Ca2+ Influx Thru NMDA Receptor R-HSA-442982	5/19	3.037224e-01	9.999962e-01	0	0	1.481103e+00	1.764944e+00	CAMK2D;LRRC7;NEFL;CALM1;CAMK2G
Reactome_2022	CaM Pathway R-HSA-111997	8/33	3.042186e-01	9.999962e-01	0	0	1.327187e+00	1.579365e+00	CAMK2D;CREB1;PDE1C;NBEA;PRKCA;CALM1;CAMK2G;PRKACB
Reactome_2022	AKT Phosphorylates Targets In Nucleus R-HSA-198693	3/10	3.051842e-01	9.999962e-01	0	0	1.777181e+00	2.109229e+00	CREB1;AKT3;RPS6KB2
Reactome_2022	Activation Of AMPK Downstream Of NMDARs R-HSA-9619483	3/10	3.051842e-01	9.999962e-01	0	0	1.777181e+00	2.109229e+00	PRKAA1;PRKAB2;CALM1
Reactome_2022	Condensation Of Prometaphase Chromosomes R-HSA-2514853	3/10	3.051842e-01	9.999962e-01	0	0	1.777181e+00	2.109229e+00	NCAPG;SMC4;RAB33B
Reactome_2022	Gap Junction Degradation R-HSA-190873	3/10	3.051842e-01	9.999962e-01	0	0	1.777181e+00	2.109229e+00	DAB2;GJA1;MYO6
Reactome_2022	Integration Of Provirus R-HSA-162592	3/10	3.051842e-01	9.999962e-01	0	0	1.777181e+00	2.109229e+00	SGIP1;LIG4;KPNA1
Reactome_2022	MASTL Facilitates Mitotic Progression R-HSA-2465910	3/10	3.051842e-01	9.999962e-01	0	0	1.777181e+00	2.109229e+00	PPP2CB;MASTL;ARPP19
Reactome_2022	RHOBTB3 ATPase Cycle R-HSA-9706019	3/10	3.051842e-01	9.999962e-01	0	0	1.777181e+00	2.109229e+00	HTR7;RAB9A;LRRC41
Reactome_2022	Sodium/Calcium Exchangers R-HSA-425561	3/10	3.051842e-01	9.999962e-01	0	0	1.777181e+00	2.109229e+00	SRI;CALM1;SLC24A5
Reactome_2022	mRNA Editing R-HSA-75072	3/10	3.051842e-01	9.999962e-01	0	0	1.777181e+00	2.109229e+00	ADAR;ADARB1;A1CF
Reactome_2022	Cell Junction Organization R-HSA-446728	19/86	3.055661e-01	9.999962e-01	0	0	1.176411e+00	1.394740e+00	DST;CADM1;LAMA4;PARVA;CDH8;CDH6;SDK1;FZR1;CDH2;CDH10;PARD3;PXDN;CDH12;CTNNA1;FLNA;ANG;NECTIN3;FERMT2;LIMS1
Reactome_2022	Signaling By FGFR R-HSA-190236	19/86	3.055661e-01	9.999962e-01	0	0	1.176411e+00	1.394740e+00	TIA1;RBFOX2;FRS2;BRAF;PIK3R1;GTF2F2;FGFRL1;FGF5;PPP2CB;PIK3CA;FLRT2;FLRT3;UBC;MAPK1;SPRY2;GRB2;PLCG1;SOS1;FGF13
Reactome_2022	NRAGE Signals Death Thru JNK R-HSA-193648	13/57	3.076450e-01	9.999962e-01	0	0	1.225519e+00	1.444652e+00	ARHGEF11;TRIO;ARHGEF12;ARHGEF26;MCF2;ITSN1;TIAM2;AKAP13;MAPK8;ARHGEF4;SOS1;ECT2;SOS2
Reactome_2022	Neurexins And Neuroligins R-HSA-6794361	13/57	3.076450e-01	9.999962e-01	0	0	1.225519e+00	1.444652e+00	NLGN4Y;NLGN1;NLGN4X;LIN7A;LIN7C;EPB41L5;SIPA1L1;LRRTM1;EPB41L2;LRRTM2;EPB41L3;APBA1;PDLIM5
Reactome_2022	Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638	6/24	3.179494e-01	9.999962e-01	0	0	1.382376e+00	1.584013e+00	CDKN1B;CREB1;EGF;SRF;AKT3;MAPK1
Reactome_2022	G-protein Activation R-HSA-202040	6/24	3.179494e-01	9.999962e-01	0	0	1.382376e+00	1.584013e+00	GNG2;GNAQ;GNB2;GNB1;GNB4;GNG12
Reactome_2022	Growth Hormone Receptor Signaling R-HSA-982772	6/24	3.179494e-01	9.999962e-01	0	0	1.382376e+00	1.584013e+00	SOCS2;PTPN1;STAT5B;IRS1;MAPK1;IRS2
Reactome_2022	Synthesis Of Very Long-Chain Fatty acyl-CoAs R-HSA-75876	6/24	3.179494e-01	9.999962e-01	0	0	1.382376e+00	1.584013e+00	ELOVL5;ACSL4;ACSBG1;ACSL3;HACD3;HACD2
Reactome_2022	Thromboxane Signaling Thru TP Receptor R-HSA-428930	6/24	3.179494e-01	9.999962e-01	0	0	1.382376e+00	1.584013e+00	GNG2;GNAQ;GNB2;GNB1;GNB4;GNG12
Reactome_2022	Signaling By FGFR2 R-HSA-5654738	16/72	3.179911e-01	9.999962e-01	0	0	1.185150e+00	1.357864e+00	TIA1;RBFOX2;FRS2;BRAF;PIK3R1;GTF2F2;FGF5;PPP2CB;PIK3CA;UBC;MAPK1;SPRY2;GRB2;PLCG1;SOS1;FGF13
Reactome_2022	RND2 GTPase Cycle R-HSA-9696270	10/43	3.184541e-01	9.999962e-01	0	0	1.256829e+00	1.438161e+00	VANGL1;DST;KIDINS220;FRS2;PIK3R1;ARHGAP5;RBMX;ARHGAP35;LRRC1;KTN1
Reactome_2022	Smooth Muscle Contraction R-HSA-445355	10/43	3.184541e-01	9.999962e-01	0	0	1.256829e+00	1.438161e+00	GUCY1A2;ANXA1;ANXA2;TPM4;CALD1;PXDN;PKN2;SORBS1;CALM1;ACTG2
Reactome_2022	Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480	19/87	3.248544e-01	9.999962e-01	0	0	1.159039e+00	1.303198e+00	ACTR3;NCKAP1;MYO10;WIPF1;MYO5A;WASL;PIK3R1;ACTG1;MYO1E;PIK3CA;ABI1;ELMO1;ABL1;ELMO2;MAPK1;FYN;GRB2;PLCG1;NF2
Reactome_2022	Ion Transport By P-type ATPases R-HSA-936837	12/53	3.279333e-01	9.999962e-01	0	0	1.213935e+00	1.353471e+00	CAMK2D;PLN;ATP8B2;ATP10D;ATP11C;ATP10B;ATP11B;SRI;ATP2B1;ATP2C1;CALM1;CAMK2G
Reactome_2022	Activation Of G Protein Gated Potassium Channels R-HSA-1296041	7/29	3.281495e-01	9.999962e-01	0	0	1.319552e+00	1.470359e+00	GABBR2;GNG2;GNB2;GNB1;GNB4;GNG12;KCNJ2
Reactome_2022	Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758	7/29	3.281495e-01	9.999962e-01	0	0	1.319552e+00	1.470359e+00	BRD1;ING3;PIP4P1;MEAF6;KAT6A;AKT3;MAP2K6
Reactome_2022	Signaling By VEGF R-HSA-194138	22/102	3.295719e-01	9.999962e-01	0	0	1.140770e+00	1.266209e+00	NCKAP1;NRP2;ROCK1;ITGB3;PRKCA;PIK3R1;PIK3CA;AKT3;PXDN;ABI1;KDR;ELMO1;NCK2;CTNNA1;ELMO2;ITGAV;FYN;RICTOR;PKN2;PLCG1;CALM1;PRKACB
Reactome_2022	CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747	4/15	3.306969e-01	9.999962e-01	0	0	1.507925e+00	1.668599e+00	PPP2CB;CSNK1A1;PPP2R5E;PPP2R5C
Reactome_2022	ERBB2 Regulates Cell Motility R-HSA-6785631	4/15	3.306969e-01	9.999962e-01	0	0	1.507925e+00	1.668599e+00	EGF;ERBB4;NRG1;NRG2
Reactome_2022	GRB2:SOS Provides Linkage To MAPK Signaling For Integrins R-HSA-354194	4/15	3.306969e-01	9.999962e-01	0	0	1.507925e+00	1.668599e+00	RAP1B;ITGB3;GRB2;SOS1
Reactome_2022	InlB-mediated Entry Of Listeria Monocytogenes Into Host Cell R-HSA-8875360	4/15	3.306969e-01	9.999962e-01	0	0	1.507925e+00	1.668599e+00	UBC;GRB2;EPS15;STAM2
Reactome_2022	Signaling By Activin R-HSA-1502540	4/15	3.306969e-01	9.999962e-01	0	0	1.507925e+00	1.668599e+00	SMAD4;MAPK1;ACVR2B;ACVR2A
Reactome_2022	Synthesis Of Bile Acids And Bile Salts Via 27-Hydroxycholesterol R-HSA-193807	4/15	3.306969e-01	9.999962e-01	0	0	1.507925e+00	1.668599e+00	NCOA1;NCOA2;AKR1C3;NR1H4
Reactome_2022	mRNA Decay By 5 To 3 Exoribonuclease R-HSA-430039	4/15	3.306969e-01	9.999962e-01	0	0	1.507925e+00	1.668599e+00	DDX6;XRN1;LSM1;DCP1A
Reactome_2022	Activated NTRK2 Signals Thru FYN R-HSA-9032500	2/6	3.307545e-01	9.999962e-01	0	0	2.073230e+00	2.293778e+00	NTRK2;FYN
Reactome_2022	CLEC7A/inflammasome Pathway R-HSA-5660668	2/6	3.307545e-01	9.999962e-01	0	0	2.073230e+00	2.293778e+00	MALT1;NFKB1
Reactome_2022	Negative Feedback Regulation Of MAPK Pathway R-HSA-5674499	2/6	3.307545e-01	9.999962e-01	0	0	2.073230e+00	2.293778e+00	MAPK1;BRAF
Reactome_2022	PTK6 Regulates Cell Cycle R-HSA-8849470	2/6	3.307545e-01	9.999962e-01	0	0	2.073230e+00	2.293778e+00	CDKN1B;CDK4
Reactome_2022	Protein Repair R-HSA-5676934	2/6	3.307545e-01	9.999962e-01	0	0	2.073230e+00	2.293778e+00	MSRA;MSRB2
Reactome_2022	RUNX1 Regulates Estrogen Receptor Mediated Transcription R-HSA-8931987	2/6	3.307545e-01	9.999962e-01	0	0	2.073230e+00	2.293778e+00	ESR1;RUNX1
Reactome_2022	RUNX1 Regulates Transcription Of Genes Involved In WNT Signaling R-HSA-8939256	2/6	3.307545e-01	9.999962e-01	0	0	2.073230e+00	2.293778e+00	ESR1;RUNX1
Reactome_2022	Suppression Of Apoptosis R-HSA-9635465	2/6	3.307545e-01	9.999962e-01	0	0	2.073230e+00	2.293778e+00	MAPK1;TRIM27
Reactome_2022	TLR3-mediated TICAM1-dependent Programmed Cell Death R-HSA-9013957	2/6	3.307545e-01	9.999962e-01	0	0	2.073230e+00	2.293778e+00	TICAM1;TLR3
Reactome_2022	Synthesis Of Bile Acids And Bile Salts R-HSA-192105	8/34	3.357986e-01	9.999962e-01	0	0	1.276062e+00	1.392495e+00	NCOA1;OSBPL9;NCOA2;OSBPL6;OSBPL3;AKR1C3;NR1H4;ABCB11
Reactome_2022	Regulation Of TP53 Activity R-HSA-5633007	33/157	3.375394e-01	9.999962e-01	0	0	1.104083e+00	1.199115e+00	PRKAA1;DYRK2;TP53RK;MEAF6;TAF9;PRDM1;PPP2CB;BRIP1;ING3;PIP4P1;AKT3;CHEK1;UBC;RBBP8;RICTOR;KMT5A;TOPBP1;MAP2K6;BARD1;RFC5;PRKAB2;BRD1;RFC3;RMI1;HUS1;PPP2R5C;HIPK1;HIPK2;KAT6A;JMY;RAD17;SGK1;RHNO1
Reactome_2022	Neddylation R-HSA-8951664	49/237	3.385532e-01	9.999962e-01	0	0	1.081466e+00	1.171307e+00	UBE2D2;UBE2D3;DCAF8;UBE2D1;DCAF5;PSMD6;PSMD5;FBXO7;FBXW4;WSB2;FBXW7;COMMD10;COMMD2;COMMD3;FBXO10;COMMD7;FBXO11;LRRC41;KLHL42;PSME4;PSMD14;DCUN1D1;TULP4;KLHL13;SOCS2;DCAF17;UBC;FEM1C;SOCS6;SOCS5;KLHL2;FBXO32;FBXL14;FBXO30;KLHL20;KLHL9;COPS3;KBTBD6;KLHL5;COPS2;UBA3;FBXL3;FBXL5;FBXL4;KBTBD8;FBXL7;NFE2L2;ASB1;CUL4B
Reactome_2022	Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530	17/78	3.413475e-01	9.999962e-01	0	0	1.155945e+00	1.242473e+00	PDGFRA;IRS1;EGF;IRS2;FRS2;NRG1;NRG2;PIK3R1;ESR1;FGF5;KITLG;PIK3CA;ERBB4;FYN;GRB2;SOS1;FGF13
Reactome_2022	DAG And IP3 Signaling R-HSA-1489509	9/39	3.417188e-01	9.999962e-01	0	0	1.244172e+00	1.335951e+00	CAMK2D;CREB1;PDE1C;NBEA;PRKCA;PLCG1;CALM1;CAMK2G;PRKACB
Reactome_2022	NGF-stimulated Transcription R-HSA-9031628	9/39	3.417188e-01	9.999962e-01	0	0	1.244172e+00	1.335951e+00	REST;CREB1;SRF;ID2;TCF12;ID1;ID4;ID3;SGK1
Reactome_2022	Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410	18/83	3.430099e-01	9.999962e-01	0	0	1.148633e+00	1.229033e+00	EIF4A2;RANBP2;RNASEL;SGIP1;EIF2AK2;PPM1B;PDE12;NEDD4;UBC;UBE2N;FLNA;KPNA4;KPNA5;PLCG1;KPNA3;EIF4G2;KPNA1;NUP37
Reactome_2022	Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444	20/93	3.457005e-01	9.999962e-01	0	0	1.136416e+00	1.207081e+00	RANBP2;DYNC1I2;ZWILCH;RCC2;KNL1;PPP2R5C;SKA2;DYNC1LI1;PPP2CB;CLIP1;DYNC1LI2;KANSL1;PPP2R5E;ZW10;TAOK1;CENPK;CENPP;ITGB3BP;DYNC1I1;NUP37
Reactome_2022	Conversion From APC/C:Cdc20 To APC/C:Cdh1 In Late Anaphase R-HSA-176407	5/20	3.457641e-01	9.999962e-01	0	0	1.382277e+00	1.467976e+00	FZR1;CDC27;UBE2D1;ANAPC4;CDC14A
Reactome_2022	G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616	5/20	3.457641e-01	9.999962e-01	0	0	1.382277e+00	1.467976e+00	GNG2;GNB2;GNB1;GNB4;GNG12
Reactome_2022	PI-3K cascade:FGFR4 R-HSA-5654720	5/20	3.457641e-01	9.999962e-01	0	0	1.382277e+00	1.467976e+00	PIK3CA;FRS2;GRB2;PIK3R1;FGF13
Reactome_2022	TNF Signaling R-HSA-75893	10/44	3.464075e-01	9.999962e-01	0	0	1.219788e+00	1.293145e+00	USP25;CHUK;UBC;OTUD7B;TNFAIP3;XIAP;TAB3;TAB2;TANK;NSMAF
Reactome_2022	ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592	6/25	3.557020e-01	9.999962e-01	0	0	1.309538e+00	1.353619e+00	GNG2;GNAQ;GNB2;GNB1;GNB4;GNG12
Reactome_2022	NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508	6/25	3.557020e-01	9.999962e-01	0	0	1.309538e+00	1.353619e+00	KAT2B;MAML2;HEY1;MAML1;FABP7;PBX1
Reactome_2022	Polymerase Switching On C-strand Of Telomere R-HSA-174411	6/25	3.557020e-01	9.999962e-01	0	0	1.309538e+00	1.353619e+00	RFC5;RFC3;STN1;PRIM1;TERF2IP;TERF1
Reactome_2022	ATF6 (ATF6-alpha) Activates Chaperones R-HSA-381033	3/11	3.638306e-01	9.999962e-01	0	0	1.554937e+00	1.572145e+00	NFYC;ATF6;ATF4
Reactome_2022	Dermatan Sulfate Biosynthesis R-HSA-2022923	3/11	3.638306e-01	9.999962e-01	0	0	1.554937e+00	1.572145e+00	VCAN;DSEL;UST
Reactome_2022	Establishment Of Sister Chromatid Cohesion R-HSA-2468052	3/11	3.638306e-01	9.999962e-01	0	0	1.554937e+00	1.572145e+00	STAG2;PMEPA1;PDS5A
Reactome_2022	Reduction Of Cytosolic Ca++ Levels R-HSA-418359	3/11	3.638306e-01	9.999962e-01	0	0	1.554937e+00	1.572145e+00	ATP2B1;SRI;CALM1
Reactome_2022	Regulation Of BACH1 Activity R-HSA-9708530	3/11	3.638306e-01	9.999962e-01	0	0	1.554937e+00	1.572145e+00	BRIP1;UBC;FBXL17
Reactome_2022	Regulation Of Signaling By NODAL R-HSA-1433617	3/11	3.638306e-01	9.999962e-01	0	0	1.554937e+00	1.572145e+00	ACVR2B;LEFTY2;ACVR2A
Reactome_2022	Transport Of Organic Anions R-HSA-879518	3/11	3.638306e-01	9.999962e-01	0	0	1.554937e+00	1.572145e+00	SLCO1B1;SLCO1A2;SLCO1B3
Reactome_2022	Interleukin-1 Signaling R-HSA-9020702	24/114	3.668050e-01	9.999962e-01	0	0	1.106083e+00	1.109319e+00	APP;MAP2K4;PSMD14;CHUK;RIPK2;PELI2;NOD1;IL1RAP;S100B;TANK;NFKB1;PSMD6;PSMD5;TRAF6;PSME4;UBC;UBE2N;PELI1;TAB3;TAB2;ALPK1;N4BP1;MYD88;MAP2K6
Reactome_2022	Estrogen-dependent Gene Expression R-HSA-9018519	25/119	3.670410e-01	9.999962e-01	0	0	1.103152e+00	1.105669e+00	FOXA1;GTF2A1;GTF2A2;CCNT1;CITED1;GATA3;CHD1;ERBB4;NRIP1;PMEPA1;NCOA1;NCOA2;JUN;GTF2F2;ESR1;RUNX1;KAT2B;STAG2;AGO3;AGO4;AGO1;ZNF217;EBAG9;TNRC6A;TNRC6B
Reactome_2022	RHO GTPases Activate Formins R-HSA-5663220	25/119	3.670410e-01	9.999962e-01	0	0	1.103152e+00	1.105669e+00	DYNC1I2;ZWILCH;SRF;ACTG1;SKA2;PPP2CB;PPP2R5E;DYNC1I1;RANBP2;RCC2;KNL1;PPP2R5C;DYNC1LI1;CLIP1;DYNC1LI2;FMNL2;DAAM1;KANSL1;ZW10;TAOK1;CENPK;CENPP;ITGB3BP;PFN2;NUP37
Reactome_2022	Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440	8/35	3.678400e-01	9.999962e-01	0	0	1.228724e+00	1.228856e+00	RNF135;OTUD5;ITCH;UBE2D2;UBE2D3;UBC;TNFAIP3;UBE2D1
Reactome_2022	Golgi Associated Vesicle Biogenesis R-HSA-432722	12/55	3.789063e-01	9.999962e-01	0	0	1.157329e+00	1.123149e+00	SNAPIN;AP1G1;DNAJC6;SORT1;AP1S2;YIPF6;SNX9;PUM1;ACBD3;VAMP2;SNX5;PICALM
Reactome_2022	Caspase Activation Via Death Receptors In Presence Of Ligand R-HSA-140534	4/16	3.792551e-01	9.999962e-01	0	0	1.382179e+00	1.340086e+00	LY96;TICAM1;TANK;TLR4
Reactome_2022	MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264	4/16	3.792551e-01	9.999962e-01	0	0	1.382179e+00	1.340086e+00	MAP2K4;CHUK;UBC;NFKB1
Reactome_2022	NRIF Signals Cell Death From Nucleus R-HSA-205043	4/16	3.792551e-01	9.999962e-01	0	0	1.382179e+00	1.340086e+00	MAPK8;TRAF6;UBC;ITGB3BP
Reactome_2022	Regulation Of Pyruvate Dehydrogenase (PDH) Complex R-HSA-204174	4/16	3.792551e-01	9.999962e-01	0	0	1.382179e+00	1.340086e+00	PDHX;PLPP6;PDPR;DLAT
Reactome_2022	Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516	4/16	3.792551e-01	9.999962e-01	0	0	1.382179e+00	1.340086e+00	MTMR10;MTMR2;INPP5F;MTM1
Reactome_2022	Translesion Synthesis By REV1 R-HSA-110312	4/16	3.792551e-01	9.999962e-01	0	0	1.382179e+00	1.340086e+00	RFC5;RFC3;UBC;REV1
Reactome_2022	FOXO-mediated Transcription R-HSA-9614085	14/65	3.815162e-01	9.999962e-01	0	0	1.138440e+00	1.097003e+00	SMAD4;BTG1;CDKN1B;CITED2;FOXG1;NFYC;NR3C1;FBXO32;SIRT1;KAT2B;YWHAQ;BCL6;AKT3;PPARGC1A
Reactome_2022	MAPK6/MAPK4 Signaling R-HSA-5687128	19/90	3.843481e-01	9.999962e-01	0	0	1.109858e+00	1.061253e+00	JUN;PSMD14;PRKCA;CDC14A;PSMD6;AGO3;PSMD5;AGO4;AGO1;CDC42EP3;PSME4;UBC;PKN2;MAPK6;PRKACB;MAPK4;TNRC6A;RAG1;TNRC6B
Reactome_2022	Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756	19/90	3.843481e-01	9.999962e-01	0	0	1.109858e+00	1.061253e+00	RFC5;BARD1;PRKAB2;RFC3;PRKAA1;DYRK2;TP53RK;RMI1;TAF9;HUS1;HIPK1;HIPK2;BRIP1;CHEK1;UBC;RBBP8;RAD17;TOPBP1;RHNO1
Reactome_2022	Mitotic Spindle Checkpoint R-HSA-69618	23/110	3.846176e-01	9.999962e-01	0	0	1.096470e+00	1.047683e+00	RANBP2;DYNC1I2;ZWILCH;RCC2;UBE2D1;KNL1;PPP2R5C;SKA2;DYNC1LI1;PPP2CB;CLIP1;DYNC1LI2;KANSL1;PPP2R5E;ZW10;TAOK1;CDC27;CENPK;ANAPC4;CENPP;ITGB3BP;DYNC1I1;NUP37
Reactome_2022	Integration Of Energy Metabolism R-HSA-163685	22/105	3.846555e-01	9.999962e-01	0	0	1.099331e+00	1.050309e+00	SNAP25;PRKAB2;ACSL4;PRKCA;ACSL3;AKAP5;ADIPOR1;GNG12;GNAI1;PPP2CB;MARCKS;GNG2;GNAQ;GNB2;KCNS3;GNB1;GNB4;PLCB1;TKT;PRKACB;VAMP2;RAPGEF4
Reactome_2022	CTLA4 Inhibitory Signaling R-HSA-389513	5/21	3.881057e-01	9.999962e-01	0	0	1.295804e+00	1.226450e+00	PPP2CB;PPP2R5E;AKT3;FYN;PPP2R5C
Reactome_2022	Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324	5/21	3.881057e-01	9.999962e-01	0	0	1.295804e+00	1.226450e+00	CAMK2D;LRRC7;NEFL;CALM1;CAMK2G
Reactome_2022	TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115	5/21	3.881057e-01	9.999962e-01	0	0	1.295804e+00	1.226450e+00	CNOT4;CNOT6L;PLK2;CENPJ;CNOT2
Reactome_2022	Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066	5/21	3.881057e-01	9.999962e-01	0	0	1.295804e+00	1.226450e+00	CAMK2D;LRRC7;NEFL;CALM1;CAMK2G
Reactome_2022	ZBP1(DAI) Mediated Induction Of Type I IFNs R-HSA-1606322	5/21	3.881057e-01	9.999962e-01	0	0	1.295804e+00	1.226450e+00	CHUK;TICAM1;NFKB1;MYD88;TLR3
Reactome_2022	Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769	6/26	3.937240e-01	9.999962e-01	0	0	1.243984e+00	1.159523e+00	DAPK3;LY96;TICAM1;TANK;TLR4;APPL1
Reactome_2022	Constitutive Signaling By AKT1 E17K In Cancer R-HSA-5674400	6/26	3.937240e-01	9.999962e-01	0	0	1.243984e+00	1.159523e+00	CDKN1B;CREB1;CHUK;AKT3;RPS6KB2;RICTOR
Reactome_2022	Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960	6/26	3.937240e-01	9.999962e-01	0	0	1.243984e+00	1.159523e+00	TUBA1C;TUBA1B;TUBB2B;TUBA1A;TUBB2A;TUBB
Reactome_2022	Metalloprotease DUBs R-HSA-5689901	7/31	3.974965e-01	9.999962e-01	0	0	1.209439e+00	1.115792e+00	BARD1;BABAM2;KAT2B;PSMD14;UBC;ABRAXAS2;STAMBP
Reactome_2022	RUNX2 Regulates Bone Development R-HSA-8941326	7/31	3.974965e-01	9.999962e-01	0	0	1.209439e+00	1.115792e+00	YAP1;SMAD1;WWTR1;SMAD4;HEY1;ABL1;MAPK1
Reactome_2022	Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328	7/31	3.974965e-01	9.999962e-01	0	0	1.209439e+00	1.115792e+00	TUBA1C;TUBA1B;TUBB2B;TUBA1A;TUBB2A;TUBB;CHMP2B
Reactome_2022	Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260	8/36	4.001101e-01	9.999962e-01	0	0	1.184768e+00	1.085266e+00	TFAP2B;TFAP2C;CITED1;CITED2;KCTD1;PITX2;ESR1;KCTD15
Reactome_2022	Carboxyterminal Post-Translational Modifications Of Tubulin R-HSA-8955332	9/41	4.019472e-01	9.999962e-01	0	0	1.166266e+00	1.062976e+00	TTLL7;TUBA1C;TUBA1B;TUBB2B;TUBA1A;TUBB2A;LRRC49;TUBB;TPGS2
Reactome_2022	Signaling By Retinoic Acid R-HSA-5362517	9/41	4.019472e-01	9.999962e-01	0	0	1.166266e+00	1.062976e+00	RXRB;PDHX;DHRS9;RDH11;ALDH1A2;AKR1C3;RARB;DLAT;DHRS3
Reactome_2022	E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654	12/56	4.047260e-01	9.999962e-01	0	0	1.130956e+00	1.023001e+00	RNF144A;SHPRH;UBE2B;UBE2D2;UBE2D3;UBC;WAC;UBE2N;UBE2D1;BCL10;UBE2A;PEX12
Reactome_2022	Protein Ubiquitination R-HSA-8852135	16/76	4.052500e-01	9.999962e-01	0	0	1.105864e+00	9.988731e-01	SHPRH;UBE2H;UBE2B;USP9X;UBE2D2;UBE2E3;UBE2D3;UBE2D1;BCL10;UBE2A;PEX12;RNF144A;UBE2W;UBC;WAC;UBE2N
Reactome_2022	ARMS-mediated Activation R-HSA-170984	2/7	4.076900e-01	9.999962e-01	0	0	1.658481e+00	1.488069e+00	KIDINS220;BRAF
Reactome_2022	Activated NTRK3 Signals Thru RAS R-HSA-9034864	2/7	4.076900e-01	9.999962e-01	0	0	1.658481e+00	1.488069e+00	GRB2;SOS1
Reactome_2022	Anchoring Fibril Formation R-HSA-2214320	2/7	4.076900e-01	9.999962e-01	0	0	1.658481e+00	1.488069e+00	LAMA4;TLL1
Reactome_2022	Erythropoietin Activates Phospholipase C Gamma (PLCG) R-HSA-9027277	2/7	4.076900e-01	9.999962e-01	0	0	1.658481e+00	1.488069e+00	IRS2;PLCG1
Reactome_2022	Erythropoietin Activates STAT5 R-HSA-9027283	2/7	4.076900e-01	9.999962e-01	0	0	1.658481e+00	1.488069e+00	STAT5B;IRS2
Reactome_2022	IkBA Variant Leads To EDA-ID R-HSA-5603029	2/7	4.076900e-01	9.999962e-01	0	0	1.658481e+00	1.488069e+00	CHUK;NFKB1
Reactome_2022	Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) Bind RNA R-HSA-428359	2/7	4.076900e-01	9.999962e-01	0	0	1.658481e+00	1.488069e+00	IGF2BP2;CD44
Reactome_2022	Loss Of MECP2 Binding Ability To NCoR/SMRT Complex R-HSA-9022537	2/7	4.076900e-01	9.999962e-01	0	0	1.658481e+00	1.488069e+00	NCOR2;NCOR1
Reactome_2022	Nectin/Necl Trans Heterodimerization R-HSA-420597	2/7	4.076900e-01	9.999962e-01	0	0	1.658481e+00	1.488069e+00	CADM1;NECTIN3
