Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Human_Gene_Atlas	Lymphoma burkitts(Daudi)	16/139	9.993528e-01	9.999956e-01	0	0	4.694881e-01	3.039629e-04	RNASEH2A;KCNC3;NOP2;LRRK1;MRPL48;PRDM10;BMP7;FAM107B;SNHG3;EEF1D;POU2AF1;RRS1;TMEM106C;SUSD3;NEIL1;CUTC
Human_Gene_Atlas	colon	36/258	9.993900e-01	9.999956e-01	0	0	5.842602e-01	3.565095e-04	GALNT12;FCGBP;SLC26A2;SLC44A4;COL16A1;MAOA;TMPRSS4;CSF2RB;ESPN;HSD11B2;MUC2;GPA33;CLMN;RNASE7;EPHB2;HADH;TSPAN1;NEO1;MUC4;CA12;ST14;HSDL2;CDC42BPG;TPM1;TMC5;MAPK13;FERMT1;SMTN;CLDN3;TMEM54;ELF3;FXYD3;PDCD4;CD24;CES3;TJP3
Human_Gene_Atlas	Thymus	5/68	9.996229e-01	9.999956e-01	0	0	2.868166e-01	1.081813e-04	SIT1;LCK;SH3TC1;ATP2A3;PTPN7
Human_Gene_Atlas	Leukemia chronicMyelogenousK-562	13/124	9.996384e-01	9.999956e-01	0	0	4.227298e-01	1.528832e-04	DOCK6;TBX1;ARG2;SDF2L1;CISH;UQCRH;BAIAP2L1;TMEM158;ZNF280A;UBXN8;PIM2;PITX1;FAM83A
Human_Gene_Atlas	TestisSeminiferousTubule	5/69	9.996870e-01	9.999956e-01	0	0	2.823170e-01	8.837962e-05	LAG3;SPATC1;PIK3R3;CCHCR1;TJP3
Human_Gene_Atlas	Salivarygland	3/57	9.998702e-01	9.999956e-01	0	0	2.007944e-01	2.606095e-05	ELF5;FMN1;TFCP2L1
Human_Gene_Atlas	Skin	10/111	9.998796e-01	9.999956e-01	0	0	3.573535e-01	4.304369e-05	FLG;MEG3;BMP4;DSP;CDSN;MEGF11;KRT2;KRT14;CXCL14;EMID1
Human_Gene_Atlas	CD33+ Myeloid	104/679	9.999830e-01	9.999956e-01	0	0	6.470340e-01	1.097310e-05	CDA;HFE;SLA;IL27RA;TMEM143;RASSF2;RASSF4;CYP1B1;HOMER3;EPHB2;SLC12A7;SLC11A1;APLP2;PRKCD;FAM118A;MCEMP1;ATP11A;RAB31;MAPKAPK3;ADAM15;MFNG;NAAA;EHBP1L1;PADI4;CD300C;S100A8;CSF1R;CASZ1;DHH;LPAR2;SBNO2;ADAP2;RAB11FIP1;CHST15;LTA4H;NLRP1;ATG7;PLK3;EGR1;SLC37A2;SIGLEC15;FER1L4;STK11IP;VDR;NBEAL2;PILRA;SLC2A9;PTPRE;DIAPH1;MAFB;ARHGAP30;ATG16L2;PLXNB2;KCNK6;GMEB2;ITGAM;ITGB2;CITED4;TNFAIP2;HK2;STAB1;LRRFIP1;CCR2;SLC36A1;SRGN;DUSP1;SPHK2;IFNGR2;FOS;TYK2;TNFRSF1B;FGR;SLC7A7;PECAM1;HCLS1;DOCK2;PLCB2;HBEGF;PLEC;CAMK2B;SLC24A4;AHNAK;PTAFR;WAS;DENND3;CAPG;NOD2;ADCY7;FAM105A;PPM1F;RXRA;CUX1;CREG1;SH2B3;LRRC25;SEMA4A;RNF24;KLF4;IMPDH1;SHKBP1;P2RX1;FOSB;CPVL;MYO1G
Human_Gene_Atlas	WholeBlood	74/514	9.999838e-01	9.999956e-01	0	0	6.027405e-01	9.781677e-06	FAM49A;SPI1;CSF3R;IFITM2;NCF4;SNAP23;LST1;DYSF;SLA;LSP1;ARRB2;LITAF;PITPNC1;LIMD2;LACTB;MMP25;EFHD2;ITGAX;FLOT2;HIST3H2BB;SH3BGRL3;FFAR2;PLXNC1;OSTF1;LRRFIP1;SLC16A3;CCR3;GPSM3;TIGD3;PLEKHG3;SRGN;IFNGR2;IL1R2;SLC11A1;MKL1;VAV1;TNFRSF1A;NINJ1;EHBP1L1;PECAM1;CHI3L1;S100A4;ADAM8;TAGLN2;CD46;RBM23;S100A9;S100A8;CAB39;PTAFR;C5AR1;LPAR2;CSF2RB;NOD2;KIAA0040;SBNO2;RAB11FIP1;CYTH4;CHST15;ST8SIA4;STAT6;ZNF467;BID;S1PR4;SLC19A1;SEMA4A;BTNL8;CYP4F3;PILRA;C17ORF62;RYBP;IMPDH1;ALPL;MYO1F
Human_Gene_Atlas	721 B lymphoblasts	95/1543	9.999915e-01	9.999956e-01	0	0	2.206622e-01	1.875217e-06	TOP2A;OXTR;PDCD5;NCF4;DBI;TNF;PPCDC;IL27RA;GLI2;GLE1;SEPT6;CCND2;MTG1;FAM162A;PSD4;MFSD3;TNFAIP8L1;TNFRSF8;MYBL2;CCR7;PGPEP1;SKP2;MAP4K1;NUP210;MRPS25;CD300A;PIH1D1;CAD;SIGMAR1;ZDHHC12;ZBTB32;TRAF1;KCNAB2;KREMEN2;WDR34;SDHB;COMMD4;COASY;EBNA1BP2;MSH2;CHDH;ZNF318;FSCN1;CCDC86;RHOV;RCCD1;PAFAH1B3;PTMA;EMID1;BCAT2;ASF1B;RNASEH2A;SLC43A3;LAMA1;DENND3;MRPL14;TMTC1;IL2RG;LDHA;EXOSC5;ERMP1;FGGY;NT5DC2;MKNK2;PMVK;PGK1;RRS1;IL21R;PTK2B;STXBP6;BID;APOL1;ST3GAL2;CCR10;SLC19A1;MICB;APOBEC3C;CCL22;TNFSF14;MCAM;RFTN1;PARVB;BRI3BP;WDR54;ATOX1;NFKB2;LSM2;BATF;POLA2;POU2AF1;ALDH16A1;BAX;PTPN7;RHEBL1;NFKBIE
Human_Gene_Atlas	pineal night	99/674	9.999916e-01	9.999956e-01	0	0	6.151978e-01	5.152943e-06	SPON1;COL16A1;FRMPD1;NAB2;HR;MRGPRE;ENO2;AQP3;SLC8A1;LAPTM4B;PPIP5K1;TNN;SIL1;PPFIA4;RGS9;PPFIA3;FAM19A3;CXADR;KCNH6;SEMA6D;APLP2;TPM1;MTUS1;VASH1;MYO7A;ATP1B2;MYT1;ALPPL2;DISP2;RBP3;ASTN2;HRASLS;CRABP2;SH2D2A;NPR2;ABHD6;CACNA1G;AANAT;PCBP3;SEC14L5;ST3GAL5;IGHA1;N4BP3;RTBDN;NTNG2;ATP8B1;LRRN2;LRBA;PDE2A;LHX3;DLG4;GNB3;PLCH2;HIP1;PTPRN;GRIK5;LMOD1;CX3CL1;GNGT2;PLEKHN1;KIF1A;TIGD3;HSDL2;SLC13A4;SLC2A11;IL15;ROM1;AMPD2;SSTR2;ARL4D;PLCB4;CDHR1;HKDC1;COL6A1;CHST1;CRELD1;AHDC1;CNGB1;MATN2;CRB1;ASAP2;GDPD5;NOL3;KRT86;MAT2A;RAB26;SUSD4;PAK6;SLC17A7;NTRK1;MPP2;GCH1;KCNB1;ECEL1;TPD52L1;PLXDC1;COL7A1;PNPLA3;RGS11
Human_Gene_Atlas	CD56+ NKCells	101/752	9.999928e-01	9.999956e-01	0	0	5.518259e-01	3.979120e-06	SPON2;ICAM2;SLA;IL27RA;RASSF5;RPS6KA1;TBC1D10C;MAP3K8;OSTF1;TBC1D22A;PTGDR;PRKCH;NUP210;CD300A;SYTL1;MATK;CACNA2D2;RUNX3;UNC13D;SYTL3;SIGIRR;TPST2;RAB37;MFNG;EHBP1L1;ADAM8;LLGL2;ADRB2;IQGAP2;PLAC8;SLC9A3R1;CHST11;INPP5D;RAB11FIP4;ZNF783;APOBEC3C;C11ORF21;APOBEC3G;GPR108;FAM78A;RARRES3;TRPV2;DIAPH1;ARHGAP30;ARHGAP9;FKBP11;PRR5;ITGAM;CLIC3;ITGB2;CTSW;ITGAL;LITAF;PITPNC1;CYB561D2;SPN;LASP1;PSD4;ANXA6;EFHD2;ITGAX;RAC2;SDF4;ITGB7;PGPEP1;DENND2D;PLEKHG3;DUSP2;FCRL6;RABGGTA;TGFBR3;ZAP70;NCR3;LCP2;ITGB1BP1;CHST2;SHANK1;CCDC69;PTGER2;IL2RG;CST7;ADCY7;TSPAN32;PSMB10;ERMP1;CUX1;STX4;S1PR5;IL12RB2;MICB;SEMA4D;GCH1;BATF;ABI3;IL2RB;ALDH16A1;ESYT1;LGR6;SIPA1;MYO1G;SNTB2
Human_Gene_Atlas	BDCA4+ DendriticCells	66/495	9.999929e-01	9.999956e-01	0	0	5.507252e-01	3.927261e-06	FKBP11;HIP1;ATP8A1;SLC35F3;ATP2A3;CIB2;LIMD1;TNF;SPIB;SMPD3;TMEM109;EPHB1;CMKLR1;CCR2;DUSP5;PRKCD;RHBDF2;HTR3A;KCNK17;THOC6;AJAP1;VAMP8;TBC1D4;IL3RA;IRF8;RPP25;ST6GALNAC4;DNASE1L3;CUEDC1;TNFRSF21;CARD11;EPHA2;LTK;TMEM161A;TTYH2;SLC20A1;PPM1J;RRBP1;FAM105A;PLAC8;TRPM2;HLA-DMA;GNA15;CYTH4;CHST11;IGKC;FLNB;SH2B3;ST3GAL2;LAIR1;PACSIN1;SLC12A3;ST14;BIK;STK11IP;IQSEC1;ARHGAP27;TTC39A;TARBP1;PTPRE;CD4;ALOX5AP;BAX;ATP13A2;IL18R1;ITM2C
Human_Gene_Atlas	pineal day	95/694	9.999929e-01	9.999956e-01	0	0	5.652526e-01	4.007570e-06	RYR1;SPON1;COL16A1;ANKRD36;FRMPD1;PTPRN;NAB2;LMOD1;HR;LDB3;ENO2;AQP3;SLC8A1;SHF;LAPTM4B;GNGT2;PPIP5K1;PLEKHN1;KIF1A;PPFIA4;PPFIA3;FAM19A3;HSDL2;CXADR;SLC2A11;KCNH6;IL15;SEMA6D;APLP2;ROM1;TPM1;MTUS1;AMPD2;MYO7A;ATP1B2;SSTR2;RUNDC3A;ARL4D;OLFM2;COL4A2;RBP3;CDHR1;COL6A1;PADI2;GLCCI1;CRELD1;ITGB1BP2;ASTN2;HRASLS;ABCG4;RAPGEF3;ANKRD36B;AHDC1;CNGB1;MATN2;CRABP2;SH2D2A;NPR2;ATP1A3;ABHD6;GDPD5;NOL3;DTX4;LRP8;CACNA1G;AANAT;PCBP3;TSPAN9;PODXL;SEC14L5;SUSD4;ST3GAL5;SLC17A7;GPC5;NTRK1;RTBDN;NTNG2;MPP2;KCNB1;ATP8B1;LRRN2;IQSEC1;PDE2A;ABCA7;TPD52L1;PLXDC1;LHX3;DLG4;REEP2;PNPLA3;GNB3;PLCH2;RGS11;PLCD4;MDGA1
Human_Gene_Atlas	CD34+	38/645	9.999931e-01	9.999956e-01	0	0	2.200377e-01	1.527512e-06	ROBO3;ZNF692;TMEM161A;CELF2;ITGA2B;GATA2;SLC8A1;HK2;SYNGR1;GNA15;PLAGL1;SLC39A8;PROM1;ACSS1;CCHCR1;BAHCC1;HEXIM1;CGREF1;NUDC;EGFL7;RNF24;MCAM;LRBA;CLEC11A;CAD;URB2;TARBP1;THOC6;YIF1B;PSMA6;MYO15B;P2RX1;ALDH16A1;RCCD1;RAB7B;MZF1;PTMA;NUCB2
Human_Gene_Atlas	CD71+ EarlyErythroid	74/553	9.999931e-01	9.999956e-01	0	0	5.522483e-01	3.787676e-06	PRR5;HBS1L;STEAP3;SLC4A1;HK1;MRC2;HEBP1;FUNDC2;UROD;CA2;SOX15;CCRL2;MYBL2;SLC12A7;TNS1;SLC36A1;IL15RA;ABCC5;ACSL6;MYO7A;AMPD3;WDR34;SPTB;ANK1;PHOSPHO1;OBSCN;TAL1;EHBP1L1;COL6A1;BLVRB;SLC29A1;PAFAH1B3;ST6GALNAC4;TRIM10;CARD14;CHST2;RHCE;HBEGF;OSBP2;ABCG2;SLC43A1;ABCB9;GATA1;FUT1;SELENBP1;ADAMTS13;RXRA;AP2S1;MGAT3;PLEK2;NT5M;KCNN4;ZBTB7A;RAB6B;RILP;SLC38A5;HEXIM1;NFE2;SLC14A1;GALNT6;CEACAM16;CCDC15;IDH2;CYBRD1;MICAL2;EPOR;XG;SLC25A37;XK;KIF18B;RGS10;GCLM;SSBP3;BCL2L1
Human_Gene_Atlas	SuperiorCervicalGanglion	58/602	9.999932e-01	9.999956e-01	0	0	3.780716e-01	2.579642e-06	RET;GLP1R;FLT1;HIF3A;ESPN;SLC6A2;GLI2;SPN;FHAD1;C1GALT1C1;CAPNS2;MAP1LC3C;FAM186A;MADCAM1;KIF1A;ZNF385D;NOS1;SCARF1;TGM2;PLEKHG3;ATP11A;LAT2;NAAA;MATN1;CHI3L1;KDELR3;SGK2;CARD14;NPR2;LAMA3;ADAM22;FBLN1;KALRN;APOL6;THPO;GNG4;RNF39;CCDC33;DISC1;SIGLEC15;TNFSF15;PLEKHA2;NTRK3;PCDH7;SPRY4;BMP8B;ATP2B3;GPR3;PARVB;GP6;BMP6;NFKB2;ADCK2;TSPAN18;DLC1;TRPV4;PLXNB2;CD22
Human_Gene_Atlas	CD8+ Tcells	53/602	9.999932e-01	9.999956e-01	0	0	3.418191e-01	2.332286e-06	COL16A1;ANKRD36;DGKA;CELF2;SIRPG;CTSW;ITGAL;CD3D;ARHGAP4;SEPT6;AP1G2;TMEM44;PSD4;UBTF;LDLRAP1;DENND2D;KCNH2;DUSP2;LAG3;NUP210;IL16;TMC6;SIGIRR;IRF3;LCK;LCP2;TNFRSF25;FLYWCH1;ANKRD36B;TCF7;LPAR2;ITPR3;IL2RG;RASGRP2;ADAMTS10;TSPAN32;P2RY8;SPOCK2;NLRP1;APOL3;ANKZF1;IL32;GSDMB;C11ORF21;SEMA4D;FAM78A;PBX4;CD6;ATG16L1;CAMK4;PCYOX1L;PDCD4;ESYT1
Human_Gene_Atlas	Leukemialymphoblastic(MOLT-4)	8/118	9.999932e-01	9.999956e-01	0	0	2.622191e-01	1.788385e-06	KIF18B;USH1G;TCF7;MYO7B;CHI3L2;BAHCC1;LZTFL1;ASF1B
Human_Gene_Atlas	TestisIntersitial	33/568	9.999933e-01	9.999956e-01	0	0	2.175837e-01	1.462935e-06	RNF32;PDXK;SLC25A2;CIB4;KLK5;PIK3R3;C1ORF94;HMGB4;OAZ3;GLE1;RNF113B;SNAPC1;CLMN;ROPN1L;RNF151;OXCT2;KIF21B;ZNF165;KCTD19;DNAH17;GPX4;RAB27B;PILRB;C2ORF16;ASRGL1;MLF1;WDR60;ARMC3;CATSPERG;HHIPL2;FGFR1OP;MYCBPAP;MNS1
Human_Gene_Atlas	CD4+ Tcells	58/533	9.999934e-01	9.999956e-01	0	0	4.349660e-01	2.877359e-06	ZNF692;DGKA;ATF7IP2;SIRPG;ICAM2;KRI1;HAPLN3;CD3D;ARHGAP4;SEPT6;AP1G2;CASP10;TBC1D10C;ITGB7;CCR7;UBASH3A;LDLRAP1;DENND2D;KCNH2;RNF44;NUP210;SH2D3A;MKL1;SYTL1;TMC8;IL16;TMC6;SIGIRR;ZAP70;IRF3;TBC1D4;LCK;LCP2;TNFRSF25;FLYWCH1;MZF1;LLGL2;MEGF6;DNAH1;TCF7;ITPR3;RASGRP2;P2RY8;CLN3;SPOCK2;NLRP1;APOL3;MDN1;ANKZF1;IL32;PLK3;FAM78A;STAG3;CD6;ATG16L1;PCYOX1L;PDCD4;ESYT1
Human_Gene_Atlas	CD19+ BCells(neg. sel.)	46/412	9.999938e-01	9.999956e-01	0	0	4.496569e-01	2.783908e-06	HRK;BLK;ZNF395;CIITA;GMEB2;SEZ6;ATP2A3;RCSD1;AFF3;KIAA0040;FAM107B;LIMD2;CD79B;CD79A;HLA-DMA;INPP5D;NUDT18;IGHA1;TBC1D22A;ICOSLG;MAP4K1;CD52;IL4R;PLEKHA2;POLM;SEMA4B;CD180;RHBDF2;TFEB;NFATC1;PAX5;AMPD3;POU2F2;VAV2;APRT;DOPEY2;TTC9;CAPN12;RABEP2;POU2AF1;ZNF318;BAX;FXYD5;MAP3K14;CD22;CARD11
Human_Gene_Atlas	Testis	34/384	9.999939e-01	9.999956e-01	0	0	3.469388e-01	2.105267e-06	ZMYND15;PDXK;CHD5;HSF2BP;YBX2;ABCB9;PIGV;PCSK4;THBS3;LIPE;ZNRF4;CLMN;ROPN1L;RNF151;PKNOX1;CCHCR1;PROK1;DNAI2;DNAH17;STRADA;FAM46C;USP2;SLC39A13;SYNGR4;ASRGL1;MAPK13;SLC7A4;CAPN11;AXL;MAGEB2;CCDC86;B9D1;HRASLS;INHA
Human_Gene_Atlas	CD105+ Endothelial	29/370	9.999940e-01	9.999956e-01	0	0	3.035532e-01	1.823593e-06	TOP2A;HBS1L;GATA1;FUT1;LAGE3;HEBP1;APOL4;SYNGR1;CDH1;MGAT3;ACSS1;AGFG2;EPHB4;TMEM14B;KCNH2;GALNT6;MCAM;LRBA;SIGMAR1;PARVB;ANK1;COASY;EPOR;EBNA1BP2;CXCL12;KIF18B;BLVRB;SLC29A1;GCLM
Human_Gene_Atlas	Fetalbrain	35/325	9.999941e-01	9.999956e-01	0	0	4.328229e-01	2.543495e-06	FAM49A;GNAZ;FBN3;SMARCD3;FAM57B;WWC1;MAST1;SEZ6;NRXN2;CSAD;CELSR3;DLL3;PDZD4;GPR153;EFNB3;PLXNA1;KIF21B;KIAA0319;SAMD10;RAB11FIP4;RALGPS1;FARP1;NTRK3;L1CAM;REEP1;CYP26A1;TTC9;DOK4;CSPG5;LHX6;DCHS1;FXYD6;FJX1;PAFAH1B3;SHANK2
Human_Gene_Atlas	TestisGermCell	26/314	9.999943e-01	9.999956e-01	0	0	3.231226e-01	1.855636e-06	ISYNA1;FBF1;ATF7IP2;LRP8;HMGB4;OAZ3;SERPINA5;ZCWPW1;SNAPC1;UBXN8;CCHCR1;AMH;PRND;KCTD19;ACE;USP2;TBC1D8;MLF1;REEP1;CAPN11;WDR60;WT1;MAGEB2;MYCBPAP;INHA;TJP3
Human_Gene_Atlas	CiliaryGanglion	19/278	9.999945e-01	9.999956e-01	0	0	2.626343e-01	1.457559e-06	TMPRSS9;DNAH17;GOLT1A;TNFRSF9;LMTK3;PKD1L1;FBXL18;FMN1;NGF;F3;CLU;GTPBP3;EML5;ALDH1B1;TMEM44;ADAMTSL4;SARDH;TRIM65;SDK2
Human_Gene_Atlas	AtrioventricularNode	20/269	9.999945e-01	9.999956e-01	0	0	2.878133e-01	1.582460e-06	PLEKHG3;SH3GL3;GPR78;GOLT1A;EPO;DAPK2;TRAFD1;FBXL18;FMN1;GLI1;NEU3;PTPRE;FRAS1;IGKC;ALDH1B1;TMEM44;PNPLA3;CA7;IGHA1;EMID1
Human_Gene_Atlas	TestisLeydigCell	6/107	9.999949e-01	9.999956e-01	0	0	2.142135e-01	1.086476e-06	KCTD19;NPC2;EEF1D;RFX2;FGFR1OP;MNS1
Human_Gene_Atlas	Appendix	6/127	9.999956e-01	9.999956e-01	0	0	1.785767e-01	7.855800e-07	MEG3;MKL1;KCNJ14;GP6;GARNL3;SNTB2
