Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
PanglaoDB_Augmented_2021	Motor Neurons	22/111	4.972502e-01	9.999960e-01	0	0	1.024835e+00	7.160135e-01	FHOD3;DLX1;DLX2;RBFOX2;TENM3;CITED1;AADAT;NR2F1;ARHGAP39;MID1;POU3F2;TMEM198;ENAH;TUBB2B;MEX3A;CKB;PITX2;DRD2;SP9;TEAD1;HOXD8;PFN2
PanglaoDB_Augmented_2021	Trigeminal Neurons	28/144	5.325114e-01	9.999960e-01	0	0	1.000608e+00	6.305339e-01	SNAP25;CSRNP3;FAM13C;ATL1;PLPPR4;PRUNE2;PHYHIPL;ZDHHC2;NKAIN2;MAP2;LRRTM1;CPNE3;MAPK4;PPFIA2;MAGI2;LSAMP;ANK2;DHCR24;GDAP1;MAPK10;GAP43;ADGRB3;MAP1B;RUFY3;CREBRF;PLP1;ZNF536;FGF13
PanglaoDB_Augmented_2021	Oligodendrocyte Progenitor Cells	24/125	5.625964e-01	9.999960e-01	0	0	9.849422e-01	5.665316e-01	PDGFRA;SNAP25;ARNT2;CNP;CTNND2;NTM;PLPPR4;PCDH15;PHYHIPL;ANK2;SLC35F1;PTN;EPN2;GAP43;GPRC5B;VCAN;ADGRB3;MAP2;LRRTM1;PLP1;ZNF536;FYN;LRRC4C;MAPK4
PanglaoDB_Augmented_2021	Leydig Cells	27/145	6.312288e-01	9.999960e-01	0	0	9.481536e-01	4.362331e-01	VIT;YAP1;LAMA2;COL14A1;PRICKLE2;PTPN21;TMEM47;GJA1;EFEMP1;CALD1;FRZB;KDR;SVEP1;PDE8A;SASH1;PDGFRA;POSTN;ESRRG;PARVA;ABCA8;KIAA1217;TJP1;SPARCL1;COL21A1;ACSBG1;CRYAB;PDZRN3
PanglaoDB_Augmented_2021	Loop Of Henle Cells	27/147	6.610928e-01	9.999960e-01	0	0	9.322345e-01	3.858155e-01	CALCRL;LAMA2;PRICKLE2;CLEC14A;THBS1;CDH6;TMEM47;DACH1;EDNRB;CALD1;FRZB;ENC1;KDR;PXDC1;CGNL1;SASH1;PDGFRA;POSTN;JAG1;SLC11A2;PARVA;SORBS2;DKK1;GEM;SHROOM4;SPARCL1;CRYAB
PanglaoDB_Augmented_2021	Schwann Cells	25/138	6.858711e-01	9.999960e-01	0	0	9.165777e-01	3.456099e-01	CNP;FAM13C;NTM;PLPPR4;PHYHIPL;LRP4;PTN;EDNRB;MAPK4;PRIMA1;ARNT2;BCHE;NTRK2;ANK2;SORBS1;S100B;GAP43;GPRC5B;RCAN2;ID4;PLP1;SPARCL1;NF2;CRYAB;PDZRN3
PanglaoDB_Augmented_2021	Smooth Muscle Cells	30/169	7.394215e-01	9.999960e-01	0	0	8.938620e-01	2.698455e-01	NRP2;LAMA2;COL14A1;LAMA4;SYNPO2;NEXN;CLEC14A;PCDH18;ACTG2;ADAMTSL1;TMEM47;PLN;CALD1;SVEP1;PRKG1;PDGFRA;POSTN;ANGPT1;PRRX1;PDE4DIP;KCNAB1;ABCA8;SULF1;KAT2B;COL5A2;NF2;CRYAB;FBXL7;DDR2;ITGA9
PanglaoDB_Augmented_2021	Myoepithelial Cells	20/115	7.454447e-01	9.999960e-01	0	0	8.720482e-01	2.561853e-01	YAP1;WWTR1;POSTN;CAV2;TPBG;MYOF;GPX8;NTN4;PARVA;GNG12;SERPINB7;RND3;ACTG2;EFEMP1;FRMD6;SRPX2;CA3;PALLD;SNAI2;LRIG3
PanglaoDB_Augmented_2021	Interneurons	55/305	7.545946e-01	9.999960e-01	0	0	9.107150e-01	2.564342e-01	SNAP25;LPGAT1;CSRNP3;GDA;CTNND2;AKAP8L;SLC35F1;ADARB1;VLDLR;RORB;TRIM9;CALB1;LRRTM1;PSD3;PITX2;RGS8;PPFIA2;CDKL5;LMO3;ACSL4;TACR1;SCAMP1;FBXO11;RGMA;BACE1;DNM3;GAP43;ADGRB3;DNAJC6;ELMO1;HAP1;DLX1;DLX2;HLF;DLX5;SHOX2;LYPD1;PHYHIPL;NDNF;ARHGAP21;MAP2;CHN1;CTNNA2;CGA;SRGAP1;MAPK4;CDK17;TMEM132D;GABBR2;ACBD5;DHRS3;NBEA;PTPN4;FGF12;FRYL
PanglaoDB_Augmented_2021	Pericytes	27/155	7.670200e-01	9.999960e-01	0	0	8.735326e-01	2.316979e-01	FOXC1;STEAP4;ECM2;LAMA2;COL14A1;LAMA4;SYNPO2;CLEC14A;PCDH18;FRZB;KDR;SVEP1;PDGFRA;POSTN;ANGPT1;KCNJ8;PRRX1;ABCC9;ABCA8;FAP;COL5A2;LHFPL6;GNB4;SPARCL1;VIM;CRYAB;DDR2
PanglaoDB_Augmented_2021	Neuroblasts	25/146	7.899614e-01	9.999960e-01	0	0	8.555495e-01	2.017140e-01	BRSK1;DLX2;CSRNP3;TMEM200C;SLC35F1;VLDLR;FBLL1;ELAVL2;SALL3;CNR1;ERBB4;MAPK4;PURG;EPHA4;POU6F2;POU3F2;SIRT1;PBX1;GAP43;TUBB2B;DAB1;MAP1B;NES;SP9;NEUROG2
PanglaoDB_Augmented_2021	Endothelial Cells (Aorta)	32/185	7.955439e-01	9.999960e-01	0	0	8.658986e-01	1.980563e-01	SRPX;CALCRL;DENND5B;COL14A1;CPQ;LAMA4;AMIGO2;NTN4;PTPN21;CLEC14A;PTPRJ;NTN1;EFNB2;TMEM47;EFEMP1;SRPX2;CALD1;KDR;PXDC1;SVEP1;LMCD1;WWTR1;POSTN;PARVA;NR1D1;GNG12;SULF1;PALLD;COL5A2;PDE3A;FKBP7;ITGA9
PanglaoDB_Augmented_2021	Juxtaglomerular Cells	17/103	8.085941e-01	9.999960e-01	0	0	8.186377e-01	1.739263e-01	PDGFRA;POSTN;RBPMS;LAMA2;COL14A1;TGFB1I1;SYNPO2;PARVA;CLEC14A;SULF1;ACTG2;SRPX2;CALD1;FRZB;MGP;SVEP1;CRYAB
PanglaoDB_Augmented_2021	Fibroblasts	40/232	8.240273e-01	9.999960e-01	0	0	8.621978e-01	1.668798e-01	CXCL8;LAMA2;COL14A1;SYNPO2;LAMA4;CLEC14A;CXCL3;PCDH18;FGF2;ADAMTSL1;SRPX2;EFEMP1;FRZB;ABI3BP;SVEP1;PDGFRA;POSTN;VCAM1;PRRX1;SULF1;DKK1;PBX1;NFKB1;RUNX1;FOSL2;ZEB2;DAB2;KLF6;FAP;PALLD;COL5A2;KLF9;MGP;COL8A1;FKBP7;TCF4;PTX3;VIM;CD44;DDR2
PanglaoDB_Augmented_2021	Parietal Cells	18/111	8.363044e-01	9.999960e-01	0	0	8.014074e-01	1.432616e-01	HLF;USP54;PHYHIPL;SORBS2;ANK3;SORBS1;PPP1R9A;PLEKHA7;SLC22A23;TOX3;ABLIM1;DLG3;MYO5B;TRIM2;SPARCL1;SH3BGRL2;SYBU;MAPK4
PanglaoDB_Augmented_2021	Spermatozoa	17/108	8.645865e-01	9.999960e-01	0	0	7.734162e-01	1.125351e-01	ABCA1;DNAH12;MTMR10;ASAH1;HNMT;FMO5;NWD1;DHRS9;CD38;GSAP;ST3GAL6;SGK1;L3MBTL4;TLR4;KCNJ2;CPEB4;GAS7
PanglaoDB_Augmented_2021	Pulmonary Alveolar Type I Cells	21/131	8.653364e-01	9.999960e-01	0	0	7.902530e-01	1.142998e-01	DDR1;YAP1;WWTR1;RTKN2;NTN4;PTPN21;SHROOM3;PARVA;AKAP5;GNG12;ANTXR1;RND3;KIAA1217;TJP1;SCNN1G;EFEMP1;PALLD;PDPN;PXDC1;LRIG3;TEAD1
PanglaoDB_Augmented_2021	GABAergic Neurons	17/113	9.069541e-01	9.999960e-01	0	0	7.329054e-01	7.157807e-02	DLX1;SNAP25;GABBR2;NTRK2;GADD45B;SEMA3C;CTNND2;PLPPR4;PHYHIPL;ANK2;NKAIN2;GAP43;ADGRB3;MAP2;ZNF536;MAPK4;PPFIA2
PanglaoDB_Augmented_2021	Photoreceptor Cells	23/149	9.133515e-01	9.999960e-01	0	0	7.552438e-01	6.845115e-02	CNTNAP2;SNAP25;NAPB;SGIP1;TPBG;MAGI2;PCDH15;LSAMP;PRKCA;LIN7A;NDNF;PROX1;NLK;GLS;SYNE1;FRMD3;ADGRB3;ZNF536;CTNNA2;RGS8;PAK3;TRPM3;PPFIA2
PanglaoDB_Augmented_2021	Cardiomyocytes	27/174	9.236238e-01	9.999960e-01	0	0	7.597230e-01	6.036028e-02	LAMA2;SYNPO2;MTTP;NEXN;VLDLR;ADIPOR1;FGF2;PLN;CMYA5;DMD;CKB;PDLIM5;PRKG1;SGCG;CAP2;PDE4D;MITF;SORBS2;SORBS1;TXLNB;COL21A1;RBM20;FILIP1;ZFPM2;CRYAB;RBM24;SLC25A4
PanglaoDB_Augmented_2021	Airway Smooth Muscle Cells	14/99	9.328554e-01	9.999960e-01	0	0	6.816178e-01	4.737593e-02	PDGFRA;SRPX;POSTN;TGFB1I1;LAMA4;PLAT;PCDH18;ACTG2;ADAMTSL1;CALD1;ADAMTS1;COL5A2;PXDN;SNAI2
PanglaoDB_Augmented_2021	Epsilon Cells	20/138	9.472660e-01	9.999960e-01	0	0	7.010646e-01	3.798041e-02	PTGER4;ACSS3;SPINK1;ITGA4;ANXA13;CFI;MTTP;EYA4;NPY1R;NR1H4;SORBS2;ABCA8;PROX1;SORBS1;A1CF;FRZB;A2M;PPARGC1A;ADAMTS6;CGNL1
PanglaoDB_Augmented_2021	Transient Cells	17/120	9.474365e-01	9.999960e-01	0	0	6.827977e-01	3.686788e-02	UNC13B;PPP1R26;DDR1;CADPS2;PTPN21;WASL;ATP1A1;KIAA1217;MYO1D;MYO5B;TMEM117;SMPD1;MYO6;CTNNA1;ITGAV;SLC26A4;LGR4
PanglaoDB_Augmented_2021	Olfactory Epithelial Cells	35/226	9.476714e-01	9.999960e-01	0	0	7.574361e-01	4.071030e-02	DDR1;PDE1C;FAXC;ENDOD1;ARHGAP39;MANEA;FSTL5;RIC8B;MAP2;CASP6;TRIM2;DNER;CKB;CCDC184;SYBU;CAP2;MARK1;LRRC49;FAM229B;ELMOD3;KCTD1;TTC21A;DNAJB14;NRG1;DUSP8;EML2;LARP6;TMEM231;EPN2;PKIB;DBNDD1;KLHL5;FGF12;PFN2;RNF220
PanglaoDB_Augmented_2021	Beta Cells	21/145	9.513859e-01	9.999960e-01	0	0	7.004176e-01	3.490568e-02	ROBO2;ERO1B;PCSK1;SNAP25;CSRNP3;CTNND2;LSAMP;PHYHIPL;PROX1;PCDH17;BMP5;MAPK10;ADGRB3;LRRTM1;CNTN1;RIMBP2;LRRC4C;PAK3;FGF12;MAPK4;RAPGEF4
PanglaoDB_Augmented_2021	Trophoblast Stem Cells	13/99	9.623477e-01	9.999960e-01	0	0	6.253707e-01	2.400141e-02	FOXA1;YAP1;TFAP2C;TPBG;GPX8;SHROOM3;GNG12;RND3;TOM1L1;ENAH;KCNS3;PAX9;CD276
PanglaoDB_Augmented_2021	Intercalated Cells	16/118	9.634442e-01	9.999960e-01	0	0	6.488064e-01	2.416198e-02	SPAG17;JAG1;EGF;BBOX1;ESRRG;DNAH9;VTCN1;TMEM150C;SCNN1G;SLC9A4;EPB41L4A;NWD1;OPHN1;ERBB4;ITGB8;SLC26A4
PanglaoDB_Augmented_2021	Parathyroid Chief Cells	14/106	9.649186e-01	9.999960e-01	0	0	6.294806e-01	2.247974e-02	APP;ARNT2;NTRK2;STARD13;CTNND2;GLIS3;ANK2;GEM;TMEM198;FAM222A;SPP1;GPC4;PDZRN3;CD276
PanglaoDB_Augmented_2021	Microfold Cells	17/126	9.690260e-01	9.999960e-01	0	0	6.449707e-01	2.029326e-02	EHF;MARCKSL1;CXCL8;DTX3L;CEBPD;ANXA5;TULP4;TICAM1;SAT1;FOSL2;LGALS3;KLF5;MIER3;NFIB;IRF2;NFE2L2;GBP3
PanglaoDB_Augmented_2021	Hematopoietic Stem Cells	25/178	9.762299e-01	9.999960e-01	0	0	6.752572e-01	1.624474e-02	HLF;CPQ;MGST1;SLC40A1;HMGB3;CLEC14A;GATA3;GIMAP6;CDH2;CD59;PITX2;ITGA4;ANGPT1;TET2;RUNX1;NCOR2;DAB2;ELF1;KITLG;MEIS1;APC;MYADM;TLR4;CD44;LTF
PanglaoDB_Augmented_2021	Osteoclasts	19/144	9.813959e-01	9.999960e-01	0	0	6.282771e-01	1.179865e-02	ABCA1;SMAD4;NRP2;THRA;TNFAIP6;CEBPD;ITGB3;ITGA2;HNMT;ESR1;EFNB2;DAB2;GRM8;SPP1;SIRPA;CCL2;ITGAV;KCTD12;TLR4
PanglaoDB_Augmented_2021	Neurons	43/289	9.821701e-01	9.999960e-01	0	0	7.215140e-01	1.298060e-02	RERE;ZCCHC7;CNTNAP2;SNAP25;BEX1;CSRNP3;CNRIP1;PRUNE2;AKAP8L;PHYHIPL;ARID4A;PPP1R9A;GNAI1;SYNE1;TRO;CALB1;GNG2;NWD2;LRRTM1;DNER;CHN1;SACS;CTNNA2;DTD1;DYNC1I1;PPFIA2;GABBR2;FBXW7;SGIP1;CACNA2D1;MYO5A;ACSL4;PROX1;SCAMP1;DNM3;GAP43;VSNL1;NBEA;ADGRB3;NMT1;HAP1;ZMYND11;RNF220
PanglaoDB_Augmented_2021	Retinal Ganglion Cells	22/164	9.835403e-01	9.999960e-01	0	0	6.402019e-01	1.062519e-02	BRSK1;SNAP25;RBPMS;POU6F2;SYT16;AKAP7;PRKCA;SLC35F1;FBLL1;GAP43;NKAIN3;ABLIM3;ADGRB3;LRRTM1;DNER;NEFL;RGS8;CDK14;FGF12;CCDC184;MAPK4;PURG
PanglaoDB_Augmented_2021	Satellite Glial Cells	14/114	9.843079e-01	9.999960e-01	0	0	5.788329e-01	9.155141e-03	NTRK2;CXCL8;S100B;KIAA0513;EDNRB;EPB41L3;SPP1;PLP1;SIRPA;SPARCL1;MAPK1;A2M;TLR4;GAS7
PanglaoDB_Augmented_2021	Cholinergic Neurons	12/102	9.860236e-01	9.999960e-01	0	0	5.513290e-01	7.759939e-03	LRCH2;GAP43;TUBB2B;MEX3A;TMSB15A;GRM8;RGS8;DRD2;FBLL1;POU3F2;SCG2;PURG
PanglaoDB_Augmented_2021	Neuroendocrine Cells	15/123	9.879376e-01	9.999960e-01	0	0	5.741004e-01	6.967148e-03	SNAP25;CSRNP3;NEGR1;PLPPR4;LSAMP;PHYHIPL;GAP43;ATXN1;ADGRB3;LRRTM1;PLP1;ZNF536;LRRC4C;SFXN5;PPFIA2
PanglaoDB_Augmented_2021	Osteoclast Precursor Cells	12/107	9.920792e-01	9.999960e-01	0	0	5.221487e-01	4.152278e-03	MILR1;TLR1;SAMD9L;TRAF6;CASP4;CARD6;TNFAIP3;MITF;TLR6;GBP2;TLR4;NFKB1
PanglaoDB_Augmented_2021	Oxyphil Cells	10/94	9.926878e-01	9.999960e-01	0	0	4.921884e-01	3.612182e-03	DTNA;CMYA5;SLC35F1;FILIP1;SORBS1;FGF13;ACVR2B;LRRC2;LRP1B;RGMA
PanglaoDB_Augmented_2021	Epiblast Cells	12/109	9.937286e-01	9.999960e-01	0	0	5.113189e-01	3.216764e-03	CNTNAP2;TOX3;TUBB2B;PHC1;MEX3A;NLGN4X;SALL3;BCL11A;TMSB15A;TMEM200C;SOX11;ACVR2B
PanglaoDB_Augmented_2021	Glutaminergic Neurons	11/107	9.965429e-01	9.999960e-01	0	0	4.734988e-01	1.639766e-03	SNAP25;GAP43;CSRNP3;MAGI2;LSAMP;PHYHIPL;CTNNA2;RGS8;TRPM3;GLS;PPFIA2
PanglaoDB_Augmented_2021	Ionocytes	11/107	9.965429e-01	9.999960e-01	0	0	4.734988e-01	1.639766e-03	SLC12A2;DNAH12;SPAG17;CHST9;SLC9A4;NWD1;PLEKHS1;MYO5B;SHROOM3;DNAH9;VTCN1
PanglaoDB_Augmented_2021	Endothelial Cells	32/246	9.971187e-01	9.999960e-01	0	0	6.167109e-01	1.779502e-03	GPM6A;SRPX;NRP2;CALCRL;ITGB3;LAMA4;CLEC14A;RND1;EDNRB;TSPAN8;HEY1;ADAMTS1;PDPN;KDR;A2M;MFSD2A;PDGFRA;POSTN;VCAM1;KCNJ8;ABCA8;PROX1;SHROOM4;SLC7A5;PTPRB;ID1;RHOJ;MGP;SPARCL1;ID3;SGK1;BDP1
PanglaoDB_Augmented_2021	Erythroblasts	13/124	9.976226e-01	9.999960e-01	0	0	4.837656e-01	1.151450e-03	IGBP1;MS4A3;BCL11A;ZC3HAV1;PIK3CG;ELF1;ELF4;SLFN14;PIM1;KMT5A;CGA;FBXO7;CD44
PanglaoDB_Augmented_2021	Sertoli Cells	18/158	9.976335e-01	9.999960e-01	0	0	5.308016e-01	1.257652e-03	YAP1;PFKFB3;NTN4;PTPN21;PARVA;HSPBAP1;TBX3;EPS8;RXRB;AR;KITLG;LURAP1L;ABLIM3;CDC42EP1;PXDC1;SOX9;NF2;CRYAB
PanglaoDB_Augmented_2021	Oligodendrocytes	21/178	9.976773e-01	9.999960e-01	0	0	5.520543e-01	1.283725e-03	NTRK2;PHYHIPL;KLHL2;VLDLR;SORBS1;EML1;KIF6;NIPAL4;BACE1;MYO1D;SLC25A38;GPRC5B;KIF13B;PLP1;SPARCL1;MBP;PDE8A;GPM6B;MAPK4;CREB5;RAPGEF4
PanglaoDB_Augmented_2021	Dopaminergic Neurons	12/119	9.981422e-01	9.999960e-01	0	0	4.632427e-01	8.614310e-04	CADPS2;SNAP25;TENM1;GAP43;CSRNP3;CTNND2;LRRTM1;FAXC;RIMBP2;PHYHIPL;NTN1;MAPK4
PanglaoDB_Augmented_2021	Basal Cells	15/141	9.983733e-01	9.999960e-01	0	0	4.915326e-01	8.002204e-04	EHF;MMP7;ANXA2;TNFRSF12A;ITGA2;MYOF;FBXO32;SERPINB7;ACTG2;LGALS3;HEBP2;SRPX2;KLF5;SRSF4;CD59
PanglaoDB_Augmented_2021	Myocytes	18/163	9.986384e-01	9.999960e-01	0	0	5.123377e-01	6.980841e-04	MEF2A;DOCK5;EDN1;TRIO;LDB1;LAMA2;PRRX1;WIPF1;SYNPO2;ARHGAP26;SULF1;THBS4;CAPZA3;CMYA5;DMD;CRYAB;PRKG1;SGCG
PanglaoDB_Augmented_2021	Principal Cells	14/136	9.987095e-01	9.999960e-01	0	0	4.738014e-01	6.118572e-04	DDR1;EHF;PELI2;GATA3;PLEKHA7;NR3C2;KIAA1217;LGALS3;SCNN1G;TBCK;GPRC5B;TSPAN8;MYO5B;HES1
PanglaoDB_Augmented_2021	Hepatoblasts	10/114	9.994739e-01	9.999960e-01	0	0	3.970407e-01	2.089505e-04	FOXA1;TOM1L1;MAP2K4;MYO5B;PKP2;NR1H4;PROX1;A1CF;SMAD5;LGR4
PanglaoDB_Augmented_2021	Glycinergic Neurons	8/100	9.995651e-01	9.999960e-01	0	0	3.591468e-01	1.562253e-04	BRSK1;GAP43;TUBB2B;DNER;ARHGAP39;CKB;FBLL1;TMEM198
PanglaoDB_Augmented_2021	Luminal Epithelial Cells	13/140	9.996834e-01	9.999960e-01	0	0	4.223960e-01	1.337448e-04	DDR1;SLC12A2;EHF;BTG1;ANXA1;CEBPD;ANKRD30A;ESR1;RUNX1;AR;KLF5;MYO5B;LTF
PanglaoDB_Augmented_2021	Serotonergic Neurons	8/104	9.997595e-01	9.999960e-01	0	0	3.440964e-01	8.276343e-05	SLC15A1;SPINK1;ANXA13;SLC40A1;NR1H4;TFPI;A1CF;FMO5
PanglaoDB_Augmented_2021	Pluripotent Stem Cells	9/112	9.997636e-01	9.999960e-01	0	0	3.607354e-01	8.528410e-05	PLK4;RFC3;RCC2;FUBP1;CHEK1;SEPHS1;TERF1;E2F5;ZFX
PanglaoDB_Augmented_2021	Hepatocytes	24/221	9.998011e-01	9.999960e-01	0	0	5.019428e-01	9.985877e-05	SAMD5;FOXA1;BCHE;HMGCS1;WTAP;MTTP;ANXA13;NR1H4;MSMO1;PROX1;MCC;A1CF;RND3;AR;SLCO1B1;RCAN1;PLSCR1;CPS1;NNT;KIF13B;LEPR;OCIAD1;ANG;PHLDA1
PanglaoDB_Augmented_2021	Trophoblast Cells	11/130	9.998358e-01	9.999960e-01	0	0	3.814337e-01	6.262914e-05	ADAM19;LGALS3;ERVFRD-1;KLF5;ANXA2;TTPA;NFKBIZ;IL18;SIRT1;PTHLH;FOSL2
PanglaoDB_Augmented_2021	Taste Receptor Cells	9/115	9.998468e-01	9.999960e-01	0	0	3.504603e-01	5.369264e-05	UNC80;NAPB;RPS6KA5;TAS2R20;PROX1;CTNNA2;NR3C1;FGF13;XKR4
PanglaoDB_Augmented_2021	Adipocytes	22/210	9.998521e-01	9.999960e-01	0	0	4.821640e-01	7.131086e-05	PDGFRA;POSTN;ECM2;STEAP4;CITED1;LAMA2;COL14A1;CLEC14A;ABCA8;GULP1;CYTH3;AR;DAB2;SRPX2;FAP;PRDM16;EPSTI1;PXDC1;SVEP1;PPARGC1A;CRYAB;TLR4
PanglaoDB_Augmented_2021	Enteroendocrine Cells	12/139	9.998646e-01	9.999960e-01	0	0	3.898034e-01	5.276970e-05	PCSK1;SNAP25;TOX3;GAP43;ALCAM;CSRNP3;CTNND2;LRRTM1;RIMBP2;PHYHIPL;SCG2;SCN3A
PanglaoDB_Augmented_2021	Airway Goblet Cells	9/118	9.999007e-01	9.999960e-01	0	0	3.407507e-01	3.384477e-05	EHF;GALNT5;GOLPH3;KLF5;TSPAN8;C9ORF152;LIPH;PLEKHS1;LTF
PanglaoDB_Augmented_2021	Enterocytes	19/203	9.999698e-01	9.999960e-01	0	0	4.252436e-01	1.284832e-05	EHF;SLC15A1;SPINK1;SLC11A2;MTTP;NR1H4;SLC40A1;SLC35F1;RGMB;A1CF;GLS;GULP1;CA1;DAB1;KLF5;TSPAN8;CPS1;CASP6;PMEPA1
PanglaoDB_Augmented_2021	Nuocytes	7/110	9.999710e-01	9.999960e-01	0	0	2.804274e-01	8.121491e-06	GBP5;SELL;GATA3;GIMAP6;IL7R;TIGIT;CCR4
PanglaoDB_Augmented_2021	Merkel Cells	7/111	9.999748e-01	9.999960e-01	0	0	2.777136e-01	7.000402e-06	FOXA1;TOX3;TSPAN8;ID2;NR1H4;SYTL5;GNAI1
PanglaoDB_Augmented_2021	Reticulocytes	6/103	9.999775e-01	9.999960e-01	0	0	2.552642e-01	5.750853e-06	ITGA4;RCC2;SLC11A2;TOPBP1;NEMP1;PRPF8
PanglaoDB_Augmented_2021	Erythroid-like And Erythroid Precursor Cells	12/153	9.999776e-01	9.999960e-01	0	0	3.507920e-01	7.852597e-06	CA1;MS4A3;THRB;ITGA4;SLFN14;EPB41L2;KLRF1;ASNS;TMCC2;FBXO7;THBS1;CD44
PanglaoDB_Augmented_2021	Platelets	20/214	9.999794e-01	9.999960e-01	0	0	4.243946e-01	8.763788e-06	ANGPT1;WIPF1;ITGB3;ITGA2;GIMAP6;THBS1;TMEM71;TLR1;RAP1B;ARHGAP10;DAB2;SELL;PALLD;TBXAS1;SH3BGRL2;TLR6;LGALS8;SLC26A4;CCR4;TLR4
PanglaoDB_Augmented_2021	Ciliated Cells	6/104	9.999804e-01	9.999960e-01	0	0	2.526437e-01	4.962237e-06	DNAH12;CCDC181;TTC21A;PPP1R42;DNAH9;CAPS
PanglaoDB_Augmented_2021	Purkinje Neurons	12/155	9.999821e-01	9.999960e-01	0	0	3.458425e-01	6.182031e-06	CNTNAP2;SNAP25;GAP43;CALB1;ADGRB3;CTNND2;LRRTM1;PLP1;PRKCA;CTNNA2;RGS8;PRKG1
PanglaoDB_Augmented_2021	Salivary Mucous Cells	6/105	9.999828e-01	9.999960e-01	0	0	2.500761e-01	4.301609e-06	EHF;POSTN;MGP;NUPR1;SERPINB7;THBS1
PanglaoDB_Augmented_2021	Foveolar Cells	7/114	9.999830e-01	9.999960e-01	0	0	2.698767e-01	4.587037e-06	FOXA1;EHF;SPINK1;TSPAN8;C9ORF152;LIPH;ANXA10
PanglaoDB_Augmented_2021	Adrenergic Neurons	6/106	9.999849e-01	9.999960e-01	0	0	2.475599e-01	3.748264e-06	TOX3;LRRTM1;RIMBP2;PHYHIPL;FBLL1;DUSP8
PanglaoDB_Augmented_2021	Hemangioblasts	5/97	9.999854e-01	9.999960e-01	0	0	2.242933e-01	3.279507e-06	LSM10;RASSF1;MS4A3;SLFN14;RPS6KB2
PanglaoDB_Augmented_2021	Sebocytes	8/124	9.999855e-01	9.999960e-01	0	0	2.844139e-01	4.127983e-06	LGALS3;EHF;ST6GALNAC2;KLF5;CEBPD;TCN1;IL18;ADIPOR1
PanglaoDB_Augmented_2021	Epithelial Cells	20/218	9.999856e-01	9.999960e-01	0	0	4.157165e-01	5.982664e-06	FOXA1;EHF;NRP2;CXCL8;ITGA4;C9ORF152;DLX5;ITGA2;FZD6;KNL1;FMO5;SCNN1G;KLF5;TSPAN8;IFI16;LIPH;PLEKHS1;MYO5B;ECT2;LTF
PanglaoDB_Augmented_2021	T Regulatory Cells	7/117	9.999880e-01	9.999960e-01	0	0	2.624672e-01	3.142766e-06	GBP5;SELL;ITGB8;GIMAP6;GBP2;TIGIT;CCR4
PanglaoDB_Augmented_2021	Undefined Placental Cells	6/108	9.999881e-01	9.999960e-01	0	0	2.426755e-01	2.896602e-06	TUBA1C;TNFRSF12A;SHMT2;HMGB3;LDOC1;MBNL3
PanglaoDB_Augmented_2021	Natural Killer T Cells	7/118	9.999892e-01	9.999960e-01	0	0	2.600864e-01	2.804267e-06	GBP5;SELL;S1PR1;GATA3;GIMAP6;TIGIT;CD44
PanglaoDB_Augmented_2021	Gastric Chief Cells	6/109	9.999893e-01	9.999960e-01	0	0	2.403044e-01	2.571399e-06	TSPAN8;MAP7;SH3BGRL2;MANSC1;LGR5;DSC2
PanglaoDB_Augmented_2021	Follicular Cells	6/110	9.999903e-01	9.999960e-01	0	0	2.379789e-01	2.298923e-06	SLC15A1;ANGPTL3;NR1H4;PIK3C2G;A1CF;FMO5
PanglaoDB_Augmented_2021	T Follicular Helper Cells	6/110	9.999903e-01	9.999960e-01	0	0	2.379789e-01	2.298923e-06	GBP5;BCL6;SELL;TNFSF4;GIMAP2;GIMAP6
PanglaoDB_Augmented_2021	Pyramidal Cells	8/130	9.999918e-01	9.999960e-01	0	0	2.703249e-01	2.207615e-06	SNAP25;GAP43;DAB1;CALB1;ADGRB3;MAP2;LRRTM1;CTNNA2
PanglaoDB_Augmented_2021	Trichocytes	5/103	9.999923e-01	9.999960e-01	0	0	2.104822e-01	1.612579e-06	FOXA1;TFAP2C;KLF5;PAX9;DKK1
PanglaoDB_Augmented_2021	T Cells	12/165	9.999924e-01	9.999960e-01	0	0	3.230361e-01	2.469844e-06	TGIF1;GBP5;SELL;TXK;GIMAP2;TNFAIP3;PXDC1;BRAF;GIMAP6;IL7R;TIGIT;GEM
PanglaoDB_Augmented_2021	Ductal Cells	8/132	9.999929e-01	9.999960e-01	0	0	2.659315e-01	1.889051e-06	EHF;MMP7;TSPAN8;MYO5B;SPP1;AKR1C3;CCL2;VTCN1
PanglaoDB_Augmented_2021	T Memory Cells	8/133	9.999933e-01	9.999960e-01	0	0	2.637876e-01	1.764900e-06	GBP5;SELL;GIMAP2;EPSTI1;KPNA4;ARHGAP15;IL7R;TIGIT
PanglaoDB_Augmented_2021	Cholangiocytes	8/134	9.999937e-01	9.999960e-01	0	0	2.616777e-01	1.659413e-06	EHF;JAG1;MMP7;TSPAN8;C9ORF152;MYO5B;SPP1;SOX9
PanglaoDB_Augmented_2021	Mammary Epithelial Cells	8/134	9.999937e-01	9.999960e-01	0	0	2.616777e-01	1.659413e-06	TOX3;EHF;KDM3A;KLF5;CITED1;BTN3A1;MYO5B;NEDD9
