Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Jensen_DISEASES	Lymphedema	6/25	3.557020e-01	9.999942e-01	0	0	1.309538e+00	1.353619e+00	NRP2;RASA1;PDPN;HMGA2;PROX1;ITGA9
Jensen_DISEASES	Cerebellar ataxia	15/69	3.596856e-01	9.999942e-01	0	0	1.152075e+00	1.178025e+00	CNTNAP2;ZNF592;ABCB7;ARHGAP26;TTC19;SYNE1;TTBK2;ATXN1;ATXN7;PPP2R2B;TTPA;DNER;SACS;ANO10;CA8
Jensen_DISEASES	Ataxia telangiectasia	7/30	3.626997e-01	9.999942e-01	0	0	1.262102e+00	1.279999e+00	ATMIN;TTPA;CHEK1;NBN;TOPBP1;TP53BP1;CCDC82
Jensen_DISEASES	Aland Island eye disease	3/11	3.638306e-01	9.999942e-01	0	0	1.554937e+00	1.572145e+00	RP2;ZNF41;NDP
Jensen_DISEASES	Endometrial stromal sarcoma	3/11	3.638306e-01	9.999942e-01	0	0	1.554937e+00	1.572145e+00	MEAF6;ZC3H7B;PARVA
Jensen_DISEASES	Esotropia	3/11	3.638306e-01	9.999942e-01	0	0	1.554937e+00	1.572145e+00	LMLN;UNC80;UBE2A
Jensen_DISEASES	Familial Mediterranean fever	3/11	3.638306e-01	9.999942e-01	0	0	1.554937e+00	1.572145e+00	TRIM5;BBOX1;ZNF205
Jensen_DISEASES	Hirschsprung's disease	3/11	3.638306e-01	9.999942e-01	0	0	1.554937e+00	1.572145e+00	ZEB2;EDNRB;NRG1
Jensen_DISEASES	Intestinal obstruction	3/11	3.638306e-01	9.999942e-01	0	0	1.554937e+00	1.572145e+00	EDNRB;HTR7;TUBE1
Jensen_DISEASES	Malignant glioma	3/11	3.638306e-01	9.999942e-01	0	0	1.554937e+00	1.572145e+00	PTGER4;CHST9;MTAP
Jensen_DISEASES	Myelomeningocele	3/11	3.638306e-01	9.999942e-01	0	0	1.554937e+00	1.572145e+00	MARCKSL1;MAB21L1;ZC3H6
Jensen_DISEASES	Myoepithelioma	3/11	3.638306e-01	9.999942e-01	0	0	1.554937e+00	1.572145e+00	PLAG1;CALD1;PBX1
Jensen_DISEASES	Perlman syndrome	3/11	3.638306e-01	9.999942e-01	0	0	1.554937e+00	1.572145e+00	ZCCHC6;DIS3L;DIS3L2
Jensen_DISEASES	Spinocerebellar ataxia type 7	3/11	3.638306e-01	9.999942e-01	0	0	1.554937e+00	1.572145e+00	KAT2B;TAF9;ATXN7L3B
Jensen_DISEASES	Tracheomalacia	3/11	3.638306e-01	9.999942e-01	0	0	1.554937e+00	1.572145e+00	TEF;ITSN1;ZBED1
Jensen_DISEASES	Wegener's granulomatosis	3/11	3.638306e-01	9.999942e-01	0	0	1.554937e+00	1.572145e+00	RXRB;DNAJA2;TMEM9B
Jensen_DISEASES	Wernicke encephalopathy	3/11	3.638306e-01	9.999942e-01	0	0	1.554937e+00	1.572145e+00	TKT;EPHA3;SLC19A2
Jensen_DISEASES	Brachydactyly	11/50	3.770625e-01	9.999942e-01	0	0	1.169683e+00	1.140844e+00	DNM3;EXD2;KIAA0586;TRPS1;PDE4D;IMPAD1;PDE3A;DCAF5;BMPR1B;YY1AP1;PTHLH
Jensen_DISEASES	Aceruloplasminemia	4/16	3.792551e-01	9.999942e-01	0	0	1.382179e+00	1.340086e+00	DCAF17;HEPH;SLC11A2;SLC40A1
Jensen_DISEASES	Brain infarction	4/16	3.792551e-01	9.999942e-01	0	0	1.382179e+00	1.340086e+00	TWIST1;FRY;HDAC9;ASB3
Jensen_DISEASES	Hyperprolactinemia	4/16	3.792551e-01	9.999942e-01	0	0	1.382179e+00	1.340086e+00	CNTN5;GNRH1;HTR2A;DRD2
Jensen_DISEASES	Lice infestation	4/16	3.792551e-01	9.999942e-01	0	0	1.382179e+00	1.340086e+00	TMEM132D;CHIC2;KDR;ARHGAP18
Jensen_DISEASES	Sengers syndrome	4/16	3.792551e-01	9.999942e-01	0	0	1.382179e+00	1.340086e+00	AGK;DDHD2;SERAC1;SLC25A4
Jensen_DISEASES	Barth syndrome	5/21	3.881057e-01	9.999942e-01	0	0	1.295804e+00	1.226450e+00	DTNA;TIMM9;DDHD2;SERAC1;DNASE1L1
Jensen_DISEASES	Congestive heart failure	5/21	3.881057e-01	9.999942e-01	0	0	1.295804e+00	1.226450e+00	GPM6A;BCHE;CLCN6;PARVA;LRIG3
Jensen_DISEASES	Duchenne muscular dystrophy	5/21	3.881057e-01	9.999942e-01	0	0	1.295804e+00	1.226450e+00	TRPC1;SLMAP;ZFP64;PLEKHA3;UTRN
Jensen_DISEASES	Oculocerebrorenal syndrome	5/21	3.881057e-01	9.999942e-01	0	0	1.295804e+00	1.226450e+00	INPP5B;PTPMT1;RAB35;RAB6A;RAB5A
Jensen_DISEASES	Peutz-Jeghers syndrome	5/21	3.881057e-01	9.999942e-01	0	0	1.295804e+00	1.226450e+00	MIDN;SMAD4;CAB39L;PTEN;BMPR1A
Jensen_DISEASES	Klinefelter's syndrome	6/26	3.937240e-01	9.999942e-01	0	0	1.243984e+00	1.159523e+00	FLRT3;SEMA3A;DMXL2;GNRHR;GNRH1;DUSP6
Jensen_DISEASES	Malaria	6/26	3.937240e-01	9.999942e-01	0	0	1.243984e+00	1.159523e+00	RGS2;MAST2;OR51E2;ZNF804A;TMEM64;DIS3L2
Jensen_DISEASES	Asphyxiating thoracic dystrophy	7/31	3.974965e-01	9.999942e-01	0	0	1.209439e+00	1.115792e+00	ARL13B;KIAA0586;TTC21B;CEP120;NEK1;POC1B;CC2D2A
Jensen_DISEASES	Dyslexia	8/36	4.001101e-01	9.999942e-01	0	0	1.184768e+00	1.085266e+00	CNTNAP2;GCFC2;DOCK4;SLITRK2;MRPL19;LINC-PINT;KIAA0319L;ROBO1
Jensen_DISEASES	Acrofacial dysostosis	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	TTC21B;NEK1
Jensen_DISEASES	Acute disseminated encephalomyelitis	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	WDR63;MBP
Jensen_DISEASES	Atrial heart septal defect	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	CITED2;TLL1
Jensen_DISEASES	Beta thalassemia	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	INTU;CTDSPL2
Jensen_DISEASES	Blau syndrome	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	RIPK2;NOD1
Jensen_DISEASES	Caroli disease	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	NPHP3;ETFA
Jensen_DISEASES	Childhood absence epilepsy	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	TRAPPC11;TRAK1
Jensen_DISEASES	Cholangiocarcinoma	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	PCCA;ROS1
Jensen_DISEASES	Chromosome 2p16.1-p15 deletion syndrome	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	BCL11A;PAPOLG
Jensen_DISEASES	Colon carcinoma in situ	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	SLC3A2;ITGAV
Jensen_DISEASES	Denture stomatitis	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	CHIC2;SKAP2
Jensen_DISEASES	Human granulocytic anaplasmosis	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	RGR;VAMP4
Jensen_DISEASES	Hypochondriasis	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	GATA3;PHEX
Jensen_DISEASES	Impetigo	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	EDNRB;SKA2
Jensen_DISEASES	Iridogoniodysgenesis syndrome	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	FOXC1;PITX2
Jensen_DISEASES	KBG syndrome	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	NIPBL;HDAC8
Jensen_DISEASES	Neurogenic bowel	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	KIDINS220;LY96
Jensen_DISEASES	Pervasive developmental disorder	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	DMD;LRRC1
Jensen_DISEASES	Schizotypal personality disorder	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	PSAT1;ZNF804A
Jensen_DISEASES	Sinoatrial node disease	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	MALAT1;BVES
Jensen_DISEASES	Skin melanoma	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	S100B;ZNF654
Jensen_DISEASES	Teratocarcinoma	2/7	4.076900e-01	9.999942e-01	0	0	1.658481e+00	1.488069e+00	EPB41L4A;CTNNA2
Jensen_DISEASES	Autism spectrum disorder	3/12	4.215818e-01	9.999942e-01	0	0	1.382080e+00	1.193760e+00	OPHN1;PCDH9;POGZ
Jensen_DISEASES	Autoimmune thrombocytopenic purpura	3/12	4.215818e-01	9.999942e-01	0	0	1.382080e+00	1.193760e+00	ITGB3;FOXG1;ITGA2
Jensen_DISEASES	Bacteriuria	3/12	4.215818e-01	9.999942e-01	0	0	1.382080e+00	1.193760e+00	PAPOLG;NHS;TLR4
Jensen_DISEASES	Borderline personality disorder	3/12	4.215818e-01	9.999942e-01	0	0	1.382080e+00	1.193760e+00	MFSD8;GOLPH3;HSPBAP1
Jensen_DISEASES	Craniofrontonasal syndrome	3/12	4.215818e-01	9.999942e-01	0	0	1.382080e+00	1.193760e+00	EFNB2;OPHN1;NCK2
Jensen_DISEASES	Ebstein anomaly	3/12	4.215818e-01	9.999942e-01	0	0	1.382080e+00	1.193760e+00	RBM41;LEFTY2;LIMS1
Jensen_DISEASES	Enophthalmos	3/12	4.215818e-01	9.999942e-01	0	0	1.382080e+00	1.193760e+00	CTNND2;CHN1;CHST3
Jensen_DISEASES	Lateral sclerosis	3/12	4.215818e-01	9.999942e-01	0	0	1.382080e+00	1.193760e+00	EEA1;C9ORF72;RAB5A
Jensen_DISEASES	Migraine	3/12	4.215818e-01	9.999942e-01	0	0	1.382080e+00	1.193760e+00	CPQ;MMP17;PRDM16
Jensen_DISEASES	Motion sickness	3/12	4.215818e-01	9.999942e-01	0	0	1.382080e+00	1.193760e+00	BLOC1S5;HTR7;TACR1
Jensen_DISEASES	Mulibrey nanism	3/12	4.215818e-01	9.999942e-01	0	0	1.382080e+00	1.193760e+00	BBOX1;TRIM37;SKA2
Jensen_DISEASES	Narcolepsy	3/12	4.215818e-01	9.999942e-01	0	0	1.382080e+00	1.193760e+00	CDH6;DENND1B;KMO
Jensen_DISEASES	Partial central choroid dystrophy	3/12	4.215818e-01	9.999942e-01	0	0	1.382080e+00	1.193760e+00	EFEMP1;RING1;PRPF8
Jensen_DISEASES	Trichorhinophalangeal syndrome type II	3/12	4.215818e-01	9.999942e-01	0	0	1.382080e+00	1.193760e+00	TRPS1;ANXA13;RHNO1
Jensen_DISEASES	Waterhouse-Friderichsen syndrome	3/12	4.215818e-01	9.999942e-01	0	0	1.382080e+00	1.193760e+00	SENP6;GPR176;PRR16
Jensen_DISEASES	Colorectal cancer	4/17	4.274065e-01	9.999942e-01	0	0	1.275778e+00	1.084436e+00	UNC5C;APBA1;ESR1;NTN1
Jensen_DISEASES	Ellis-Van Creveld syndrome	4/17	4.274065e-01	9.999942e-01	0	0	1.275778e+00	1.084436e+00	TTC21B;NEK1;TLL1;MID1
Jensen_DISEASES	Pleomorphic adenoma	4/17	4.274065e-01	9.999942e-01	0	0	1.275778e+00	1.084436e+00	MAML2;PLAG1;HMGA2;PLAGL2
Jensen_DISEASES	Opitz-GBBB syndrome	5/22	4.302470e-01	9.999942e-01	0	0	1.219505e+00	1.028525e+00	IGBP1;CRYZL1;BBOX1;TRIM27;MID1
Jensen_DISEASES	Seasonal affective disorder	5/22	4.302470e-01	9.999942e-01	0	0	1.219505e+00	1.028525e+00	PER2;CRY2;NR1D1;HTR2A;GATA3
Jensen_DISEASES	Autosomal dominant cerebellar ataxia	6/27	4.316521e-01	9.999942e-01	0	0	1.184673e+00	9.952852e-01	ATXN2;ATXN1;ATXN7;ELOVL5;PPP2R2B;TTBK2
Jensen_DISEASES	Anorexia nervosa	10/47	4.318028e-01	9.999942e-01	0	0	1.120677e+00	9.411291e-01	ROBO2;MSRA;MCTP1;DAB1;MAGI3;IFI44;AKAP6;PDE8A;ASB3;VGLL4
Jensen_DISEASES	Dilated cardiomyopathy	7/32	4.322608e-01	9.999942e-01	0	0	1.160990e+00	9.737525e-01	PLN;LAMA4;EYA4;RBM20;DMD;ABCC9;CRYAB
Jensen_DISEASES	Celiac disease	18/88	4.466070e-01	9.999942e-01	0	0	1.066256e+00	8.594834e-01	CD274;PFKFB3;UBE2E3;MYNN;PTPRK;LPP;LRRC2;SLC9A4;ATXN2;ARHGAP31;TMSB4X;DLEU1;ELMO1;KCNMB3;ALPK2;SOX6;CCR4;LTF
Jensen_DISEASES	Systemic lupus erythematosus	17/83	4.481210e-01	9.999942e-01	0	0	1.068041e+00	8.573078e-01	PDHX;OSBPL8;PXK;CDKN1B;NEGR1;TNKS;TNFAIP3;ARID5B;CREBL2;PRDM1;SLC7A11;NAALADL2;ELF1;TNFSF4;TET3;ZNF689;UHRF1BP1
Jensen_DISEASES	Acquired immunodeficiency syndrome	16/78	4.496801e-01	9.999942e-01	0	0	1.070058e+00	8.552104e-01	DDR1;EPHA5;CMTM8;ANXA1;MAST4;TGFBRAP1;NEDD9;SLCO5A1;RYR3;RUNX1;PPP3CC;DAB1;NBEA;RPS6KA2;GRM8;SASH1
Jensen_DISEASES	Vascular disease	16/78	4.496801e-01	9.999942e-01	0	0	1.070058e+00	8.552104e-01	ABCA1;MEF2C;HS3ST3A1;TSC22D1;ITGA2;DOCK7;ARHGAP18;FZD8;SYNE1;AP3M2;PPM1B;DAB1;UST;COL8A1;ZNF536;GPC6
Jensen_DISEASES	Syndactyly	11/53	4.583222e-01	9.999942e-01	0	0	1.085932e+00	8.472253e-01	FBXW4;DLX1;GJA1;DLX2;DLX6;CRIM1;NEK1;LRP4;BMPR1B;FREM2;HOXD8
Jensen_DISEASES	Neuropathy	18/89	4.674736e-01	9.999942e-01	0	0	1.051172e+00	7.993246e-01	YARS;MTMR2;ATL1;IGHMBP2;PRICKLE2;DCAF8;GDAP1;DHTKD1;DGUOK;KLC2;TRIM2;MARS;DMXL2;GNB4;GARS;SBF2;SLC25A46;AARS
Jensen_DISEASES	Personality disorder	6/28	4.691554e-01	9.999942e-01	0	0	1.130754e+00	8.557784e-01	SMPD1;FLNA;HTR2A;GATA3;CGA;CCAR1
Jensen_DISEASES	Turner syndrome	6/28	4.691554e-01	9.999942e-01	0	0	1.130754e+00	8.557784e-01	ZXDA;ZXDB;USP9Y;SHOX2;UTY;ZFX
Jensen_DISEASES	Atypical autism	5/23	4.717448e-01	9.999942e-01	0	0	1.151683e+00	8.652792e-01	CARS;NLGN4X;PEX12;ARSD;ARHGAP24
Jensen_DISEASES	Bardet-Biedl syndrome	5/23	4.717448e-01	9.999942e-01	0	0	1.151683e+00	8.652792e-01	BBS10;BBS12;TTC21B;BBS5;BBS4
Jensen_DISEASES	Choanal atresia	4/18	4.745146e-01	9.999942e-01	0	0	1.184577e+00	8.830584e-01	LRRTM1;VIPAS39;DHX29;CHD2
Jensen_DISEASES	Deafness dystonia syndrome	4/18	4.745146e-01	9.999942e-01	0	0	1.184577e+00	8.830584e-01	DCAF17;TIMM9;SERAC1;ANO3
Jensen_DISEASES	Infantile refsum disease	4/18	4.745146e-01	9.999942e-01	0	0	1.184577e+00	8.830584e-01	CAT;PEX12;MID1;PHEX
Jensen_DISEASES	Kallmann syndrome	4/18	4.745146e-01	9.999942e-01	0	0	1.184577e+00	8.830584e-01	FLRT3;SEMA3A;GNRH1;DUSP6
Jensen_DISEASES	Pearson syndrome	4/18	4.745146e-01	9.999942e-01	0	0	1.184577e+00	8.830584e-01	DGUOK;ABCB7;DMRTA1;CRYAB
Jensen_DISEASES	Telangiectasis	4/18	4.745146e-01	9.999942e-01	0	0	1.184577e+00	8.830584e-01	SMAD4;BMPR2;RASA1;TRIM21
Jensen_DISEASES	Maple syrup urine disease	1/3	4.770936e-01	9.999942e-01	0	0	2.072954e+00	1.534074e+00	DBT
Jensen_DISEASES	Niemann-Pick disease	1/3	4.770936e-01	9.999942e-01	0	0	2.072954e+00	1.534074e+00	SMPD1
Jensen_DISEASES	Beriberi	3/13	4.774168e-01	9.999942e-01	0	0	1.243795e+00	9.196189e-01	TKT;EPHA3;SLC19A2
Jensen_DISEASES	Chromosome 17q11.2 deletion syndrome, 1.4Mb	3/13	4.774168e-01	9.999942e-01	0	0	1.243795e+00	9.196189e-01	SUZ12;TAOK1;APIP
Jensen_DISEASES	Endometriosis	3/13	4.774168e-01	9.999942e-01	0	0	1.243795e+00	9.196189e-01	VEZT;ETAA1;PDE1C
Jensen_DISEASES	Imperforate anus	3/13	4.774168e-01	9.999942e-01	0	0	1.243795e+00	9.196189e-01	TEF;KIDINS220;UBR1
Jensen_DISEASES	Koolen de Vries syndrome	3/13	4.774168e-01	9.999942e-01	0	0	1.243795e+00	9.196189e-01	SLC9A4;KANSL1;TAOK3
Jensen_DISEASES	Mucoepidermoid carcinoma	3/13	4.774168e-01	9.999942e-01	0	0	1.243795e+00	9.196189e-01	OR4F15;MAML2;PMFBP1
Jensen_DISEASES	Nasopharyngitis	3/13	4.774168e-01	9.999942e-01	0	0	1.243795e+00	9.196189e-01	TKTL2;RECK;LTF
Jensen_DISEASES	Oculodentodigital dysplasia	3/13	4.774168e-01	9.999942e-01	0	0	1.243795e+00	9.196189e-01	PKIB;GJA1;KPNA5
Jensen_DISEASES	Pseudohypoaldosteronism	3/13	4.774168e-01	9.999942e-01	0	0	1.243795e+00	9.196189e-01	NEDD4;KLHL2;OXSR1
Jensen_DISEASES	Pyruvate decarboxylase deficiency	3/13	4.774168e-01	9.999942e-01	0	0	1.243795e+00	9.196189e-01	NFU1;PDHX;DLAT
Jensen_DISEASES	Relapsing fever	3/13	4.774168e-01	9.999942e-01	0	0	1.243795e+00	9.196189e-01	EPHA5;PURB;AKAP13
Jensen_DISEASES	Theileriasis	3/13	4.774168e-01	9.999942e-01	0	0	1.243795e+00	9.196189e-01	SPAG1;PARVA;MAP4K4
Jensen_DISEASES	Thrombotic thrombocytopenic purpura	3/13	4.774168e-01	9.999942e-01	0	0	1.243795e+00	9.196189e-01	CFI;THBS1;PHEX
Jensen_DISEASES	46 XY gonadal dysgenesis	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	MAP3K1;ZFPM2
Jensen_DISEASES	Anodontia	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	PAX9;ANTXR1
Jensen_DISEASES	Anogenital venereal wart	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	IFNB1;AP3D1
Jensen_DISEASES	Desbuquois dysplasia	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	IMPAD1;CHST3
Jensen_DISEASES	Dysembryoplastic neuroepithelial tumor	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	KIAA1549;AKT3
Jensen_DISEASES	Fabry disease	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	LAMP2;ETFA
Jensen_DISEASES	Granulomatous amebic encephalitis	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	PSAT1;PDE8A
Jensen_DISEASES	Hemorrhagic disease	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	STAT5B;ABL1
Jensen_DISEASES	Hypoactive sexual desire disorder	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	AP1G1;HTR2A
Jensen_DISEASES	Intracranial hypertension	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	ASAH1;NEXN
Jensen_DISEASES	Iris disease	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	TYRP1;PHEX
Jensen_DISEASES	Keratoconjunctivitis sicca	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	TRIM21;TLR4
Jensen_DISEASES	Oral squamous cell carcinoma	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	FAM168A;ZNF510
Jensen_DISEASES	Osteoblastoma	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	TUBA1C;CALD1
Jensen_DISEASES	Osteochondrodysplasia	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	SLC35D1;COL11A1
Jensen_DISEASES	Patellofemoral pain syndrome	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	LARS;LY96
Jensen_DISEASES	Peripheral artery disease	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	ABI1;WDR75
Jensen_DISEASES	Pigmented villonodular synovitis	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	ATP6V1B2;ITGAV
Jensen_DISEASES	Prion disease	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	SEMA3A;ZBTB38
Jensen_DISEASES	Prostatic hypertrophy	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	AR;TULP4
Jensen_DISEASES	Reticulate acropigmentation of Kitamura	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	MYCBP2;ADAR
Jensen_DISEASES	Retinoschisis	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	ZFX;ZFYVE1
Jensen_DISEASES	Rheumatic disease	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	TRIM21;TROVE2
Jensen_DISEASES	Schimke immuno-osseous dysplasia	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	TIPIN;BAZ1A
Jensen_DISEASES	Scurvy	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	CEP170;DERA
Jensen_DISEASES	Wernicke-Korsakoff syndrome	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	TKT;SLC19A2
Jensen_DISEASES	Xerophthalmia	2/8	4.800065e-01	9.999942e-01	0	0	1.381982e+00	1.014314e+00	TRIM21;DNASE1L1
Jensen_DISEASES	Prostate cancer	21/105	4.808110e-01	9.999942e-01	0	0	1.036536e+00	7.590361e-01	MMP7;CTBP2;CTNND2;ZBTB38;ANXA13;AMIGO2;TET2;ANK2;KIAA1211;EHBP1;TBX3;AR;TUBA1C;ABLIM1;KLF5;PKIA;CHMP2B;KIF13A;PDLIM5;FERMT2;TNRC6B
Jensen_DISEASES	Disease of mental health	7/34	5.006798e-01	9.999942e-01	0	0	1.074857e+00	7.435737e-01	UGDH;SGIP1;EPB41L2;NEDD4L;ST6GALNAC3;PRIMA1;POU3F4
Jensen_DISEASES	Ocular albinism	6/29	5.059395e-01	9.999942e-01	0	0	1.081523e+00	7.368830e-01	SLC45A2;NLGN4X;EIF5;TYRP1;MITF;SLC24A5
Jensen_DISEASES	Aniridia	5/24	5.122172e-01	9.999942e-01	0	0	1.091000e+00	7.298863e-01	FOXC1;PTER;CAT;PITX2;HDAC9
Jensen_DISEASES	Legionnaires' disease	4/19	5.200592e-01	9.999942e-01	0	0	1.105537e+00	7.228140e-01	PLEKHA3;ANK2;VAMP4;RAB6A
Jensen_DISEASES	Microcephaly	4/19	5.200592e-01	9.999942e-01	0	0	1.105537e+00	7.228140e-01	PHC1;CENPJ;TCF4;MFSD2A
Jensen_DISEASES	Pelvic inflammatory disease	4/19	5.200592e-01	9.999942e-01	0	0	1.105537e+00	7.228140e-01	SLC12A2;TAS2R14;TLR6;TIRAP
Jensen_DISEASES	Cowpox	3/14	5.305807e-01	9.999942e-01	0	0	1.130653e+00	7.165886e-01	TWF2;KLHL2;HMG20A
Jensen_DISEASES	Edwards syndrome	3/14	5.305807e-01	9.999942e-01	0	0	1.130653e+00	7.165886e-01	PTER;TEF;MALT1
Jensen_DISEASES	Kuhnt-Junius degeneration	3/14	5.305807e-01	9.999942e-01	0	0	1.130653e+00	7.165886e-01	KDR;SHROOM3;VLDLR
Jensen_DISEASES	LEOPARD syndrome	3/14	5.305807e-01	9.999942e-01	0	0	1.130653e+00	7.165886e-01	CSRNP3;RASA1;SHOC2
Jensen_DISEASES	Proliferative vitreoretinopathy	3/14	5.305807e-01	9.999942e-01	0	0	1.130653e+00	7.165886e-01	ZNF670;FGF2;CTGF
Jensen_DISEASES	Rett syndrome	3/14	5.305807e-01	9.999942e-01	0	0	1.130653e+00	7.165886e-01	DLX5;DLX6;FOXG1
Jensen_DISEASES	Sensenbrenner syndrome	3/14	5.305807e-01	9.999942e-01	0	0	1.130653e+00	7.165886e-01	TTC21B;TULP4;NEK1
Jensen_DISEASES	Lipid metabolism disorder	7/35	5.338897e-01	9.999942e-01	0	0	1.036405e+00	6.504124e-01	ABCA1;DOCK7;PTEN;HMGCR;TRPM3;TTC39B;RAB11B
Jensen_DISEASES	Sensorineural hearing loss	20/103	5.414973e-01	9.999942e-01	0	0	9.988753e-01	6.127273e-01	TMC1;PTPRQ;COL11A1;EYA4;PCDH15;MITF;GATA3;UBR1;ACTG1;POU3F4;OTOGL;MYO1E;EDNRB;MYO6;COL4A5;NDP;SERAC1;SLC26A4;TECTA;SLC19A2
Jensen_DISEASES	limb-girdle muscular dystrophy	6/30	5.417494e-01	9.999942e-01	0	0	1.036395e+00	6.352603e-01	POMT2;FKRP;SGCB;TRAPPC11;BVES;SGCG
Jensen_DISEASES	Brain disease	15/77	5.417995e-01	9.999942e-01	0	0	1.002920e+00	6.146489e-01	RANBP2;EIF2B5;SNAP25;APP;JUN;MLC1;VLDLR;S100B;ATXN2;MAPK8;FGF14;MAP2;MBP;DRD2;TLR4
Jensen_DISEASES	Adenocarcinoma	2/9	5.465932e-01	9.999942e-01	0	0	1.184482e+00	7.154872e-01	TRIM27;ARID1A
Jensen_DISEASES	Body dysmorphic disorder	2/9	5.465932e-01	9.999942e-01	0	0	1.184482e+00	7.154872e-01	PTER;GPC6
Jensen_DISEASES	Cadasil	2/9	5.465932e-01	9.999942e-01	0	0	1.184482e+00	7.154872e-01	JAG1;EGF
Jensen_DISEASES	Coffin-Lowry syndrome	2/9	5.465932e-01	9.999942e-01	0	0	1.184482e+00	7.154872e-01	RPS6KA5;RPS6KA2
Jensen_DISEASES	Compartment syndrome	2/9	5.465932e-01	9.999942e-01	0	0	1.184482e+00	7.154872e-01	WDR63;BNIP1
Jensen_DISEASES	Delusional disorder	2/9	5.465932e-01	9.999942e-01	0	0	1.184482e+00	7.154872e-01	MFSD8;SEMA3C
Jensen_DISEASES	Detrusor sphincter dyssynergia	2/9	5.465932e-01	9.999942e-01	0	0	1.184482e+00	7.154872e-01	NEXN;LINC-PINT
Jensen_DISEASES	Diverticulitis	2/9	5.465932e-01	9.999942e-01	0	0	1.184482e+00	7.154872e-01	SAMD8;ITGA2
Jensen_DISEASES	Hepatic vein thrombosis	2/9	5.465932e-01	9.999942e-01	0	0	1.184482e+00	7.154872e-01	SLC12A2;STON1
