,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
134,GO_Cellular_Component_2021,basolateral plasma membrane (GO:0016323),18/151,0.6623032237199624,0.9999948507152454,0,0,0.9222722159730034,0.3800054683635603,KCNJ4;PIANP;SLC47A1;ANXA2;LRP1;SLC51A;PTH1R;PKD1;BEST1;DLG3;SLC6A9;MYO1A;SLC29A4;ALPK2;PLPP3;SLC22A8;SLC16A3;GPIHBP1
135,GO_Cellular_Component_2021,chromatoid body (GO:0033391),1/8,0.665464584351724,0.9999948507152454,0,0,0.9740767640650316,0.3967121065161684,PIWIL2
136,GO_Cellular_Component_2021,clathrin-sculpted gamma-aminobutyric acid transport vesicle (GO:0061200),1/8,0.665464584351724,0.9999948507152454,0,0,0.9740767640650316,0.3967121065161684,HSPA8
137,GO_Cellular_Component_2021,clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane (GO:0061202),1/8,0.665464584351724,0.9999948507152454,0,0,0.9740767640650316,0.3967121065161684,HSPA8
138,GO_Cellular_Component_2021,ESC/E(Z) complex (GO:0035098),1/8,0.665464584351724,0.9999948507152454,0,0,0.9740767640650316,0.3967121065161684,SUZ12
139,GO_Cellular_Component_2021,extrinsic component of endoplasmic reticulum membrane (GO:0042406),1/8,0.665464584351724,0.9999948507152454,0,0,0.9740767640650316,0.3967121065161684,OTULINL
140,GO_Cellular_Component_2021,extrinsic component of endosome membrane (GO:0031313),1/8,0.665464584351724,0.9999948507152454,0,0,0.9740767640650316,0.3967121065161684,WDR81
141,GO_Cellular_Component_2021,inhibitory synapse (GO:0060077),1/8,0.665464584351724,0.9999948507152454,0,0,0.9740767640650316,0.3967121065161684,NLGN2
142,GO_Cellular_Component_2021,intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235),1/8,0.665464584351724,0.9999948507152454,0,0,0.9740767640650316,0.3967121065161684,PALM
143,GO_Cellular_Component_2021,MICOS complex (GO:0061617),1/8,0.665464584351724,0.9999948507152454,0,0,0.9740767640650316,0.3967121065161684,APOO
144,GO_Cellular_Component_2021,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o) (GO:0000276)",1/8,0.665464584351724,0.9999948507152454,0,0,0.9740767640650316,0.3967121065161684,ATP5MG
145,GO_Cellular_Component_2021,neuron to neuron synapse (GO:0098984),1/8,0.665464584351724,0.9999948507152454,0,0,0.9740767640650316,0.3967121065161684,ATP1B2
146,GO_Cellular_Component_2021,"proton-transporting V-type ATPase, V1 domain (GO:0033180)",1/8,0.665464584351724,0.9999948507152454,0,0,0.9740767640650316,0.3967121065161684,ATP6V1C2
147,GO_Cellular_Component_2021,spherical high-density lipoprotein particle (GO:0034366),1/8,0.665464584351724,0.9999948507152454,0,0,0.9740767640650316,0.3967121065161684,APOC3
148,GO_Cellular_Component_2021,"vacuolar proton-transporting V-type ATPase, V1 domain (GO:0000221)",1/8,0.665464584351724,0.9999948507152454,0,0,0.9740767640650316,0.3967121065161684,ATP6V1C2
149,GO_Cellular_Component_2021,sperm flagellum (GO:0036126),6/52,0.6687334332811001,0.9999948507152454,0,0,0.8891236200081777,0.3577564520293695,DNAI2;SPEF2;DNAH2;TEKT4;CFAP65;IQCG
150,GO_Cellular_Component_2021,lysosomal lumen (GO:0043202),10/86,0.6748865010124343,0.9999948507152454,0,0,0.8967817896389325,0.3526242391002962,BCAN;HSPA8;MAN2B2;NCAN;GAA;SDC2;CSPG4;GYG1;HSPG2;SGSH
151,GO_Cellular_Component_2021,ficolin-1-rich granule membrane (GO:0101003),7/61,0.6780926794617478,0.9999948507152454,0,0,0.8835750686005488,0.3432435599756698,CD300A;GAA;SLC11A1;ITGB2;TBC1D10C;LILRB2;AP2A2
152,GO_Cellular_Component_2021,GABA-ergic synapse (GO:0098982),2/18,0.6901895446011657,0.9999948507152454,0,0,0.8522104851330203,0.3159902878840752,NLGN2;ATP2B3
153,GO_Cellular_Component_2021,specific granule lumen (GO:0035580),7/62,0.6948518363990892,0.9999948507152454,0,0,0.8674601760450448,0.3158046380499205,CHIT1;GSDMD;GHDC;AOC1;RAB27A;VCL;ELANE
154,GO_Cellular_Component_2021,axon (GO:0030424),24/204,0.7011467792832718,0.9999948507152454,0,0,0.9082872928176796,0.3224765295696605,RET;NTRK1;ROBO4;SYT2;KCNC3;PLEKHG5;MX2;KCNC4;INSRR;KCNA2;DYRK1A;AZIN2;VSTM2L;ATP2B3;NGF;MYPN;SLC6A3;SLC8A2;MAPK8;ACTBL2;KIF1B;KIF1A;LDLRAP1;CDK5R1
155,GO_Cellular_Component_2021,insulin-responsive compartment (GO:0032593),1/9,0.7082686260109464,0.9999948507152454,0,0,0.8522682831443097,0.293974468764813,SLC2A4
156,GO_Cellular_Component_2021,junctional sarcoplasmic reticulum membrane (GO:0014701),1/9,0.7082686260109464,0.9999948507152454,0,0,0.8522682831443097,0.293974468764813,RYR1
157,GO_Cellular_Component_2021,multivesicular body membrane (GO:0032585),1/9,0.7082686260109464,0.9999948507152454,0,0,0.8522682831443097,0.293974468764813,RAB27A
158,GO_Cellular_Component_2021,platelet dense tubular network membrane (GO:0031095),1/9,0.7082686260109464,0.9999948507152454,0,0,0.8522682831443097,0.293974468764813,IRAG1
159,GO_Cellular_Component_2021,P-body (GO:0000932),9/80,0.7096542219792079,0.9999948507152454,0,0,0.8638516070925356,0.296281611766219,NANOS2;APOBEC3H;BTBD2;SAMD4A;TOP1;LIMD1;WTIP;LSM14A;EDC3
160,GO_Cellular_Component_2021,SWI/SNF complex (GO:0016514),2/19,0.718950072056451,0.9999948507152454,0,0,0.8020344287949922,0.26464197855706,ACTL6B;SMARCA4
161,GO_Cellular_Component_2021,spanning component of membrane (GO:0089717),2/20,0.745424917934932,0.9999948507152454,0,0,0.7574334898278561,0.2225346133943366,NLGN2;CDHR2
162,GO_Cellular_Component_2021,chylomicron (GO:0042627),1/10,0.7455976993041206,0.9999948507152454,0,0,0.7575283535393039,0.222386917967483,APOC3
163,GO_Cellular_Component_2021,clathrin coat of coated pit (GO:0030132),1/10,0.7455976993041206,0.9999948507152454,0,0,0.7575283535393039,0.222386917967483,AP2A2
164,GO_Cellular_Component_2021,integral component of lysosomal membrane (GO:1905103),1/10,0.7455976993041206,0.9999948507152454,0,0,0.7575283535393039,0.222386917967483,TMEM175
165,GO_Cellular_Component_2021,ISWI-type complex (GO:0031010),1/10,0.7455976993041206,0.9999948507152454,0,0,0.7575283535393039,0.222386917967483,CECR2
166,GO_Cellular_Component_2021,multimeric ribonuclease P complex (GO:0030681),1/10,0.7455976993041206,0.9999948507152454,0,0,0.7575283535393039,0.222386917967483,RPP30
167,GO_Cellular_Component_2021,transcription factor TFIIH core complex (GO:0000439),1/10,0.7455976993041206,0.9999948507152454,0,0,0.7575283535393039,0.222386917967483,GTF2H5
168,GO_Cellular_Component_2021,vesicle (GO:0031982),26/226,0.7482303054774878,0.9999948507152454,0,0,0.8852527646129542,0.2567626542101865,RAB3B;RIPOR1;ITGB2;SLC2A4;CORO1C;EPS8;EFEMP2;LAMP3;TSPAN4;MUC4;FGB;PRRT2;ANXA2;ARRDC1;NOS3;ATP2B3;MYO7A;AP3B2;YWHAZ;MYO1A;COL6A2;GNB1;COL6A3;ARHGEF2;VCL;MYO1F
169,GO_Cellular_Component_2021,acrosomal vesicle (GO:0001669),5/48,0.7520937204076599,0.9999948507152454,0,0,0.7924557520108582,0.2257661541659625,SPINK2;CCDC136;TMEM95;CFAP65;PCSK4
170,GO_Cellular_Component_2021,microvillus (GO:0005902),6/57,0.7535144483105262,0.9999948507152454,0,0,0.8017241379310345,0.2268936121867345,MYO1A;CDHR2;SYTL1;MYO7A;RAPGEF3;MYO1F
171,GO_Cellular_Component_2021,cyclin-dependent protein kinase holoenzyme complex (GO:0000307),3/30,0.7570155708798416,0.9999948507152454,0,0,0.7573385518590998,0.2108214357917649,CCND2;CCNI;CCNJL
172,GO_Cellular_Component_2021,dendrite (GO:0030425),31/270,0.7672493311867392,0.9999948507152454,0,0,0.8830041410507109,0.2339461698382429,TENM2;CHRNA3;CHRM1;DAGLA;STAU1;CHRNA4;KCNC3;AMIGO1;KCNC4;KCNA2;KLHL17;ELFN1;SLC8A2;MAPK8;P2RY1;CAPN2;KIF1B;KIF1A;HSPA8;ARHGEF15;WFS1;DYRK1A;RAB27A;AZIN2;NSG1;NGF;GRIN1;HAP1;CPEB4;CDK5R1;SHANK1
173,GO_Cellular_Component_2021,cortical cytoskeleton (GO:0030863),6/58,0.7684051160809247,0.9999948507152454,0,0,0.786261152640463,0.2071312149298894,MYO1A;CAPN2;MAPRE1;MISP;RAPGEF3;LLGL2
174,GO_Cellular_Component_2021,SCF ubiquitin ligase complex (GO:0019005),6/58,0.7684051160809247,0.9999948507152454,0,0,0.786261152640463,0.2071312149298894,FBXL20;FBXO48;NCCRP1;FBXL5;FBXL4;FBXL6
175,GO_Cellular_Component_2021,cilium (GO:0005929),27/237,0.768927196848502,0.9999948507152454,0,0,0.8753626460461703,0.230009401657334,DNAH2;BEST2;PKD1;ADCY5;IFT74;KIF19;NPHP1;P2RY1;RHO;TOGARAM2;DNAI1;NEK8;DNAH11;CFAP73;PCARE;MOK;DNAAF5;CYS1;SEPTIN9;CYRIB;IQCG;CAMSAP3;AHI1;MAK;CATSPERG;SHANK3;CCDC40
176,GO_Cellular_Component_2021,mitochondrial outer membrane translocase complex (GO:0005742),2/21,0.769728043744947,0.9999948507152454,0,0,0.7175273865414711,0.1877898443630062,APOO;DNAJC11
177,GO_Cellular_Component_2021,platelet dense granule (GO:0042827),2/21,0.769728043744947,0.9999948507152454,0,0,0.7175273865414711,0.1877898443630062,ITIH4;RARRES2
178,GO_Cellular_Component_2021,platelet alpha granule lumen (GO:0031093),7/67,0.7698823057598287,0.9999948507152454,0,0,0.7949431595452764,0.2078916474755853,FGB;TMSB4X;SERPINF2;IGF2;NHLRC2;CYRIB;FERMT3
179,GO_Cellular_Component_2021,ciliary membrane (GO:0060170),3/31,0.7767457906875935,0.9999948507152454,0,0,0.7302488118535085,0.1844916297577427,RHO;PKD1;SHANK3
180,GO_Cellular_Component_2021,cell cortex region (GO:0099738),1/11,0.7781518553566035,0.9999948507152454,0,0,0.6817364098552992,0.1710023890837803,MYL12B
181,GO_Cellular_Component_2021,Cul4A-RING E3 ubiquitin ligase complex (GO:0031464),1/11,0.7781518553566035,0.9999948507152454,0,0,0.6817364098552992,0.1710023890837803,DDB1
182,GO_Cellular_Component_2021,dendrite cytoplasm (GO:0032839),1/11,0.7781518553566035,0.9999948507152454,0,0,0.6817364098552992,0.1710023890837803,KLHL17
183,GO_Cellular_Component_2021,Golgi medial cisterna (GO:0005797),1/11,0.7781518553566035,0.9999948507152454,0,0,0.6817364098552992,0.1710023890837803,HID1
184,GO_Cellular_Component_2021,Golgi trans cisterna (GO:0000138),1/11,0.7781518553566035,0.9999948507152454,0,0,0.6817364098552992,0.1710023890837803,HID1
185,GO_Cellular_Component_2021,intracellular vesicle (GO:0097708),1/11,0.7781518553566035,0.9999948507152454,0,0,0.6817364098552992,0.1710023890837803,AP3B2
186,GO_Cellular_Component_2021,npBAF complex (GO:0071564),1/11,0.7781518553566035,0.9999948507152454,0,0,0.6817364098552992,0.1710023890837803,SMARCA4
187,GO_Cellular_Component_2021,nuclear inclusion body (GO:0042405),1/11,0.7781518553566035,0.9999948507152454,0,0,0.6817364098552992,0.1710023890837803,NBN
188,GO_Cellular_Component_2021,platelet dense tubular network (GO:0031094),1/11,0.7781518553566035,0.9999948507152454,0,0,0.6817364098552992,0.1710023890837803,IRAG1
189,GO_Cellular_Component_2021,STAGA complex (GO:0030914),1/11,0.7781518553566035,0.9999948507152454,0,0,0.6817364098552992,0.1710023890837803,KAT2A
190,GO_Cellular_Component_2021,autophagosome membrane (GO:0000421),2/22,0.791981656944653,0.9999948507152454,0,0,0.6816118935837245,0.1589635136074081,ATG16L2;WDR81
191,GO_Cellular_Component_2021,chitosome (GO:0045009),1/12,0.80654166413253,0.9999948507152454,0,0,0.6197248195683862,0.1332406641260529,RAB27A
192,GO_Cellular_Component_2021,early phagosome (GO:0032009),1/12,0.80654166413253,0.9999948507152454,0,0,0.6197248195683862,0.1332406641260529,UNC93B1
193,GO_Cellular_Component_2021,integral component of nuclear inner membrane (GO:0005639),1/12,0.80654166413253,0.9999948507152454,0,0,0.6197248195683862,0.1332406641260529,P2RX1
194,GO_Cellular_Component_2021,integral component of vacuolar membrane (GO:0031166),1/12,0.80654166413253,0.9999948507152454,0,0,0.6197248195683862,0.1332406641260529,TMEM175
195,GO_Cellular_Component_2021,intrinsic component of mitochondrial membrane (GO:0098573),1/12,0.80654166413253,0.9999948507152454,0,0,0.6197248195683862,0.1332406641260529,MICU1
196,GO_Cellular_Component_2021,intrinsic component of nuclear inner membrane (GO:0031229),1/12,0.80654166413253,0.9999948507152454,0,0,0.6197248195683862,0.1332406641260529,P2RX1
197,GO_Cellular_Component_2021,melanosome membrane (GO:0033162),1/12,0.80654166413253,0.9999948507152454,0,0,0.6197248195683862,0.1332406641260529,RAB27A
198,GO_Cellular_Component_2021,neuron projection cytoplasm (GO:0120111),1/12,0.80654166413253,0.9999948507152454,0,0,0.6197248195683862,0.1332406641260529,KLHL17
199,GO_Cellular_Component_2021,pigment granule membrane (GO:0090741),1/12,0.80654166413253,0.9999948507152454,0,0,0.6197248195683862,0.1332406641260529,RAB27A
200,GO_Cellular_Component_2021,Swr1 complex (GO:0000812),1/12,0.80654166413253,0.9999948507152454,0,0,0.6197248195683862,0.1332406641260529,ING3
201,GO_Cellular_Component_2021,transcription factor TFIIH holo complex (GO:0005675),1/12,0.80654166413253,0.9999948507152454,0,0,0.6197248195683862,0.1332406641260529,GTF2H5
202,GO_Cellular_Component_2021,U2-type catalytic step 1 spliceosome (GO:0071006),1/12,0.80654166413253,0.9999948507152454,0,0,0.6197248195683862,0.1332406641260529,CWC25
203,GO_Cellular_Component_2021,adherens junction (GO:0005912),14/132,0.8100547798847526,0.9999948507152454,0,0,0.8079362541306897,0.1701945222406116,ANXA2;CTNND1;LDB3;LIMD1;WTIP;PPP1CA;CAMSAP3;AHI1;PDLIM2;PKP3;PLPP3;NECTIN3;VCL;PDLIM7
204,GO_Cellular_Component_2021,heterotrimeric G-protein complex (GO:0005834),3/33,0.812246407814285,0.9999948507152454,0,0,0.6814872798434443,0.1417163204439415,GNAT2;GNB1;GNAT1
205,GO_Cellular_Component_2021,endoplasmic reticulum tubular network (GO:0071782),2/23,0.8123122397010881,0.9999948507152454,0,0,0.6491169237648111,0.1349322472216025,REEP4;RNF41
206,GO_Cellular_Component_2021,cornified envelope (GO:0001533),4/43,0.8176394836059921,0.9999948507152454,0,0,0.6988735618336245,0.14070684799077,LORICRIN;PKP3;CNFN;EVPL
207,GO_Cellular_Component_2021,clathrin-coated vesicle (GO:0030136),8/80,0.8188406272642915,0.9999948507152454,0,0,0.7568627450980392,0.1512709843740738,FCHO1;SFTPC;SLC2A4;AP2A2;UNC13D;SNAP91;SPG21;CLVS1
208,GO_Cellular_Component_2021,apical junction complex (GO:0043296),10/98,0.8199795132638193,0.9999948507152454,0,0,0.7739581846724704,0.1536120649583443,CAMSAP3;PATJ;AOC1;SAPCD2;CLDN9;WNK4;CLDN16;YBX3;NECTIN3;ACTG1
209,GO_Cellular_Component_2021,intrinsic component of external side of plasma membrane (GO:0031233),2/24,0.8308474571641021,0.9999948507152454,0,0,0.6195760421112534,0.1148130579045409,ADAM9;GPIHBP1
210,GO_Cellular_Component_2021,pigment granule (GO:0048770),2/24,0.8308474571641021,0.9999948507152454,0,0,0.6195760421112534,0.1148130579045409,SYTL1;RAB27A
211,GO_Cellular_Component_2021,90S preribosome (GO:0030686),1/13,0.8312996490617218,0.9999948507152454,0,0,0.5680484943292922,0.1049554576743102,UTP4
212,GO_Cellular_Component_2021,COPI vesicle coat (GO:0030126),1/13,0.8312996490617218,0.9999948507152454,0,0,0.5680484943292922,0.1049554576743102,COPE
213,GO_Cellular_Component_2021,cytoplasmic side of endoplasmic reticulum membrane (GO:0098554),1/13,0.8312996490617218,0.9999948507152454,0,0,0.5680484943292922,0.1049554576743102,PTPN1
214,GO_Cellular_Component_2021,integral component of peroxisomal membrane (GO:0005779),1/13,0.8312996490617218,0.9999948507152454,0,0,0.5680484943292922,0.1049554576743102,FAR1
215,GO_Cellular_Component_2021,integral component of synaptic vesicle membrane (GO:0030285),1/13,0.8312996490617218,0.9999948507152454,0,0,0.5680484943292922,0.1049554576743102,SLC17A7
216,GO_Cellular_Component_2021,podosome (GO:0002102),1/13,0.8312996490617218,0.9999948507152454,0,0,0.5680484943292922,0.1049554576743102,FERMT3
217,GO_Cellular_Component_2021,RISC complex (GO:0016442),1/13,0.8312996490617218,0.9999948507152454,0,0,0.5680484943292922,0.1049554576743102,LIMD1
218,GO_Cellular_Component_2021,RNA polymerase I complex (GO:0005736),1/13,0.8312996490617218,0.9999948507152454,0,0,0.5680484943292922,0.1049554576743102,POLR1C
219,GO_Cellular_Component_2021,spanning component of plasma membrane (GO:0044214),1/13,0.8312996490617218,0.9999948507152454,0,0,0.5680484943292922,0.1049554576743102,CDHR2
220,GO_Cellular_Component_2021,vacuolar lumen (GO:0005775),17/161,0.8336639940673504,0.9999948507152454,0,0,0.8036698150334514,0.1462075046140743,HSPA8;ANXA2;SDC2;NCAN;GAA;PRKCD;HSPG2;UNC13D;ARHGAP45;SGSH;BCAN;MAN2B2;IMPDH1;PRTN3;CSPG4;GYG1;ELANE
221,GO_Cellular_Component_2021,specific granule membrane (GO:0035579),9/91,0.8385333930381701,0.9999948507152454,0,0,0.7474954310155106,0.1316345985479363,ADGRG3;MMP25;HVCN1;P2RX1;ITGB2;TMC6;CEACAM8;SLC2A5;PLD1
222,GO_Cellular_Component_2021,aggresome (GO:0016235),3/35,0.8428427969202902,0.9999948507152454,0,0,0.638820939334638,0.1092222944068614,ZBTB14;HSPB7;CARD14
223,GO_Cellular_Component_2021,vacuolar membrane (GO:0005774),4/45,0.8444589590917543,0.9999948507152454,0,0,0.664705770002101,0.1123745870217579,VAC14;ATG16L2;WDR81;MAN2B2
224,GO_Cellular_Component_2021,early endosome (GO:0005769),29/266,0.8466553202173126,0.9999948507152454,0,0,0.8324449049256473,0.1385701183157328,WASHC5;VAC14;PARM1;DAGLA;LRP1;ZFYVE9;DYSF;PLD4;ABCB9;PTPN23;LRP6;ZFYVE28;LAMP3;LDLRAP1;VPS16;NTRK1;RUBCN;PTPN1;WNT3A;SPHK1;APOC3;NSG1;BAIAP3;FIG4;WDR81;RAPGEF1;ATP13A4;SIGLEC1;MELTF
225,GO_Cellular_Component_2021,endolysosome (GO:0036019),2/25,0.8477137873615026,0.9999948507152454,0,0,0.5926039327753964,0.097905408390111,PRKCD;AP2A2
226,GO_Cellular_Component_2021,H4 histone acetyltransferase complex (GO:1902562),2/25,0.8477137873615026,0.9999948507152454,0,0,0.5926039327753964,0.097905408390111,KAT2A;ZZZ3
227,GO_Cellular_Component_2021,actin-based cell projection (GO:0098858),8/83,0.8487275739340641,0.9999948507152454,0,0,0.7264627450980392,0.119152256714621,ACTA2;RIPOR2;TENM2;MYO1A;MYO7A;ERMN;RAPGEF3;MYO1F
228,GO_Cellular_Component_2021,nuclear chromosome (GO:0000228),8/83,0.8487275739340641,0.9999948507152454,0,0,0.7264627450980392,0.119152256714621,ING3;FIGNL1;TOP1;HDAC8;SPIDR;MACROH2A1;H3-3A;BRD4
229,GO_Cellular_Component_2021,intrinsic component of peroxisomal membrane (GO:0031231),1/14,0.8528902590539141,0.9999948507152454,0,0,0.5243223729731356,0.0834324791748072,FAR1
230,GO_Cellular_Component_2021,mRNA cleavage and polyadenylation specificity factor complex (GO:0005847),1/14,0.8528902590539141,0.9999948507152454,0,0,0.5243223729731356,0.0834324791748072,CPSF1
231,GO_Cellular_Component_2021,transcription factor TFTC complex (GO:0033276),1/14,0.8528902590539141,0.9999948507152454,0,0,0.5243223729731356,0.0834324791748072,KAT2A
232,GO_Cellular_Component_2021,Cul3-RING ubiquitin ligase complex (GO:0031463),3/36,0.8564521782576515,0.9999948507152454,0,0,0.6194271481942715,0.0959844466638497,SPOP;SPOPL;KCTD17
233,GO_Cellular_Component_2021,endosome lumen (GO:0031904),2/26,0.8630347363284213,0.9999948507152454,0,0,0.5678794992175273,0.0836488421998762,GH1;PRLR
234,GO_Cellular_Component_2021,Golgi cisterna membrane (GO:0032580),2/26,0.8630347363284213,0.9999948507152454,0,0,0.5678794992175273,0.0836488421998762,GOLGA8B;ATP2C1
235,GO_Cellular_Component_2021,neuron projection (GO:0043005),63/556,0.8671848979169978,0.9999948507152454,0,0,0.8680948103102757,0.1237061696276574,RET;ROBO4;TENM2;CHRM1;KCNC3;KCNC4;ELFN1;MYPN;SLC6A3;SLC8A2;CAPN2;RAC3;KIF1B;NRCAM;KIF1A;LDLRAP1;SLC30A3;ARHGEF15;HTR3E;PLEKHG5;INSRR;DYRK1A;VSTM2L;SLC6A12;NGF;SSTR2;TMIGD1;ACTBL2;HAP1;SHANK3;EPHA2;SHANK1;ADCYAP1R1;CHRNA3;CHRNA2;STAU1;EPHA10;CHRNA4;AMIGO1;KCNA2;CAMK2A;OPRL1;CRHR1;CACNA1G;CHRND;MAPK8;DVL1;P2RY1;GABRD;NTRK1;HSPA8;SYT2;WFS1;MX2;LIMK1;RAB27A;AZIN2;SEPTIN3;NSG1;GRIN1;IGSF9B;CPEB4;CDK5R1
236,GO_Cellular_Component_2021,cell-cell contact zone (GO:0044291),4/47,0.8678721650472312,0.9999948507152454,0,0,0.6337163774107192,0.0898044867927113,SCN4B;FGFRL1;SCN1B;VCL
237,GO_Cellular_Component_2021,multivesicular body (GO:0005771),4/47,0.8678721650472312,0.9999948507152454,0,0,0.6337163774107192,0.0898044867927113,SFTPC;RAB27A;PGA3;PGA4
238,GO_Cellular_Component_2021,serine/threonine protein kinase complex (GO:1902554),3/37,0.8690179196153734,0.9999948507152454,0,0,0.601174168297456,0.0843997630680722,CCND2;CCNI;CCNJL
239,GO_Cellular_Component_2021,PRC1 complex (GO:0035102),1/15,0.8717185684450786,0.9999948507152454,0,0,0.4868428403821442,0.0668379962085038,PHC2
240,GO_Cellular_Component_2021,proton-transporting ATP synthase complex (GO:0045259),1/15,0.8717185684450786,0.9999948507152454,0,0,0.4868428403821442,0.0668379962085038,ATP5MG
241,GO_Cellular_Component_2021,"RNA polymerase II, core complex (GO:0005665)",1/15,0.8717185684450786,0.9999948507152454,0,0,0.4868428403821442,0.0668379962085038,POLR2B
242,GO_Cellular_Component_2021,trans-Golgi network transport vesicle (GO:0030140),1/15,0.8717185684450786,0.9999948507152454,0,0,0.4868428403821442,0.0668379962085038,SPG21
243,GO_Cellular_Component_2021,triglyceride-rich plasma lipoprotein particle (GO:0034385),1/15,0.8717185684450786,0.9999948507152454,0,0,0.4868428403821442,0.0668379962085038,APOC3
244,GO_Cellular_Component_2021,very-low-density lipoprotein particle (GO:0034361),1/15,0.8717185684450786,0.9999948507152454,0,0,0.4868428403821442,0.0668379962085038,APOC3
245,GO_Cellular_Component_2021,endocytic vesicle membrane (GO:0030666),16/158,0.8720554167526202,0.9999948507152454,0,0,0.766835473897674,0.1049815445233167,SYT2;WNT5B;LRP1;WNT3A;NOS3;SLC11A1;HVCN1;CAMK2A;AP2A2;CACNG8;STAB1;ATP6V0A4;WNT1;IL7R;LDLRAP1;SCARF1
246,GO_Cellular_Component_2021,myofibril (GO:0030016),2/27,0.8769295301727815,0.9999948507152454,0,0,0.5451330203442879,0.071591579881288,TNNT2;CAPN3
247,GO_Cellular_Component_2021,SAGA-type complex (GO:0070461),2/27,0.8769295301727815,0.9999948507152454,0,0,0.5451330203442879,0.071591579881288,KAT2A;TADA2A
248,GO_Cellular_Component_2021,mitochondrial intermembrane space (GO:0005758),5/58,0.8794031544287754,0.9999948507152454,0,0,0.6425662742315736,0.0825773711506978,COX19;PRELID2;CPOX;MICU1;FBXL4
249,GO_Cellular_Component_2021,chromosome (GO:0005694),16/160,0.8837724795994314,0.9999948507152454,0,0,0.7560975609756098,0.0934201070779017,UTP4;HMGB2;HDAC8;MACROH2A1;SPIDR;FAAP20;PUM3;FTSJ3;CTCFL;RECQL4;MAD2L2;NCL;FIGNL1;TOP1;TRIP13;H3-3A
250,GO_Cellular_Component_2021,specific granule (GO:0042581),16/160,0.8837724795994314,0.9999948507152454,0,0,0.7560975609756098,0.0934201070779017,GSDMD;GHDC;AOC1;HVCN1;ITGB2;RAB27A;TMC6;PLD1;SLC2A5;CHIT1;ADGRG3;MMP25;P2RX1;CEACAM8;VCL;ELANE
251,GO_Cellular_Component_2021,secondary lysosome (GO:0005767),1/16,0.8881378642967092,0.9999948507152454,0,0,0.4543605788032851,0.0539000209849349,NCF4
252,GO_Cellular_Component_2021,melanosome (GO:0042470),2/28,0.8895121889706045,0.9999948507152454,0,0,0.5241362706151439,0.0613669588962842,SYTL1;RAB27A
253,GO_Cellular_Component_2021,nuclear inner membrane (GO:0005637),2/28,0.8895121889706045,0.9999948507152454,0,0,0.5241362706151439,0.0613669588962842,TMEM120B;MFSD10
254,GO_Cellular_Component_2021,late endosome (GO:0005770),19/189,0.8959762800848652,0.9999948507152454,0,0,0.7602993304450572,0.0835122968597002,NTRK1;RUBCN;VAC14;PARM1;SLC30A3;ANXA2;KIDINS220;SLC11A1;DYSF;RAB27A;NSG1;BAIAP3;FIG4;WDR81;LAMP3;ATP13A4;SIGLEC1;ANKRD13A;VPS16
255,GO_Cellular_Component_2021,rough endoplasmic reticulum (GO:0005791),2/29,0.90089090819588,0.9999948507152454,0,0,0.5046948356807511,0.0526755588427026,F12;HGFAC
256,GO_Cellular_Component_2021,endolysosome membrane (GO:0036020),1/17,0.9024562653086624,0.9999948507152454,0,0,0.4259385999217833,0.0437162292618395,AP2A2
257,GO_Cellular_Component_2021,platelet alpha granule membrane (GO:0031092),1/17,0.9024562653086624,0.9999948507152454,0,0,0.4259385999217833,0.0437162292618395,LHFPL2
258,GO_Cellular_Component_2021,protein phosphatase type 2A complex (GO:0000159),1/17,0.9024562653086624,0.9999948507152454,0,0,0.4259385999217833,0.0437162292618395,PPP2R2B
259,GO_Cellular_Component_2021,platelet alpha granule (GO:0031091),8/90,0.9032155974055426,0.9999948507152454,0,0,0.6641798182687709,0.0676095185918695,FGB;TMSB4X;SERPINF2;IGF2;NHLRC2;LHFPL2;CYRIB;FERMT3
260,GO_Cellular_Component_2021,exocytic vesicle membrane (GO:0099501),3/41,0.9100589779850476,0.9999948507152454,0,0,0.5377690802348336,0.0506825151478488,SYT2;SLC17A7;SYNGR3
261,GO_Cellular_Component_2021,synaptic vesicle membrane (GO:0030672),3/41,0.9100589779850476,0.9999948507152454,0,0,0.5377690802348336,0.0506825151478488,SYT2;SLC17A7;SYNGR3
262,GO_Cellular_Component_2021,actin cytoskeleton (GO:0015629),33/316,0.913556306239461,0.9999948507152454,0,0,0.792424867928489,0.0716433440010559,MACF1;LAD1;NOTCH3;KLHL17;MYLK3;ACTG1;CORO1C;ARHGAP21;MPRIP;CNR1;CAPN2;VILL;MISP;PDLIM7;APC2;CARMIL2;PPP1R12A;ACTN3;MYO7A;SEPTIN9;SCNN1D;ACTBL2;MYO1A;FILIP1;TLN2;HAP1;FSCN2;RAPGEF3;FOXA3;MYO1F;LLGL2;FERMT3;MSRB1
263,GO_Cellular_Component_2021,mitochondrial proton-transporting ATP synthase complex (GO:0005753),1/18,0.914942494496958,0.9999948507152454,0,0,0.4008603832616347,0.0356341082544237,ATP5MG
264,GO_Cellular_Component_2021,RNA polymerase III complex (GO:0005666),1/18,0.914942494496958,0.9999948507152454,0,0,0.4008603832616347,0.0356341082544237,POLR1C
