,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
59,KEGG_2021_Human,Bacterial invasion of epithelial cells,15/77,0.000513291630515092,0.0026177873156269,0,0,3.010480605981455,22.80338627525752,SHC4;CAV2;CLTC;PXN;GAB1;PIK3CD;WASL;PIK3R1;DNM1;PTK2;PIK3CA;CTNNA1;RAC1;WASF1;MET
60,KEGG_2021_Human,Relaxin signaling pathway,21/129,0.0005845927173537195,0.0028725437981116,0,0,2.4233099969888587,18.040561881670914,SHC4;MAP2K1;ADCY4;PIK3CD;PRKCA;PIK3R1;ADCY1;PRKCZ;ADCY7;EGFR;MAPK12;GNAO1;GNA15;PIK3CA;CREB3L1;COL4A3;GNAS;GNG8;GRB2;RAF1;CREB5
61,KEGG_2021_Human,Central carbon metabolism in cancer,14/70,0.0005914060760818186,0.0028725437981116,0,0,3.1097437626432907,23.114749259781465,MAP2K1;TIGAR;SLC2A1;PIK3CD;PIK3R1;EGFR;PKM;PIK3CA;HKDC1;ERBB2;RAF1;MET;FGFR3;FGFR1
62,KEGG_2021_Human,Prolactin signaling pathway,14/70,0.0005914060760818186,0.0028725437981116,0,0,3.1097437626432907,23.114749259781465,SHC4;STAT5A;MAP2K1;STAT1;STAT3;PIK3CD;PIK3R1;MAPK12;SOCS3;CCND1;PIK3CA;IRF1;GRB2;RAF1
63,KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,23/150,0.0007802460267573382,0.0037305513154335,0,0,2.2577591640936334,16.156301667648638,CAMK2B;TPM4;CACNA2D3;ATP2A3;ADCY4;ATP1A3;PRKCA;ATP1A2;ATP2B2;CACNA1C;ADCY1;ATP1A1;ATP1B1;ADCY7;MAPK12;SLC9A1;CACNG7;PPP2R2C;CREB3L1;PPP2R2D;GNAS;CACNG4;CREB5
64,KEGG_2021_Human,Cortisol synthesis and secretion,13/65,0.0009173306922943454,0.0043185106437241,0,0,3.108322102425876,21.739736970808444,ADCY4;ITPR2;ITPR3;ADCY1;CACNA1C;ADCY7;PBX1;NCEH1;CYP11A1;CREB3L1;GNA11;GNAS;CREB5
65,KEGG_2021_Human,VEGF signaling pathway,12/59,0.001222691280902,0.0056688413932731,0,0,3.17317859445519,21.28155967772993,MAP2K1;PIK3CA;PLA2G4E;PXN;KDR;PIK3CD;PRKCA;RAC1;PIK3R1;RAF1;MAPK12;PTK2
66,KEGG_2021_Human,Melanogenesis,17/101,0.0012873793241275,0.005879672734075,0,0,2.51868564993565,16.762222387364417,FZD1;CAMK2B;MAP2K1;FZD3;WNT7B;TCF7;ADCY4;PRKCA;ADCY1;ADCY7;GNAO1;WNT11;CREB3L1;GNAS;RAF1;WNT3;WNT4
67,KEGG_2021_Human,Neurotrophin signaling pathway,19/119,0.0013239779890625,0.0059579009507812,0,0,2.365744248985115,15.678057888418056,SHC4;YWHAE;CAMK2B;NGFR;MAP2K1;RIPK2;SORT1;GAB1;PIK3CD;PIK3R1;MAPK12;PIK3CA;ARHGDIA;ABL1;GRB2;RAC1;RAF1;SH2B2;TP73
68,KEGG_2021_Human,Hepatitis C,23/157,0.0014650946798415,0.0064973764062539,0,0,2.139001397355151,13.95877106244664,YWHAE;MAP2K1;STAT1;TRADD;STAT3;PIK3CD;NR1H3;PIK3R1;EIF2AK4;CFLAR;EGFR;SOCS3;CDK6;RXRA;CCND1;YWHAQ;PIK3CA;PPP2R2C;PPP2R2D;FAS;GRB2;RAF1;JAK1
69,KEGG_2021_Human,cGMP-PKG signaling pathway,24/167,0.001529397968821,0.0066856539779892,0,0,2.091920299659608,13.561670584757566,MAP2K1;NPR1;PRKCE;PDE2A;ATP2A3;ADCY4;ITPR2;ATP1A3;ITPR3;ATP1A2;ATP2B2;CACNA1C;ADCY1;ATP1A1;ATP1B1;ADCY7;MYLK;NPPB;CREB3L1;GNA11;GNA12;RAF1;PRKG1;CREB5
70,KEGG_2021_Human,TGF-beta signaling pathway,16/94,0.0015634621470661,0.006738301647919,0,0,2.551983240707076,16.487987534805598,TGIF1;TGFB2;BMPR2;SMAD3;NOG;GDF6;LTBP1;THBS1;BMP7;GDF5;THSD4;ACVR2A;RGMA;ID3;BMPR1B;NODAL
71,KEGG_2021_Human,Protein digestion and absorption,17/103,0.0016061493028414,0.0068032461520293,0,0,2.4598444374607165,15.826431750960632,COL16A1;COL27A1;COL14A1;COL25A1;COL12A1;COL11A2;ATP1A3;ATP1A2;ATP1A1;ATP1B1;DPP4;COL2A1;COL5A1;COL4A3;COL6A1;COL20A1;COL9A3
72,KEGG_2021_Human,TNF signaling pathway,18/112,0.0016229966310396,0.0068032461520293,0,0,2.3834534547494712,15.310068138783109,MAP2K3;MAP2K1;TRADD;DAB2IP;PIK3CD;PIK3R1;CFLAR;CXCL3;TNFRSF1B;MAPK12;SOCS3;IL6;CASP7;PIK3CA;CREB3L1;IRF1;FAS;CREB5
73,KEGG_2021_Human,FoxO signaling pathway,20/131,0.0017554561668645,0.0072590484737912,0,0,2.2436519118983576,14.236030908893143,MAP2K1;TGFB2;SMAD3;GADD45A;STAT3;PIK3CD;PRKAG2;PIK3R1;FBXO32;GABARAP;EGFR;MAPK12;IGF1R;RBL2;IL6;CCND1;PIK3CA;TNFSF10;GRB2;RAF1
74,KEGG_2021_Human,Type II diabetes mellitus,10/46,0.0018111737154333,0.0073895887589679,0,0,3.4497123216020324,21.78072529076493,SOCS3;PKM;PIK3CA;PRKCE;HKDC1;CACNA1A;PIK3CD;CACNA1C;PIK3R1;PRKCZ
75,KEGG_2021_Human,Glutamatergic synapse,18/114,0.0019894927714485,0.0080103261587271,0,0,2.3335446247464504,14.514357183024416,PLA2G4E;ADCY4;CACNA1A;ITPR2;PRKCA;ITPR3;CACNA1C;ADCY1;SLC1A7;ADCY7;GNAO1;GRIN2A;GRM4;DLG4;GNAS;GNG8;DLGAP1;SHANK2
76,KEGG_2021_Human,Platelet activation,19/124,0.0021637552828767,0.0084717903500969,0,0,2.252477608093305,13.820999902663948,ARHGEF12;PLA2G4E;ADCY4;ITPR2;PIK3CD;ITPR3;PIK3R1;ADCY1;PRKCZ;ADCY7;MAPK12;MYLK;STIM1;PIK3CA;TBXAS1;GNAS;ARHGEF1;FYN;PRKG1
77,KEGG_2021_Human,Circadian entrainment,16/97,0.0021871615609727,0.0084717903500969,0,0,2.4570652128608463,15.04989462664556,CAMK2B;KCNJ5;KCNJ9;ADCY4;PRKCA;ITPR3;CACNA1C;ADCY1;ADCY7;GNAO1;PER2;PER1;GRIN2A;GNAS;GNG8;PRKG1
78,KEGG_2021_Human,Fc gamma R-mediated phagocytosis,16/97,0.0021871615609727,0.0084717903500969,0,0,2.4570652128608463,15.04989462664556,MAP2K1;GSN;PLA2G4E;PRKCE;PIK3CD;PRKCA;ASAP1;PIK3R1;ASAP2;PLA2G6;HCK;PIK3CA;PIP5K1C;RAC1;RAF1;WASF1
79,KEGG_2021_Human,mTOR signaling pathway,22/154,0.0025337727608391,0.009533591333834,0,0,2.075819209039548,12.409342464357689,FZD1;PRR5;ATP6V1G1;MAP2K1;FZD3;CAB39;MAPKAP1;STRADB;WNT7B;LRP5;PIK3CD;PRKCA;PIK3R1;IGF1R;CLIP1;WNT11;PIK3CA;RHEB;GRB2;RAF1;WNT3;WNT4
80,KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,26/193,0.0025411580510219,0.009533591333834,0,0,1.9406570950553008,11.595688861845204,TRADD;TCF7;PDGFB;ITPR2;PIK3CD;ITPR3;PIK3R1;CXCL3;GABARAP;CCND1;GNG8;RAC1;JAK1;MICB;MAP2K1;STAT1;STAT3;HLA-G;MAPK12;HCK;RCAN1;IL6;CDK6;PIK3CA;FAS;RAF1
81,KEGG_2021_Human,Viral carcinogenesis,27/203,0.0025547532332496,0.009533591333834,0,0,1.9126043599257885,11.41786482296066,YWHAE;TRADD;PXN;PIK3CD;PIK3R1;HDAC9;CCND1;YWHAQ;CREB3L1;CHEK1;RAC1;JAK3;JAK1;STAT5A;EGR3;GSN;STAT3;HLA-G;SND1;RBL2;DLG1;CDK6;PKM;PIK3CA;GRB2;MAD1L1;CREB5
82,KEGG_2021_Human,Purine metabolism,19/129,0.0034128145256881,0.0125821836730188,0,0,2.149507934555296,12.209673562166252,NPR1;PDE4D;PDE2A;PDE4C;ADCY4;AK5;NTPCR;ADCY1;ADCY7;NME1;PKM;PDE10A;NME7;PDE4B;ENPP1;PDE4A;NT5M;PDE6A;PDE7A
83,KEGG_2021_Human,Pancreatic secretion,16/102,0.0036806204701959,0.0132977401839231,0,0,2.3135844730932904,12.96688659272547,RAB3D;ATP2A3;ADCY4;ITPR2;ATP1A3;PRKCA;ITPR3;ATP1A2;ATP2B2;ADCY1;ATP1A1;ATP1B1;ADCY7;SLC9A1;GNAS;RAC1
84,KEGG_2021_Human,Salivary secretion,15/93,0.0036938167177564,0.0132977401839231,0,0,2.390869926295028,13.391489624814758,ADCY4;ATP1A3;ITPR2;PRKCA;ATP1A2;ITPR3;LPO;ATP2B2;ADCY1;ATP1A1;ATP1B1;ADCY7;SLC9A1;GNAS;PRKG1
85,KEGG_2021_Human,Human T-cell leukemia virus 1 infection,28/219,0.0038086822308366,0.0135518228213488,0,0,1.8274211541134584,10.179598409284273,NRP1;ADCY4;SLC2A1;PIK3CD;PIK3R1;TNFRSF13C;ADCY1;ADCY7;ETS1;XPO1;CCND1;CREB3L1;CHEK1;JAK3;JAK1;STAT5A;MAP2K1;TGFB2;SMAD3;MSX2;IL1R1;HLA-G;DLG1;IL6;PIK3CA;TCF3;MAD1L1;CREB5
86,KEGG_2021_Human,Serotonergic synapse,17/113,0.0043662522481392,0.0153546925041905,0,0,2.202414132882883,11.967588579858822,APP;KCNJ5;MAP2K1;PLA2G4E;KCNJ9;ALOX15;CACNA1A;ITPR2;PRKCA;ITPR3;CACNA1C;GNAO1;HTR7;ALOX5;GNAS;GNG8;RAF1
87,KEGG_2021_Human,Dopaminergic synapse,19/132,0.0044157285632966,0.0153546925041905,0,0,2.092100063467733,11.344585063831222,CAMK2B;KCNJ5;KCNJ9;CACNA1A;ITPR2;PRKCA;ITPR3;CACNA1C;MAPK12;GNAO1;GRIN2A;CALY;PPP2R2C;CREB3L1;PPP2R2D;GNAS;GNG8;DRD1;CREB5
88,KEGG_2021_Human,Apoptosis,20/142,0.004561484770825,0.0156833071895781,0,0,2.040134521682187,10.996543571941952,NGFR;MAP2K1;GADD45A;TRADD;PRF1;DAB2IP;ITPR2;PIK3CD;ITPR3;PIK3R1;CFLAR;CASP7;PIK3CA;TNFSF10;CTSH;BIRC5;FAS;BIRC6;CTSF;RAF1
89,KEGG_2021_Human,Chemokine signaling pathway,25/192,0.0047630839183124,0.0161944853222624,0,0,1.8647487633428796,9.970550458132678,SHC4;PXN;ADCY4;PIK3CD;PIK3R1;ADCY1;CXCL3;PRKCZ;ADCY7;GRK5;GRK6;GNG8;PTK2B;RAC1;JAK3;MAP2K1;STAT1;STAT3;PTK2;FGR;HCK;PIK3CA;GRB2;RAF1;DOCK2
90,KEGG_2021_Human,Cardiac muscle contraction,14/87,0.0050455212587011,0.0169662582984895,0,0,2.383358427474852,12.606188831626936,TPM4;ATP2A3;CACNA2D3;ATP1A3;ATP1A2;UQCR11;ATP1A1;CACNA1C;ATP1B1;COX6B2;SLC9A1;CACNG7;ASPH;CACNG4
91,KEGG_2021_Human,Glycosaminoglycan biosynthesis,10/53,0.0053804461512017,0.0178958317637798,0,0,2.887036486761233,15.084719394487106,HS3ST3B1;EXT1;EXTL1;CHST11;GLCE;CHST15;XYLT1;HS6ST1;ST3GAL1;HS6ST2
92,KEGG_2021_Human,Proximal tubule bicarbonate reclamation,6/23,0.0058005859586979,0.019085798960877,0,0,4.375902473665523,22.535006539451917,GLUD1;CA4;ATP1A3;ATP1A2;ATP1A1;ATP1B1
93,KEGG_2021_Human,GABAergic synapse,14/89,0.0061962065071351,0.02017062969344,0,0,2.3195504607777027,11.792172449073991,GABBR2;GABBR1;SLC32A1;GAD1;ADCY4;CACNA1A;PRKCA;ADCY1;CACNA1C;ADCY7;GABARAP;TRAK2;GNAO1;GNG8
94,KEGG_2021_Human,Insulin resistance,16/108,0.0064857397836176,0.0208909091977578,0,0,2.16199395238235,10.892448515844691,PRKCE;GFPT2;STAT3;SLC2A1;PIK3CD;PRKAG2;NR1H3;PIK3R1;PRKCZ;PTPRF;SOCS3;IL6;PIK3CA;CREB3L1;OGT;CREB5
95,KEGG_2021_Human,Chemical carcinogenesis,29/239,0.0068523399303147,0.0218418335278783,0,0,1.7208284676268328,8.575172344675769,ADCY4;CACNA1A;PIK3CD;PIK3R1;ADCY1;CACNA1C;ADCY7;EGFR;FGF3;FGF4;RXRA;CCND1;FGF9;CREB3L1;STAT5A;MAP2K1;STAT3;PRKCA;CDC25A;FGF17;GSTA4;PIK3CA;FGF18;CYP1A1;GNAS;BIRC5;GRB2;RAF1;CREB5
96,KEGG_2021_Human,Sphingolipid signaling pathway,17/119,0.0073806641129236,0.0232833321500478,0,0,2.0721846846846845,10.172130108790157,MAP2K1;ABCC1;PRKCE;TRADD;PIK3CD;PRKCA;PIK3R1;PRKCZ;MAPK12;PIK3CA;PPP2R2C;GNA12;PPP2R2D;FYN;RAC1;RAF1;NSMAF
97,KEGG_2021_Human,AMPK signaling pathway,17/120,0.0080162367607214,0.0250302902936814,0,0,2.051954867488848,9.90332145805061,RAB2A;CAB39;STRADB;PIK3CD;PRKAG2;PIK3R1;IGF1R;TBC1D1;CCND1;PIK3CA;PPP2R2C;RHEB;CREB3L1;FASN;PPP2R2D;FBP1;CREB5
98,KEGG_2021_Human,Small cell lung cancer,14/92,0.0083062135897743,0.0256737510956662,0,0,2.2299738921451664,10.683250588095497,LAMC3;GADD45A;LAMA4;PIK3CD;LAMC2;LAMC1;PIK3R1;PTK2;RXRA;CDK6;CCND1;PIK3CA;TRAF4;COL4A3
99,KEGG_2021_Human,Chagas disease,15/102,0.0088029934729861,0.0269371600273377,0,0,2.142491507282796,10.139691244075566,TGFB2;PIK3CD;PIK3R1;ADCY1;CFLAR;MAPK12;GNAO1;IL6;GNA15;PIK3CA;PPP2R2C;GNA11;PPP2R2D;GNAS;FAS
100,KEGG_2021_Human,Cocaine addiction,9/49,0.0096697632066256,0.0292965103091827,0,0,2.791784274193549,12.950393370212604,GPSM1;GRIN2A;CDK5;DLG4;CREB3L1;GNAS;DRD1;RGS9;CREB5
101,KEGG_2021_Human,MicroRNAs in cancer,35/310,0.0097915968095731,0.0293747904287194,0,0,1.5868175600049743,7.340984158289068,SHC4;NOTCH1;BMPR2;PDGFB;TNC;PDGFA;PIK3CD;PIK3R1;THBS1;EGFR;CCND1;ERBB2;ABL1;DNMT3B;IGF2BP1;WNT3;FZD3;ST14;MAP2K1;TGFB2;ABCC1;PRKCE;RDX;STAT3;PRKCA;CDC25A;CDK6;CYP24A1;PIK3CA;APC;GRB2;RAF1;FGFR3;MET;CD44
102,KEGG_2021_Human,C-type lectin receptor signaling pathway,15/104,0.0104766571874467,0.0311248262073659,0,0,2.0941181822317243,9.546258917888949,EGR3;ARHGEF12;KSR1;STAT1;ITPR2;PIK3CD;RRAS2;ITPR3;PIK3R1;LSP1;MAPK12;IL6;PIK3CA;IRF1;RAF1
103,KEGG_2021_Human,Maturity onset diabetes of the young,6/26,0.0109131509148472,0.0321098478840699,0,0,3.718913480885312,16.801257903455483,NR5A2;ONECUT1;HNF1B;BHLHA15;MNX1;NKX2-2
104,KEGG_2021_Human,Cholesterol metabolism,9/50,0.0110295587270159,0.032143285433018,0,0,2.7235444531864674,12.275495428465426,LIPC;NCEH1;OSBPL5;VAPA;SORT1;VAPB;APOC1;PCSK9;APOB
105,KEGG_2021_Human,Ovarian steroidogenesis,9/51,0.0125276227349862,0.036164646763262,0,0,2.6585541474654377,11.6439866426937,PLA2G4E;CYP11A1;ALOX5;ADCY4;CYP1A1;GNAS;ADCY1;ADCY7;IGF1R
106,KEGG_2021_Human,Mineral absorption,10/60,0.0129606962305252,0.0370651686592591,0,0,2.481909885675857,10.785968038518496,MT2A;SLC34A1;ATP1A3;MT1X;ATP1A2;TRPM7;ATP2B2;ATP1A1;ATP1B1;ATOX1
107,KEGG_2021_Human,ECM-receptor interaction,13/88,0.0136350803311198,0.0383511656401551,0,0,2.152416891284816,9.244865960409092,ITGB5;LAMC3;LAMA4;TNC;LAMC2;LAMC1;THBS1;COL2A1;COL4A3;COL6A1;COL9A3;CD44;ITGA9
108,KEGG_2021_Human,Insulin signaling pathway,18/137,0.0137863667333891,0.0383511656401551,0,0,1.880171135391276,8.054794331710731,SHC4;MAP2K1;EXOC7;PIK3CD;PRKAG2;PIK3R1;PRKCZ;PTPRF;SOCS3;PRKAR1B;PIK3CA;RHEB;FASN;HKDC1;GRB2;RAF1;FBP1;SH2B2
109,KEGG_2021_Human,Yersinia infection,18/137,0.0137863667333891,0.0383511656401551,0,0,1.880171135391276,8.054794331710731,MAP2K3;MAP2K1;ARHGEF12;PXN;PIK3CD;PIK3R1;WASL;BAIAP2;PTK2;MAPK12;IL6;PIK3CA;CD8A;PTK2B;ARHGEF1;PKN2;PIP5K1C;RAC1
110,KEGG_2021_Human,HIF-1 signaling pathway,15/109,0.0157610846912134,0.0432465061762932,0,0,1.9821905418210009,8.226509726820517,CAMK2B;EGLN1;MAP2K1;STAT3;SLC2A1;PIK3CD;PRKCA;ENO1;PIK3R1;EGFR;IGF1R;IL6;PIK3CA;HKDC1;ERBB2
111,KEGG_2021_Human,Fluid shear stress and atherosclerosis,18/139,0.0158313793501278,0.0432465061762932,0,0,1.848892763146866,7.6650680166615155,BMPR2;IL1R1;CAV2;PDGFB;PDGFA;PIK3CD;PIK3R1;PRKCZ;PTK2;ACVR2A;ASS1;MAPK12;PIK3CA;GSTA4;GPC1;KDR;RAC1;BMPR1B
112,KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,9/53,0.015970115025886,0.0432465061762932,0,0,2.537435850439883,10.49746375062992,CLTC;GNAS;ATP1A3;PRKCA;ATP1A2;ATP2B2;ATP1A1;ATP1B1;DNM1
113,KEGG_2021_Human,Bile secretion,13/90,0.0162686473992617,0.0436684745980183,0,0,2.096282423775685,8.63357164601075,SLC2A1;ADCY4;ATP1A3;ATP1A2;ADCY1;ATP1A1;ATP1B1;ADCY7;SLC9A1;RXRA;NCEH1;GNAS;SLC22A7
114,KEGG_2021_Human,Natural killer cell mediated cytotoxicity,17/131,0.0183134758175542,0.0487297704362746,0,0,1.8528508771929824,7.411622342798906,SHC4;MAP2K1;PRF1;PIK3CD;PRKCA;PIK3R1;HLA-G;PIK3CA;TNFSF10;PTK2B;FAS;GRB2;FYN;PTPN6;RAC1;RAF1;MICB
115,KEGG_2021_Human,JAK-STAT signaling pathway,20/162,0.0185581083160341,0.0489550098681589,0,0,1.7508844536412789,6.980511021685405,STAT5A;CSF3R;STAT1;STAT3;PDGFB;PDGFA;PIK3CD;PIK3R1;EGFR;SOCS3;IL6;CCND1;PIK3CA;STAT4;AOX1;GRB2;PTPN6;RAF1;JAK3;JAK1
116,KEGG_2021_Human,Regulation of lipolysis in adipocytes,9/55,0.0200592204028789,0.0524625764382987,0,0,2.426849579242637,9.486716052137677,PIK3CA;NPR1;ADCY4;GNAS;PIK3CD;ADCY1;PIK3R1;ADCY7;PRKG1
117,KEGG_2021_Human,Carbohydrate digestion and absorption,8/47,0.0221691541698156,0.0574895014912169,0,0,2.543644848547468,9.688879079348755,PIK3CA;HKDC1;ATP1A3;PIK3CD;ATP1A2;ATP1A1;PIK3R1;ATP1B1
118,KEGG_2021_Human,Dilated cardiomyopathy,13/96,0.0265007284237706,0.0681447302325531,0,0,1.9441106745039456,7.058255279049631,TGFB2;ITGB5;TPM4;ATP2A3;CACNA2D3;ADCY4;ADCY1;CACNA1C;ADCY7;CACNG7;GNAS;CACNG4;ITGA9
119,KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,11/77,0.0277678310830134,0.0703223454575747,0,0,2.0678555406011663,7.410940084143276,CACNG7;GJA1;ITGB5;JUP;TCF7;ATP2A3;CACNA2D3;CTNNA1;CACNA1C;CACNG4;ITGA9
120,KEGG_2021_Human,Human immunodeficiency virus 1 infection,24/212,0.0278072019619821,0.0703223454575747,0,0,1.5872947090176366,5.686420165894345,MAP2K3;MAP2K1;TRADD;PXN;ITPR2;PIK3CD;PRKCA;ITPR3;PIK3R1;TNFRSF1B;HLA-G;PTK2;MAPK12;BST2;GNAO1;PIK3CA;GNA11;CHEK1;FAS;GNG8;PTK2B;RAC1;RAF1;CUL4B
121,KEGG_2021_Human,Phosphatidylinositol signaling system,13/97,0.0285832546594144,0.0716924256211542,0,0,1.920862212809652,6.828538839206797,ITPR2;PIK3CD;PRKCA;ITPR3;PIK3R1;SYNJ2;ITPKB;PIK3CA;DGKQ;ITPKA;PLCE1;PIP5K1C;DGKK
122,KEGG_2021_Human,Pathways of neurodegeneration,47/475,0.0303679639240144,0.0755495687865726,0,0,1.3688768933290365,4.783358304048238,CAMK2B;DCTN6;APP;VCP;LRP5;DERL1;ATP2A3;HTT;ITPR2;ITPR3;UQCR11;DNAH9;CACNA1C;GABARAP;GRIN2A;CASP7;ATXN1;FRAT2;WNT11;RAC1;NDUFV2;WNT3;WNT4;FZD1;MAP2K3;FZD3;MAP2K1;GPR37;DNAH17;WNT7B;AXIN1;PRKCA;NDUFC1;AXIN2;TNFRSF1B;COX6B2;DKK1;MAPK12;IL6;CDK5;APC;VAPB;DLG4;FAS;MAPT;RAF1;MCU
123,KEGG_2021_Human,Bladder cancer,7/41,0.0309392551487067,0.0763500973830989,0,0,2.551973943939992,8.869971141066433,MAP2K1;CCND1;ERBB2;RAF1;THBS1;FGFR3;EGFR
124,KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,12/89,0.0331576456250089,0.0811699164900218,0,0,1.9337268791814248,6.587205713425053,MAP2K3;MAP2K1;PIK3CA;STAT1;STAT3;PIK3CD;PTPN6;PIK3R1;RAF1;EGFR;MAPK12;JAK1
125,KEGG_2021_Human,Viral myocarditis,9/60,0.0334895940226585,0.081331871197885,0,0,2.1883301707779887,7.432708317754009,CXADR;CCND1;PRF1;ABL1;ABL2;FYN;RAC1;HLA-G;EIF4G3
126,KEGG_2021_Human,Nitrogen metabolism,4/17,0.0338759191183604,0.0816222933088054,0,0,3.810603328352826,12.899086102358288,CA12;GLUD1;CA4;CA9
127,KEGG_2021_Human,Progesterone-mediated oocyte maturation,13/100,0.0355443694869585,0.0849732583047603,0,0,1.8543235120983983,6.187828454054295,MAP2K1;ADCY4;PIK3CD;PIK3R1;ADCY1;ADCY7;CDC25A;MAPK12;IGF1R;PIK3CA;RAF1;BUB1;MAD1L1
128,KEGG_2021_Human,Endocytosis,27/252,0.0379936713200348,0.0901245226661291,0,0,1.4920816326530613,4.879607796762139,CLTC;CBLC;ASAP1;AGAP3;WASL;ASAP2;PRKCZ;EGFR;IGF1R;EEA1;GRK5;GRK6;PIP5K1C;EPS15;RAB11FIP4;ARFGEF1;SMAD3;IQSEC2;IQSEC1;CAV2;HLA-G;DNM1;EHD1;NEDD4;FGFR3;FOLR1;VPS28
129,KEGG_2021_Human,Spinocerebellar ataxia,17/143,0.0388151442444685,0.0913648779908259,0,0,1.6752949377949378,5.44294076476605,KCND3;ATP2A3;CACNA1A;ITPR2;PIK3CD;PRKCA;ITPR3;PIK3R1;PUM1;GRIN2A;ATXN1;DAB1;FGF14;OPA1;PIK3CA;ATXN10;MCU
130,KEGG_2021_Human,Thermogenesis,25/232,0.042030980605366,0.0981792371392521,0,0,1.5011289645032555,4.757600530461486,SMARCD3;NPR1;ADCY4;PRKAG2;UQCR11;ADCY1;ADCY7;NPPB;CREB3L1;PRDM16;NDUFV2;PRKG1;MAP2K3;NDUFC1;COX6B2;ARID1A;SMARCA2;ARID1B;MAPK12;RHEB;GNAS;GRB2;COX20;FGFR1;CREB5
131,KEGG_2021_Human,Cell cycle,15/124,0.0440326101231208,0.1020755961945075,0,0,1.7080191657690451,5.333844576278861,CDKN1C;YWHAE;TGFB2;SMAD3;GADD45A;CDC25A;RBL2;CDK6;CCND1;YWHAQ;TFDP2;CHEK1;ABL1;BUB1;MAD1L1
132,KEGG_2021_Human,Leukocyte transendothelial migration,14/114,0.045392072497464,0.1044358961219848,0,0,1.7373027646662171,5.372466000001412,PXN;PIK3CD;PRKCA;PIK3R1;PTK2;MAPK12;MYL5;PIK3CA;RASSF5;CTNNA1;PTK2B;RAC1;JAM2;SIPA1
133,KEGG_2021_Human,Shigellosis,26/246,0.0472180721193299,0.1078263437948878,0,0,1.4688770780545084,4.484450249766268,TRADD;PXN;ITPR2;PIK3CD;ITPR3;NOD1;PIK3R1;WASL;GABARAP;EGFR;CAPNS1;PLCE1;RAC1;WASF1;IL1R1;RIPK2;CBX3;PRKCE;PTK2;MAPK12;MYL5;DIAPH1;PIK3CA;TNIP1;HKDC1;CD44
134,KEGG_2021_Human,Mucin type O-glycan biosynthesis,6/36,0.048998032754379,0.1110622075765924,0,0,2.4779342723004696,7.473388137911039,GALNT1;C1GALT1;ST3GAL1;GALNT10;GALNT9;B4GALT5
135,KEGG_2021_Human,Apelin signaling pathway,16/137,0.0504232369962235,0.1134522832415029,0,0,1.6412408412899482,4.902883949281054,MAP2K1;SMAD3;PRKCE;ADCY4;ITPR2;PRKAG2;RRAS2;ITPR3;ADCY1;ADCY7;GABARAP;MYLK;SLC9A1;CCND1;GNG8;RAF1
136,KEGG_2021_Human,Retrograde endocannabinoid signaling,17/148,0.0510269098358587,0.1139725139399472,0,0,1.610913967402517,4.793116868498514,KCNJ5;SLC32A1;KCNJ9;ADCY4;CACNA1A;ITPR2;PRKCA;ITPR3;NDUFC1;CACNA1C;ADCY1;ADCY7;MAPK12;GNAO1;NAPEPLD;GNG8;NDUFV2
137,KEGG_2021_Human,Th17 cell differentiation,13/107,0.0563218390259771,0.1248875561010797,0,0,1.7155832425302515,4.935171846366033,STAT5A;SMAD3;IL1R1;STAT1;STAT3;IL1RAP;MAPK12;RUNX1;IL6;RXRA;RARA;JAK3;JAK1
138,KEGG_2021_Human,Influenza A,19/172,0.0567407213585913,0.1249112283145966,0,0,1.5417849593603792,4.423786747959676,TPSD1;TPSB2;MAP2K1;STAT1;TRADD;TMPRSS4;PIK3CD;PRKCA;PIK3R1;SOCS3;IL6;CDK6;XPO1;PIK3CA;TNFSF10;TRIM25;FAS;RAF1;JAK1
139,KEGG_2021_Human,Other types of O-glycan biosynthesis,7/47,0.0589386999128989,0.1288231583810504,0,0,2.1684731543624163,6.139505577648448,LFNG;ST6GAL1;GALNT1;C1GALT1;OGT;GALNT10;GALNT9
140,KEGG_2021_Human,Long-term potentiation,9/67,0.0611493378217034,0.1327070735705053,0,0,1.9234913793103448,5.375074028562096,CAMK2B;MAP2K1;GRIN2A;ITPR2;PRKCA;ITPR3;ADCY1;CACNA1C;RAF1
141,KEGG_2021_Human,Pathogenic Escherichia coli infection,21/197,0.0640884755273099,0.1381061514884285,0,0,1.4815340909090908,4.070501166410461,ARHGEF12;IL1R1;TRADD;WASL;BAIAP2;MAPK12;MYO1E;IL6;CASP7;MYO1B;MYO1C;GNA12;TNFSF10;ABL1;FAS;ARHGEF1;FYN;PTPN6;RAC1;WASF1;MYO1G
142,KEGG_2021_Human,Vitamin B6 metabolism,2/6,0.0685947880874215,0.1467832528304266,0,0,6.1869565217391305,16.578189574662684,PDXK;AOX1
143,KEGG_2021_Human,Amphetamine addiction,9/69,0.0711260128976253,0.1511427774074539,0,0,1.8591733870967744,4.914357003054279,CAMK2B;ARC;GRIN2A;CREB3L1;GNAS;PRKCA;CACNA1C;DRD1;CREB5
