,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
3097,GO_Biological_Process_2021,ciliary basal body-plasma membrane docking (GO:0097711),15/95,0.3459690346539526,0.5943341518490431,0,0,1.155980021598272,1.2269641344448774,CEP57;YWHAE;C2CD3;CEP164;CEP131;CSNK1E;ALMS1;CDK1;CEP72;B9D1;CEP41;CLASP1;CDK5RAP2;PAFAH1B1;SDCCAG8
3098,GO_Biological_Process_2021,mitotic spindle organization (GO:0007052),24/157,0.3491643313175507,0.5966531574267323,0,0,1.1126842023802734,1.1707803422688023,DCTN6;ARHGEF10;VCP;NEK6;BUB1B;EML1;NUP160;EML4;MECP2;TPX2;CLIP1;DYNC1LI2;STAG1;XPO1;NUF2;ZNF207;BIRC5;EFHC2;BUB3;BUB1;MAD1L1;ITGB3BP;CLASP1;PAFAH1B1
3099,GO_Biological_Process_2021,acute-phase response (GO:0006953),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,SIGIRR;IL6;PLSCR1
3100,GO_Biological_Process_2021,anterograde synaptic vesicle transport (GO:0048490),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,AP3M2;AP3B1;AP3S1
3101,GO_Biological_Process_2021,cardiac myofibril assembly (GO:0055003),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,FHOD3;NEBL;OBSL1
3102,GO_Biological_Process_2021,cellular response to ATP (GO:0071318),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,P2RX3;P2RY2;CIB2
3103,GO_Biological_Process_2021,dermatan sulfate proteoglycan biosynthetic process (GO:0050651),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,VCAN;UST;BGN
3104,GO_Biological_Process_2021,embryonic cranial skeleton morphogenesis (GO:0048701),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,MTHFD1L;LHX1;TGFBR2
3105,GO_Biological_Process_2021,macrophage differentiation (GO:0030225),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,PARP1;IL15;VEGFA
3106,GO_Biological_Process_2021,mammary gland epithelium development (GO:0061180),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,WNT7B;WNT3;WNT4
3107,GO_Biological_Process_2021,mitochondrial RNA metabolic process (GO:0000959),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,TFAM;FOXO3;TFB1M
3108,GO_Biological_Process_2021,mitotic recombination (GO:0006312),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,RAD50;NSMCE2;RAD54B
3109,GO_Biological_Process_2021,negative regulation of blood pressure (GO:0045776),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,NPPB;BMPR2;RNLS
3110,GO_Biological_Process_2021,negative regulation of chondrocyte differentiation (GO:0032331),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,EFEMP1;SOX9;GDF5
3111,GO_Biological_Process_2021,negative regulation of leukocyte mediated cytotoxicity (GO:0001911),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,LGALS9;HLA-G;HLA-E
3112,GO_Biological_Process_2021,negative regulation of mRNA processing (GO:0050686),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,SRSF4;SRSF6;SRSF7
3113,GO_Biological_Process_2021,negative regulation of protein processing (GO:0010955),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,PRNP;CHAC1;THBS1
3114,GO_Biological_Process_2021,peptidyl-arginine modification (GO:0018195),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,PADI2;PARK7;PADI1
3115,GO_Biological_Process_2021,positive regulation of acute inflammatory response (GO:0002675),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,IL6;PARK7;IL6ST
3116,GO_Biological_Process_2021,positive regulation of glycogen metabolic process (GO:0070875),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,IRS2;SORBS1;GCK
3117,GO_Biological_Process_2021,positive regulation of heterotypic cell-cell adhesion (GO:0034116),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,GCNT2;BMP7;CD44
3118,GO_Biological_Process_2021,positive regulation of secretion (GO:0051047),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,NPPB;NPR1;TRH
3119,GO_Biological_Process_2021,protein homotrimerization (GO:0070207),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,P2RX3;ALOX5AP;HLA-G
3120,GO_Biological_Process_2021,protein trimerization (GO:0070206),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,P2RX3;ALOX5AP;HLA-G
3121,GO_Biological_Process_2021,regulation of microglial cell activation (GO:1903978),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,IL6;CST7;CX3CL1
3122,GO_Biological_Process_2021,regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,TNRC6C;TNRC6A;TNRC6B
3123,GO_Biological_Process_2021,steroid hormone mediated signaling pathway (GO:0043401),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,NR3C1;BMP7;NR3C2
3124,GO_Biological_Process_2021,synaptic vesicle transport along microtubule (GO:0099517),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,AP3M2;AP3B1;AP3S1
3125,GO_Biological_Process_2021,vitamin D metabolic process (GO:0042359),3/15,0.3504580552641799,0.5966531574267323,0,0,1.5407706093189963,1.6155199411035976,CYP24A1;CYP11A1;CYP1A1
3126,GO_Biological_Process_2021,amide transport (GO:0042886),5/28,0.351843833927249,0.5969119809247113,0,0,1.33990393612376,1.3996205810566889,AQP11;ABCA13;FOLR1;SLC19A1;PLEKHA8
3127,GO_Biological_Process_2021,carbohydrate derivative biosynthetic process (GO:1901137),5/28,0.351843833927249,0.5969119809247113,0,0,1.33990393612376,1.3996205810566889,GOLPH3;TNIP1;GAL3ST2;ST3GAL2;B4GALT5
3128,GO_Biological_Process_2021,cellular zinc ion homeostasis (GO:0006882),5/28,0.351843833927249,0.5969119809247113,0,0,1.33990393612376,1.3996205810566889,MT2A;SLC30A9;MT1X;SLC30A1;SLC30A10
3129,GO_Biological_Process_2021,glycogen metabolic process (GO:0005977),5/28,0.351843833927249,0.5969119809247113,0,0,1.33990393612376,1.3996205810566889,PER2;GSK3B;PYGB;UGP2;PRKAG2
3130,GO_Biological_Process_2021,keratan sulfate biosynthetic process (GO:0018146),5/28,0.351843833927249,0.5969119809247113,0,0,1.33990393612376,1.3996205810566889,ST3GAL6;B4GALT6;ST3GAL1;ST3GAL2;B4GALT5
3131,GO_Biological_Process_2021,nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423),5/28,0.351843833927249,0.5969119809247113,0,0,1.33990393612376,1.3996205810566889,RIPK2;TRAF6;TAB3;NOD1;MAP2K6
3132,GO_Biological_Process_2021,photoperiodism (GO:0009648),5/28,0.351843833927249,0.5969119809247113,0,0,1.33990393612376,1.3996205810566889,PER2;PER1;CRTC1;FBXL17;CLOCK
3133,GO_Biological_Process_2021,positive regulation of protein import into nucleus (GO:0042307),5/28,0.351843833927249,0.5969119809247113,0,0,1.33990393612376,1.3996205810566889,SMAD3;JUP;UBR5;PIK3R1;ECT2
3134,GO_Biological_Process_2021,regulation of calcium-mediated signaling (GO:0050848),5/28,0.351843833927249,0.5969119809247113,0,0,1.33990393612376,1.3996205810566889,P2RX5;P2RX3;P2RX2;HTT;MAPT
3135,GO_Biological_Process_2021,regulation of small molecule metabolic process (GO:0062012),5/28,0.351843833927249,0.5969119809247113,0,0,1.33990393612376,1.3996205810566889,DGKQ;FOXK2;PDK3;RORA;ADIPOR1
3136,GO_Biological_Process_2021,sulfur compound transport (GO:0072348),5/28,0.351843833927249,0.5969119809247113,0,0,1.33990393612376,1.3996205810566889,SLC6A6;SLC26A1;SLC44A4;SLC26A11;SLC19A2
3137,GO_Biological_Process_2021,endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888),28/185,0.3532552332731539,0.5986995544840152,0,0,1.0997339353382247,1.1443440297445076,GRIA1;DCTN6;NAPA;MCFD2;TGFA;AREG;CAPZB;TMED3;CD59;SPTBN1;NSF;RAB2A;BCAP31;COG7;SEC16A;ANK3;ARFGAP3;F5;CTAGE1;DYNC1LI2;TRAPPC6A;VAPA;VAPB;GAS6;CNIH3;FOLR1;CNIH4;ERGIC1
3138,GO_Biological_Process_2021,cellular response to interleukin-12 (GO:0071349),8/48,0.3533474822687508,0.5986995544840152,0,0,1.232818671454219,1.2825053780627804,MTAP;STAT4;PDCD4;IL12B;MSN;IL12A;SOD2;JAK1
3139,GO_Biological_Process_2021,negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556),8/48,0.3533474822687508,0.5986995544840152,0,0,1.232818671454219,1.2825053780627804,GSTP1;RARA;PTPN6;LGALS9;TRIM27;GAS6;CX3CL1;LTF
3140,GO_Biological_Process_2021,regulation of mitochondrion organization (GO:0010821),8/48,0.3533474822687508,0.5986995544840152,0,0,1.232818671454219,1.2825053780627804,GSK3B;GOLPH3;PINK1;INF2;FBXW7;PDE2A;MAPT;PPARGC1A
3141,GO_Biological_Process_2021,negative regulation of organelle assembly (GO:1902116),6/35,0.3624332436834702,0.6072476440172465,0,0,1.2752310604654615,1.29425110240458,YAP1;PINK1;LIMK2;FEZ1;CHMP4B;CDK5RAP2
3142,GO_Biological_Process_2021,regulation of autophagosome assembly (GO:2000785),6/35,0.3624332436834702,0.6072476440172465,0,0,1.2752310604654615,1.29425110240458,PINK1;FEZ1;PIP4K2A;TBC1D14;CHMP4B;RAB3GAP2
3143,GO_Biological_Process_2021,regulation of regulated secretory pathway (GO:1903305),6/35,0.3624332436834702,0.6072476440172465,0,0,1.2752310604654615,1.29425110240458,RIMS2;GSK3B;VPS18;SYT3;RAB3D;SYT7
3144,GO_Biological_Process_2021,smoothened signaling pathway (GO:0007224),6/35,0.3624332436834702,0.6072476440172465,0,0,1.2752310604654615,1.29425110240458,SHH;SMO;B9D1;GLI3;GLI2;HIPK2
3145,GO_Biological_Process_2021,androgen biosynthetic process (GO:0006702),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,HSD3B1;HSD17B3
3146,GO_Biological_Process_2021,biotin metabolic process (GO:0006768),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,PCCA;MCCC1
3147,GO_Biological_Process_2021,bone cell development (GO:0098751),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,SRC;FOXP1
3148,GO_Biological_Process_2021,cellular response to muramyl dipeptide (GO:0071225),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,RIPK2;NOD1
3149,GO_Biological_Process_2021,cellular response to nitric oxide (GO:0071732),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,DPEP1;FOXO1
3150,GO_Biological_Process_2021,cellular response to reactive nitrogen species (GO:1902170),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,DPEP1;FOXO1
3151,GO_Biological_Process_2021,cellular response to sterol depletion (GO:0071501),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,NPC1L1;ARHGEF10L
3152,GO_Biological_Process_2021,embryonic digestive tract morphogenesis (GO:0048557),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,SIX2;RBPMS2
3153,GO_Biological_Process_2021,endochondral ossification (GO:0001958),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,DLX5;FGFR3
3154,GO_Biological_Process_2021,epithelial to mesenchymal transition involved in endocardial cushion formation (GO:0003198),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,NOTCH1;RBPJ
3155,GO_Biological_Process_2021,"fructose 1,6-bisphosphate metabolic process (GO:0030388)",2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,TIGAR;FBP1
3156,GO_Biological_Process_2021,glycerolipid biosynthetic process (GO:0045017),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,AGK;CRLS1
3157,GO_Biological_Process_2021,hormone transport (GO:0009914),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,SLC7A5;SLC16A2
3158,GO_Biological_Process_2021,isoprenoid biosynthetic process (GO:0008299),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,MVK;HMGCR
3159,GO_Biological_Process_2021,maintenance of apical/basal cell polarity (GO:0035090),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,CRB2;WDR1
3160,GO_Biological_Process_2021,maintenance of epithelial cell apical/basal polarity (GO:0045199),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,CRB2;WDR1
3161,GO_Biological_Process_2021,muscle cell fate commitment (GO:0042693),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,ACVR1;WT1
3162,GO_Biological_Process_2021,N-acylphosphatidylethanolamine metabolic process (GO:0070292),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,PLA2G4E;NAPEPLD
3163,GO_Biological_Process_2021,negative regulation of glycoprotein biosynthetic process (GO:0010561),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,JAK3;ITM2C
3164,GO_Biological_Process_2021,negative regulation of nitric oxide biosynthetic process (GO:0045019),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,CAV1;ATP2B4
3165,GO_Biological_Process_2021,negative regulation of nitric oxide metabolic process (GO:1904406),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,CAV1;ATP2B4
3166,GO_Biological_Process_2021,negative regulation of T cell cytokine production (GO:0002725),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,XCL1;SMAD7
3167,GO_Biological_Process_2021,neuronal ion channel clustering (GO:0045161),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,CNTNAP2;CNTN2
3168,GO_Biological_Process_2021,positive regulation of autophagosome assembly (GO:2000786),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,PIP4K2A;RAB3GAP2
3169,GO_Biological_Process_2021,positive regulation of DNA-directed DNA polymerase activity (GO:1900264),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,RFC4;POLG2
3170,GO_Biological_Process_2021,positive regulation of membrane potential (GO:0045838),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,VCP;ANK3
3171,GO_Biological_Process_2021,positive regulation of protein kinase A signaling (GO:0010739),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,ADGRV1;RAMP3
3172,GO_Biological_Process_2021,postsynaptic membrane assembly (GO:0097104),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,NLGN1;NRXN1
3173,GO_Biological_Process_2021,progesterone metabolic process (GO:0042448),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,DHRS9;AKR1C3
3174,GO_Biological_Process_2021,protein O-linked glycosylation via threonine (GO:0018243),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,GALNT2;GALNT1
3175,GO_Biological_Process_2021,regulation of cell adhesion molecule production (GO:0060353),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,NOTCH1;CAV1
3176,GO_Biological_Process_2021,regulation of complement-dependent cytotoxicity (GO:1903659),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,TGFB2;CD59
3177,GO_Biological_Process_2021,regulation of dendritic cell antigen processing and presentation (GO:0002604),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,NOD1;THBS1
3178,GO_Biological_Process_2021,regulation of DNA-directed DNA polymerase activity (GO:1900262),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,RFC4;POLG2
3179,GO_Biological_Process_2021,regulation of ER to Golgi vesicle-mediated transport (GO:0060628),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,RNF139;STX18
3180,GO_Biological_Process_2021,regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,BCAP31;CAV1
3181,GO_Biological_Process_2021,regulation of mammary gland epithelial cell proliferation (GO:0033599),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,RREB1;RTN4
3182,GO_Biological_Process_2021,regulation of nephron tubule epithelial cell differentiation (GO:0072182),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,LHX1;PAX2
3183,GO_Biological_Process_2021,regulation of PERK-mediated unfolded protein response (GO:1903897),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,PPP1R15B;BOK
3184,GO_Biological_Process_2021,regulation of respiratory burst (GO:0060263),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,NOXO1;RAC1
3185,GO_Biological_Process_2021,regulation of skeletal muscle cell differentiation (GO:2001014),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,DDX5;GPC1
3186,GO_Biological_Process_2021,regulation of smooth muscle cell apoptotic process (GO:0034391),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,IL12B;IL12A
3187,GO_Biological_Process_2021,regulation of T-helper 1 type immune response (GO:0002825),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,IL12B;XCL1
3188,GO_Biological_Process_2021,regulation of transmembrane transporter activity (GO:0022898),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,AHCYL1;PIM1
3189,GO_Biological_Process_2021,"regulation of Wnt signaling pathway, planar cell polarity pathway (GO:2000095)",2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,DKK1;NKD1
3190,GO_Biological_Process_2021,response to vitamin (GO:0033273),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,CYP24A1;ALPL
3191,GO_Biological_Process_2021,skeletal muscle fiber development (GO:0048741),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,SKI;CAV2
3192,GO_Biological_Process_2021,synapse pruning (GO:0098883),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,DKK1;CX3CL1
3193,GO_Biological_Process_2021,T-helper 1 type immune response (GO:0042088),2/9,0.3644398675293283,0.6072476440172465,0,0,1.7607616317756052,1.7773017223109309,EBI3;IL12B
3194,GO_Biological_Process_2021,response to tumor necrosis factor (GO:0034612),17/110,0.3656591286526685,0.6090885391829427,0,0,1.1269328499271791,1.1337549881456437,GGT5;CCL20;YTHDC2;TRADD;HMHB1;DAB2IP;ADAM10;AFF3;TANK;CX3CL1;BAG4;ANKRD1;XCL1;CCL1;GBP2;TNFRSF21;GBP3
3195,GO_Biological_Process_2021,positive regulation of protein transport (GO:0051222),11/69,0.3676079922272815,0.6121432210993718,0,0,1.169085748283299,1.1699487055331532,MYOM1;BCAS3;TGFB2;GOLPH3;RUFY3;CEP131;ANKRD1;MYO18A;FRMD4A;PRR5L;VPS28
3196,GO_Biological_Process_2021,fatty acid metabolic process (GO:0006631),19/124,0.3687069579048394,0.6123339055627839,0,0,1.115590345727332,1.1130837285314343,GGT5;ACOT7;ABCD3;ALOX15;ADIPOR1;ACACA;PER2;LIPC;FASN;ALOX5;LIPG;ALOX5AP;CYP1A1;THEM4;ACSBG1;CD36;PPARGC1A;ALOXE3;PPARD
3197,GO_Biological_Process_2021,cellular response to osmotic stress (GO:0071470),4/22,0.3698039623219396,0.6123339055627839,0,0,1.3695868690490418,1.3624407007486457,CAB39;STK39;SLC4A11;MYLK
3198,GO_Biological_Process_2021,glutathione derivative biosynthetic process (GO:1901687),4/22,0.3698039623219396,0.6123339055627839,0,0,1.3695868690490418,1.3624407007486457,GSTA4;GSTA3;GSTP1;MGST2
3199,GO_Biological_Process_2021,glutathione derivative metabolic process (GO:1901685),4/22,0.3698039623219396,0.6123339055627839,0,0,1.3695868690490418,1.3624407007486457,GSTA4;GSTA3;GSTP1;MGST2
3200,GO_Biological_Process_2021,heme biosynthetic process (GO:0006783),4/22,0.3698039623219396,0.6123339055627839,0,0,1.3695868690490418,1.3624407007486457,PGRMC1;ABCB10;UROD;ALB
3201,GO_Biological_Process_2021,membrane protein intracellular domain proteolysis (GO:0031293),4/22,0.3698039623219396,0.6123339055627839,0,0,1.3695868690490418,1.3624407007486457,NGFR;MMP7;TRAF6;ADAM10
3202,GO_Biological_Process_2021,microglial cell activation (GO:0001774),4/22,0.3698039623219396,0.6123339055627839,0,0,1.3695868690490418,1.3624407007486457,APP;C5AR1;MAPT;CX3CL1
3203,GO_Biological_Process_2021,negative regulation of myeloid cell differentiation (GO:0045638),4/22,0.3698039623219396,0.6123339055627839,0,0,1.3695868690490418,1.3624407007486457,MEIS1;CDK6;MAFB;PTK2B
3204,GO_Biological_Process_2021,negative regulation of phosphate metabolic process (GO:0045936),4/22,0.3698039623219396,0.6123339055627839,0,0,1.3695868690490418,1.3624407007486457,CDKN1C;PRKRIP1;INHBA;BMP7
3205,GO_Biological_Process_2021,organelle fusion (GO:0048284),4/22,0.3698039623219396,0.6123339055627839,0,0,1.3695868690490418,1.3624407007486457,EEA1;VPS18;CHCHD3;OPA1
3206,GO_Biological_Process_2021,phosphatidylserine acyl-chain remodeling (GO:0036150),4/22,0.3698039623219396,0.6123339055627839,0,0,1.3695868690490418,1.3624407007486457,OSBPL5;PLA2G4E;PLA2G5;OSBPL10
3207,GO_Biological_Process_2021,positive regulation of dendritic spine development (GO:0060999),4/22,0.3698039623219396,0.6123339055627839,0,0,1.3695868690490418,1.3624407007486457,CAMK2B;NLGN1;CAPRIN1;DLG5
3208,GO_Biological_Process_2021,regulation of lipid storage (GO:0010883),4/22,0.3698039623219396,0.6123339055627839,0,0,1.3695868690490418,1.3624407007486457,IL6;FBXW7;ITGB3;APOB
3209,GO_Biological_Process_2021,regulation of vacuole organization (GO:0044088),4/22,0.3698039623219396,0.6123339055627839,0,0,1.3695868690490418,1.3624407007486457,SCARB2;LAPTM4B;TBC1D14;ENO1
3210,GO_Biological_Process_2021,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162),4/22,0.3698039623219396,0.6123339055627839,0,0,1.3695868690490418,1.3624407007486457,NEDD4;MVB12B;STAM;VPS28
3211,GO_Biological_Process_2021,zinc ion transmembrane transport (GO:0071577),4/22,0.3698039623219396,0.6123339055627839,0,0,1.3695868690490418,1.3624407007486457,SLC30A2;SLC39A11;SLC30A1;SLC30A10
3212,GO_Biological_Process_2021,ceramide biosynthetic process (GO:0046513),7/42,0.3700236453006225,0.6123339055627839,0,0,1.232735104091888,1.2255709027531154,SGMS1;AGK;ST8SIA2;DEGS2;B4GALT6;ALOXE3;ST6GALNAC6
3213,GO_Biological_Process_2021,monocyte chemotaxis (GO:0002548),7/42,0.3700236453006225,0.6123339055627839,0,0,1.232735104091888,1.2255709027531154,IL6;ANXA1;CCL20;PDGFB;XCL1;CCL1;CX3CL1
3214,GO_Biological_Process_2021,negative regulation of protein catabolic process (GO:0042177),7/42,0.3700236453006225,0.6123339055627839,0,0,1.232735104091888,1.2255709027531154,RIC1;TIMP2;DAB2IP;MDM4;FMN2;HMGCR;EGFR
3215,GO_Biological_Process_2021,regulation of double-strand break repair (GO:2000779),7/42,0.3700236453006225,0.6123339055627839,0,0,1.232735104091888,1.2255709027531154,DDX11;CHEK1;UBR5;SPIRE1;TRIP12;FMN2;WRAP53
3216,GO_Biological_Process_2021,negative regulation of translation (GO:0017148),14/90,0.3755873339828608,0.6211546897006792,0,0,1.1355561447699851,1.1120095413319018,YTHDF1;YTHDF3;CELF1;DAPK1;YBX1;EIF2AK4;PUM1;LARP1;RNF139;CAPRIN1;ENC1;EIF4EBP1;IGF2BP1;IGF2BP2
3217,GO_Biological_Process_2021,sodium ion transport (GO:0006814),14/90,0.3755873339828608,0.6211546897006792,0,0,1.1355561447699851,1.1120095413319018,NEDD4L;SLC4A11;ANO6;ATP1A2;ATP1B1;SLC4A8;SLC6A6;ASIC4;SCN4A;SCN5A;SGK1;FGF13;KCNK1;SCN3A
3218,GO_Biological_Process_2021,response to hydrogen peroxide (GO:0042542),8/49,0.3757112261042669,0.6211665564855261,0,0,1.2026798616280596,1.1773447444761735,IL6;ANXA1;ABL1;FYN;PARK7;ECT2;PAX2;RHOB
3219,GO_Biological_Process_2021,Fc-epsilon receptor signaling pathway (GO:0038095),17/111,0.3804565076470279,0.6288158390349731,0,0,1.11487905450978,1.0774006239677592,LYN;VAV3;JUN;SYK;CUL1;NFATC3;NFATC2;PIK3R1;GAB2;FER;TEC;PIK3CA;TRAF6;TAB3;GRB2;RAC1;CARD11
3220,GO_Biological_Process_2021,glycolytic process (GO:0006096),5/29,0.3812831102153059,0.6288158390349731,0,0,1.2839998804399808,1.2380495158594194,HK3;PKM;HKDC1;ENO1;GCK
3221,GO_Biological_Process_2021,MyD88-dependent toll-like receptor signaling pathway (GO:0002755),5/29,0.3812831102153059,0.6288158390349731,0,0,1.2839998804399808,1.2380495158594194,TNIP1;TRAF6;LY96;TAB3;CD36
3222,GO_Biological_Process_2021,positive regulation of extrinsic apoptotic signaling pathway (GO:2001238),5/29,0.3812831102153059,0.6288158390349731,0,0,1.2839998804399808,1.2380495158594194,CAV1;TNFSF10;PMAIP1;INHBA;THBS1
3223,GO_Biological_Process_2021,regulation of fatty acid biosynthetic process (GO:0042304),5/29,0.3812831102153059,0.6288158390349731,0,0,1.2839998804399808,1.2380495158594194,ELOVL5;APOC1;PRKAG2;NR1H3;ADIPOR1
3224,GO_Biological_Process_2021,regulation of response to biotic stimulus (GO:0002831),5/29,0.3812831102153059,0.6288158390349731,0,0,1.2839998804399808,1.2380495158594194,FGR;IRF1;CD36;CX3CL1;FOXP1
3225,GO_Biological_Process_2021,regulation of T cell mediated cytotoxicity (GO:0001914),5/29,0.3812831102153059,0.6288158390349731,0,0,1.2839998804399808,1.2380495158594194,IL12B;XCL1;IL12A;HLA-G;HLA-E
3226,GO_Biological_Process_2021,telomere maintenance via telomerase (GO:0007004),5/29,0.3812831102153059,0.6288158390349731,0,0,1.2839998804399808,1.2380495158594194,ANKRD28;PIF1;RAD50;TNKS1BP1;WRAP53
