,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
554,GO_Biological_Process_2021,regulation of granulocyte differentiation (GO:0030852),2/10,0.3723065295011392,0.9999954461663232,0,0,1.705203442879499,1.6848053900104836,EVI2B;C1QC
555,GO_Biological_Process_2021,regulation of long-term synaptic depression (GO:1900452),2/10,0.3723065295011392,0.9999954461663232,0,0,1.705203442879499,1.6848053900104836,LILRB2;SHANK3
556,GO_Biological_Process_2021,regulation of postsynaptic neurotransmitter receptor activity (GO:0098962),2/10,0.3723065295011392,0.9999954461663232,0,0,1.705203442879499,1.6848053900104836,NPTXR;BEGAIN
557,GO_Biological_Process_2021,regulation of protein neddylation (GO:2000434),2/10,0.3723065295011392,0.9999954461663232,0,0,1.705203442879499,1.6848053900104836,DCUN1D1;COPS9
558,GO_Biological_Process_2021,regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045898),2/10,0.3723065295011392,0.9999954461663232,0,0,1.705203442879499,1.6848053900104836,PSMC6;ESR1
559,GO_Biological_Process_2021,regulation of T-helper 17 type immune response (GO:2000316),2/10,0.3723065295011392,0.9999954461663232,0,0,1.705203442879499,1.6848053900104836,CARD9;IL12RB1
560,GO_Biological_Process_2021,retinoic acid receptor signaling pathway (GO:0048384),2/10,0.3723065295011392,0.9999954461663232,0,0,1.705203442879499,1.6848053900104836,TBX1;RARB
561,GO_Biological_Process_2021,telomere maintenance in response to DNA damage (GO:0043247),2/10,0.3723065295011392,0.9999954461663232,0,0,1.705203442879499,1.6848053900104836,ACD;RTEL1
562,GO_Biological_Process_2021,telomeric loop disassembly (GO:0090657),2/10,0.3723065295011392,0.9999954461663232,0,0,1.705203442879499,1.6848053900104836,RECQL4;RTEL1
563,GO_Biological_Process_2021,toxin transport (GO:1901998),2/10,0.3723065295011392,0.9999954461663232,0,0,1.705203442879499,1.6848053900104836,ANTXRL;SLC29A4
564,GO_Biological_Process_2021,amyloid-beta metabolic process (GO:0050435),3/17,0.3733211009631574,0.9999954461663232,0,0,1.461671792004473,1.4402091430235924,ACE;DYRK1A;ABCA7
565,GO_Biological_Process_2021,cellular response to gamma radiation (GO:0071480),3/17,0.3733211009631574,0.9999954461663232,0,0,1.461671792004473,1.4402091430235924,KDM1A;MAP3K20;TLK2
566,GO_Biological_Process_2021,embryo development ending in birth or egg hatching (GO:0009792),3/17,0.3733211009631574,0.9999954461663232,0,0,1.461671792004473,1.4402091430235924,CAMSAP3;STOX2;UBR3
567,GO_Biological_Process_2021,muscle tissue morphogenesis (GO:0060415),3/17,0.3733211009631574,0.9999954461663232,0,0,1.461671792004473,1.4402091430235924,TBX1;EFEMP2;NKX2-5
568,GO_Biological_Process_2021,negative regulation of ATP metabolic process (GO:1903579),3/17,0.3733211009631574,0.9999954461663232,0,0,1.461671792004473,1.4402091430235924,ACTN3;PPIF;CBFA2T3
569,GO_Biological_Process_2021,negative regulation of phagocytosis (GO:0050765),3/17,0.3733211009631574,0.9999954461663232,0,0,1.461671792004473,1.4402091430235924,CD300A;DYSF;PRTN3
570,GO_Biological_Process_2021,pharyngeal system development (GO:0060037),3/17,0.3733211009631574,0.9999954461663232,0,0,1.461671792004473,1.4402091430235924,TBX1;HES1;NKX2-5
571,GO_Biological_Process_2021,positive regulation of regulated secretory pathway (GO:1903307),3/17,0.3733211009631574,0.9999954461663232,0,0,1.461671792004473,1.4402091430235924,RAB27A;UNC13D;CACNA1G
572,GO_Biological_Process_2021,protein autoprocessing (GO:0016540),3/17,0.3733211009631574,0.9999954461663232,0,0,1.461671792004473,1.4402091430235924,MYRF;HJV;F12
573,GO_Biological_Process_2021,regulation of cholesterol biosynthetic process (GO:0045540),3/17,0.3733211009631574,0.9999954461663232,0,0,1.461671792004473,1.4402091430235924,SEC14L2;ABCA2;SREBF1
574,GO_Biological_Process_2021,regulation of stem cell proliferation (GO:0072091),3/17,0.3733211009631574,0.9999954461663232,0,0,1.461671792004473,1.4402091430235924,ACE;KDM1A;HMGB2
575,GO_Biological_Process_2021,stabilization of membrane potential (GO:0030322),3/17,0.3733211009631574,0.9999954461663232,0,0,1.461671792004473,1.4402091430235924,KCNK6;KCNK7;KCNK4
576,GO_Biological_Process_2021,"regulation of synaptic transmission, glutamatergic (GO:0051966)",7/46,0.3733452658323047,0.9999954461663232,0,0,1.224467026505443,1.2064081482202462,CACNG8;MEF2C;NLGN2;GRIK1;DGKZ;SHANK3;DGKI
577,GO_Biological_Process_2021,phosphate-containing compound metabolic process (GO:0006796),29/212,0.3785489986955164,0.9999954461663232,0,0,1.081468084968464,1.0505486523707868,ISYNA1;PANK3;PLD4;LIMD1;DUSP15;HK1;IMPA1;PPIP5K2;INPP5D;PGK1;PIP4K2B;NUDT14;IP6K3;MIOX;PLA2G4D;SPHK1;PLA2G4C;PLAAT3;DUSP8;PPP1CA;PLCB3;ALPP;TAOK1;ALPI;PLCH2;TOP1;PLPP3;ALPG;PLCB2
578,GO_Biological_Process_2021,regulation of intracellular transport (GO:0032386),6/39,0.3815019199333435,0.9999954461663232,0,0,1.2403106298090625,1.1952121857642029,NUP214;PTPN1;ANTKMT;MX2;ATPSCKMT;HAP1
579,GO_Biological_Process_2021,regulation of ion transmembrane transporter activity (GO:0032412),6/39,0.3815019199333435,0.9999954461663232,0,0,1.2403106298090625,1.1952121857642029,FXYD3;FXYD2;PPIF;SCN4B;SCN1B;SCN2B
580,GO_Biological_Process_2021,regulation of protein tyrosine kinase activity (GO:0061097),6/39,0.3815019199333435,0.9999954461663232,0,0,1.2403106298090625,1.1952121857642029,PTPN1;ACE;DLG3;DOK7;UNC119;LILRA5
581,GO_Biological_Process_2021,cytoplasmic microtubule organization (GO:0031122),8/54,0.3861022093586574,0.9999954461663232,0,0,1.1864279624893437,1.1290679118841929,CAMSAP3;SLK;HOOK2;FIGNL1;TUBGCP5;SLAIN2;FSD1;CAMSAP2
582,GO_Biological_Process_2021,regulation of focal adhesion assembly (GO:0051893),8/54,0.3861022093586574,0.9999954461663232,0,0,1.1864279624893437,1.1290679118841929,CAMSAP3;MACF1;SLK;ROCK2;VCL;GPM6B;ACTG1;CORO1C
583,GO_Biological_Process_2021,regulation of megakaryocyte differentiation (GO:0045652),8/54,0.3861022093586574,0.9999954461663232,0,0,1.1864279624893437,1.1290679118841929,KMT2E;CNOT4;MEF2C;THPO;PITHD1;HMGB2;MYL9;H3-3A
584,GO_Biological_Process_2021,vascular transport (GO:0010232),12/84,0.387699111507483,0.9999954461663232,0,0,1.137077769049489,1.0774104386472896,ABCA2;ABCC2;AVPR1B;LRP1;SLC6A9;SLC29A4;LRP3;SLC2A4;ATP1B2;SLC38A3;SLC22A8;SLC8A2
585,GO_Biological_Process_2021,axonemal dynein complex assembly (GO:0070286),5/32,0.390264576848526,0.9999954461663232,0,0,1.263219741480611,1.1886018158290046,DNAI2;CFAP73;DNAAF5;DNAI1;CCDC40
586,GO_Biological_Process_2021,metal ion export (GO:0070839),5/32,0.390264576848526,0.9999954461663232,0,0,1.263219741480611,1.1886018158290046,ATP4B;ATP4A;SLC11A1;FXYD2;ATP1B2
587,GO_Biological_Process_2021,positive regulation of glucose transmembrane transport (GO:0010828),5/32,0.390264576848526,0.9999954461663232,0,0,1.263219741480611,1.1886018158290046,GH1;AKT2;C1QTNF12;BRAF;ERFE
588,GO_Biological_Process_2021,regulation of NMDA receptor activity (GO:2000310),5/32,0.390264576848526,0.9999954461663232,0,0,1.263219741480611,1.1886018158290046,MEF2C;DLG3;SLC6A9;CAMK2A;GRIN1
589,GO_Biological_Process_2021,superoxide metabolic process (GO:0006801),5/32,0.390264576848526,0.9999954461663232,0,0,1.263219741480611,1.1886018158290046,DUOX1;CYB5R4;NRROS;NOS3;NCF4
590,GO_Biological_Process_2021,determination of heart left/right asymmetry (GO:0061371),7/47,0.3953655957343896,0.9999954461663232,0,0,1.1937867502940025,1.107767709823397,AHI1;MEF2C;SOX18;NKX2-5;MEGF8;TBX2;CCDC40
591,GO_Biological_Process_2021,cardiac conduction system development (GO:0003161),4/25,0.3997191390708289,0.9999954461663232,0,0,1.2992504754446803,1.1914037611993102,HCN4;NOTCH2;NKX2-5;CACNA1G
592,GO_Biological_Process_2021,negative regulation of cellular carbohydrate metabolic process (GO:0010677),4/25,0.3997191390708289,0.9999954461663232,0,0,1.2992504754446803,1.1914037611993102,ACTN3;C1QTNF12;ERFE;CBFA2T3
593,GO_Biological_Process_2021,negative regulation of ion transport (GO:0043271),4/25,0.3997191390708289,0.9999954461663232,0,0,1.2992504754446803,1.1914037611993102,WNK2;WNK4;LILRB2;GPM6B
594,GO_Biological_Process_2021,negative regulation of signaling (GO:0023057),4/25,0.3997191390708289,0.9999954461663232,0,0,1.2992504754446803,1.1914037611993102,IL11;PTPN1;KIF26A;OSM
595,GO_Biological_Process_2021,organophosphate ester transport (GO:0015748),4/25,0.3997191390708289,0.9999954461663232,0,0,1.2992504754446803,1.1914037611993102,PRELID2;OSBPL2;EPG5;PCTP
596,GO_Biological_Process_2021,peptide catabolic process (GO:0043171),4/25,0.3997191390708289,0.9999954461663232,0,0,1.2992504754446803,1.1914037611993102,ACE;ERAP1;GGT1;NAALADL1
597,GO_Biological_Process_2021,regulation of dopamine secretion (GO:0014059),4/25,0.3997191390708289,0.9999954461663232,0,0,1.2992504754446803,1.1914037611993102,SYT2;SYT12;CHRNA4;KCNA2
598,GO_Biological_Process_2021,negative regulation of blood coagulation (GO:0030195),6/40,0.4055531937081589,0.9999954461663232,0,0,1.2037617554858937,1.0863988766801262,FGB;C1QTNF1;PROC;NOS3;F12;SERPINF2
599,GO_Biological_Process_2021,positive regulation of cation channel activity (GO:2001259),6/40,0.4055531937081589,0.9999954461663232,0,0,1.2037617554858937,1.0863988766801262,P2RY6;ANTKMT;TMSB4X;ATPSCKMT;HAP1;SHANK3
600,GO_Biological_Process_2021,regulation of microtubule polymerization (GO:0031113),6/40,0.4055531937081589,0.9999954461663232,0,0,1.2037617554858937,1.0863988766801262,CAMSAP3;DYRK1A;SLAIN2;MAPRE1;CAMSAP2;CDK5R1
601,GO_Biological_Process_2021,response to organonitrogen compound (GO:0010243),6/40,0.4055531937081589,0.9999954461663232,0,0,1.2037617554858937,1.0863988766801262,RCN3;BRSK2;IRF5;TRPV1;MARCHF6;GPIHBP1
602,GO_Biological_Process_2021,carbohydrate homeostasis (GO:0033500),10/70,0.4057092902350576,0.9999954461663232,0,0,1.1369701726844583,1.0256817241254237,STK11;CYB5R4;WFS1;GCGR;SLC2A4;HNF1A;SELENOT;FGFR4;TENT4B;SOX4
603,GO_Biological_Process_2021,negative regulation of protein modification by small protein conjugation or removal (GO:1903321),8/55,0.4065372703307963,0.9999954461663232,0,0,1.1611180642469754,1.0450987620857182,SH3RF2;PRR7;CAMLG;CAPN3;SPOPL;HDAC8;SOX4;COPS9
604,GO_Biological_Process_2021,regulation of cardiac conduction (GO:1903779),8/55,0.4065372703307963,0.9999954461663232,0,0,1.1611180642469754,1.0450987620857182,RYR1;NPPC;FXYD3;FXYD2;ATP2B3;ATP1B2;NKX2-5;SLC8A2
605,GO_Biological_Process_2021,amyloid precursor protein metabolic process (GO:0042982),3/18,0.4098673586530654,0.9999954461663232,0,0,1.3641487279843445,1.216713834928029,ACHE;NSG1;LDLRAP1
606,GO_Biological_Process_2021,cellular response to alkaloid (GO:0071312),3/18,0.4098673586530654,0.9999954461663232,0,0,1.3641487279843445,1.216713834928029,RYR1;TRPV1;SPIDR
607,GO_Biological_Process_2021,DNA conformation change (GO:0071103),3/18,0.4098673586530654,0.9999954461663232,0,0,1.3641487279843445,1.216713834928029,TOP1MT;HMGB2;TOP1
608,GO_Biological_Process_2021,G protein-coupled acetylcholine receptor signaling pathway (GO:0007213),3/18,0.4098673586530654,0.9999954461663232,0,0,1.3641487279843445,1.216713834928029,CHRM1;GNB1;CDK5R1
609,GO_Biological_Process_2021,negative regulation of fibroblast proliferation (GO:0048147),3/18,0.4098673586530654,0.9999954461663232,0,0,1.3641487279843445,1.216713834928029,PARP10;CD300A;B4GALT7
610,GO_Biological_Process_2021,outer dynein arm assembly (GO:0036158),3/18,0.4098673586530654,0.9999954461663232,0,0,1.3641487279843445,1.216713834928029,DNAI2;DNAAF5;DNAI1
611,GO_Biological_Process_2021,phosphatidylinositol acyl-chain remodeling (GO:0036149),3/18,0.4098673586530654,0.9999954461663232,0,0,1.3641487279843445,1.216713834928029,PLA2G4D;PLA2G4C;PLAAT3
612,GO_Biological_Process_2021,positive regulation of extracellular matrix organization (GO:1903055),3/18,0.4098673586530654,0.9999954461663232,0,0,1.3641487279843445,1.216713834928029,CARMIL2;EFEMP2;MELTF
613,GO_Biological_Process_2021,"positive regulation of mRNA splicing, via spliceosome (GO:0048026)",3/18,0.4098673586530654,0.9999954461663232,0,0,1.3641487279843445,1.216713834928029,DAZAP1;STH;NCL
614,GO_Biological_Process_2021,positive regulation of nervous system process (GO:0031646),3/18,0.4098673586530654,0.9999954461663232,0,0,1.3641487279843445,1.216713834928029,NLGN2;MYRF;ATPSCKMT
615,GO_Biological_Process_2021,positive regulation of stress-activated protein kinase signaling cascade (GO:0070304),3/18,0.4098673586530654,0.9999954461663232,0,0,1.3641487279843445,1.216713834928029,TAOK1;CARD9;KLHDC10
616,GO_Biological_Process_2021,"positive regulation of synaptic transmission, glutamatergic (GO:0051968)",3/18,0.4098673586530654,0.9999954461663232,0,0,1.3641487279843445,1.216713834928029,CACNG8;NLGN2;SHANK3
617,GO_Biological_Process_2021,presynapse assembly (GO:0099054),3/18,0.4098673586530654,0.9999954461663232,0,0,1.3641487279843445,1.216713834928029,NLGN2;WNT3A;DVL1
618,GO_Biological_Process_2021,regulation of membrane depolarization (GO:0003254),3/18,0.4098673586530654,0.9999954461663232,0,0,1.3641487279843445,1.216713834928029,HCN4;SCN1B;SCN2B
619,GO_Biological_Process_2021,RNA destabilization (GO:0050779),3/18,0.4098673586530654,0.9999954461663232,0,0,1.3641487279843445,1.216713834928029,FTO;ROCK2;MEX3D
620,GO_Biological_Process_2021,sodium ion import across plasma membrane (GO:0098719),3/18,0.4098673586530654,0.9999954461663232,0,0,1.3641487279843445,1.216713834928029,HCN4;SLC9A3;HCN2
621,GO_Biological_Process_2021,cellular response to metal ion (GO:0071248),18/131,0.4104426735059908,0.9999954461663232,0,0,1.0867605044944604,0.9677808888448884,MEF2A;RYR1;MEF2C;AOC1;SYT2;CPNE5;CPNE7;HVCN1;HPCA;BRAF;RASGRP2;NEUROD2;MAPK8;SYT12;TFR2;PPIF;CAPN3;SLC13A5
622,GO_Biological_Process_2021,neuropeptide signaling pathway (GO:0007218),9/63,0.4158421682724621,0.9999954461663232,0,0,1.1369164378187524,0.9975867529748288,UTS2R;PYY;OPRL1;PPY;NMUR1;SORCS3;SSTR2;NTSR1;HCRTR1
623,GO_Biological_Process_2021,negative regulation of smooth muscle cell proliferation (GO:0048662),5/33,0.4169567286631547,0.9999954461663232,0,0,1.2180348049913268,1.0655037543282957,CNN1;EFEMP2;MEF2C;PTGIR;TAFA5
624,GO_Biological_Process_2021,camera-type eye morphogenesis (GO:0048593),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,LRP6;TBX2
625,GO_Biological_Process_2021,cell-cell junction maintenance (GO:0045217),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,NLGN2;PRTN3
626,GO_Biological_Process_2021,cellular glucan metabolic process (GO:0006073),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,PPP1R3C;PHKB
627,GO_Biological_Process_2021,cellular response to UV-A (GO:0071492),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,MMP2;CERS1
628,GO_Biological_Process_2021,central nervous system myelination (GO:0022010),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,ABCA2;MYRF
629,GO_Biological_Process_2021,columnar/cuboidal epithelial cell differentiation (GO:0002065),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,PYY;SOX4
630,GO_Biological_Process_2021,detection of light stimulus involved in sensory perception (GO:0050962),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,GNAT2;GNAT1
631,GO_Biological_Process_2021,detection of light stimulus involved in visual perception (GO:0050908),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,GNAT2;GNAT1
632,GO_Biological_Process_2021,embryonic eye morphogenesis (GO:0048048),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,LRP6;TBX2
633,GO_Biological_Process_2021,enteric nervous system development (GO:0048484),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,KIF26A;PHACTR4
634,GO_Biological_Process_2021,glutathione biosynthetic process (GO:0006750),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,GGT1;OPLAH
635,GO_Biological_Process_2021,Golgi inheritance (GO:0048313),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,PLK5;YWHAZ
636,GO_Biological_Process_2021,humoral immune response mediated by circulating immunoglobulin (GO:0002455),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,IGLL5;C1QC
637,GO_Biological_Process_2021,inositol phosphate biosynthetic process (GO:0032958),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,PPIP5K2;IP6K3
638,GO_Biological_Process_2021,lipoprotein localization (GO:0044872),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,LRP1;UNC119
639,GO_Biological_Process_2021,negative regulation of homotypic cell-cell adhesion (GO:0034111),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,C1QTNF1;PRKCD
640,GO_Biological_Process_2021,negative regulation of nuclear division (GO:0051784),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,NANOS2;AURKAIP1
641,GO_Biological_Process_2021,negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,PTGIR;LRP1
642,GO_Biological_Process_2021,negative regulation of programmed necrotic cell death (GO:0062099),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,ARHGEF2;YBX3
643,GO_Biological_Process_2021,negative regulation of protein localization to cell surface (GO:2000009),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,SNX33;GPM6B
644,GO_Biological_Process_2021,positive regulation of alcohol biosynthetic process (GO:1902932),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,AVPR1B;PTH1R
645,GO_Biological_Process_2021,positive regulation of chondrocyte differentiation (GO:0032332),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,PKDCC;ZBTB16
646,GO_Biological_Process_2021,positive regulation of histone exchange (GO:1900051),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,ACD;H3-3A
647,GO_Biological_Process_2021,positive regulation of integrin activation (GO:0033625),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,PIEZO1;SKAP1
648,GO_Biological_Process_2021,positive regulation of posttranscriptional gene silencing (GO:0060148),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,LIMD1;WTIP
649,GO_Biological_Process_2021,positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,ELL;BRD4
650,GO_Biological_Process_2021,positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,CEBPB;CREB3L3
651,GO_Biological_Process_2021,positive regulation of vacuole organization (GO:0044090),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,ANXA2;PIP4K2B
652,GO_Biological_Process_2021,positive regulation of viral release from host cell (GO:1902188),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,DDB1;PC
653,GO_Biological_Process_2021,postsynapse assembly (GO:0099068),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,NLGN2;NRXN2
654,GO_Biological_Process_2021,pyrimidine nucleoside salvage (GO:0043097),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,TK2;UCKL1
655,GO_Biological_Process_2021,pyrimidine-containing compound salvage (GO:0008655),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,TK2;UCKL1
656,GO_Biological_Process_2021,regulation of amyloid precursor protein biosynthetic process (GO:0042984),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,ABCA2;ABCA7
657,GO_Biological_Process_2021,regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,CACNG6;CACNG1
658,GO_Biological_Process_2021,regulation of cardiac muscle cell differentiation (GO:2000725),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,MEF2C;WNT3A
659,GO_Biological_Process_2021,regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001267),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,PRR7;ST18
660,GO_Biological_Process_2021,regulation of gene expression by genetic imprinting (GO:0006349),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,IGF2;CTCFL
661,GO_Biological_Process_2021,regulation of histone exchange (GO:1900049),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,ACD;H3-3A
662,GO_Biological_Process_2021,regulation of histone H3-K9 acetylation (GO:2000615),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,HDAC5;RAPGEF3
663,GO_Biological_Process_2021,regulation of lipid kinase activity (GO:0043550),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,WDR81;EEF1A2
664,GO_Biological_Process_2021,regulation of mast cell activation involved in immune response (GO:0033006),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,CD300A;UNC13D
665,GO_Biological_Process_2021,response to prostaglandin E (GO:0034695),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,GNB1;CCR7
666,GO_Biological_Process_2021,sphingomyelin metabolic process (GO:0006684),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,ABCA2;SAMD8
667,GO_Biological_Process_2021,urate metabolic process (GO:0046415),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,SLC22A12;SLC22A11
668,GO_Biological_Process_2021,V(D)J recombination (GO:0033151),2/11,0.4200556485154544,0.9999954461663232,0,0,1.5156494522691706,1.3146259553923711,LIG1;HMGB2
669,GO_Biological_Process_2021,transport across blood-brain barrier (GO:0150104),12/86,0.4204329788585044,0.9999954461663232,0,0,1.1062185516231078,0.9585054059906944,ABCA2;ABCC2;AVPR1B;LRP1;SLC6A9;SLC29A4;LRP3;SLC2A4;ATP1B2;SLC38A3;SLC22A8;SLC8A2
670,GO_Biological_Process_2021,modulation of chemical synaptic transmission (GO:0050804),15/109,0.4226525905115149,0.9999954461663232,0,0,1.0885953096108634,0.9375034366747604,MEF2C;NLGN2;CAMK2A;LRRC4;GRIK1;NGF;DGKZ;SLC8A2;CPLX3;BEGAIN;BAIAP3;ABR;EIF4EBP2;NPTXR;DGKI
671,GO_Biological_Process_2021,response to metal ion (GO:0010038),10/71,0.4237869308513379,0.9999954461663232,0,0,1.1182669789227166,0.9600595672248114,FGB;SLC30A3;TFR2;TNNT2;HVCN1;KCNMA1;CAPN3;ADAM9;HAMP;PPP1CA
672,GO_Biological_Process_2021,protein-containing complex disassembly (GO:0032984),8/56,0.426958777181684,0.9999954461663232,0,0,1.1368627450980393,0.967547287846172,HSPA8;WNT3A;DVL1;EPG5;WNT1;LRP6;VPS16;PPP1CA
673,GO_Biological_Process_2021,positive regulation of cation transmembrane transport (GO:1904064),6/41,0.4295259721312233,0.9999954461663232,0,0,1.1693013882669054,0.9881451124953576,KCNJ4;KCNJ10;KCNJ12;AMIGO1;GNB1;KCNMA1
674,GO_Biological_Process_2021,regulation of cell development (GO:0060284),6/41,0.4295259721312233,0.9999954461663232,0,0,1.1693013882669054,0.9881451124953576,NOTCH2;SIGLEC15;HELT;HMGB2;HES1;HES2
675,GO_Biological_Process_2021,clathrin-dependent endocytosis (GO:0072583),4/26,0.4300548848924629,0.9999954461663232,0,0,1.2401224460738949,1.046467949745776,FCHO1;SIGLEC1;AP2A2;SNAP91
676,GO_Biological_Process_2021,DNA geometric change (GO:0032392),4/26,0.4300548848924629,0.9999954461663232,0,0,1.2401224460738949,1.046467949745776,RECQL4;RTEL1;HMGB2;NBN
677,GO_Biological_Process_2021,negative regulation of receptor-mediated endocytosis (GO:0048261),4/26,0.4300548848924629,0.9999954461663232,0,0,1.2401224460738949,1.046467949745776,ABCA2;APOC3;UNC119;ANKRD13A
678,GO_Biological_Process_2021,negative regulation of transposition (GO:0010529),4/26,0.4300548848924629,0.9999954461663232,0,0,1.2401224460738949,1.046467949745776,PIWIL2;TUT7;ZNF93;APOBEC3H
679,GO_Biological_Process_2021,positive regulation of filopodium assembly (GO:0051491),4/26,0.4300548848924629,0.9999954461663232,0,0,1.2401224460738949,1.046467949745776,RIPOR2;TENM2;PALM;CCR7
680,GO_Biological_Process_2021,positive regulation of ion transmembrane transporter activity (GO:0032414),4/26,0.4300548848924629,0.9999954461663232,0,0,1.2401224460738949,1.046467949745776,SLC6A9;WNK2;WNK4;ATP1B2
681,GO_Biological_Process_2021,positive regulation of microtubule polymerization or depolymerization (GO:0031112),4/26,0.4300548848924629,0.9999954461663232,0,0,1.2401224460738949,1.046467949745776,KATNB1;SLAIN2;MAPRE1;CDK5R1
682,GO_Biological_Process_2021,regulation of synapse organization (GO:0050807),4/26,0.4300548848924629,0.9999954461663232,0,0,1.2401224460738949,1.046467949745776,MEF2C;WNT3A;ABHD17A;YWHAZ
683,GO_Biological_Process_2021,regulation of telomere maintenance (GO:0032204),4/26,0.4300548848924629,0.9999954461663232,0,0,1.2401224460738949,1.046467949745776,RTEL1;NBN;HDAC8;SMG6
684,GO_Biological_Process_2021,regulation of cell motility (GO:2000145),18/133,0.4368875458887972,0.9999954461663232,0,0,1.067737076343718,0.8841711299243095,MACF1;ROBO4;CAVIN1;ROCK2;CYRIB;ADGRG3;CAMSAP3;DUOX1;TMIGD1;SLK;ABI3;AKT2;TMSB4X;SPOCK2;DUOXA2;CCR7;PLXNC1;FGF22
685,GO_Biological_Process_2021,regulation of cellular localization (GO:0060341),7/49,0.4393247393372341,0.9999954461663232,0,0,1.1368090944727558,0.935044140046369,BRSK2;KIAA1614;KDM1A;DVL1;UNC13D;TRIM67;ADCY5
686,GO_Biological_Process_2021,cytoskeleton-dependent cytokinesis (GO:0061640),10/72,0.441841937818984,0.9999954461663232,0,0,1.1001671139919988,0.898619873587199,CECR2;ROCK2;EFHC1;SEPTIN5;UNC119;SEPTIN3;STAMBP;SNX33;TMEM250;SEPTIN9
