,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
291,GO_Molecular_Function_2021,double-stranded RNA adenosine deaminase activity (GO:0003726),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,ADARB2
292,GO_Molecular_Function_2021,ER retention sequence binding (GO:0046923),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,KDELR1
293,GO_Molecular_Function_2021,estrogen 2-hydroxylase activity (GO:0101021),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,CYP1A2
294,GO_Molecular_Function_2021,fructokinase activity (GO:0008865),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,HK1
295,GO_Molecular_Function_2021,ganglioside binding (GO:0035594),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,MAG
296,GO_Molecular_Function_2021,glial cell-derived neurotrophic factor receptor activity (GO:0016167),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,GFRA4
297,GO_Molecular_Function_2021,glucokinase activity (GO:0004340),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,HK1
298,GO_Molecular_Function_2021,GPI-linked ephrin receptor activity (GO:0005004),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,EPHA8
299,GO_Molecular_Function_2021,hexokinase activity (GO:0004396),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,HK1
300,GO_Molecular_Function_2021,histone demethylase activity (H3-K27 specific) (GO:0071558),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,KDM7A
301,GO_Molecular_Function_2021,inorganic phosphate transmembrane transporter activity (GO:0005315),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,SLC17A7
302,GO_Molecular_Function_2021,"inositol 1,3,4,5 tetrakisphosphate binding (GO:0043533)",1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,SYT2
303,GO_Molecular_Function_2021,kainate selective glutamate receptor activity (GO:0015277),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,GRIK1
304,GO_Molecular_Function_2021,L-arginine transmembrane transporter activity (GO:0061459),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,SLC47A1
305,GO_Molecular_Function_2021,L-histidine transmembrane transporter activity (GO:0005290),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,SLC38A3
306,GO_Molecular_Function_2021,lipase binding (GO:0035473),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,GPIHBP1
307,GO_Molecular_Function_2021,lipid kinase activity (GO:0001727),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,SPHK1
308,GO_Molecular_Function_2021,mannokinase activity (GO:0019158),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,HK1
309,GO_Molecular_Function_2021,melanocortin receptor binding (GO:0031779),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,POMC
310,GO_Molecular_Function_2021,N-acetylgalactosamine 4-O-sulfotransferase activity (GO:0001537),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,CHST14
311,GO_Molecular_Function_2021,NAADP-sensitive calcium-release channel activity (GO:0072345),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,MCOLN2
312,GO_Molecular_Function_2021,NEDD8 transferase activity (GO:0019788),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,RBX1
313,GO_Molecular_Function_2021,nerve growth factor binding (GO:0048406),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,NTRK1
314,GO_Molecular_Function_2021,neuroligin family protein binding (GO:0097109),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,NRXN2
315,GO_Molecular_Function_2021,nitrite reductase activity (GO:0098809),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,MTARC1
316,GO_Molecular_Function_2021,oligopeptide transmembrane transporter activity (GO:0035673),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,ABCB9
317,GO_Molecular_Function_2021,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)",1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,PGK1
318,GO_Molecular_Function_2021,phosphatidylcholine floppase activity (GO:0090554),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,ABCA7
319,GO_Molecular_Function_2021,"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity (GO:0052629)",1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,MTMR3
320,GO_Molecular_Function_2021,"phosphotransferase activity, nitrogenous group as acceptor (GO:0016775)",1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,CKMT2
321,GO_Molecular_Function_2021,protein geranylgeranyltransferase activity (GO:0004661),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,PGGT1B
322,GO_Molecular_Function_2021,pyruvate dehydrogenase (acetyl-transferring) kinase activity (GO:0004740),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,PDK2
323,GO_Molecular_Function_2021,riboflavin transmembrane transporter activity (GO:0032217),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,SLC52A1
324,GO_Molecular_Function_2021,ribose phosphate diphosphokinase activity (GO:0004749),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,PRPSAP2
325,GO_Molecular_Function_2021,RNA 2'-O-methyltransferase activity (GO:0062105),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,FTSJ3
326,GO_Molecular_Function_2021,RNA polymerase II C-terminal domain phosphoserine binding (GO:1990269),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,SCAF8
327,GO_Molecular_Function_2021,serotonin-gated cation-selective channel activity (GO:0022850),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,HTR3E
328,GO_Molecular_Function_2021,single-stranded DNA 3'-5' exodeoxyribonuclease activity (GO:0008310),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,ISG20
329,GO_Molecular_Function_2021,solute:proton antiporter activity (GO:0015299),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,SLC11A1
330,GO_Molecular_Function_2021,sphingomyelin phosphodiesterase activity (GO:0004767),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,SMPDL3A
331,GO_Molecular_Function_2021,TAP1 binding (GO:0046978),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,ABCB9
332,GO_Molecular_Function_2021,TPR domain binding (GO:0030911),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,SRP72
333,GO_Molecular_Function_2021,"transforming growth factor beta receptor activity, type I (GO:0005025)",1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,TGFBR1
334,GO_Molecular_Function_2021,type 2 fibroblast growth factor receptor binding (GO:0005111),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,FGF7
335,GO_Molecular_Function_2021,U2 snRNA binding (GO:0030620),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,ISG20
336,GO_Molecular_Function_2021,UDP-N-acetylglucosamine transmembrane transporter activity (GO:0005462),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,SLC35D1
337,GO_Molecular_Function_2021,urate transmembrane transporter activity (GO:0015143),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,SLC22A12
338,GO_Molecular_Function_2021,uridine transmembrane transporter activity (GO:0015213),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,SLC28A1
339,GO_Molecular_Function_2021,voltage-gated calcium channel activity involved in cardiac muscle cell action potential (GO:0086007),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,CACNA1G
340,GO_Molecular_Function_2021,Y-form DNA binding (GO:0000403),1/5,0.8038428324055792,0.9999958998929688,0,0,0.6492174851592013,0.1417576188488182,RBBP8
341,GO_Molecular_Function_2021,carboxy-lyase activity (GO:0016831),5/23,0.8088241720653027,0.9999958998929688,0,0,0.7211721172117211,0.1530137747565553,GGCX;ECHDC1;AZIN2;ACMSD;PISD
342,GO_Molecular_Function_2021,gamma-tubulin binding (GO:0043015),5/23,0.8088241720653027,0.9999958998929688,0,0,0.7211721172117211,0.1530137747565553,DDX3X;TUBGCP5;ARHGEF7;NDRG1;RAB11FIP5
343,GO_Molecular_Function_2021,potassium channel activity (GO:0005267),22/91,0.8124961274646424,0.9999958998929688,0,0,0.827384971291891,0.1718016333555805,KCNG1;HCN4;KCNK6;KCNH3;KCNK7;KCNH4;KCNB1;KCNC3;KCNC4;KCNA2;GRIK1;KCNK17;TMEM175;KCNV2;KCNT1;KCNS2;KCNMA1;KCNQ3;KCNA10;HCN2;KCNK3;KCNK4
344,GO_Molecular_Function_2021,1-phosphatidylinositol-3-kinase activity (GO:0016303),2/10,0.8133653392213873,0.9999958998929688,0,0,0.6491543720762865,0.1340989986104787,PIK3CB;PIK3C2B
345,GO_Molecular_Function_2021,co-SMAD binding (GO:0070410),2/10,0.8133653392213873,0.9999958998929688,0,0,0.6491543720762865,0.1340989986104787,GATA4;TRIM33
346,GO_Molecular_Function_2021,endopeptidase activator activity (GO:0061133),2/10,0.8133653392213873,0.9999958998929688,0,0,0.6491543720762865,0.1340989986104787,APH1B;VSIR
347,GO_Molecular_Function_2021,enoyl-CoA hydratase activity (GO:0004300),2/10,0.8133653392213873,0.9999958998929688,0,0,0.6491543720762865,0.1340989986104787,ECHDC1;ECHDC3
348,GO_Molecular_Function_2021,eukaryotic initiation factor 4E binding (GO:0008190),2/10,0.8133653392213873,0.9999958998929688,0,0,0.6491543720762865,0.1340989986104787,DDX3X;EIF4EBP2
349,GO_Molecular_Function_2021,G protein-coupled purinergic nucleotide receptor activity (GO:0045028),2/10,0.8133653392213873,0.9999958998929688,0,0,0.6491543720762865,0.1340989986104787,P2RY6;P2RY1
350,GO_Molecular_Function_2021,interleukin-1 receptor binding (GO:0005149),2/10,0.8133653392213873,0.9999958998929688,0,0,0.6491543720762865,0.1340989986104787,ERAP1;TLR5
351,GO_Molecular_Function_2021,Lys63-specific deubiquitinase activity (GO:0061578),2/10,0.8133653392213873,0.9999958998929688,0,0,0.6491543720762865,0.1340989986104787,YOD1;STAMBP
352,GO_Molecular_Function_2021,nucleoside-triphosphate diphosphatase activity (GO:0047429),2/10,0.8133653392213873,0.9999958998929688,0,0,0.6491543720762865,0.1340989986104787,DUT;ASMTL
353,GO_Molecular_Function_2021,nucleotide transmembrane transporter activity (GO:0015215),2/10,0.8133653392213873,0.9999958998929688,0,0,0.6491543720762865,0.1340989986104787,SLC25A52;SLC25A33
354,GO_Molecular_Function_2021,prostaglandin receptor activity (GO:0004955),2/10,0.8133653392213873,0.9999958998929688,0,0,0.6491543720762865,0.1340989986104787,PTGFR;PTGIR
355,GO_Molecular_Function_2021,ribonuclease P RNA binding (GO:0033204),2/10,0.8133653392213873,0.9999958998929688,0,0,0.6491543720762865,0.1340989986104787,POP4;RPP30
356,GO_Molecular_Function_2021,ubiquitination-like modification-dependent protein binding (GO:0140035),2/10,0.8133653392213873,0.9999958998929688,0,0,0.6491543720762865,0.1340989986104787,FAAP20;ANKRD13A
357,GO_Molecular_Function_2021,nucleotidyltransferase activity (GO:0016779),4/19,0.8175185397177883,0.9999958998929688,0,0,0.6923446124310055,0.1394947680542186,TUT7;TERT;REV1;TENT4B
358,GO_Molecular_Function_2021,phosphatidic acid binding (GO:0070300),4/19,0.8175185397177883,0.9999958998929688,0,0,0.6923446124310055,0.1394947680542186,GSDMD;PACSIN2;PLEKHN1;RAPGEF6
359,GO_Molecular_Function_2021,phosphatidylinositol 3-kinase regulator activity (GO:0035014),4/19,0.8175185397177883,0.9999958998929688,0,0,0.6923446124310055,0.1394947680542186,CCKBR;WDR81;SLA2;PIK3R5
360,GO_Molecular_Function_2021,R-SMAD binding (GO:0070412),4/19,0.8175185397177883,0.9999958998929688,0,0,0.6923446124310055,0.1394947680542186,SMAD4;RANBP3;DROSHA;TRIM33
361,GO_Molecular_Function_2021,chloride channel activity (GO:0005254),15/64,0.8204003534034285,0.9999958998929688,0,0,0.7944829870631751,0.1572780941614124,ANO9;CLCNKA;BEST2;ANO4;CLCN2;CLCN1;BEST1;GABRR2;GLRA1;GABRR1;GLRB;FXYD3;CLCA2;SLC26A7;GABRD
362,GO_Molecular_Function_2021,anion channel activity (GO:0005253),16/68,0.821239852010386,0.9999958998929688,0,0,0.7985347985347986,0.157263495942892,ANO9;BEST2;ANO4;BEST1;GABRR2;GLRA1;GABRR1;GLRB;FXYD3;CLCA2;LRRC8C;VDAC2;LRRC8D;SLC26A7;LRRC8B;GABRD
363,GO_Molecular_Function_2021,neutral amino acid transmembrane transporter activity (GO:0015175),7/32,0.827246005314897,0.9999958998929688,0,0,0.7268503511615343,0.1378494667189687,SLC6A19;SLC43A2;SLC6A9;SLC7A9;SLC38A6;SLC7A10;SLC38A3
364,GO_Molecular_Function_2021,chloride channel regulator activity (GO:0017081),3/15,0.831368834112647,0.9999958998929688,0,0,0.6490912362785676,0.1198752982197923,WNK2;STX7;WNK4
365,GO_Molecular_Function_2021,clathrin adaptor activity (GO:0035615),3/15,0.831368834112647,0.9999958998929688,0,0,0.6490912362785676,0.1198752982197923,LDLRAP1;AP2A2;AP1M1
366,GO_Molecular_Function_2021,death receptor binding (GO:0005123),3/15,0.831368834112647,0.9999958998929688,0,0,0.6490912362785676,0.1198752982197923,MADD;FADD;NGF
367,GO_Molecular_Function_2021,lysophosphatidic acid acyltransferase activity (GO:0042171),3/15,0.831368834112647,0.9999958998929688,0,0,0.6490912362785676,0.1198752982197923,GPAT3;ABHD5;GPAT2
368,GO_Molecular_Function_2021,myosin V binding (GO:0031489),3/15,0.831368834112647,0.9999958998929688,0,0,0.6490912362785676,0.1198752982197923,RAB3B;RAB10;RAB14
369,GO_Molecular_Function_2021,"endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)",6/28,0.8320612719343018,0.9999958998929688,0,0,0.7079909647428553,0.1301635701535021,ENDOV;POP4;PRORP;RPP30;DROSHA;EDC3
370,GO_Molecular_Function_2021,lipoprotein particle receptor binding (GO:0070325),6/28,0.8320612719343018,0.9999958998929688,0,0,0.7079909647428553,0.1301635701535021,LRP1;APOC3;LDLRAP1;ANKRA2;CLU;HSPG2
371,GO_Molecular_Function_2021,protein serine/threonine/tyrosine kinase activity (GO:0004712),6/28,0.8320612719343018,0.9999958998929688,0,0,0.7079909647428553,0.1301635701535021,SBK2;MAP2K4;PRKAA2;MAP2K2;MAPK14;MAP2K5
372,GO_Molecular_Function_2021,sodium ion transmembrane transporter activity (GO:0015081),6/28,0.8320612719343018,0.9999958998929688,0,0,0.7079909647428553,0.1301635701535021,SLC12A3;SLC9A3;SLC9A5;SLC23A1;ASIC3;SLC8A2
373,GO_Molecular_Function_2021,tumor necrosis factor receptor superfamily binding (GO:0032813),6/28,0.8320612719343018,0.9999958998929688,0,0,0.7079909647428553,0.1301635701535021,BABAM2;TNFSF4;MADD;TRIM37;FADD;TRAF1
374,GO_Molecular_Function_2021,calmodulin-dependent protein kinase activity (GO:0004683),5/24,0.8390019374359033,0.9999958998929688,0,0,0.6831683168316832,0.1199249125495803,PNCK;CAMK2A;MKNK2;CAMKK1;MYLK3
375,GO_Molecular_Function_2021,lipoprotein particle binding (GO:0071813),5/24,0.8390019374359033,0.9999958998929688,0,0,0.6831683168316832,0.1199249125495803,COLEC12;STAB1;SORL1;SCARF1;GPIHBP1
376,GO_Molecular_Function_2021,"phosphotransferase activity, phosphate group as acceptor (GO:0016776)",5/24,0.8390019374359033,0.9999958998929688,0,0,0.6831683168316832,0.1199249125495803,DTYMK;PPIP5K2;AK1;AK8;IP6K3
377,GO_Molecular_Function_2021,acylglycerol O-acyltransferase activity (GO:0016411),4/20,0.8490791036327477,0.9999958998929688,0,0,0.6490280777537797,0.1061828914725416,MOGAT3;GPAT3;ABHD5;GPAT2
378,GO_Molecular_Function_2021,microtubule plus-end binding (GO:0051010),4/20,0.8490791036327477,0.9999958998929688,0,0,0.6490280777537797,0.1061828914725416,CLIP2;MAPRE3;MAPRE1;TTBK2
379,GO_Molecular_Function_2021,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen (GO:0016712)",4/20,0.8490791036327477,0.9999958998929688,0,0,0.6490280777537797,0.1061828914725416,CYP2W1;CYP2D7;CYP1A2;CYP19A1
380,GO_Molecular_Function_2021,zinc ion transmembrane transporter activity (GO:0005385),4/20,0.8490791036327477,0.9999958998929688,0,0,0.6490280777537797,0.1061828914725416,SLC30A8;SLC30A3;SLC39A12;SLC39A4
381,GO_Molecular_Function_2021,ABC-type xenobiotic transporter activity (GO:0008559),2/11,0.8545709756165287,0.9999958998929688,0,0,0.576986126104514,0.0906766694347376,ABCC2;ABCB11
382,GO_Molecular_Function_2021,amino acid:sodium symporter activity (GO:0005283),2/11,0.8545709756165287,0.9999958998929688,0,0,0.576986126104514,0.0906766694347376,SLC1A2;SLC6A12
383,GO_Molecular_Function_2021,MAP-kinase scaffold activity (GO:0005078),2/11,0.8545709756165287,0.9999958998929688,0,0,0.576986126104514,0.0906766694347376,MAP2K2;SH3RF1
384,GO_Molecular_Function_2021,mitogen-activated protein kinase kinase kinase binding (GO:0031435),2/11,0.8545709756165287,0.9999958998929688,0,0,0.576986126104514,0.0906766694347376,MAP4K2;ROR2
385,GO_Molecular_Function_2021,myosin II binding (GO:0045159),2/11,0.8545709756165287,0.9999958998929688,0,0,0.576986126104514,0.0906766694347376,SHROOM4;LLGL2
386,GO_Molecular_Function_2021,peptide alpha-N-acetyltransferase activity (GO:0004596),2/11,0.8545709756165287,0.9999958998929688,0,0,0.576986126104514,0.0906766694347376,NAA40;NAA20
387,GO_Molecular_Function_2021,"phosphotransferase activity, for other substituted phosphate groups (GO:0016780)",2/11,0.8545709756165287,0.9999958998929688,0,0,0.576986126104514,0.0906766694347376,PTDSS2;SAMD8
388,GO_Molecular_Function_2021,platelet-derived growth factor binding (GO:0048407),2/11,0.8545709756165287,0.9999958998929688,0,0,0.576986126104514,0.0906766694347376,COL1A1;PDGFRA
389,GO_Molecular_Function_2021,potassium:proton antiporter activity (GO:0015386),2/11,0.8545709756165287,0.9999958998929688,0,0,0.576986126104514,0.0906766694347376,SLC9A3;SLC9A5
390,GO_Molecular_Function_2021,transaminase activity (GO:0008483),2/11,0.8545709756165287,0.9999958998929688,0,0,0.576986126104514,0.0906766694347376,GOT1;AGXT
391,GO_Molecular_Function_2021,ubiquitin-dependent protein binding (GO:0140036),2/11,0.8545709756165287,0.9999958998929688,0,0,0.576986126104514,0.0906766694347376,FAAP20;ANKRD13A
392,GO_Molecular_Function_2021,ubiquitin-ubiquitin ligase activity (GO:0034450),2/11,0.8545709756165287,0.9999958998929688,0,0,0.576986126104514,0.0906766694347376,UBE4B;RBX1
393,GO_Molecular_Function_2021,kinesin binding (GO:0019894),6/29,0.8573614228829014,0.9999958998929688,0,0,0.6771617792112227,0.1042122988701435,KIFBP;CLSTN1;RAB29;KIF1B;ACTB;TTBK2
394,GO_Molecular_Function_2021,transcription corepressor binding (GO:0001222),6/29,0.8573614228829014,0.9999958998929688,0,0,0.6771617792112227,0.1042122988701435,SUZ12;CTBP1;ZBTB16;ZNF644;ZBTB7A;ESR1
395,GO_Molecular_Function_2021,pyrophosphatase activity (GO:0016462),12/54,0.8582522461486314,0.9999958998929688,0,0,0.7414769801215367,0.1133401169353304,DDX3X;ENTPD2;PLPP4;RNGTT;ENTPD4;CILP;ENTPD7;ASMTL;ENTPD8;CILP2;DHX29;NUDT14
396,GO_Molecular_Function_2021,1-phosphatidylinositol-4-phosphate 5-kinase activity (GO:0016308),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,PIP4K2B
397,GO_Molecular_Function_2021,acetyl-CoA C-acyltransferase activity (GO:0003988),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,ACAT2
398,GO_Molecular_Function_2021,acid phosphatase activity (GO:0003993),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,ACP3
399,GO_Molecular_Function_2021,alpha-glucosidase activity (GO:0090599),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,GAA
400,GO_Molecular_Function_2021,arachidonate-CoA ligase activity (GO:0047676),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,ACSL3
401,GO_Molecular_Function_2021,"aspartic endopeptidase activity, intramembrane cleaving (GO:0042500)",1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,SPPL2C
402,GO_Molecular_Function_2021,ATP-activated inward rectifier potassium channel activity (GO:0015272),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,KCNJ10
403,GO_Molecular_Function_2021,BMP receptor activity (GO:0098821),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,HJV
404,GO_Molecular_Function_2021,C3HC4-type RING finger domain binding (GO:0055131),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,HSPA8
405,GO_Molecular_Function_2021,carnitine O-acyltransferase activity (GO:0016406),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,CPT2
406,GO_Molecular_Function_2021,CoA carboxylase activity (GO:0016421),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,MCCC2
407,GO_Molecular_Function_2021,diphosphotransferase activity (GO:0016778),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,PRPSAP2
408,GO_Molecular_Function_2021,double-stranded methylated DNA binding (GO:0010385),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,MACROH2A1
409,GO_Molecular_Function_2021,four-way junction helicase activity (GO:0009378),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,RECQL4
410,GO_Molecular_Function_2021,gap junction hemi-channel activity (GO:0055077),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,PANX2
411,GO_Molecular_Function_2021,glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity (GO:0047238),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,CSGALNACT1
412,GO_Molecular_Function_2021,histone serine kinase activity (GO:0035174),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,PRKAA2
413,GO_Molecular_Function_2021,immunoglobulin receptor binding (GO:0034987),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,IGLL5
414,GO_Molecular_Function_2021,interleukin-12 receptor binding (GO:0005143),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,IL12RB1
415,GO_Molecular_Function_2021,L-serine transmembrane transporter activity (GO:0015194),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,SLC7A10
416,GO_Molecular_Function_2021,long-chain fatty acyl-CoA binding (GO:0036042),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,DBI
417,GO_Molecular_Function_2021,MHC class I receptor activity (GO:0032393),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,LILRB2
418,GO_Molecular_Function_2021,MHC class II protein binding (GO:0042289),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,FCRL6
419,GO_Molecular_Function_2021,nucleosomal histone binding (GO:0031493),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,UHRF1
420,GO_Molecular_Function_2021,oligosaccharyl transferase activity (GO:0004576),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,STT3B
421,GO_Molecular_Function_2021,P-type sodium transporter activity (GO:0008554),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,ATP4A
422,GO_Molecular_Function_2021,P-type sodium:potassium-exchanging transporter activity (GO:0005391),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,ATP4A
423,GO_Molecular_Function_2021,palmitoyl-CoA hydrolase activity (GO:0016290),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,THEM5
424,GO_Molecular_Function_2021,phosphatidylcholine-sterol O-acyltransferase activator activity (GO:0060228),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,APOA4
425,GO_Molecular_Function_2021,pre-mRNA 3'-splice site binding (GO:0030628),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,ZRSR2
426,GO_Molecular_Function_2021,purine nucleobase transmembrane transporter activity (GO:0005345),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,SLC28A1
427,GO_Molecular_Function_2021,RNA polymerase III cis-regulatory region sequence-specific DNA binding (GO:0000992),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,RPTOR
428,GO_Molecular_Function_2021,RNA polymerase III type 3 promoter sequence-specific DNA binding (GO:0001006),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,RPTOR
429,GO_Molecular_Function_2021,sodium ion binding (GO:0031402),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,CAPN3
430,GO_Molecular_Function_2021,solute:cation symporter activity (GO:0015294),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,MFSD3
431,GO_Molecular_Function_2021,sulfur amino acid transmembrane transporter activity (GO:0000099),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,SLC7A9
432,GO_Molecular_Function_2021,vasopressin receptor activity (GO:0005000),1/6,0.8583877981722908,0.9999958998929688,0,0,0.5193380104335312,0.0793025518948151,AVPR1B
433,GO_Molecular_Function_2021,1-phosphatidylinositol-3-kinase regulator activity (GO:0046935),3/16,0.8640525445528913,0.9999958998929688,0,0,0.5991196135158705,0.087544374376818,CCKBR;SLA2;PIK3R5
434,GO_Molecular_Function_2021,3'-5' DNA helicase activity (GO:0043138),3/16,0.8640525445528913,0.9999958998929688,0,0,0.5991196135158705,0.087544374376818,RECQL4;MCM5;ASCC3
