,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
125,GO_Molecular_Function_2021,interleukin-1 receptor binding (GO:0005149),2/10,0.3723065295011392,0.9999955113242016,0,0,1.705203442879499,1.6848053900104836,ERAP1;TLR5
126,GO_Molecular_Function_2021,ligand-gated sodium channel activity (GO:0015280),2/10,0.3723065295011392,0.9999955113242016,0,0,1.705203442879499,1.6848053900104836,SCNN1D;ASIC1
127,GO_Molecular_Function_2021,Lys63-specific deubiquitinase activity (GO:0061578),2/10,0.3723065295011392,0.9999955113242016,0,0,1.705203442879499,1.6848053900104836,YOD1;STAMBP
128,GO_Molecular_Function_2021,MAP kinase tyrosine/serine/threonine phosphatase activity (GO:0017017),2/10,0.3723065295011392,0.9999955113242016,0,0,1.705203442879499,1.6848053900104836,DUSP2;DUSP8
129,GO_Molecular_Function_2021,protein tyrosine/threonine phosphatase activity (GO:0008330),2/10,0.3723065295011392,0.9999955113242016,0,0,1.705203442879499,1.6848053900104836,DUSP2;DUSP8
130,GO_Molecular_Function_2021,ubiquitination-like modification-dependent protein binding (GO:0140035),2/10,0.3723065295011392,0.9999955113242016,0,0,1.705203442879499,1.6848053900104836,FAAP20;ANKRD13A
131,GO_Molecular_Function_2021,anion transmembrane transporter activity (GO:0008509),3/17,0.3733211009631574,0.9999955113242016,0,0,1.461671792004473,1.4402091430235924,ABCC2;MFSD10;SLC22A11
132,GO_Molecular_Function_2021,ephrin receptor activity (GO:0005003),3/17,0.3733211009631574,0.9999955113242016,0,0,1.461671792004473,1.4402091430235924,EFNA3;EPHA10;EPHA2
133,GO_Molecular_Function_2021,transmembrane-ephrin receptor activity (GO:0005005),3/17,0.3733211009631574,0.9999955113242016,0,0,1.461671792004473,1.4402091430235924,EFNA3;EPHA10;EPHA2
134,GO_Molecular_Function_2021,histone methyltransferase activity (GO:0042054),5/32,0.390264576848526,0.9999955113242016,0,0,1.263219741480611,1.1886018158290046,KMT2E;SUZ12;PRMT2;KMT5B;TTLL12
135,GO_Molecular_Function_2021,inward rectifier potassium channel activity (GO:0005242),4/25,0.3997191390708289,0.9999955113242016,0,0,1.2992504754446803,1.1914037611993102,KCNJ4;KCNK6;KCNJ10;KCNJ12
136,GO_Molecular_Function_2021,phospholipase C activity (GO:0004629),4/25,0.3997191390708289,0.9999955113242016,0,0,1.2992504754446803,1.1914037611993102,PLCB3;CHRM1;PLCH2;PLCB2
137,GO_Molecular_Function_2021,cadherin binding involved in cell-cell adhesion (GO:0098641),3/18,0.4098673586530654,0.9999955113242016,0,0,1.3641487279843445,1.216713834928029,ANXA2;PKP3;PPP1CA
138,GO_Molecular_Function_2021,transmembrane receptor protein serine/threonine kinase activity (GO:0004675),3/18,0.4098673586530654,0.9999955113242016,0,0,1.3641487279843445,1.216713834928029,TGFBR3L;HJV;LTBP4
139,GO_Molecular_Function_2021,histone deacetylase binding (GO:0042826),13/93,0.4108926271987517,0.9999955113242016,0,0,1.108575638506876,0.9859930540370084,ZMYND15;MEF2A;HDAC5;MEF2C;SPI1;HDAC10;SATB2;KAT2A;MAPK8;MTA1;MIER1;HES1;ANKRA2
140,GO_Molecular_Function_2021,delayed rectifier potassium channel activity (GO:0005251),5/33,0.4169567286631547,0.9999955113242016,0,0,1.2180348049913268,1.0655037543282957,KCNG1;KCNC3;KCNA2;KCNC4;KCNQ3
141,GO_Molecular_Function_2021,telomeric DNA binding (GO:0042162),5/33,0.4169567286631547,0.9999955113242016,0,0,1.2180348049913268,1.0655037543282957,ACD;STN1;KDM1A;NCL;SMG6
142,GO_Molecular_Function_2021,carbohydrate kinase activity (GO:0019200),2/11,0.4200556485154544,0.9999955113242016,0,0,1.5156494522691706,1.3146259553923711,GALK1;HK1
143,GO_Molecular_Function_2021,diacylglycerol kinase activity (GO:0004143),2/11,0.4200556485154544,0.9999955113242016,0,0,1.5156494522691706,1.3146259553923711,DGKZ;DGKI
144,GO_Molecular_Function_2021,glycine binding (GO:0016594),2/11,0.4200556485154544,0.9999955113242016,0,0,1.5156494522691706,1.3146259553923711,GRIN3B;GRIN1
145,GO_Molecular_Function_2021,intracellular cyclic nucleotide activated cation channel activity (GO:0005221),2/11,0.4200556485154544,0.9999955113242016,0,0,1.5156494522691706,1.3146259553923711,HCN4;HCN2
146,GO_Molecular_Function_2021,intracellular ligand-gated ion channel activity (GO:0005217),2/11,0.4200556485154544,0.9999955113242016,0,0,1.5156494522691706,1.3146259553923711,RYR1;TRPV1
147,GO_Molecular_Function_2021,nuclear export signal receptor activity (GO:0005049),2/11,0.4200556485154544,0.9999955113242016,0,0,1.5156494522691706,1.3146259553923711,NUP214;XPO6
148,GO_Molecular_Function_2021,"phosphotransferase activity, for other substituted phosphate groups (GO:0016780)",2/11,0.4200556485154544,0.9999955113242016,0,0,1.5156494522691706,1.3146259553923711,PTDSS2;SAMD8
149,GO_Molecular_Function_2021,purine ribonucleotide transmembrane transporter activity (GO:0005346),2/11,0.4200556485154544,0.9999955113242016,0,0,1.5156494522691706,1.3146259553923711,SLC25A42;SLC25A23
150,GO_Molecular_Function_2021,superoxide-generating NAD(P)H oxidase activity (GO:0016175),2/11,0.4200556485154544,0.9999955113242016,0,0,1.5156494522691706,1.3146259553923711,DUOX1;NCF4
151,GO_Molecular_Function_2021,ubiquitin-dependent protein binding (GO:0140036),2/11,0.4200556485154544,0.9999955113242016,0,0,1.5156494522691706,1.3146259553923711,FAAP20;ANKRD13A
152,GO_Molecular_Function_2021,nucleotidyltransferase activity (GO:0016779),3/19,0.4457247842761892,0.9999955113242016,0,0,1.2788160469667318,1.03335190159573,TUT7;REV1;TENT4B
153,GO_Molecular_Function_2021,phosphatidic acid binding (GO:0070300),3/19,0.4457247842761892,0.9999955113242016,0,0,1.2788160469667318,1.03335190159573,GSDMD;PACSIN2;PLEKHN1
154,GO_Molecular_Function_2021,phosphatidylinositol 3-kinase regulator activity (GO:0035014),3/19,0.4457247842761892,0.9999955113242016,0,0,1.2788160469667318,1.03335190159573,CCKBR;WDR81;PIK3R5
155,GO_Molecular_Function_2021,cytokine receptor activity (GO:0004896),12/88,0.4531718367991946,0.9999955113242016,0,0,1.0769835035349569,0.8524150979531538,CNTFR;IL17REL;IL11RA;MPL;CCR9;IL31RA;IL20RB;IL12RB1;IL7R;PRLR;CRLF1;GFRA4
156,GO_Molecular_Function_2021,cell-cell adhesion mediator activity (GO:0098632),6/42,0.4533373691157077,0.9999955113242016,0,0,1.136755485893417,0.8993085068701412,ROBO4;ANXA2;VSTM2L;PKP3;MYPN;PPP1CA
157,GO_Molecular_Function_2021,protein serine/threonine kinase activity (GO:0004674),45/344,0.4596962981939494,0.9999955113242016,0,0,1.0266813240048072,0.7979256664867892,BRSK2;PNCK;MAST4;PKN3;MAST3;ROCK2;MAST2;CAMK2A;WNK4;STKLD1;TTBK1;CAMKK1;MYLK3;STK3;NUAK1;STK11;MAPK8;SLK;AKT2;FASTK;MKNK2;MAP3K20;TLK2;MAP3K6;MAP3K4;BRD4;NEK8;MAP4K2;CDC42BPG;PRKCD;LIMK1;MOK;DYRK1A;HUNK;BRAF;CLK3;SBK3;WNK2;TAOK1;MAK;ULK2;SIK2;TOP1;MAP3K14;CDK15
158,GO_Molecular_Function_2021,androgen receptor binding (GO:0050681),4/27,0.4599626037963559,0.9999955113242016,0,0,1.1861359844744817,0.9211651723485336,KDM1A;PRMT2;ZBTB7A;SMARCA4
159,GO_Molecular_Function_2021,glutathione transferase activity (GO:0004364),4/27,0.4599626037963559,0.9999955113242016,0,0,1.1861359844744817,0.9211651723485336,MGST3;GSTT4;LTC4S;PTGES
160,GO_Molecular_Function_2021,metal ion transmembrane transporter activity (GO:0046873),4/27,0.4599626037963559,0.9999955113242016,0,0,1.1861359844744817,0.9211651723485336,SLC11A1;ATP2B3;CLDN16;SLC8A2
161,GO_Molecular_Function_2021,"2 iron, 2 sulfur cluster binding (GO:0051537)",2/12,0.4658634130334523,0.9999955113242016,0,0,1.3640062597809075,1.0419136311274293,ISCA1;FDX1
162,GO_Molecular_Function_2021,adenine nucleotide transmembrane transporter activity (GO:0000295),2/12,0.4658634130334523,0.9999955113242016,0,0,1.3640062597809075,1.0419136311274293,SLC25A42;SLC25A23
163,GO_Molecular_Function_2021,BMP binding (GO:0036122),2/12,0.4658634130334523,0.9999955113242016,0,0,1.3640062597809075,1.0419136311274293,HJV;NBL1
164,GO_Molecular_Function_2021,death receptor activity (GO:0005035),2/12,0.4658634130334523,0.9999955113242016,0,0,1.3640062597809075,1.0419136311274293,TNFRSF14;TNFRSF25
165,GO_Molecular_Function_2021,fucosyltransferase activity (GO:0008417),2/12,0.4658634130334523,0.9999955113242016,0,0,1.3640062597809075,1.0419136311274293,FUT6;FUT1
166,GO_Molecular_Function_2021,neurexin family protein binding (GO:0042043),2/12,0.4658634130334523,0.9999955113242016,0,0,1.3640062597809075,1.0419136311274293,NLGN2;SYTL1
167,GO_Molecular_Function_2021,transforming growth factor beta-activated receptor activity (GO:0005024),2/12,0.4658634130334523,0.9999955113242016,0,0,1.3640062597809075,1.0419136311274293,TGFBR3L;LTBP4
168,GO_Molecular_Function_2021,protein-lysine N-methyltransferase activity (GO:0016279),5/35,0.4696302931120946,0.9999955113242016,0,0,1.136701919310615,0.85913011407795,KMT2E;ANTKMT;ATPSCKMT;KMT5B;TTLL12
169,GO_Molecular_Function_2021,ubiquitin-like protein conjugating enzyme binding (GO:0044390),5/35,0.4696302931120946,0.9999955113242016,0,0,1.136701919310615,0.85913011407795,RNF19A;RNF217;SIAH1;DCUN1D1;MARCHF6
170,GO_Molecular_Function_2021,ATPase activator activity (GO:0001671),3/20,0.4806761592716845,0.9999955113242016,0,0,1.203522504892368,0.8816542528744318,ATP4B;FXYD2;ATP1B2
171,GO_Molecular_Function_2021,ubiquitin-like protein-specific protease activity (GO:0019783),3/20,0.4806761592716845,0.9999955113242016,0,0,1.203522504892368,0.8816542528744318,SENP5;YOD1;OTULINL
172,GO_Molecular_Function_2021,G protein-coupled peptide receptor activity (GO:0008528),11/82,0.4819331760863484,0.9999955113242016,0,0,1.0566476993093228,0.7712997909063452,UTS2R;ADCYAP1R1;AVPR1B;CCKBR;GCGR;MC5R;NMUR1;PTH1R;SORCS3;CRHR1;HCRTR1
173,GO_Molecular_Function_2021,inorganic cation transmembrane transporter activity (GO:0022890),7/51,0.4827462010108093,0.9999955113242016,0,0,1.0850112255443498,0.790174861652416,TRPM1;GRIN3B;P2RX1;PIEZO1;TRPM8;TRPM5;RHCE
174,GO_Molecular_Function_2021,"endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)",4/28,0.4893063609326337,0.9999955113242016,0,0,1.1366483946750197,0.8124381728606979,ENDOV;RPP30;DROSHA;EDC3
175,GO_Molecular_Function_2021,ATP binding (GO:0005524),36/278,0.4953174748108878,0.9999955113242016,0,0,1.0145430951429075,0.7127737027131196,RYR1;RTEL1;BRSK2;PANK3;EPB42;MAST2;WNK4;ABCB9;STK3;STK11;PPIP5K2;AKT2;MKNK2;P2RY1;MAP3K20;PGK1;TLK2;MOV10L1;PIP4K2B;NLRP1;MAP3K6;ABCA2;MAP4K2;HSPA8;ABCG5;SPHK1;CDC42BPG;TRPV1;ZAP70;WNK2;TAOK1;SIK2;TRIP13;TOP1;MYO1F;GALK1
176,GO_Molecular_Function_2021,3-chloroallyl aldehyde dehydrogenase activity (GO:0004028),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,ALDH3B2
177,GO_Molecular_Function_2021,7S RNA binding (GO:0008312),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,SRP72
178,GO_Molecular_Function_2021,"alpha-1,4-glucosidase activity (GO:0004558)",1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,GAA
179,GO_Molecular_Function_2021,anion:sodium symporter activity (GO:0015373),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,SLC13A4
180,GO_Molecular_Function_2021,ankyrin repeat binding (GO:0071532),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,SHANK1
181,GO_Molecular_Function_2021,benzodiazepine receptor binding (GO:0030156),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,TSPOAP1
182,GO_Molecular_Function_2021,C-acetyltransferase activity (GO:0016453),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,ACAT2
183,GO_Molecular_Function_2021,cadmium ion binding (GO:0046870),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,NOS3
184,GO_Molecular_Function_2021,calcitonin family receptor activity (GO:0097642),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,RAMP2
185,GO_Molecular_Function_2021,carbonyl reductase (NADPH) activity (GO:0004090),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,DCXR
186,GO_Molecular_Function_2021,chromatin insulator sequence binding (GO:0043035),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,CTCFL
187,GO_Molecular_Function_2021,collagen binding involved in cell-matrix adhesion (GO:0098639),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,ITGA11
188,GO_Molecular_Function_2021,complement component C3b binding (GO:0001851),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,ITGB2
189,GO_Molecular_Function_2021,D-loop DNA binding (GO:0062037),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,RECQL4
190,GO_Molecular_Function_2021,double-stranded RNA adenosine deaminase activity (GO:0003726),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,ADARB2
191,GO_Molecular_Function_2021,ER retention sequence binding (GO:0046923),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,KDELR1
192,GO_Molecular_Function_2021,estrogen 2-hydroxylase activity (GO:0101021),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,CYP1A2
193,GO_Molecular_Function_2021,fructokinase activity (GO:0008865),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,HK1
194,GO_Molecular_Function_2021,fructose transmembrane transporter activity (GO:0005353),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,SLC2A5
195,GO_Molecular_Function_2021,ganglioside binding (GO:0035594),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,MAG
196,GO_Molecular_Function_2021,glial cell-derived neurotrophic factor receptor activity (GO:0016167),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,GFRA4
197,GO_Molecular_Function_2021,glucokinase activity (GO:0004340),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,HK1
198,GO_Molecular_Function_2021,hexokinase activity (GO:0004396),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,HK1
199,GO_Molecular_Function_2021,inorganic phosphate transmembrane transporter activity (GO:0005315),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,SLC17A7
200,GO_Molecular_Function_2021,"inositol 1,3,4,5 tetrakisphosphate binding (GO:0043533)",1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,SYT2
201,GO_Molecular_Function_2021,kainate selective glutamate receptor activity (GO:0015277),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,GRIK1
202,GO_Molecular_Function_2021,L-arginine transmembrane transporter activity (GO:0061459),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,SLC47A1
203,GO_Molecular_Function_2021,L-histidine transmembrane transporter activity (GO:0005290),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,SLC38A3
204,GO_Molecular_Function_2021,lipase binding (GO:0035473),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,GPIHBP1
205,GO_Molecular_Function_2021,lipid kinase activity (GO:0001727),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,SPHK1
206,GO_Molecular_Function_2021,mannokinase activity (GO:0019158),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,HK1
207,GO_Molecular_Function_2021,melanocortin receptor binding (GO:0031779),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,POMC
208,GO_Molecular_Function_2021,N-acetylgalactosamine 4-O-sulfotransferase activity (GO:0001537),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,CHST14
209,GO_Molecular_Function_2021,nerve growth factor binding (GO:0048406),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,NTRK1
210,GO_Molecular_Function_2021,neuregulin binding (GO:0038132),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,ITGB4
211,GO_Molecular_Function_2021,neuroligin family protein binding (GO:0097109),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,NRXN2
212,GO_Molecular_Function_2021,nitrite reductase activity (GO:0098809),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,MTARC1
213,GO_Molecular_Function_2021,nucleoside kinase activity (GO:0019206),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,TK2
214,GO_Molecular_Function_2021,oligopeptide transmembrane transporter activity (GO:0035673),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,ABCB9
215,GO_Molecular_Function_2021,"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)",1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,MSRB1
216,GO_Molecular_Function_2021,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)",1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,PGK1
217,GO_Molecular_Function_2021,phosphatidylcholine floppase activity (GO:0090554),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,ABCA7
218,GO_Molecular_Function_2021,"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity (GO:0052629)",1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,MTMR3
219,GO_Molecular_Function_2021,protein geranylgeranyltransferase activity (GO:0004661),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,PGGT1B
220,GO_Molecular_Function_2021,rDNA binding (GO:0000182),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,MACROH2A1
221,GO_Molecular_Function_2021,riboflavin transmembrane transporter activity (GO:0032217),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,SLC52A1
222,GO_Molecular_Function_2021,RNA 2'-O-methyltransferase activity (GO:0062105),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,FTSJ3
223,GO_Molecular_Function_2021,RNA polymerase II general transcription initiation factor binding (GO:0001091),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,ESR1
224,GO_Molecular_Function_2021,sequence-specific single stranded DNA binding (GO:0098847),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,STN1
225,GO_Molecular_Function_2021,serotonin-gated cation-selective channel activity (GO:0022850),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,HTR3E
226,GO_Molecular_Function_2021,single-stranded DNA 3'-5' exodeoxyribonuclease activity (GO:0008310),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,ISG20
227,GO_Molecular_Function_2021,solute:proton antiporter activity (GO:0015299),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,SLC11A1
228,GO_Molecular_Function_2021,sphingosine-1-phosphate receptor activity (GO:0038036),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,SPHK1
229,GO_Molecular_Function_2021,TAP1 binding (GO:0046978),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,ABCB9
230,GO_Molecular_Function_2021,TPR domain binding (GO:0030911),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,SRP72
231,GO_Molecular_Function_2021,U2 snRNA binding (GO:0030620),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,ISG20
232,GO_Molecular_Function_2021,urate transmembrane transporter activity (GO:0015143),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,SLC22A12
233,GO_Molecular_Function_2021,uridine transmembrane transporter activity (GO:0015213),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,SLC28A1
234,GO_Molecular_Function_2021,voltage-gated calcium channel activity involved in cardiac muscle cell action potential (GO:0086007),1/5,0.4955709538919639,0.9999955113242016,0,0,1.7049276495893626,1.196935486617833,CACNA1G
235,GO_Molecular_Function_2021,magnesium ion binding (GO:0000287),19/146,0.5049853392672499,0.9999955113242016,0,0,1.0202572157802845,0.6970661353859574,BRSK2;MAST2;SPHK1;CDC42BPG;XYLT2;GEM;STK3;ATP4A;ENDOV;STK11;IMPA1;ALPP;FIGNL1;MAP3K20;MOV10L1;ALPI;SIK2;MAP3K6;XXYLT1
236,GO_Molecular_Function_2021,transmembrane receptor protein tyrosine kinase activity (GO:0004714),8/60,0.5074851011558112,0.9999955113242016,0,0,1.0491704374057316,0.7116396398254503,RET;NTRK1;LTK;EPHA10;INSRR;FGFR4;FGFRL1;EPHA2
237,GO_Molecular_Function_2021,BMP receptor binding (GO:0070700),2/13,0.5094452484491323,0.9999955113242016,0,0,1.2399345568359652,0.8362526508308308,GDF15;BMP8B
238,GO_Molecular_Function_2021,insulin-like growth factor I binding (GO:0031994),2/13,0.5094452484491323,0.9999955113242016,0,0,1.2399345568359652,0.8362526508308308,IGFBP4;ITGB4
239,GO_Molecular_Function_2021,monovalent cation:proton antiporter activity (GO:0005451),2/13,0.5094452484491323,0.9999955113242016,0,0,1.2399345568359652,0.8362526508308308,LETM1;SLC9A3
240,GO_Molecular_Function_2021,P-type ion transporter activity (GO:0015662),2/13,0.5094452484491323,0.9999955113242016,0,0,1.2399345568359652,0.8362526508308308,ATP2B3;ATP2C1
241,GO_Molecular_Function_2021,phosphatidate phosphatase activity (GO:0008195),2/13,0.5094452484491323,0.9999955113242016,0,0,1.2399345568359652,0.8362526508308308,PLPP3;LPIN3
242,GO_Molecular_Function_2021,"acyltransferase activity, transferring groups other than amino-acyl groups (GO:0016747)",10/76,0.5131299311817944,0.9999955113242016,0,0,1.0332524618238903,0.6894131020915333,CERS4;ZDHHC18;MOGAT3;SPHK1;DBT;PLA2G4C;ZDHHC12;NMT1;PLAAT3;CERS1
243,GO_Molecular_Function_2021,acetylation-dependent protein binding (GO:0140033),3/21,0.5145448995092877,0.9999955113242016,0,0,1.1365949119373775,0.7552360163356837,ATAD2B;SMARCA4;BRD4
244,GO_Molecular_Function_2021,hormone receptor binding (GO:0051427),3/21,0.5145448995092877,0.9999955113242016,0,0,1.1365949119373775,0.7552360163356837,GH1;NPPC;GPHA2
245,GO_Molecular_Function_2021,lysine-acetylated histone binding (GO:0070577),3/21,0.5145448995092877,0.9999955113242016,0,0,1.1365949119373775,0.7552360163356837,ATAD2B;SMARCA4;BRD4
246,GO_Molecular_Function_2021,neuropeptide binding (GO:0042923),3/21,0.5145448995092877,0.9999955113242016,0,0,1.1365949119373775,0.7552360163356837,OPRL1;NMUR1;SSTR2
247,GO_Molecular_Function_2021,postsynaptic neurotransmitter receptor activity (GO:0098960),3/21,0.5145448995092877,0.9999955113242016,0,0,1.1365949119373775,0.7552360163356837,CHRNA3;CHRNA2;CHRNA4
248,GO_Molecular_Function_2021,transcription corepressor binding (GO:0001222),4/29,0.5179686226643668,0.9999955113242016,0,0,1.0911198120595145,0.7177829255463263,SUZ12;ZBTB16;ZBTB7A;ESR1
249,GO_Molecular_Function_2021,core promoter sequence-specific DNA binding (GO:0001046),5/37,0.5207072652651776,0.9999955113242016,0,0,1.065535644339992,0.695333682283979,ZBTB17;UBTF;MACROH2A1;H3-3A;SMARCA4
250,GO_Molecular_Function_2021,sodium channel regulator activity (GO:0017080),5/37,0.5207072652651776,0.9999955113242016,0,0,1.065535644339992,0.695333682283979,FXYD3;FXYD2;SCN4B;SCN1B;SCN2B
251,GO_Molecular_Function_2021,L-amino acid transmembrane transporter activity (GO:0015179),7/53,0.5251697022357945,0.9999955113242016,0,0,1.0377175191314574,0.6683251844317488,SLC47A1;SLC43A2;SLC6A9;SLC7A9;SLC17A7;SLC7A10;SLC38A3
252,GO_Molecular_Function_2021,aminoacyl-tRNA ligase activity (GO:0004812),5/38,0.5454416164233726,0.9999955113242016,0,0,1.0331873375351637,0.6262763272365067,SARS1;IARS1;YARS1;WARS2;FARSB
253,GO_Molecular_Function_2021,ATPase regulator activity (GO:0060590),5/38,0.5454416164233726,0.9999955113242016,0,0,1.0331873375351637,0.6262763272365067,ATP4B;BRSK2;FXYD2;KATNB1;ATP1B2
254,GO_Molecular_Function_2021,neuropeptide receptor activity (GO:0008188),4/30,0.5458496408424072,0.9999955113242016,0,0,1.0490934281067406,0.6351334611933179,NMUR1;SORCS3;SSTR2;NTSR1
255,GO_Molecular_Function_2021,protein serine/threonine kinase inhibitor activity (GO:0030291),4/30,0.5458496408424072,0.9999955113242016,0,0,1.0490934281067406,0.6351334611933179,RPTOR;SFN;MACROH2A1;INKA1
256,GO_Molecular_Function_2021,solute:sodium symporter activity (GO:0015370),4/30,0.5458496408424072,0.9999955113242016,0,0,1.0490934281067406,0.6351334611933179,SLC17A7;SLC5A10;SLC13A5;SLC28A1
257,GO_Molecular_Function_2021,K63-linked polyubiquitin modification-dependent protein binding (GO:0070530),3/22,0.5471915651185656,0.9999955113242016,0,0,1.0767123287671232,0.6492105114359922,PARP10;WDR81;FAAP20
258,GO_Molecular_Function_2021,mRNA 3'-UTR AU-rich region binding (GO:0035925),3/22,0.5471915651185656,0.9999955113242016,0,0,1.0767123287671232,0.6492105114359922,CPSF1;MEX3D;ELAVL3
259,GO_Molecular_Function_2021,5'-nucleotidase activity (GO:0008253),2/14,0.5506210711597604,0.9999955113242016,0,0,1.136541471048513,0.6781838626747795,NT5DC4;NT5C1A
260,GO_Molecular_Function_2021,LRR domain binding (GO:0030275),2/14,0.5506210711597604,0.9999955113242016,0,0,1.136541471048513,0.6781838626747795,CRX;LRRFIP2
261,GO_Molecular_Function_2021,metalloendopeptidase inhibitor activity (GO:0008191),2/14,0.5506210711597604,0.9999955113242016,0,0,1.136541471048513,0.6781838626747795,SPOCK2;NGF
262,GO_Molecular_Function_2021,nucleoside diphosphate kinase activity (GO:0004550),2/14,0.5506210711597604,0.9999955113242016,0,0,1.136541471048513,0.6781838626747795,AK1;AK8
263,GO_Molecular_Function_2021,phosphatidylglycerol binding (GO:1901611),2/14,0.5506210711597604,0.9999955113242016,0,0,1.136541471048513,0.6781838626747795,GSDMD;PLEKHN1
