Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	platelet alpha granule (GO:0031091)	24/90	1.502415e-01	9.293011e-01	0	0	1.319693e+00	2.501493e+00	SRGN;CFD;SERPINA1;SERPINE2;APLP2;STXBP1;PCDH7;ITGA2B;SERPINF2;PDGFB;IGF2;F13A1;PDGFA;CLU;SERPINA5;VEGFA;PECAM1;PCYOX1L;SERPING1;QSOX1;TIMP1;ALDOA;GAS6;FERMT3
GO_Cellular_Component_2021	endocytic vesicle membrane (GO:0030666)	40/158	1.505921e-01	9.293011e-01	0	0	1.230702e+00	2.329942e+00	CAMK2B;COLEC12;SCARB1;LRP1;SNAP23;CAMK2A;TGFA;ADRB2;CD3D;WNT6;CACNG8;DMBT1;STAB1;RAC2;AP2S1;STX4;APOE;LDLRAP1;KIAA0319;SCARF1;WNT4;CD74;FZD2;SYT2;ANXA3;NOS3;SLC11A1;PTCH1;WNT7B;AVPR2;WNT7A;TAPBP;VAMP8;MARCO;CD4;DLG4;PICK1;ROR2;CALR;HBEGF
GO_Cellular_Component_2021	CatSper complex (GO:0036128)	4/10	1.511528e-01	9.293011e-01	0	0	2.417496e+00	4.567772e+00	CATSPER1;CATSPER2;CATSPERG;HSPA2
GO_Cellular_Component_2021	sodium:potassium-exchanging ATPase complex (GO:0005890)	4/10	1.511528e-01	9.293011e-01	0	0	2.417496e+00	4.567772e+00	FXYD2;ATP1A3;ATP1A2;ATP1B2
GO_Cellular_Component_2021	excitatory synapse (GO:0060076)	8/25	1.539870e-01	9.293011e-01	0	0	1.706850e+00	3.193323e+00	ITGA3;DLG4;ATP2B3;SLC17A7;ELFN1;FGFR2;GRIN1;SHANK1
GO_Cellular_Component_2021	calcium channel complex (GO:0034704)	13/45	1.573983e-01	9.293011e-01	0	0	1.473787e+00	2.724996e+00	RYR1;RYR2;PKD1L1;CACNA2D2;ATP2A1;CACNA2D4;CACNA1G;CACNB1;CACNG7;CACNG8;CACNB4;ORAI1;CACNA1S
GO_Cellular_Component_2021	exocytic vesicle membrane (GO:0099501)	12/41	1.581639e-01	9.293011e-01	0	0	1.501091e+00	2.768198e+00	RPH3A;SYNGR1;SYNGR2;SYT2;UNC13A;OTOF;SLC17A7;SYPL2;SYN3;SYNGR3;SYNGR4;SYT8
GO_Cellular_Component_2021	synaptic vesicle membrane (GO:0030672)	12/41	1.581639e-01	9.293011e-01	0	0	1.501091e+00	2.768198e+00	RPH3A;SYNGR1;SYNGR2;SYT2;UNC13A;OTOF;SLC17A7;SYPL2;SYN3;SYNGR3;SYNGR4;SYT8
GO_Cellular_Component_2021	brush border membrane (GO:0031526)	11/37	1.584305e-01	9.293011e-01	0	0	1.534708e+00	2.827607e+00	CA4;GNA12;CDHR2;CYBRD1;PLB1;SHANK2;SLC26A6;AQP1;MFSD10;ABCG2;SLC28A3
GO_Cellular_Component_2021	platelet dense granule lumen (GO:0031089)	5/14	1.671154e-01	9.619781e-01	0	0	2.014660e+00	3.604370e+00	ITIH3;CLEC3B;RARRES2;TIMP3;CTSW
GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	22/83	1.705470e-01	9.619781e-01	0	0	1.308687e+00	2.314732e+00	ITGB1;CLIC4;CXADR;STARD10;ICAM2;MYO7B;PDGFA;MYO7A;ESPN;IQGAP2;SPN;SLC9A3R1;ACTC1;PODXL;MYO15A;TRPV4;FSCN1;PROM1;RAPGEF3;MYO1F;PROM2;MYO1G
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	16/58	1.713447e-01	9.619781e-01	0	0	1.382091e+00	2.438116e+00	SLC4A1;CORO1A;LASP1;RIMS3;MLPH;CDH1;DLG4;DLC1;TRPV4;FLOT2;HCLS1;NSMF;MISP;LLGL1;RAPGEF3;LLGL2
GO_Cellular_Component_2021	multivesicular body lumen (GO:0097486)	3/7	1.770502e-01	9.800104e-01	0	0	2.719401e+00	4.708158e+00	SFTPB;SFTPC;CTSH
GO_Cellular_Component_2021	exocytic vesicle (GO:0070382)	9/30	1.832761e-01	9.999962e-01	0	0	1.554415e+00	2.637472e+00	SYT2;SYT12;SYTL1;SYT15;SYT8;SYT7;SYTL3;UNC13D;SYT17
GO_Cellular_Component_2021	microfibril (GO:0001527)	4/11	1.988242e-01	9.999962e-01	0	0	2.072007e+00	3.346984e+00	EFEMP2;MFAP1;LTBP4;ADAMTS10
GO_Cellular_Component_2021	platelet dense tubular network (GO:0031094)	4/11	1.988242e-01	9.999962e-01	0	0	2.072007e+00	3.346984e+00	ATP2A3;ATP2A1;ITPR3;SERPINA5
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	18/68	2.021842e-01	9.999962e-01	0	0	1.306013e+00	2.087762e+00	IFITM2;SLC11A1;ABHD6;RAB27B;CYB561A3;LITAF;SLC39A14;PLD3;BAIAP3;VAMP8;LAPTM4B;HLA-DMA;ANXA6;CDIP1;ANXA8;ATP13A2;ATP13A3;RAB7B
GO_Cellular_Component_2021	caveola (GO:0005901)	16/60	2.106580e-01	9.999962e-01	0	0	1.319100e+00	2.054523e+00	SCARB1;PTGIS;CAV3;NOS3;PTCH1;EMP2;LRP8;CLN3;EHD2;CDH1;DLC1;FLOT2;CDH13;SCN5A;ADTRP;PLPP2
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	40/164	2.189439e-01	9.999962e-01	0	0	1.170700e+00	1.778223e+00	CDA;ITGAM;FRMPD3;ITGB2;SNAP23;PTAFR;TRPM2;PLAU;TBC1D10C;ITGAX;CTSH;QSOX1;LTA4H;PGLYRP1;CTSD;CAMP;PGM1;LAIR1;DSP;FCER1G;CD300A;SLC11A1;GAA;MCEMP1;NBEAL2;ATP11A;KCNAB2;TMC6;MMP9;OSCAR;VAMP8;FLG2;DIAPH1;DOK3;LRG1;PKP1;ADAM8;ALDOC;CD47;ALDOA
GO_Cellular_Component_2021	vacuolar lumen (GO:0005775)	39/161	2.367141e-01	9.999962e-01	0	0	1.160023e+00	1.671480e+00	GRN;SDC4;PRELP;CTSV;PLD3;C3;PLAC8;ACAN;CTSK;NAPRT;CREG1;GPC1;GPC5;CTSF;CTSD;ELANE;CD74;STK11IP;FUCA1;GAA;PRKCD;BGN;AZU1;HSPG2;UNC13D;ARHGAP45;HRNR;NPC2;IMPDH1;NAAA;PADI2;CSPG5;SDC1;PRTN3;CSPG4;ATP13A2;AGRN;FTL;LGMN
GO_Cellular_Component_2021	dendritic spine membrane (GO:0032591)	3/8	2.398567e-01	9.999962e-01	0	0	2.175382e+00	3.105822e+00	DAGLA;ATP2B2;SHISA8
GO_Cellular_Component_2021	intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	3/8	2.398567e-01	9.999962e-01	0	0	2.175382e+00	3.105822e+00	MIEN1;PALM;SPTB
GO_Cellular_Component_2021	neuron to neuron synapse (GO:0098984)	3/8	2.398567e-01	9.999962e-01	0	0	2.175382e+00	3.105822e+00	SLC1A1;ATP1A3;ATP1B2
GO_Cellular_Component_2021	integral component of nuclear inner membrane (GO:0005639)	4/12	2.502029e-01	9.999962e-01	0	0	1.812891e+00	2.511729e+00	P2RX7;P2RX6;P2RX3;P2RX1
GO_Cellular_Component_2021	intrinsic component of nuclear inner membrane (GO:0031229)	4/12	2.502029e-01	9.999962e-01	0	0	1.812891e+00	2.511729e+00	P2RX7;P2RX6;P2RX3;P2RX1
GO_Cellular_Component_2021	cation-transporting ATPase complex (GO:0090533)	5/16	2.527701e-01	9.999962e-01	0	0	1.648148e+00	2.266656e+00	FXYD2;ATP1A3;ATP1A2;ATP1B2;SLC9A1
GO_Cellular_Component_2021	dense core granule (GO:0031045)	5/16	2.527701e-01	9.999962e-01	0	0	1.648148e+00	2.266656e+00	SYT2;ADAM8;KIF1A;SYT8;BAIAP3
GO_Cellular_Component_2021	nuclear outer membrane (GO:0005640)	5/16	2.527701e-01	9.999962e-01	0	0	1.648148e+00	2.266656e+00	GHRHR;GUCY2D;CLMN;ITPR3;SYNE3
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	5/16	2.527701e-01	9.999962e-01	0	0	1.648148e+00	2.266656e+00	CLN3;NCF4;ADAM8;PLA2G5;FTL
GO_Cellular_Component_2021	platelet alpha granule lumen (GO:0031093)	17/67	2.691107e-01	9.999962e-01	0	0	1.233171e+00	1.618700e+00	SRGN;CFD;SERPINA1;SERPINF2;PDGFB;IGF2;F13A1;PDGFA;CLU;VEGFA;PCYOX1L;SERPING1;QSOX1;TIMP1;ALDOA;GAS6;FERMT3
GO_Cellular_Component_2021	dendrite membrane (GO:0032590)	8/29	2.797618e-01	9.999962e-01	0	0	1.381383e+00	1.759628e+00	MPP2;DAGLA;KCNB1;KCNC3;KCNC4;ATP2B2;GABRE;SHISA8
GO_Cellular_Component_2021	actin cytoskeleton (GO:0015629)	73/316	2.802667e-01	9.999962e-01	0	0	1.090299e+00	1.386875e+00	CLIC5;LAD1;CLIC4;FLT1;FAM107A;LMOD1;LSP1;RCSD1;MYLK3;SAMD14;LASP1;PSTPIP1;BAIAP2L1;MPRIP;SH3PXD2A;CDH1;RAC2;FLOT2;MYOZ3;SYNPO;DAPK1;TPM2;TPM1;MYO7B;AFAP1;COBL;MYO7A;SRCIN1;SPTB;FGR;ARC;KIF9;SCNN1D;ACTBL2;SYNPO2L;MYL2;FSCN1;HCLS1;ADAM8;ALDOA;LLGL1;RAPGEF3;LLGL2;SPTBN4;NOTCH3;AHNAK;WAS;CAPG;IQGAP2;KALRN;CORO1A;NEURL1B;SLC9A3R1;ABLIM2;FLNB;MISP;GAS2L2;CARMIL2;PARVB;SMTN;ACTC1;MLPH;PARVG;USH1G;AXL;MYO15A;DLC1;TRPV4;CROCC;FOXA3;MYO1F;FERMT3;MYO1G
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	14/55	2.916027e-01	9.999962e-01	0	0	1.238330e+00	1.526072e+00	CDA;MMP9;OSCAR;FLG2;LRG1;CTSH;QSOX1;ALDOC;LTA4H;PGLYRP1;ALDOA;CTSD;CAMP;PGM1
GO_Cellular_Component_2021	platelet dense granule (GO:0042827)	6/21	2.929297e-01	9.999962e-01	0	0	1.450336e+00	1.780755e+00	ITIH3;CLEC3B;RARRES2;TIMP3;CTSW;RAB27B
GO_Cellular_Component_2021	cell-substrate junction (GO:0030055)	90/394	2.948945e-01	9.999962e-01	0	0	1.074528e+00	1.312146e+00	ITGB1;FLT1;ITGB5;PRAG1;CD81;RPLP1;FHL1;ITGB2;SNAP23;FAM107A;FHL2;SLA;LIMD1;ICAM1;MRC2;RPS14;LASP1;RPS16;MPRIP;ADGRE5;PLAU;ANXA6;RAC2;FLOT2;ITGB7;TNS4;TNS2;TNS1;TGM2;PDGFRB;TLE2;ITGA3;NME2;AFAP1;RRAS2;IL16;HSPG2;SRCIN1;PROCR;MMP14;ARMC5;ADGRB1;CDH13;ITGB1BP1;ITGA5;PABPC1;CD46;PHLDB2;ENG;EPHA2;PLEC;FBLN7;GRB7;AHNAK;LRP1;FBLIM1;THSD1;SLC9A1;DPP4;PDLIM1;CNN1;RRAS;TSPAN9;FLRT1;GNA12;RPS3;XIRP1;TSPAN4;PTK2B;FLNB;FLNC;MISP;FZD2;CAV3;MCAM;SPRY4;PARVB;L1CAM;FERMT1;ACTC1;PARVG;DLC1;TRPV4;ITGA11;CSPG4;EPPK1;CALR;LIMS2;FERMT3;SNTB2
GO_Cellular_Component_2021	bleb (GO:0032059)	2/5	2.962900e-01	9.999962e-01	0	0	2.416840e+00	2.939885e+00	P2RX7;TPM1
GO_Cellular_Component_2021	flotillin complex (GO:0016600)	2/5	2.962900e-01	9.999962e-01	0	0	2.416840e+00	2.939885e+00	CDH1;FLOT2
GO_Cellular_Component_2021	neurofibrillary tangle (GO:0097418)	2/5	2.962900e-01	9.999962e-01	0	0	2.416840e+00	2.939885e+00	MAPT;CLU
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	10/38	2.970280e-01	9.999962e-01	0	0	1.295067e+00	1.572119e+00	ITGB1;CHRND;SYNGR1;SYNGR2;UNC13A;SERPINE2;CAV3;DLG4;SYNGR3;SYNGR4
GO_Cellular_Component_2021	insulin-responsive compartment (GO:0032593)	3/9	3.054948e-01	9.999962e-01	0	0	1.812702e+00	2.149543e+00	RAB15;RAB13;SLC2A4
GO_Cellular_Component_2021	late endosome lumen (GO:0031906)	3/9	3.054948e-01	9.999962e-01	0	0	1.812702e+00	2.149543e+00	SFTPB;SFTPC;CTSH
GO_Cellular_Component_2021	multivesicular body membrane (GO:0032585)	3/9	3.054948e-01	9.999962e-01	0	0	1.812702e+00	2.149543e+00	LAPTM4B;ATP13A2;RAB27B
GO_Cellular_Component_2021	platelet dense tubular network membrane (GO:0031095)	3/9	3.054948e-01	9.999962e-01	0	0	1.812702e+00	2.149543e+00	ATP2A3;ATP2A1;ITPR3
GO_Cellular_Component_2021	vesicle membrane (GO:0012506)	18/73	3.056785e-01	9.999962e-01	0	0	1.186905e+00	1.406745e+00	RYR1;TMEM184A;RYR2;TRIM72;NOS2;NOS3;ABCA3;DYSF;SLC4A11;ARRB1;ITPR3;SLC2A4;MFSD10;TRPM2;BAIAP2L2;SPIRE2;NOS1;SLC26A6
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	20/82	3.105456e-01	9.999962e-01	0	0	1.169907e+00	1.368118e+00	SCARB1;ITGAM;PTGIS;CAV3;NOS3;PTCH1;ITGB2;EMP2;LRP8;CLN3;EHD2;DLC1;FLOT2;CDH13;ORAI1;LCP2;PRTN3;SCN5A;ADTRP;PLPP2
GO_Cellular_Component_2021	focal adhesion (GO:0005925)	88/387	3.142248e-01	9.999962e-01	0	0	1.068062e+00	1.236438e+00	ITGB1;FLT1;ITGB5;PRAG1;CD81;RPLP1;FHL1;ITGB2;SNAP23;FAM107A;FHL2;SLA;LIMD1;ICAM1;MRC2;RPS14;LASP1;RPS16;MPRIP;ADGRE5;PLAU;ANXA6;RAC2;FLOT2;ITGB7;TNS4;TNS2;TNS1;TGM2;PDGFRB;TLE2;ITGA3;NME2;AFAP1;RRAS2;IL16;HSPG2;SRCIN1;PROCR;MMP14;ARMC5;ADGRB1;CDH13;ITGB1BP1;ITGA5;PABPC1;CD46;PHLDB2;ENG;EPHA2;PLEC;FBLN7;GRB7;AHNAK;LRP1;FBLIM1;THSD1;SLC9A1;DPP4;PDLIM1;CNN1;RRAS;TSPAN9;FLRT1;GNA12;RPS3;XIRP1;TSPAN4;PTK2B;FLNB;FLNC;MISP;FZD2;CAV3;MCAM;SPRY4;PARVB;L1CAM;FERMT1;ACTC1;PARVG;DLC1;TRPV4;ITGA11;CSPG4;CALR;LIMS2;SNTB2
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	22/91	3.144517e-01	9.999962e-01	0	0	1.156362e+00	1.337824e+00	ITGAM;ATP8A1;SLC44A2;ITGB2;SNAP23;MCEMP1;ATP11A;KCNAB2;TMC6;ITGAL;TNFRSF1B;AGPAT2;VAMP8;RAB44;TRPM2;MMP25;PLAU;RAB37;P2RX1;ADAM8;CD47;LAIR1
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	44/189	3.158257e-01	9.999962e-01	0	0	1.100806e+00	1.268750e+00	CAMK2B;COLEC12;SCARB1;CEMIP;ITGB5;LRP1;CAMK2A;DYSF;LPAR2;ARRB2;NOD2;CORO1A;DPP4;WNT6;CACNG8;RAB20;STAB1;AP2S1;FLOT2;APOE;SCARF1;RAB11FIP4;WNT4;SFTPB;CD74;NOS3;PTCH1;PLEKHG5;SFTPC;WNT7B;AVPR2;WNT7A;EHD2;MARCO;FMNL1;RAB31;DLG4;RAB13;SAA1;PICK1;CALR;RAB17;RAB7B;HBEGF
GO_Cellular_Component_2021	specific granule (GO:0042581)	37/160	3.513418e-01	9.999962e-01	0	0	1.091008e+00	1.141190e+00	PDXK;ITGAM;ATP8A1;SLC44A2;ITGB2;SNAP23;ITGAL;AGPAT2;RAB44;TRPM2;MMP25;PLAU;QSOX1;STX4;PGLYRP1;CTSD;ELANE;CAMP;LAIR1;AOC1;ANXA3;MCEMP1;ATP11A;KCNAB2;TMC6;TNFRSF1B;OSCAR;VAMP8;LRG1;SLPI;RAB37;P2RX1;LCN2;CHI3L1;ADAM8;CD47;DOCK2
GO_Cellular_Component_2021	axonal growth cone (GO:0044295)	4/14	3.586116e-01	9.999962e-01	0	0	1.450127e+00	1.487128e+00	RTN4R;OLFM1;COBL;L1CAM
GO_Cellular_Component_2021	chylomicron (GO:0042627)	3/10	3.716414e-01	9.999962e-01	0	0	1.553646e+00	1.537839e+00	APOC1;APOA4;APOE
GO_Cellular_Component_2021	collagen type IV trimer (GO:0005587)	2/6	3.845270e-01	9.999962e-01	0	0	1.812514e+00	1.732295e+00	COL4A2;COL4A4
GO_Cellular_Component_2021	high-density lipoprotein particle (GO:0034364)	5/19	3.941961e-01	9.999962e-01	0	0	1.294726e+00	1.205269e+00	APOC1;APOA4;APOE;APOL1;CLU
GO_Cellular_Component_2021	smooth endoplasmic reticulum (GO:0005790)	5/19	3.941961e-01	9.999962e-01	0	0	1.294726e+00	1.205269e+00	RYR1;RYR2;TH;CASQ1;FTCD
GO_Cellular_Component_2021	axon (GO:0030424)	46/204	4.006682e-01	9.999962e-01	0	0	1.055762e+00	9.656231e-01	RET;ROBO3;ROBO4;KCNC3;CPNE6;KCNC4;SLC1A1;ADAM22;ATP1A3;PARK7;SLC6A1;IGSF9;SLC8A1;SLC8A2;NTF4;C4A;ATCAY;KIF1A;EPHB2;LDLRAP1;NTRK1;SYT2;KCNB1;PLEKHG5;NTRK3;INSRR;COBL;VSTM2L;ATP2B3;RTN4RL2;CPT1C;L1CAM;NGF;SRCIN1;SYT8;DNM1;OLFM1;PINK1;TH;ACTBL2;ADGRL1;SCN4A;MAPT;DSCAML1;LLGL1;ADGRL3
GO_Cellular_Component_2021	sarcoplasmic reticulum membrane (GO:0033017)	7/28	4.028659e-01	9.999962e-01	0	0	1.208430e+00	1.098646e+00	RYR1;JPH4;RYR2;JPH3;ATP2A3;ATP2A1;CASQ1
GO_Cellular_Component_2021	cytoplasmic side of plasma membrane (GO:0009898)	13/55	4.096803e-01	9.999962e-01	0	0	1.122167e+00	1.001398e+00	TRAF1;LITAF;ANK1;SPTB;FRMD1;AJAP1;CACNB4;MIEN1;TH;CDH1;PALM;PTPN7;LDLRAP1
GO_Cellular_Component_2021	triglyceride-rich plasma lipoprotein particle (GO:0034385)	4/15	4.131915e-01	9.999962e-01	0	0	1.318213e+00	1.165095e+00	APOC1;APOA4;APOE;APOL1
GO_Cellular_Component_2021	very-low-density lipoprotein particle (GO:0034361)	4/15	4.131915e-01	9.999962e-01	0	0	1.318213e+00	1.165095e+00	APOC1;APOA4;APOE;APOL1
GO_Cellular_Component_2021	heterotrimeric G-protein complex (GO:0005834)	8/33	4.234707e-01	9.999962e-01	0	0	1.160065e+00	9.968099e-01	GNAZ;GNA15;GNGT2;GNG4;GNA12;GNG8;GNB3;GNAT1
GO_Cellular_Component_2021	integral component of postsynaptic density membrane (GO:0099061)	3/11	4.364478e-01	9.999962e-01	0	0	1.359353e+00	1.127021e+00	LRFN1;ADAM22;LRRC4B
GO_Cellular_Component_2021	intrinsic component of postsynaptic density membrane (GO:0099146)	3/11	4.364478e-01	9.999962e-01	0	0	1.359353e+00	1.127021e+00	LRFN1;ADAM22;LRRC4B
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	14/61	4.501494e-01	9.999962e-01	0	0	1.079830e+00	8.618944e-01	DSP;FCER1G;CD300A;GAA;SLC11A1;ITGB2;NBEAL2;TRPM2;DIAPH1;DOK3;ITGAX;TBC1D10C;PKP1;ADAM8
GO_Cellular_Component_2021	cis-Golgi network membrane (GO:0033106)	2/7	4.675177e-01	9.999962e-01	0	0	1.449919e+00	1.102400e+00	GPR108;BOK
GO_Cellular_Component_2021	hemidesmosome (GO:0030056)	2/7	4.675177e-01	9.999962e-01	0	0	1.449919e+00	1.102400e+00	EPPK1;PLEC
GO_Cellular_Component_2021	macropinosome (GO:0044354)	2/7	4.675177e-01	9.999962e-01	0	0	1.449919e+00	1.102400e+00	CARMIL2;MMP14
GO_Cellular_Component_2021	pinosome (GO:0044352)	2/7	4.675177e-01	9.999962e-01	0	0	1.449919e+00	1.102400e+00	CARMIL2;MMP14
GO_Cellular_Component_2021	protein kinase complex (GO:1902911)	2/7	4.675177e-01	9.999962e-01	0	0	1.449919e+00	1.102400e+00	CAB39;INSRR
GO_Cellular_Component_2021	secretory granule membrane (GO:0030667)	60/274	4.799946e-01	9.999962e-01	0	0	1.016380e+00	7.460030e-01	PIGR;ITGAM;FRMPD3;ATP8A1;SLC44A2;RAB3D;ITGA2B;ITGB2;SNAP23;DBH;ITGAL;PCSK4;SERPINA5;RAB44;MMP25;DMBT1;ADGRE5;PLAU;CA4;TBC1D10C;ITGAX;DSP;FCER1G;CD300A;SLC11A1;GAA;IZUMO1;NFAM1;APLP2;MCEMP1;TMC6;ATP11A;KCNAB2;TNFRSF1B;VAMP8;DOK3;RAB31;RAB37;PECAM1;PKP1;ADAM8;CD47;PTAFR;C5AR1;ITPR3;IQGAP2;AGPAT2;TRPM2;SYNGR1;RAB26;LAIR1;TMEM184A;ABCA3;PCDH7;NBEAL2;RAB27B;AZU1;DIAPH1;P2RX1;CYB561
GO_Cellular_Component_2021	secretory granule lumen (GO:0034774)	69/316	4.858961e-01	9.999962e-01	0	0	1.012652e+00	7.308920e-01	ARHGAP9;CDA;SERPINA1;F13A1;CTSW;DBH;CLU;NAPRT;CTSH;TIMP3;QSOX1;TIMP1;OSTF1;PGLYRP1;CTSD;CAMP;SRGN;PGAM1;PRKCD;SERPINF2;NME2;AMPD3;UNC13D;APRT;ARHGAP45;OSCAR;GIP;FGR;SLPI;CRISPLD2;NPC2;PADI2;SERPING1;CHI3L1;ALDOC;PRTN3;ALDOA;GAS6;DOCK2;S100A9;S100A8;FTL;CFD;GRN;ITIH3;PDXK;CAB39;PDGFB;PDGFA;C3;PLAC8;CLEC3B;CREG1;ATG7;ELANE;AOC1;STK11IP;FUCA1;RARRES2;IGF2;GCG;AZU1;HRNR;VEGFA;LRG1;IMPDH1;PCYOX1L;LCN2;FERMT3
GO_Cellular_Component_2021	connexin complex (GO:0005922)	5/21	4.880917e-01	9.999962e-01	0	0	1.132740e+00	8.124600e-01	GJA3;GJB4;GJB3;GJA5;GJB5
GO_Cellular_Component_2021	early phagosome (GO:0032009)	3/12	4.985294e-01	9.999962e-01	0	0	1.208237e+00	8.410449e-01	RAB31;PLA2G5;SYT7
GO_Cellular_Component_2021	filopodium membrane (GO:0031527)	3/12	4.985294e-01	9.999962e-01	0	0	1.208237e+00	8.410449e-01	ITGA3;PALM;TBC1D10C
GO_Cellular_Component_2021	NADPH oxidase complex (GO:0043020)	3/12	4.985294e-01	9.999962e-01	0	0	1.208237e+00	8.410449e-01	NCF4;NOXA1;DUOX2
GO_Cellular_Component_2021	T cell receptor complex (GO:0042101)	3/12	4.985294e-01	9.999962e-01	0	0	1.208237e+00	8.410449e-01	ZAP70;CD4;CD3D
GO_Cellular_Component_2021	intrinsic component of synaptic vesicle membrane (GO:0098563)	4/17	5.182486e-01	9.999962e-01	0	0	1.115269e+00	7.330666e-01	RAB3B;RAB26;SLC17A7;TMEM163
GO_Cellular_Component_2021	platelet alpha granule membrane (GO:0031092)	4/17	5.182486e-01	9.999962e-01	0	0	1.115269e+00	7.330666e-01	APLP2;PCDH7;ITGA2B;PECAM1
GO_Cellular_Component_2021	ciliary membrane (GO:0060170)	7/31	5.186689e-01	9.999962e-01	0	0	1.057173e+00	6.940234e-01	PTCH1;SCNN1A;CNGA2;SSTR3;SHANK2;GPR157;CNGB1
GO_Cellular_Component_2021	intercalated disc (GO:0014704)	7/31	5.186689e-01	9.999962e-01	0	0	1.057173e+00	6.940234e-01	DSP;DES;GJA5;SCN5A;SCN4B;SLC8A1;SCN1B
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	10/45	5.196040e-01	9.999962e-01	0	0	1.035590e+00	6.779887e-01	VAMP8;RAB31;DMBT1;ANXA3;SLC11A1;SNAP23;RAC2;STX4;CALR;TAPBP
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle membrane (GO:0030669)	15/69	5.381514e-01	9.999962e-01	0	0	1.006767e+00	6.238084e-01	CD74;FZD2;SYT2;AVPR2;TGFA;ADRB2;CD3D;VAMP8;CD4;AP2S1;ROR2;APOE;LDLRAP1;KIAA0319;HBEGF
GO_Cellular_Component_2021	astrocyte projection (GO:0097449)	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	PINK1;ATP1B2
GO_Cellular_Component_2021	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o) (GO:0000276)	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	ATP5PD;ATP5MC1
GO_Cellular_Component_2021	spectrin-associated cytoskeleton (GO:0014731)	2/8	5.434047e-01	9.999962e-01	0	0	1.208189e+00	7.368755e-01	ANK1;SPTB
GO_Cellular_Component_2021	myofibril (GO:0030016)	6/27	5.451809e-01	9.999962e-01	0	0	1.035557e+00	6.282080e-01	PSMA6;DES;OBSCN;MYL2;LMOD1;TNNI3
GO_Cellular_Component_2021	polymeric cytoskeletal fiber (GO:0099513)	55/256	5.467492e-01	9.999962e-01	0	0	9.916110e-01	5.987001e-01	LMOD1;KIF12;RCSD1;KIF17;PSTPIP1;RAC2;KIF21B;KIF1A;DSP;TRIM63;KRT4;KRT3;KRT2;TPM2;TPM1;KRT8;KIF25;KRT7;COBL;KRT5;KCNAB2;KIF7;KRT75;KIF9;KIFC2;ACTBL2;HCLS1;PKP1;MAPT;TRIM54;TRIM55;PLEC;FLG;SPTBN4;WAS;EVPL;PPL;CORO1A;NDRG1;NCKIPSD;TPPP;FSD1;DISC1;MISP;GAS2L2;TUBB4A;TPPP3;KRT18;KIF18B;ACTC1;KIF26A;KRT16;KRT14;EPPK1;RADIL
GO_Cellular_Component_2021	acrosomal membrane (GO:0002080)	3/13	5.569187e-01	9.999962e-01	0	0	1.087344e+00	6.364615e-01	IZUMO1;PCSK4;SERPINA5
GO_Cellular_Component_2021	spanning component of plasma membrane (GO:0044214)	3/13	5.569187e-01	9.999962e-01	0	0	1.087344e+00	6.364615e-01	SLC24A4;CDHR2;AJAP1
GO_Cellular_Component_2021	multivesicular body (GO:0005771)	10/47	5.803338e-01	9.999962e-01	0	0	9.794870e-01	5.329897e-01	CD79A;LAPTM4B;SFTPB;STEAP3;SFTPC;CHMP2A;CTSH;RAB27B;ATP13A2;CST7
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	18/85	5.826562e-01	9.999962e-01	0	0	9.735765e-01	5.258851e-01	SFTPB;CD74;CEMIP;FZD2;SYT2;SFTPC;AVPR2;TGFA;ADRB2;CD3D;VAMP8;CD4;AP2S1;ROR2;APOE;LDLRAP1;KIAA0319;HBEGF
GO_Cellular_Component_2021	tight junction (GO:0070160)	18/85	5.826562e-01	9.999962e-01	0	0	9.735765e-01	5.258851e-01	AOC1;CXADR;CGN;CLDN2;CLDN1;CLDN6;CDH5;AFDN;CLDN4;OCLN;CLDN3;CLMP;CLDN9;RAB13;EPPK1;TJP3;EPHA2;TJP2
